TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
-0.13999999999998636,0.09,-0.5199999999999818,0.32,98.81735156450002,1.437,0.937,2020-02-29 00-00-19
-0.06000000000005912,0.67,-0.36000000000001364,0.3,98.81735156450002,1.375,0.875,2020-02-29 00-01-19
0.29,0.17,-0.10000000000002274,0.3,98.7643101445,1.375,0.875,2020-02-29 00-02-20
0.21,0.55,-0.2799999999999727,0.32,98.7643101445,1.375,0.937,2020-02-29 00-03-20
-0.10000000000002274,0.79,0.09,0.3,98.7643101445,1.375,0.937,2020-02-29 00-04-20
-0.01999999999998181,0.25,-0.36000000000001364,0.32,98.79083245000001,1.375,0.937,2020-02-29 00-05-20
-0.32000000000005,0.13,-0.39999999999997726,0.33,98.7643101445,1.437,0.937,2020-02-29 00-06-20
-0.06000000000005912,0.51,-0.2599999999999909,0.38,98.7112559605,1.437,0.937,2020-02-29 00-08-20
0.09,0.41,-0.22000000000002728,0.44,98.6581890125,1.437,1,2020-02-29 00-09-19
-0.01999999999998181,0.59,0.09,0.41,98.6581890125,1.437,1.062,2020-02-29 00-10-20
0.13,0.55,-0.2599999999999909,0.42,98.6051093005,1.375,1,2020-02-29 00-11-20
0.01,0.25,-0.13999999999998636,0.42,98.63165075200001,1.437,1,2020-02-29 00-12-20
-0.18000000000006366,0.51,-0.06000000000005912,0.39,98.6051093005,1.437,1,2020-02-29 00-13-20
-0.06000000000005912,0.41,0.05,0.38,98.6051093005,1.437,1,2020-02-29 00-14-20
0.25,0.63,-0.22000000000002728,0.4,98.55201682450001,1.437,1,2020-02-29 00-15-20
0.21,0.21,0.13,0.45,98.55201682450001,1.437,1,2020-02-29 00-16-19
-0.01999999999998181,0.63,0.05,0.48,98.472354178,1.437,1,2020-02-29 00-17-20
0.21,0.51,-0.2799999999999727,0.45,98.44579358050001,1.437,1.062,2020-02-29 00-18-20
0.01,0.37,-0.39999999999997726,0.46,98.3926628125,1.437,1,2020-02-29 00-19-20
0.05,0.29,-0.22000000000002728,0.44,98.36609264200001,1.437,1,2020-02-29 00-20-20
0.01,0.55,-0.06000000000005912,0.46,98.312942728,1.437,1,2020-02-29 00-21-20
0.17,0.21,-0.5199999999999818,0.51,98.2863629845,1.437,1.062,2020-02-29 00-22-19
0.05,0.37,0.13,0.48,98.23319392450001,1.437,1.062,2020-02-29 00-23-20
-0.2599999999999909,0.51,0.05,0.54,98.18001210050001,1.437,1.062,2020-02-29 00-24-20
0.01,0.41,0.25,0.5,98.12681751250001,1.437,1.062,2020-02-29 00-25-20
0.51,0.75,0.13,0.53,98.07361016050001,1.5,1.062,2020-02-29 00-26-20
0.13,0.55,-0.2799999999999727,0.5,98.07361016050001,1.437,1.062,2020-02-29 00-27-20
-0.06000000000005912,0.29,-0.01999999999998181,0.5,98.0203900445,1.437,1.062,2020-02-29 00-28-19
0.17,0.37,-0.18000000000006366,0.46,97.96715716450001,1.437,1.062,2020-02-29 00-29-19
-0.01999999999998181,0.17,-0.8799999999999955,0.46,97.96715716450001,1.437,1.062,2020-02-29 00-30-20
0.17,0.79,-0.18000000000006366,0.38,97.91391152050001,1.437,1.062,2020-02-29 00-31-20
0.13,0.25,0.13,0.4,97.91391152050001,1.437,1,2020-02-29 00-32-20
0.05,0.21,0.05,0.4,97.86065311250002,1.437,1.062,2020-02-29 00-33-20
-0.22000000000002728,0.25,0.01,0.4,97.80738194050001,1.437,1.062,2020-02-29 00-34-20
0.13,0.33,-0.2799999999999727,0.44,97.64749184050001,1.437,1.062,2020-02-29 00-36-20
0.09,0.21,-0.44000000000005457,0.41,97.59416961250001,1.437,1.062,2020-02-29 00-37-20
0.05,-0.06000000000005912,-0.10000000000002274,0.4,97.54083462050001,1.437,1.125,2020-02-29 00-38-20
0.25,0.37,0.01,0.42,97.4874868645,1.437,1.125,2020-02-29 00-39-20
0.05,0.51,-0.39999999999997726,0.42,97.38075306050001,1.437,1.062,2020-02-29 00-40-20
0.13,0.01,-0.2799999999999727,0.43,97.3273670125,1.437,1.125,2020-02-29 00-41-19
-0.22000000000002728,0.33,-0.32000000000005,0.4,97.27396820050001,1.437,1.125,2020-02-29 00-42-20
0.01,0.47,-0.44000000000005457,0.36,97.16713228450001,1.437,1.062,2020-02-29 00-43-20
-0.13999999999998636,0.17,0.33,0.4,97.1136951805,1.437,1.125,2020-02-29 00-44-20
0.13,0.21,-0.06000000000005912,0.38,97.00678268050001,1.437,1.125,2020-02-29 00-45-19
0.05,0.21,-0.4800000000000182,0.3,96.95330728450001,1.437,1.125,2020-02-29 00-46-20
-0.13999999999998636,0.47,-0.01999999999998181,0.3,96.9265648,1.437,1.125,2020-02-29 00-47-19
-0.01999999999998181,0.09,-0.06000000000005912,0.3,96.87307025800001,1.437,1.062,2020-02-29 00-48-19
0.21,0.05,0.25,0.32,96.79280451250001,1.437,1.062,2020-02-29 00-49-20
0.17,0.05,0.25,0.26,96.73927806050001,1.437,1.062,2020-02-29 00-50-20
-0.2799999999999727,0.43,-0.5600000000000591,0.24,96.712510048,1.437,1.062,2020-02-29 00-51-20
0.21,0.47,-0.36000000000001364,0.21,96.68573884450001,1.437,1.062,2020-02-29 00-52-20
-0.22000000000002728,0.17,-0.36000000000001364,0.18,96.6321868645,1.437,1,2020-02-29 00-53-20
0.17,0.75,-0.44000000000005457,0.22,96.57862212050001,1.437,1.062,2020-02-29 00-54-19
0.01,0.29,-0.06000000000005912,0.29,96.5250446125,1.437,1.062,2020-02-29 00-55-20
-0.10000000000002274,0.05,-0.22000000000002728,0.29,96.44465441800001,1.437,1.062,2020-02-29 00-56-20
-0.18000000000006366,0.17,-0.13999999999998636,0.27,96.391045,1.437,1.062,2020-02-29 00-57-20
0.05,0.13,-0.18000000000006366,0.28,96.31060694050001,1.437,1.062,2020-02-29 00-58-20
0.01,0.43,-0.36000000000001364,0.3,96.20331152050001,1.437,1.062,2020-02-29 00-59-20
0.09,0.47,-0.4800000000000182,0.26,96.14964466450002,1.437,1.187,2020-02-29 01-00-20
0.05,0.13,-0.2599999999999909,0.22,96.069120448,1.437,1.25,2020-02-29 01-01-20
-0.01999999999998181,0.25,-0.18000000000006366,0.22,96.0959650445,1.5,1.187,2020-02-29 01-02-20
-0.01999999999998181,0.13,-0.22000000000002728,0.27,96.04227266050002,1.5,1.187,2020-02-29 01-03-20
-0.01999999999998181,0.25,0.13,0.28,95.96171015200001,1.5,1.125,2020-02-29 01-04-20
-0.01999999999998181,0.21,-0.5600000000000591,0.32,95.96171015200001,1.437,1.187,2020-02-29 01-05-20
-0.01999999999998181,0.25,-0.4800000000000182,0.26,95.9348496005,1.5,1.125,2020-02-29 01-06-20
0.13,0.47,-0.22000000000002728,0.39,95.77361928050001,1.5,1.062,2020-02-29 01-08-20
-0.22000000000002728,0.05,-0.2799999999999727,0.38,95.6122740845,1.437,1.062,2020-02-29 01-09-20
0.01,-0.01999999999998181,-0.10000000000002274,0.28,95.55846682450002,1.5,1.062,2020-02-29 01-10-20
-0.10000000000002274,0.09,-0.7200000000000273,0.31,95.55846682450002,1.5,1.125,2020-02-29 01-11-20
0.21,0.41,-0.4800000000000182,0.34,95.50464680050001,1.437,1.062,2020-02-29 01-12-20
0.05,-0.01999999999998181,-0.13999999999998636,0.36,95.3969684605,1.437,1.062,2020-02-29 01-13-19
-0.10000000000002274,0.09,-0.2799999999999727,0.36,95.28923906450001,1.437,1.062,2020-02-29 01-15-20
0.01,0.41,-0.2799999999999727,0.34,95.28923906450001,1.437,1,2020-02-29 01-17-20
0.21,0.47,-0.13999999999998636,0.32,95.2353552205,1.437,0.937,2020-02-29 01-18-20
-0.32000000000005,0.21,-0.10000000000002274,0.27,95.18145861250001,1.437,0.937,2020-02-29 01-19-19
0.13,-0.06000000000005912,-0.2599999999999909,0.26,95.18145861250001,1.437,0.937,2020-02-29 01-20-20
0.37,-0.2799999999999727,-0.36000000000001364,0.2,95.2353552205,1.437,1,2020-02-29 01-21-20
0.05,0.25,-0.18000000000006366,0.15,95.2353552205,1.437,1.125,2020-02-29 01-22-20
0.09,0.33,-0.13999999999998636,0.07,95.28923906450001,1.437,1.125,2020-02-29 01-23-20
-0.06000000000005912,0.33,-0.2599999999999909,-0.009999999999990905,95.3161762,1.437,1.125,2020-02-29 01-24-20
-0.32000000000005,-0.01999999999998181,-0.4800000000000182,0.02,95.34311014450002,1.437,1.125,2020-02-29 01-25-20
-0.13999999999998636,0.25,-0.36000000000001364,-0.07000000000005002,95.3969684605,1.437,1,2020-02-29 01-26-20
-0.22000000000002728,0.37,-0.5199999999999818,-0.11000000000001364,95.50464680050001,1.437,0.875,2020-02-29 01-27-20
-0.2799999999999727,0.25,-0.10000000000002274,0.02,95.50464680050001,1.375,0.875,2020-02-29 01-28-20
0.05,-0.06000000000005912,-0.32000000000005,0.08,95.531558408,1.375,0.937,2020-02-29 01-29-20
-0.2599999999999909,0.41,-0.36000000000001364,0.07,95.45081401250002,1.375,0.937,2020-02-29 01-30-20
-0.13999999999998636,0.41,-0.44000000000005457,0.03,95.47773200200001,1.375,0.937,2020-02-29 01-31-19
-0.22000000000002728,0.41,0.09,0.05,95.50464680050001,1.375,0.937,2020-02-29 01-32-20
-0.18000000000006366,0.29,-0.22000000000002728,0.1,95.50464680050001,1.375,0.937,2020-02-29 01-33-20
-0.36000000000001364,0.21,-0.5199999999999818,0.16,95.45081401250002,1.312,0.937,2020-02-29 01-34-20
-0.13999999999998636,0.13,-0.39999999999997726,0.09,95.423892832,1.312,0.937,2020-02-29 01-35-20
-0.13999999999998636,0.17,-0.22000000000002728,0,95.3969684605,1.375,1,2020-02-29 01-37-19
-0.13999999999998636,-0.2799999999999727,-0.01999999999998181,-0.09000000000003183,95.47773200200001,1.375,0.937,2020-02-29 01-38-20
-0.32000000000005,0.17,-0.06000000000005912,-0.029999999999972715,95.531558408,1.312,0.812,2020-02-29 01-39-19
-0.18000000000006366,0.37,-0.6800000000000637,0,95.50464680050001,1.312,0.812,2020-02-29 01-40-20
-0.18000000000006366,-0.10000000000002274,-0.6000000000000227,-0.009999999999990905,95.50464680050001,1.25,0.812,2020-02-29 01-41-20
-0.10000000000002274,-0.36000000000001364,-0.2799999999999727,-0.009999999999990905,95.45081401250002,1.25,0.687,2020-02-29 01-42-20
-0.44000000000005457,-0.13999999999998636,-0.5600000000000591,-0.15999999999996817,95.45081401250002,1.25,0.687,2020-02-29 01-43-20
-0.22000000000002728,-0.01999999999998181,-0.4800000000000182,-0.21000000000003638,95.50464680050001,1.25,0.625,2020-02-29 01-44-19
-0.44000000000005457,0.17,-0.22000000000002728,-0.17000000000007276,95.50464680050001,1.25,0.687,2020-02-29 01-45-20
-0.2599999999999909,0.21,-0.8000000000000682,-0.17000000000007276,95.50464680050001,1.25,0.812,2020-02-29 01-46-20
-0.32000000000005,-0.01999999999998181,-0.7599999999999909,-0.17000000000007276,95.47773200200001,1.187,0.875,2020-02-29 01-47-20
-0.39999999999997726,-0.10000000000002274,-0.44000000000005457,-0.19000000000005457,95.45081401250002,1.25,0.875,2020-02-29 01-48-20
-0.2599999999999909,0.17,-0.39999999999997726,-0.2300000000000182,95.45081401250002,1.25,0.75,2020-02-29 01-49-20
-0.2799999999999727,-0.01999999999998181,-0.5199999999999818,-0.3100000000000591,95.3969684605,1.25,0.812,2020-02-29 01-50-20
-0.01999999999998181,-0.13999999999998636,-0.39999999999997726,-0.37000000000000455,95.34311014450002,1.187,0.812,2020-02-29 01-51-20
-0.22000000000002728,-0.13999999999998636,-0.6000000000000227,-0.2900000000000773,95.3161762,1.187,0.75,2020-02-29 01-52-20
-0.44000000000005457,-0.18000000000006366,-0.39999999999997726,-0.2900000000000773,95.2353552205,1.187,0.687,2020-02-29 01-53-20
-0.5600000000000591,0.09,-0.7599999999999909,-0.38999999999998636,95.2353552205,1.187,0.625,2020-02-29 01-54-20
-0.36000000000001364,-0.4800000000000182,-1,-0.37999999999999545,95.18145861250001,1.125,0.687,2020-02-29 01-55-20
-0.39999999999997726,-0.22000000000002728,-1.0400000000000773,-0.35000000000002274,95.1275492405,1.125,0.625,2020-02-29 01-56-19
-0.6000000000000227,-0.01999999999998181,-0.32000000000005,-0.35000000000002274,95.0736271045,1.125,0.562,2020-02-29 01-57-20
-0.39999999999997726,-0.18000000000006366,-0.7599999999999909,-0.37000000000000455,94.96574454050001,1.062,0.562,2020-02-29 01-58-20
-0.06000000000005912,-0.32000000000005,-0.39999999999997726,-0.44000000000005457,94.9117841125,1.062,0.5,2020-02-29 01-59-20
-0.6399999999999864,-0.18000000000006366,-1.1200000000000045,-0.4500000000000455,94.85781092050001,1.062,0.5,2020-02-29 02-00-20
-0.06000000000005912,-0.2799999999999727,-0.8400000000000318,-0.4500000000000455,94.74982624450001,1.062,0.5,2020-02-29 02-01-20
