TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.85,3.23,2.99,3.1,87.871667848,3.437,2.312,2020-02-06 00-00-18
2.89,3.63,2.99,3.06,87.92726845000001,3.5,2.375,2020-02-06 00-01-18
2.65,3.45,2.73,3.08,88.28836124050001,3.5,2.312,2020-02-06 00-02-17
2.89,3.23,2.81,3.07,88.23284360450002,3.5,2.375,2020-02-06 00-03-17
3.15,3.07,2.77,3.07,88.59348008200001,3.5,2.312,2020-02-06 00-05-18
2.55,3.89,2.91,3.1,88.5103041445,3.5,2.312,2020-02-06 00-06-17
2.65,3.19,2.35,3.05,88.64891475200001,3.5,2.312,2020-02-06 00-07-17
2.95,3.03,3.03,3.04,88.6766273005,3.5,2.312,2020-02-06 00-08-17
2.91,3.23,2.47,3.02,88.925896642,3.5,2.312,2020-02-06 00-09-17
2.73,2.95,2.55,3,88.925896642,3.5,2.312,2020-02-06 00-10-18
2.85,3.37,2.85,3.06,89.3407711645,3.5,2.312,2020-02-06 00-11-18
2.81,3.37,2.61,3.04,89.56174400450001,3.5,2.312,2020-02-06 00-12-17
2.73,3.49,2.47,3.01,89.7273396125,3.5,2.25,2020-02-06 00-13-17
2.95,2.95,2.51,3,89.39603352050001,3.5,2.25,2020-02-06 00-14-17
2.77,2.59,2.59,3.02,89.39603352050001,3.5,2.312,2020-02-06 00-15-17
3.03,2.91,2.73,2.94,89.4512831125,3.5,2.312,2020-02-06 00-16-17
2.65,3.03,2.59,2.98,89.39603352050001,3.5,2.312,2020-02-06 00-17-18
2.55,2.85,2.73,2.96,89.20255943200002,3.5,2.375,2020-02-06 00-18-18
2.65,3.53,2.99,3.02,89.2302081605,3.562,2.312,2020-02-06 00-19-17
2.59,3.45,2.91,2.98,88.84283558050001,3.562,2.375,2020-02-06 00-20-17
3.33,3.41,2.59,3.02,88.56575796050001,3.625,2.375,2020-02-06 00-21-17
2.81,3.75,2.95,2.97,88.3993582205,3.562,2.437,2020-02-06 00-22-17
2.73,3.53,2.47,3.08,88.149543218,3.562,2.437,2020-02-06 00-23-18
3.11,3.53,2.77,3.08,88.316115272,3.625,2.437,2020-02-06 00-24-18
2.91,3.29,2.91,3.05,88.45483756450001,3.625,2.437,2020-02-06 00-25-18
2.95,3.41,2.65,3.04,88.5103041445,3.625,2.437,2020-02-06 00-26-17
