TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
9.39,8.59,10.43,7.98,83.5803845125,9.5,4.937,2020-01-23 10-58-45
9.39,8.59,10.43,7.98,83.5803845125,9.5,4.937,2020-01-23 10-58-59
9.67,8.89,11.03,7.8,84.230249938,9.5,4.937,2020-01-23 10-59-19
9.67,8.89,11.03,7.8,84.230249938,9.5,4.937,2020-01-23 10-59-45
9.71,8.87,10.83,7.98,85.04723946050001,9.5,4.937,2020-01-23 10-59-53
9.57,8.65,10.13,7.96,84.34309769800001,9.625,5,2020-01-23 11-01-13
9.57,8.65,10.13,7.96,84.34309769800001,9.625,5,2020-01-23 11-01-19
9.81,8.45,10.65,7.89,83.80661612050001,9.625,5,2020-01-23 11-01-36
9.35,8.23,10.31,7.88,83.9196553405,9.625,5,2020-01-23 11-01-53
9.47,8.65,10.83,7.86,83.9196553405,9.687,4.937,2020-01-23 11-02-19
9.21,8.87,10.65,7.86,84.00440125,9.687,4.937,2020-01-23 11-02-30
9.21,8.87,10.65,7.86,84.00440125,9.687,4.937,2020-01-23 11-03-07
0,0,0,0,-2.0462,9.687,4.937,2020-01-23 11-03-15
9.47,8.69,10.65,7.7,83.35394868050001,9.687,4.937,2020-01-23 11-03-17
9.47,8.69,10.65,7.7,83.35394868050001,9.687,4.937,2020-01-23 11-03-18
9.47,8.69,10.65,7.7,83.35394868050001,9.687,4.937,2020-01-23 11-03-55
0,0,0,0,-2.0462,9.687,5,2020-01-23 11-04-18
9.39,8.69,10.95,7.71,84.17380691200002,9.625,4.875,2020-01-23 11-05-56
9.43,8.61,10.93,7.92,85.6091169205,9.687,4.875,2020-01-23 11-07-53
10.37,9.29,11.21,10.19,76.40773701250001,10.562,5.937,2020-01-23 16-30-47
10.43,9.63,11.03,10.12,75.3584485045,10.562,5.875,2020-01-23 16-31-20
10.03,9.75,11.03,10.18,75.446047168,10.562,5.875,2020-01-23 16-32-19
10.43,9.77,11.31,10.09,77.1629845445,10.562,6,2020-01-23 16-33-18
9.81,9.71,11.17,10.04,78.2051507405,10.562,5.875,2020-01-23 16-34-18
