TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
3.71,2.89,3.89,3.28,101.29590051250001,4.375,2.437,2020-01-26 00-00-17
2.95,3.15,3.67,3.36,101.34832926050001,4.375,2.437,2020-01-26 00-01-17
2.91,3.29,3.67,3.34,101.0335653125,4.375,2.5,2020-01-26 00-02-18
2.59,3.49,3.79,3.4,101.21723345800001,4.375,2.5,2020-01-26 00-03-17
3.07,3.37,3.81,3.44,101.11229937800002,4.375,2.5,2020-01-26 00-04-17
3.59,3.25,4.27,3.46,101.13853768450001,4.375,2.562,2020-01-26 00-05-17
3.29,3.37,4.05,3.46,101.08605788050001,4.437,2.562,2020-01-26 00-06-16
3.29,3.07,3.45,3.44,100.9285418845,4.375,2.5,2020-01-26 00-07-18
3.59,3.15,4.23,3.4,100.9285418845,4.437,2.5,2020-01-26 00-08-18
3.37,3.25,3.79,3.39,100.9285418845,4.375,2.5,2020-01-26 00-09-18
3.07,3.45,3.53,3.39,101.13853768450001,4.437,2.5,2020-01-26 00-10-17
2.77,3.55,3.75,3.29,101.21723345800001,4.437,2.5,2020-01-26 00-11-17
3.11,3.59,3.89,3.39,101.13853768450001,4.437,2.437,2020-01-26 00-12-17
3.11,3.11,4.11,3.44,101.16477280000001,4.437,2.5,2020-01-26 00-13-17
3.59,3.23,3.85,3.38,101.0335653125,4.437,2.5,2020-01-26 00-14-18
3.11,3.23,3.67,3.43,101.0335653125,4.437,2.5,2020-01-26 00-15-18
3.41,3.11,3.89,3.46,100.98105998050002,4.437,2.562,2020-01-26 00-16-17
2.99,3.07,3.79,3.5,101.0335653125,4.437,2.562,2020-01-26 00-17-17
3.67,3.29,3.49,3.46,100.954802528,4.437,2.562,2020-01-26 00-18-17
3.07,3.03,3.93,3.47,100.79719080200002,4.437,2.562,2020-01-26 00-19-17
3.41,2.91,3.85,3.5,100.82346740050001,4.437,2.562,2020-01-26 00-20-18
3.11,2.91,3.79,3.54,100.69205249800001,4.5,2.625,2020-01-26 00-21-18
3.89,3.03,3.75,3.55,100.53424931200001,4.5,2.625,2020-01-26 00-22-17
3.15,3.45,3.85,3.58,100.56055782050001,4.562,2.625,2020-01-26 00-23-17
3.71,3.49,3.71,3.57,100.4553046405,4.562,2.687,2020-01-26 00-24-17
3.75,3.03,3.81,3.64,100.29732914050001,4.625,2.75,2020-01-26 00-25-17
3.45,3.45,4.45,3.76,99.95465480200001,4.687,2.812,2020-01-26 00-27-18
3.37,3.49,4.49,3.72,99.66427838050001,4.687,2.812,2020-01-26 00-28-18
3.59,3.45,3.81,3.76,99.66427838050001,4.687,2.875,2020-01-26 00-29-17
3.59,3.45,3.67,3.72,99.61144118450001,4.687,2.875,2020-01-26 00-30-17
3.23,3.41,3.89,3.7,99.66427838050001,4.687,2.875,2020-01-26 00-31-17
3.29,3.49,4.23,3.75,99.66427838050001,4.687,2.875,2020-01-26 00-32-17
3.63,3.07,3.79,3.76,99.82271338450002,4.75,2.875,2020-01-26 00-33-18
3.19,3.11,3.81,3.7,99.66427838050001,4.75,2.875,2020-01-26 00-34-18
3.55,3.29,3.97,3.68,99.7699144805,4.75,2.875,2020-01-26 00-35-18
3.49,3.49,4.07,3.64,99.7699144805,4.75,2.812,2020-01-26 00-36-17
3.85,3.19,4.01,3.6,99.8754995245,4.75,2.812,2020-01-26 00-37-17
2.99,3.29,3.63,3.63,100.0865164445,4.687,2.75,2020-01-26 00-38-17
3.79,3.49,3.53,3.59,99.95465480200001,4.75,2.75,2020-01-26 00-39-17
3.55,3.49,3.89,3.55,100.0865164445,4.687,2.75,2020-01-26 00-40-18
3.23,3.19,3.85,3.52,100.0865164445,4.687,2.75,2020-01-26 00-41-17
3.67,3.41,3.81,3.63,100.1392387645,4.75,2.75,2020-01-26 00-42-17
2.99,3.03,3.85,3.55,100.24464511250001,4.75,2.687,2020-01-26 00-43-17
3.29,3.37,3.71,3.6,100.19194832050002,4.687,2.687,2020-01-26 00-44-17
3.41,3.49,4.07,3.54,100.29732914050001,4.687,2.687,2020-01-26 00-46-18
2.99,3.49,3.97,3.52,100.29732914050001,4.687,2.625,2020-01-26 00-47-18
3.81,3.19,3.79,3.52,100.19194832050002,4.75,2.625,2020-01-26 00-48-17
3.75,3.49,3.93,3.5,100.19194832050002,4.75,2.625,2020-01-26 00-49-17
3.25,3.59,4.11,3.51,100.24464511250001,4.75,2.625,2020-01-26 00-50-17
3.15,3.25,3.85,3.52,100.24464511250001,4.75,2.625,2020-01-26 00-51-17
3.45,3.11,3.85,3.53,100.19194832050002,4.687,2.625,2020-01-26 00-52-18
3.15,3.23,3.89,3.54,100.165595138,4.75,2.687,2020-01-26 00-53-18
3.19,3.11,4.11,3.64,100.1392387645,4.75,2.687,2020-01-26 00-54-18
3.41,3.41,4.01,3.58,100.1392387645,4.75,2.687,2020-01-26 00-55-16
3.49,3.63,4.19,3.68,100.24464511250001,4.75,2.75,2020-01-26 00-56-17
3.15,3.25,4.19,3.76,99.9810335125,4.75,2.812,2020-01-26 00-57-17
3.33,3.07,3.97,3.9,99.63786137800001,4.75,2.875,2020-01-26 00-58-17
3.29,3.07,3.97,3.76,99.66427838050001,4.75,2.875,2020-01-26 00-59-18
3.41,3.33,4.05,3.78,99.71710281250002,4.75,2.875,2020-01-26 01-00-17
3.75,3.75,4.01,3.72,99.5850178,4.687,2.937,2020-01-26 01-01-18
3.53,3.41,4.05,3.84,99.7699144805,4.75,2.937,2020-01-26 01-02-17
3.41,3.03,3.97,3.82,99.63786137800001,4.75,2.937,2020-01-26 01-03-17
3.63,3.37,4.05,3.83,99.74351024200001,4.75,3,2020-01-26 01-04-17
3.33,3.15,3.93,3.78,99.7699144805,4.75,3,2020-01-26 01-05-18
3.49,3.49,3.29,3.86,99.9282729005,4.75,3,2020-01-26 01-06-18
3.03,3.19,4.19,3.82,99.61144118450001,4.75,3,2020-01-26 01-07-17
3.33,3.71,3.85,3.78,99.53216145800002,4.812,3,2020-01-26 01-08-17
