TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
9.03,9.15,8.01,4.83,102.1332288005,5.312,4,2020-02-02 00-00-15
8.65,8.83,7.77,4.82,102.1332288005,5.312,4,2020-02-02 00-01-16
8.89,9.47,7.97,4.86,102.2115608,5.312,4.125,2020-02-02 00-02-16
9.35,9.33,9.21,4.86,102.23766508450001,5.312,4.062,2020-02-02 00-03-16
9.11,9.19,8.79,4.95,102.23766508450001,5.25,4.062,2020-02-02 00-04-16
9.29,9.21,8.51,4.89,102.23766508450001,5.25,4.062,2020-02-02 00-05-16
8.79,8.55,8.05,4.82,102.23766508450001,5.25,4,2020-02-02 00-06-15
9.07,9.43,8.23,4.84,102.34205031250002,5.25,4,2020-02-02 00-07-16
8.89,9.21,8.71,4.78,102.34205031250002,5.25,3.937,2020-02-02 00-08-16
9.07,8.79,9.33,4.81,102.44638448450002,5.25,3.875,2020-02-02 00-10-16
8.71,8.83,7.55,4.78,102.49853242450001,5.25,3.812,2020-02-02 00-11-16
8.97,8.61,8.41,4.77,102.55066760050002,5.25,3.812,2020-02-02 00-12-15
8.75,9.07,8.61,4.76,102.55066760050002,5.25,3.875,2020-02-02 00-13-15
8.97,8.75,8.79,4.8,102.60279001250001,5.25,3.875,2020-02-02 00-14-16
8.97,8.89,8.79,4.78,102.62884643200002,5.25,3.875,2020-02-02 00-15-15
8.79,8.55,8.23,4.8,102.6548996605,5.312,3.875,2020-02-02 00-16-16
9.21,8.79,8.55,4.86,102.6548996605,5.312,3.875,2020-02-02 00-17-16
8.97,8.89,8.45,4.84,102.7069965445,5.312,4,2020-02-02 00-18-16
9.03,9.35,8.79,4.8,102.7069965445,5.312,3.937,2020-02-02 00-19-15
9.03,9.21,8.89,4.82,102.7590806645,5.25,3.937,2020-02-02 00-20-16
8.83,8.69,8.27,4.82,102.7590806645,5.312,3.937,2020-02-02 00-21-16
8.75,8.79,8.01,4.91,102.8111520205,5.312,4.062,2020-02-02 00-22-16
9.21,8.79,8.75,5.12,102.7590806645,5.312,4.25,2020-02-02 00-23-16
9.35,9.25,9.03,5.06,102.7590806645,5.312,4.25,2020-02-02 00-24-16
9.21,9.39,8.71,5.04,102.8111520205,5.312,4.25,2020-02-02 00-25-16
8.75,9.11,8.41,5.06,102.8111520205,5.312,4.312,2020-02-02 00-26-15
9.47,9.21,8.83,5.04,102.8111520205,5.375,4.25,2020-02-02 00-27-16
9.33,9.07,9.21,5.05,102.86321061250001,5.375,4.125,2020-02-02 00-28-16
9.61,9.33,9.11,5.04,102.86321061250001,5.375,4.187,2020-02-02 00-29-16
9.35,9.07,8.89,5.1,102.889235122,5.437,4.25,2020-02-02 00-30-16
8.71,8.83,7.87,5.28,102.83718291200002,5.437,4.375,2020-02-02 00-31-16
9.91,9.67,8.55,5.34,102.78511793800001,5.437,4.437,2020-02-02 00-32-15
9.57,9.81,8.93,5.34,102.7590806645,5.437,4.5,2020-02-02 00-33-16
9.63,9.75,9.49,5.41,102.7069965445,5.5,4.687,2020-02-02 00-34-16
9.77,9.57,9.29,5.31,102.7069965445,5.5,4.562,2020-02-02 00-35-16
9.49,9.07,8.23,5.36,102.7069965445,5.5,4.625,2020-02-02 00-36-16
9.47,9.43,8.41,5.37,102.7069965445,5.562,4.625,2020-02-02 00-37-16
9.99,9.67,8.89,5.3,102.6548996605,5.562,4.687,2020-02-02 00-38-15
9.43,9.77,9.19,5.26,102.6548996605,5.5,4.562,2020-02-02 00-39-15
9.53,9.61,9.35,5.23,102.680949698,5.562,4.5,2020-02-02 00-40-16
9.21,9.21,8.29,5.14,102.6548996605,5.562,4.375,2020-02-02 00-41-16
9.25,9.67,8.19,5.1,102.7069965445,5.5,4.375,2020-02-02 00-42-16
9.49,9.49,9.03,5.02,102.7069965445,5.562,4.187,2020-02-02 00-43-16
9.01,9.15,8.75,4.99,102.7590806645,5.5,4.125,2020-02-02 00-44-16
9.03,9.21,9.11,4.92,102.78511793800001,5.437,4.062,2020-02-02 00-45-15
8.61,8.65,8.61,4.94,102.8111520205,5.437,4.062,2020-02-02 00-46-16
9.07,9.11,9.19,4.88,102.83718291200002,5.437,4.062,2020-02-02 00-47-16
9.15,9.29,9.19,4.87,102.889235122,5.375,4.062,2020-02-02 00-48-16
9.15,8.83,8.69,4.84,102.86321061250001,5.375,4,2020-02-02 00-49-16
8.93,9.15,8.97,4.86,102.94127456800001,5.375,4,2020-02-02 00-50-16
