TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
9.21,9.07,9.25,5.16,95.55846682450002,5.437,4.125,2020-02-03 00-00-16
9.01,9.01,9.21,5.16,95.66606858050001,5.5,4.125,2020-02-03 00-01-16
8.65,9.25,8.93,5.15,95.6122740845,5.437,4.187,2020-02-03 00-02-16
8.97,9.21,9.03,5.14,95.66606858050001,5.437,4.187,2020-02-03 00-03-16
8.93,9.35,9.47,5.18,95.6122740845,5.437,4.187,2020-02-03 00-04-16
8.79,9.53,9.29,5.22,95.55846682450002,5.5,4.187,2020-02-03 00-05-16
9.07,9.21,8.97,5.21,95.50464680050001,5.5,4.187,2020-02-03 00-06-15
8.97,8.89,8.61,5.2,95.55846682450002,5.5,4.187,2020-02-03 00-08-16
8.87,8.71,9.53,5.14,95.50464680050001,5.5,4.125,2020-02-03 00-09-16
8.71,9.39,9.21,5.16,95.531558408,5.437,4.125,2020-02-03 00-10-16
8.65,9.29,8.97,5.11,95.50464680050001,5.437,4.125,2020-02-03 00-11-16
9.19,9.01,9.03,5.16,95.45081401250002,5.5,4.125,2020-02-03 00-12-16
9.61,9.39,9.29,5.18,95.34311014450002,5.5,4.125,2020-02-03 00-13-16
9.07,9.21,8.37,5.18,95.1275492405,5.5,4.125,2020-02-03 00-15-15
8.23,8.59,8.29,5.18,95.04666125000001,5.5,4.187,2020-02-03 00-16-16
8.15,9.33,8.87,5.15,95.04666125000001,5.437,4.187,2020-02-03 00-17-16
9.19,8.93,9.03,5.19,94.85781092050001,5.5,4.187,2020-02-03 00-18-16
9.33,9.53,9.63,5.24,94.64179051250001,5.5,4.25,2020-02-03 00-19-16
8.61,9.01,8.89,5.25,94.47964118450001,5.5,4.25,2020-02-03 00-20-15
8.19,8.51,8.61,5.22,94.69581476050001,5.5,4.25,2020-02-03 00-21-16
8.83,9.01,8.97,5.2,95.28923906450001,5.562,4.125,2020-02-03 00-23-16
9.15,9.29,9.57,5.14,95.50464680050001,5.562,4.125,2020-02-03 00-24-16
9.11,8.93,8.65,5.1,95.6122740845,5.562,4.125,2020-02-03 00-25-15
8.15,8.59,8.27,5.09,95.74673639200002,5.562,4,2020-02-03 00-26-16
8.55,9.35,8.83,5.08,95.66606858050001,5.562,4,2020-02-03 00-27-16
9.25,9.33,9.07,5.09,95.58537205,5.625,4.062,2020-02-03 00-28-16
8.55,8.93,8.55,5.09,95.58537205,5.562,4.062,2020-02-03 00-29-16
9.39,9.99,9.77,5.12,95.3969684605,5.562,4.062,2020-02-03 00-30-15
8.93,9.11,9.43,5.1,95.34311014450002,5.562,4.125,2020-02-03 00-31-16
8.83,9.21,8.97,5.1,95.2353552205,5.625,4.062,2020-02-03 00-32-16
8.97,8.93,9.39,5.08,95.28923906450001,5.625,4.062,2020-02-03 00-33-16
8.65,8.83,9.03,5.02,95.2353552205,5.687,4.062,2020-02-03 00-34-16
9.03,9.21,9.67,5.05,95.0736271045,5.625,4.062,2020-02-03 00-35-16
8.55,8.71,8.47,5.05,95.18145861250001,5.687,4.062,2020-02-03 00-36-16
8.93,9.07,9.43,5.02,95.2353552205,5.687,4.062,2020-02-03 00-37-16
8.89,8.93,8.51,5.01,95.34311014450002,5.687,4.062,2020-02-03 00-38-15
9.15,8.87,8.87,5.01,95.50464680050001,5.625,4,2020-02-03 00-39-16
8.61,8.97,8.83,4.97,95.639172928,5.625,4,2020-02-03 00-40-15
7.61,8.19,8.15,4.9,95.50464680050001,5.562,3.937,2020-02-03 00-41-16
8.69,9.39,9.49,4.91,95.423892832,5.562,3.937,2020-02-03 00-42-16
9.21,9.21,8.87,4.96,95.28923906450001,5.562,3.937,2020-02-03 00-43-16
9.01,9.29,9.33,5.02,95.0196922045,5.5,3.937,2020-02-03 00-44-15
9.01,9.25,8.75,5.08,94.96574454050001,5.562,3.937,2020-02-03 00-45-15
8.33,8.83,8.71,5.07,94.64179051250001,5.562,4,2020-02-03 00-46-16
9.71,9.43,9.11,5.04,94.64179051250001,5.562,4,2020-02-03 00-47-16
8.71,8.79,8.29,5.08,94.830819538,5.562,4,2020-02-03 00-48-16
8.89,9.21,9.29,5.02,95.100589768,5.562,4,2020-02-03 00-49-16
8.71,8.59,8.97,5,95.34311014450002,5.562,4,2020-02-03 00-50-16
8.59,8.45,8.71,4.97,95.58537205,5.562,4,2020-02-03 00-51-16
8.79,9.71,9.15,4.98,95.907985858,5.5,4,2020-02-03 00-52-16
