TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
8.13,5.85,7.79,4.94,104.67722001250002,4.437,3.625,2020-02-14 00-00-16
7.83,5.37,6.43,4.9,104.67722001250002,4.437,3.625,2020-02-14 00-01-17
7.77,5.37,6.29,4.8,104.67722001250002,4.5,3.562,2020-02-14 00-02-15
8.15,5.59,6.79,4.81,104.67722001250002,4.437,3.562,2020-02-14 00-03-16
8.69,5.37,7.23,4.88,104.62560816050001,4.437,3.562,2020-02-14 00-04-16
8.19,5.85,7.11,4.99,104.54816645,4.437,3.562,2020-02-14 00-05-17
7.65,5.37,6.93,4.98,104.52234616450001,4.5,3.625,2020-02-14 00-06-16
7.73,5.27,7.05,4.94,104.52234616450001,4.5,3.687,2020-02-14 00-07-16
8.47,5.77,7.69,4.98,104.47069602050001,4.5,3.75,2020-02-14 00-08-16
8.69,6.03,7.91,5.18,104.36735744050002,4.562,3.75,2020-02-14 00-09-16
8.71,5.99,7.73,5.32,104.238112418,4.562,3.75,2020-02-14 00-10-16
7.77,5.45,7.05,5.29,104.1605271125,4.625,3.812,2020-02-14 00-11-17
7.77,5.67,7.29,5.13,104.21225384050001,4.625,3.812,2020-02-14 00-12-17
8.51,5.51,7.61,5.16,104.1605271125,4.625,3.812,2020-02-14 00-13-16
8.69,6.13,7.79,5.23,104.10878762050001,4.625,3.75,2020-02-14 00-14-16
8.55,6.33,7.73,5.32,104.00527034450002,4.625,3.812,2020-02-14 00-15-16
7.69,5.89,6.79,5.3,103.97938304800002,4.687,3.812,2020-02-14 00-16-16
7.77,5.85,6.73,5.22,103.9534925605,4.687,3.812,2020-02-14 00-17-17
8.51,6.33,7.27,5.24,103.90170201250001,4.687,3.812,2020-02-14 00-18-17
8.93,6.73,7.55,5.35,103.8498987005,4.687,3.812,2020-02-14 00-19-17
8.59,6.47,7.91,5.37,103.79808262450001,4.75,3.812,2020-02-14 00-20-16
7.83,6.17,6.75,5.3,103.79808262450001,4.687,3.812,2020-02-14 00-21-16
8.15,6.29,6.79,5.3,103.7462537845,4.687,3.875,2020-02-14 00-22-16
8.55,5.99,7.51,5.42,103.69441218050001,4.75,3.875,2020-02-14 00-23-16
8.59,6.87,7.45,5.42,103.69441218050001,4.75,3.875,2020-02-14 00-24-17
8.87,6.47,8.01,5.5,103.5906906805,4.75,3.875,2020-02-14 00-25-17
7.61,6.11,6.73,5.4,103.5906906805,4.812,3.875,2020-02-14 00-26-16
8.05,6.39,7.37,5.32,103.6425578125,4.812,3.875,2020-02-14 00-27-16
8.45,6.25,7.87,5.38,103.6425578125,4.812,3.875,2020-02-14 00-28-16
8.93,6.97,7.95,5.52,103.4869181245,4.812,3.875,2020-02-14 00-29-16
8.61,6.93,8.45,5.54,103.38309451250001,4.812,3.937,2020-02-14 00-30-17
9.15,7.27,8.69,5.56,103.38309451250001,4.812,3.875,2020-02-14 00-31-17
8.83,7.29,8.29,5.55,103.2792198445,4.812,3.875,2020-02-14 00-32-16
8.33,7.37,8.33,5.48,103.305193298,4.875,3.875,2020-02-14 00-33-16
8.89,7.11,8.23,5.47,103.2792198445,4.812,3.875,2020-02-14 00-34-16
8.75,7.41,8.27,5.54,103.201280338,4.812,3.875,2020-02-14 00-35-16
