TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
6.83,7.19,6.57,2.74,103.17529412050001,4.062,1.5,2020-01-27 00-00-16
6.73,6.75,6.61,2.7,103.17529412050001,4.062,1.5,2020-01-27 00-01-16
6.79,6.33,6.65,2.74,103.2272633645,4.062,1.5,2020-01-27 00-02-16
6.91,6.65,6.21,2.74,103.2272633645,4.062,1.5,2020-01-27 00-03-16
6.75,6.35,7.01,2.76,103.2272633645,4.125,1.5,2020-01-27 00-04-16
6.57,6.57,6.29,2.72,103.25324320000001,4.125,1.5,2020-01-27 00-05-16
6.39,6.57,6.29,2.76,103.2792198445,4.187,1.5,2020-01-27 00-06-16
6.51,6.93,6.35,2.8,103.2792198445,4.187,1.5,2020-01-27 00-07-16
6.97,6.53,6.61,2.82,103.2792198445,4.25,1.5,2020-01-27 00-08-15
6.51,6.47,6.75,2.86,103.2272633645,4.25,1.5,2020-01-27 00-10-16
6.51,6.57,6.35,2.89,103.2272633645,4.25,1.5,2020-01-27 00-11-16
6.65,6.73,6.53,2.82,103.17529412050001,4.25,1.5,2020-01-27 00-12-16
6.87,6.83,6.75,2.84,103.17529412050001,4.25,1.5,2020-01-27 00-13-16
6.69,6.65,6.73,2.82,103.201280338,4.25,1.5,2020-01-27 00-14-16
6.51,6.53,6.57,2.79,103.12331211250002,4.25,1.5,2020-01-27 00-15-16
6.35,6.13,6.03,2.76,103.12331211250002,4.25,1.5,2020-01-27 00-16-16
6.97,6.47,7.05,2.78,103.045315168,4.25,1.5,2020-01-27 00-17-16
6.87,6.75,7.15,2.76,103.12331211250002,4.187,1.5,2020-01-27 00-18-16
6.47,6.75,5.99,2.88,103.12331211250002,4.187,1.562,2020-01-27 00-19-16
6.35,6.83,6.53,2.79,103.0713173405,4.25,1.562,2020-01-27 00-20-16
6.33,6.69,6.43,2.82,103.0713173405,4.187,1.562,2020-01-27 00-21-15
6.65,6.65,6.83,2.77,103.097316322,4.187,1.5,2020-01-27 00-22-16
6.69,6.97,6.73,2.76,103.12331211250002,4.187,1.5,2020-01-27 00-23-16
6.75,6.75,6.97,2.79,103.01930980450001,4.187,1.5,2020-01-27 00-24-16
6.51,6.93,6.83,2.82,103.097316322,4.187,1.5,2020-01-27 00-25-16
6.53,6.53,6.03,2.87,103.0713173405,4.187,1.5,2020-01-27 00-26-16
6.53,6.69,6.43,2.83,103.0713173405,4.187,1.5,2020-01-27 00-27-15
6.87,6.29,6.51,2.8,103.0713173405,4.187,1.5,2020-01-27 00-28-16
6.69,6.39,6.73,2.88,103.0713173405,4.187,1.5,2020-01-27 00-29-16
6.69,6.79,6.39,2.92,103.0713173405,4.25,1.5,2020-01-27 00-30-16
6.83,6.93,6.25,2.92,103.0713173405,4.25,1.5,2020-01-27 00-31-16
6.65,6.61,6.51,2.93,102.99330125,4.25,1.562,2020-01-27 00-32-16
6.75,6.47,6.79,3,103.045315168,4.25,1.5,2020-01-27 00-33-15
6.79,6.47,6.69,3.04,102.99330125,4.25,1.5,2020-01-27 00-34-15
6.69,6.87,6.75,3.14,102.9672895045,4.312,1.5,2020-01-27 00-35-16
6.07,6.29,6.17,3.08,102.9152564405,4.312,1.562,2020-01-27 00-36-16
6.83,6.57,6.57,3.06,102.889235122,4.312,1.562,2020-01-27 00-37-16
7.11,6.79,5.99,3,102.86321061250001,4.312,1.562,2020-01-27 00-38-16
6.51,6.93,6.17,3.12,102.86321061250001,4.312,1.562,2020-01-27 00-39-16
6.73,7.09,6.51,3.16,102.8111520205,4.312,1.562,2020-01-27 00-40-15
6.53,6.75,6.69,3.1,102.7590806645,4.312,1.562,2020-01-27 00-41-15
6.69,6.79,6.97,3.07,102.7069965445,4.312,1.562,2020-01-27 00-42-16
6.61,6.25,6.75,3.07,102.680949698,4.312,1.5,2020-01-27 00-43-16
6.43,6.79,6.91,3.1,102.7069965445,4.312,1.5,2020-01-27 00-44-16
6.65,6.47,6.79,3.1,102.6548996605,4.312,1.5,2020-01-27 00-45-16
6.65,6.25,6.39,3.06,102.60279001250001,4.312,1.5,2020-01-27 00-46-15
6.87,6.43,6.29,3.12,102.60279001250001,4.312,1.5,2020-01-27 00-47-16
6.61,7.09,6.47,3.11,102.524601608,4.375,1.5,2020-01-27 00-49-16
6.35,6.91,6.47,3.1,102.55066760050002,4.375,1.5,2020-01-27 00-50-16
6.33,6.51,6.21,3.12,102.49853242450001,4.375,1.5,2020-01-27 00-51-16
6.53,6.53,7.11,3.11,102.49853242450001,4.375,1.5,2020-01-27 00-52-15
