TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.87,0.97,1.41,1.24,85.63717728800002,3.062,0,2020-03-09 00-00-20
0.63,0.71,1.21,1.24,85.581053362,3.125,0,2020-03-09 00-01-20
0.79,0.59,1.09,1.26,85.5529866125,3.125,0,2020-03-09 00-02-21
1.05,0.95,1.79,1.28,85.5529866125,3.125,0,2020-03-09 00-03-21
0.67,0.33,1.33,1.29,85.5529866125,3.125,0,2020-03-09 00-04-21
0.75,0.41,1.21,1.3,85.3845191045,3.125,0,2020-03-09 00-05-20
0.63,1.13,1.29,1.32,85.2721436125,3.125,0,2020-03-09 00-06-20
0.59,0.79,0.95,1.32,85.300242272,3.187,0.062,2020-03-09 00-07-20
0.59,0.87,1.25,1.31,85.300242272,3.187,0,2020-03-09 00-08-21
0.51,0.91,1.33,1.31,85.2721436125,3.187,0.062,2020-03-09 00-09-21
0.59,0.55,1.41,1.33,85.1597170645,3.187,0.062,2020-03-09 00-10-21
0.67,0.95,1.25,1.34,85.075363648,3.187,0.062,2020-03-09 00-11-20
0.97,0.63,1.29,1.34,84.9909815125,3.187,0.062,2020-03-09 00-12-20
0.71,1.09,1.09,1.35,84.962847752,3.125,0.062,2020-03-09 00-13-20
0.67,0.95,1.01,1.36,84.93471080050001,3.125,0.062,2020-03-09 00-14-20
0.83,0.59,0.95,1.34,84.962847752,3.125,0.125,2020-03-09 00-15-21
0.95,0.63,0.91,1.34,85.04723946050001,3.062,0.062,2020-03-09 00-16-21
0.83,0.71,1.13,1.35,85.1034846445,3.062,0.125,2020-03-09 00-17-20
0.71,0.41,0.97,1.34,85.04723946050001,3.062,0.125,2020-03-09 00-18-20
0.87,0.59,1.17,1.36,85.04723946050001,3.062,0.125,2020-03-09 00-19-20
0.97,0.59,1.09,1.34,85.019112082,3,0.125,2020-03-09 00-20-20
1.05,0.75,1.21,1.36,85.019112082,3.062,0.125,2020-03-09 00-21-21
0.75,0.13,1.37,1.36,84.962847752,3.062,0.187,2020-03-09 00-22-20
0.63,0.75,1.33,1.34,84.8784273245,3.062,0.187,2020-03-09 00-23-20
0.83,0.63,1.47,1.35,84.85028080000001,3.062,0.125,2020-03-09 00-24-20
0.47,0.71,1.37,1.38,84.73766279200001,3.062,0.125,2020-03-09 00-25-20
0.63,0.67,0.87,1.37,84.681334642,3.062,0.187,2020-03-09 00-26-21
0.43,0.75,1.37,1.37,84.6531657805,3,0.187,2020-03-09 00-27-21
0.67,0.75,0.91,1.36,84.5968184845,3,0.187,2020-03-09 00-28-20
0.55,0.63,1.37,1.35,84.56864005,3,0.125,2020-03-09 00-29-20
1.05,0.79,1.09,1.36,84.48408560050001,3.062,0.187,2020-03-09 00-30-21
0.67,0.75,1.25,1.36,84.3713016605,3,0.187,2020-03-09 00-31-21
0.83,0.95,1.55,1.36,84.3713016605,3,0.187,2020-03-09 00-32-21
0.37,0.75,1.47,1.36,84.08911844050002,3.062,0.187,2020-03-09 00-35-18
0.37,0.75,1.47,1.36,84.08911844050002,3.062,0.187,2020-03-09 00-35-20
1.17,-0.01999999999998181,1.43,1.37,84.0326435045,3.062,0.187,2020-03-09 00-36-20
0.79,1.01,1.25,1.37,83.97615580450001,3.062,0.125,2020-03-09 00-37-21
0.79,1.17,0.87,1.38,83.86314211250001,3.062,0.125,2020-03-09 00-38-21
0.67,0.59,1.43,1.38,83.80661612050001,3.062,0.125,2020-03-09 00-39-21
0.75,0.67,1.29,1.38,83.72180320000001,3.062,0.125,2020-03-09 00-40-20
0.83,0.41,1.17,1.38,83.6935258445,3.062,0.125,2020-03-09 00-41-20
0.55,0.13,1.01,1.38,83.6369615605,3.062,0.125,2020-03-09 00-42-20
0.79,0.79,1.25,1.4,83.495495008,3.062,0.187,2020-03-09 00-44-21
0.51,0.41,1.37,1.38,83.43888605000001,3.062,0.187,2020-03-09 00-45-21
0.95,0.87,1.41,1.39,83.35394868050001,3.062,0.187,2020-03-09 00-46-20
0.67,0.63,1.21,1.38,83.32562984200001,3.062,0.125,2020-03-09 00-47-20
1.01,0.91,1.29,1.38,83.212322578,3.062,0.125,2020-03-09 00-48-20
0.97,0.29,1.41,1.4,83.1556498,3,0.125,2020-03-09 00-49-20
0.71,1.01,1.13,1.41,83.07061670050001,3.062,0.125,2020-03-09 00-50-21
0.83,0.67,0.91,1.42,83.07061670050001,3.062,0.062,2020-03-09 00-51-21
0.79,0.63,1.29,1.44,82.9571945605,3.062,0.062,2020-03-09 00-52-20
0.67,0.59,1.29,1.43,82.9004643445,3.062,0.062,2020-03-09 00-53-20
0.83,0.79,1.21,1.42,82.84372136450001,3.062,0.062,2020-03-09 00-54-20
1.01,0.83,1.47,1.42,82.928831048,3.125,0.062,2020-03-09 00-55-20
0.75,0.97,1.71,1.38,83.01391201250001,3.125,0.062,2020-03-09 00-56-21
0.91,0.91,1.17,1.31,83.32562984200001,3.125,0.062,2020-03-09 00-57-21
0.71,0.95,1.29,1.26,83.55209120200001,3.187,0.062,2020-03-09 00-58-21
0.87,0.91,1.75,1.22,83.75007736450002,3.187,0.062,2020-03-09 00-59-20
0.71,0.91,1.09,1.22,83.75007736450002,3.25,0.125,2020-03-09 01-00-20
0.63,0.75,1.37,1.22,83.80661612050001,3.25,0.125,2020-03-09 01-01-20
0.67,0.37,1.43,1.2,83.86314211250001,3.312,0.125,2020-03-09 01-02-21
0.47,0.97,1.05,1.21,83.9196553405,3.25,0.187,2020-03-09 01-03-21
0.55,0.63,1.17,1.16,84.3148905445,3.312,0.125,2020-03-09 01-05-19
0.55,0.63,1.17,1.16,84.3148905445,3.312,0.125,2020-03-09 01-05-20
0.79,0.21,0.87,1.14,84.5968184845,3.312,0.125,2020-03-09 01-06-20
0.75,0.67,1.05,1.15,84.5404584245,3.312,0.062,2020-03-09 01-07-21
0.25,0.71,1.13,1.18,84.51227360800002,3.312,0.062,2020-03-09 01-08-21
0.83,0.51,1.37,1.24,84.399502432,3.375,0.125,2020-03-09 01-09-21
0.75,0.47,0.83,1.29,84.2020300205,3.375,0.125,2020-03-09 01-10-21
1.01,0.83,1.25,1.28,84.2020300205,3.375,0.125,2020-03-09 01-11-20
0.51,0.79,1.29,1.28,84.2866802,3.375,0.125,2020-03-09 01-12-19
0.55,0.83,1.13,1.3,84.2584666645,3.375,0.125,2020-03-09 01-13-20
0.75,0.33,0.83,1.26,84.5404584245,3.437,0.125,2020-03-09 01-14-21
0.87,0.59,1.09,1.3,84.42770001250001,3.375,0.187,2020-03-09 01-15-21
0.59,0.87,0.95,1.32,84.3713016605,3.375,0.187,2020-03-09 01-16-20
0.47,0.13,1.29,1.32,84.34309769800001,3.375,0.187,2020-03-09 01-17-20
0.67,0.83,0.75,1.26,84.7658220805,3.437,0.187,2020-03-09 01-18-20
0.47,0.33,1.47,1.19,85.1597170645,3.437,0.187,2020-03-09 01-19-20
0.47,0.63,1.13,1.2,85.21593672050001,3.437,0.187,2020-03-09 01-20-21
0.91,0.75,1.21,1.19,85.21593672050001,3.437,0.187,2020-03-09 01-21-21
0.67,0.63,1.29,1.12,85.77743126050001,3.437,0.187,2020-03-09 01-25-19
0.67,0.63,1.29,1.12,85.77743126050001,3.437,0.187,2020-03-09 01-25-20
0.47,0.25,1.01,1.1,85.97365280000001,3.437,0.187,2020-03-09 01-26-20
1.09,0.13,1.01,1.08,86.05769988050001,3.437,0.187,2020-03-09 01-27-21
0.67,0.47,1.17,1.07,86.05769988050001,3.437,0.187,2020-03-09 01-28-19
0.75,0.87,1.55,1.05,86.25369805,3.437,0.25,2020-03-09 01-29-20
0.43,0.71,1.25,1.02,86.3376494005,3.437,0.25,2020-03-09 01-30-20
0.83,0.75,1.25,1.04,86.4495398605,3.437,0.187,2020-03-09 01-31-20
0.47,0.83,0.97,1.06,86.421572032,3.437,0.187,2020-03-09 01-32-20
0.59,0.55,0.87,1.06,86.6172798205,3.375,0.187,2020-03-09 01-33-21
0.67,0.21,1.01,1.07,86.6172798205,3.437,0.187,2020-03-09 01-34-21
0.79,0.59,1.17,1.08,86.67316761250001,3.437,0.187,2020-03-09 01-35-21
0.55,0.95,1.05,1.08,86.589331138,3.437,0.25,2020-03-09 01-36-20
0.43,0.59,1.51,1.1,86.47750449800002,3.437,0.25,2020-03-09 01-37-20
