TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.19,6.11,6.65,6.92,104.9350878125,7.125,6.625,2020-02-12 00-00-18
7.05,6.07,6.39,6.79,104.98662308050001,7.125,6.562,2020-02-12 00-01-18
6.87,6.13,6.25,6.76,105.03814558450001,7.125,6.5,2020-02-12 00-02-17
7.01,6.11,6.43,6.74,105.03814558450001,7.125,6.437,2020-02-12 00-03-18
5.89,6.11,6.29,6.69,105.03814558450001,7.125,6.437,2020-02-12 00-04-18
6.83,5.89,6.21,6.63,105.0896553245,7.125,6.437,2020-02-12 00-05-18
6.91,5.85,6.51,6.61,105.0896553245,7.125,6.375,2020-02-12 00-06-18
5.55,6.25,6.33,6.59,105.16689600200002,7.125,6.312,2020-02-12 00-07-18
7.11,6.03,6.11,6.51,105.16689600200002,7.062,6.25,2020-02-12 00-08-17
6.47,6.03,6.47,6.46,105.24410796050002,7.062,6.187,2020-02-12 00-09-17
6.87,5.77,6.11,6.42,105.2955666445,7,6.062,2020-02-12 00-10-18
6.65,6.13,6.11,6.4,105.24410796050002,7,6,2020-02-12 00-11-18
6.51,5.93,6.11,6.45,105.218373832,6.937,6,2020-02-12 00-12-18
6.51,5.89,6.29,6.4,105.24410796050002,6.875,5.937,2020-02-12 00-13-18
6.73,5.85,6.03,6.41,105.2955666445,6.937,6,2020-02-12 00-14-18
6.65,6.03,6.11,6.36,105.2955666445,6.875,5.937,2020-02-12 00-15-17
7.05,5.63,6.03,6.25,105.3470125645,6.875,5.812,2020-02-12 00-16-18
6.53,5.89,5.93,6.19,105.3984457205,6.812,5.687,2020-02-12 00-17-18
6.43,5.51,6.17,6.14,105.3984457205,6.75,5.625,2020-02-12 00-18-18
6.25,5.77,6.07,6.23,105.3984457205,6.75,5.625,2020-02-12 00-19-18
6.35,5.63,5.85,6.18,105.372730738,6.687,5.687,2020-02-12 00-20-18
6.25,5.63,5.95,6.09,105.3984457205,6.687,5.562,2020-02-12 00-21-17
6.35,5.49,5.85,6.22,105.3984457205,6.625,5.625,2020-02-12 00-22-18
6.29,5.71,6.03,6.19,105.3984457205,6.625,5.625,2020-02-12 00-23-18
6.61,5.55,5.93,6.07,105.44986611250002,6.562,5.5,2020-02-12 00-24-18
6.47,5.71,5.67,6.06,105.44986611250002,6.562,5.5,2020-02-12 00-25-18
6.13,5.51,5.81,6.12,105.44986611250002,6.5,5.5,2020-02-12 00-26-18
6.21,5.51,5.89,6.14,105.44986611250002,6.5,5.562,2020-02-12 00-27-18
6.73,5.89,6.03,6.28,105.47557152200001,6.5,5.687,2020-02-12 00-28-18
6.61,5.81,5.71,6.24,105.44986611250002,6.5,5.687,2020-02-12 00-29-18
6.47,5.85,5.73,6.21,105.44986611250002,6.5,5.687,2020-02-12 00-30-18
6.43,5.89,5.85,6.23,105.44986611250002,6.5,5.687,2020-02-12 00-31-17
6.73,5.51,5.95,6.3,105.44986611250002,6.5,5.75,2020-02-12 00-32-18
6.39,5.67,5.85,6.36,105.3470125645,6.562,5.812,2020-02-12 00-33-18
6.51,5.67,6.21,6.32,105.44986611250002,6.562,5.812,2020-02-12 00-34-18
6.87,5.81,6.13,6.28,105.55266860450001,6.562,5.75,2020-02-12 00-35-18
6.83,6.25,5.95,6.31,105.44986611250002,6.562,5.812,2020-02-12 00-36-18
6.39,5.63,6.07,6.32,105.3984457205,6.562,5.75,2020-02-12 00-37-17
6.21,5.73,5.93,6.36,105.3984457205,6.562,5.812,2020-02-12 00-38-18
6.17,6.13,6.53,6.14,105.6040507045,6.562,5.75,2020-02-12 00-39-18
6.29,5.59,6.25,6.38,105.50127374050001,6.562,5.75,2020-02-12 00-40-18
6.73,5.81,5.99,6.33,105.44986611250002,6.562,5.812,2020-02-12 00-41-18
6.73,5.49,5.85,6.26,105.3984457205,6.562,5.812,2020-02-12 00-42-18
6.43,5.67,6.29,6.2,105.50127374050001,6.562,5.625,2020-02-12 00-43-18
6.53,5.67,6.03,6.3,105.50127374050001,6.562,5.75,2020-02-12 00-44-17
6.53,5.81,5.99,6.35,105.50127374050001,6.562,5.812,2020-02-12 00-45-18
6.53,5.49,5.99,6.26,105.47557152200001,6.5,5.75,2020-02-12 00-46-18
6.21,5.71,5.89,6.2,105.44986611250002,6.5,5.687,2020-02-12 00-47-18
6.47,5.49,5.51,6.06,105.55266860450001,6.5,5.562,2020-02-12 00-48-18
6.25,5.59,5.95,6.1,105.6040507045,6.5,5.5,2020-02-12 00-49-18
6.13,5.41,5.95,6.04,105.6554200405,6.5,5.437,2020-02-12 00-50-18
6.17,5.45,5.59,5.96,105.6040507045,6.437,5.375,2020-02-12 00-51-18
6.07,5.19,5.71,5.95,105.6554200405,6.375,5.312,2020-02-12 00-52-18
5.89,5.19,5.59,5.84,105.70677661250002,6.375,5.25,2020-02-12 00-53-18
5.95,5.27,5.71,5.82,105.7581204205,6.312,5.125,2020-02-12 00-54-18
5.89,5.27,5.81,5.88,105.783787538,6.25,5.187,2020-02-12 00-55-18
5.73,5.29,5.63,5.8,105.70677661250002,6.25,5.125,2020-02-12 00-56-17
6.11,4.93,5.67,5.85,105.7581204205,6.25,5.187,2020-02-12 00-57-18
5.77,5.19,5.55,5.74,105.80945146450001,6.187,5.062,2020-02-12 00-58-18
6.07,5.01,5.29,5.6,105.80945146450001,6.187,4.937,2020-02-12 00-59-18
5.67,4.79,5.73,5.56,105.8607697445,6.125,4.875,2020-02-12 01-00-18
5.95,5.15,5.49,5.5,105.91207526050002,6.062,4.812,2020-02-12 01-01-18
5.81,4.67,5.15,5.46,105.91207526050002,6,4.75,2020-02-12 01-02-18
5.89,4.79,4.97,5.44,105.91207526050002,5.937,4.75,2020-02-12 01-03-18
5.51,4.59,5.19,5.42,105.96336801250001,5.937,4.75,2020-02-12 01-04-18
5.81,4.71,5.27,5.35,106.01464800050002,5.875,4.687,2020-02-12 01-05-18
5.51,4.71,5.49,5.33,106.01464800050002,5.812,4.625,2020-02-12 01-06-18
5.59,4.63,5.05,5.28,106.01464800050002,5.812,4.562,2020-02-12 01-07-17
5.27,4.63,4.81,5.24,106.11716968450001,5.75,4.5,2020-02-12 01-08-17
5.49,4.71,5.27,5.24,106.11716968450001,5.687,4.5,2020-02-12 01-09-18
5.71,4.63,5.07,5.22,106.11716968450001,5.687,4.5,2020-02-12 01-10-18
5.81,4.71,5.27,5.16,106.1684113805,5.625,4.437,2020-02-12 01-11-18
5.55,4.37,5.27,5.14,106.2196403125,5.562,4.375,2020-02-12 01-12-18
5.63,4.75,4.63,5.11,106.2196403125,5.562,4.375,2020-02-12 01-13-18
5.05,4.11,5.15,5.08,106.2196403125,5.5,4.312,2020-02-12 01-14-17
5.29,4.27,4.71,5.03,106.2708564805,5.5,4.25,2020-02-12 01-15-17
5.55,4.37,4.85,5.06,106.2708564805,5.5,4.25,2020-02-12 01-16-18
5.95,4.19,4.75,5.05,106.3220598845,5.437,4.312,2020-02-12 01-17-18
5.19,4.27,4.67,4.99,106.3220598845,5.437,4.25,2020-02-12 01-18-18
5.19,3.71,5.01,5.01,106.34765680000001,5.375,4.187,2020-02-12 01-19-18
5.11,4.33,4.53,4.94,106.3220598845,5.375,4.125,2020-02-12 01-20-18
5.95,4.19,4.79,4.91,106.39884105800002,5.312,4.125,2020-02-12 01-21-18
5.19,4.27,4.85,4.9,106.37325052450001,5.312,4.125,2020-02-12 01-22-18
5.07,4.01,4.89,4.88,106.4244284005,5.312,4.125,2020-02-12 01-23-18
5.01,4.07,4.75,4.9,106.34765680000001,5.312,4.062,2020-02-12 01-24-18
5.49,4.33,4.63,4.86,106.39884105800002,5.25,4.062,2020-02-12 01-25-17
5.05,4.63,4.71,4.92,106.37325052450001,5.25,4.125,2020-02-12 01-26-18
5.05,4.15,4.67,4.9,106.4244284005,5.187,4.125,2020-02-12 01-27-17
5.01,4.37,4.53,4.84,106.450012552,5.187,4.062,2020-02-12 01-28-18
5.05,4.15,4.37,4.83,106.4244284005,5.187,4.062,2020-02-12 01-29-18
5.59,3.79,4.59,4.83,106.47559351250001,5.187,4.062,2020-02-12 01-30-18
5.05,4.23,4.79,4.8,106.450012552,5.187,4.062,2020-02-12 01-31-18
5.01,4.11,4.79,4.76,106.501171282,5.125,4,2020-02-12 01-32-18
5.41,3.75,4.27,4.78,106.47559351250001,5.125,3.937,2020-02-12 01-33-17
4.71,4.07,4.49,4.8,106.47559351250001,5.125,3.937,2020-02-12 01-34-17
5.29,3.97,4.33,4.8,106.501171282,5.125,4,2020-02-12 01-35-18
4.97,3.81,4.59,4.8,106.47559351250001,5.125,4,2020-02-12 01-36-18
4.85,4.31,4.81,4.78,106.5267458605,5.062,4,2020-02-12 01-37-18
5.01,3.81,4.53,4.76,106.501171282,5.062,4,2020-02-12 01-38-18
5.01,4.19,4.57,4.79,106.5267458605,5.062,4,2020-02-12 01-39-18
5.15,3.79,4.49,4.78,106.47559351250001,5.062,4,2020-02-12 01-41-18
5.29,4.31,4.71,4.8,106.5267458605,5.062,4,2020-02-12 01-42-18
4.93,4.31,4.59,4.82,106.5267458605,5.062,4,2020-02-12 01-43-18
4.97,3.59,4.89,4.82,106.5267458605,5.062,4.062,2020-02-12 01-44-18
5.23,4.01,4.71,4.78,106.47559351250001,5.062,4,2020-02-12 01-45-18
5.27,4.07,4.79,4.76,106.5267458605,5.062,4,2020-02-12 01-46-17
