TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
4.59,5.19,4.93,4.74,105.55266860450001,5.312,4,2020-02-02 00-00-16
4.45,5.37,5.07,4.8,105.50127374050001,5.312,4,2020-02-02 00-01-17
4.57,5.15,5.11,4.86,105.47557152200001,5.312,4.125,2020-02-02 00-02-16
4.71,4.89,5.37,4.78,105.55266860450001,5.312,4.062,2020-02-02 00-03-16
4.53,5.23,5.23,4.82,105.52697276800001,5.25,4.062,2020-02-02 00-04-16
4.57,5.15,5.11,4.8,105.55266860450001,5.25,4.062,2020-02-02 00-05-17
4.59,5.05,5.37,4.74,105.55266860450001,5.25,4,2020-02-02 00-06-16
4.49,4.81,5.23,4.7,105.6040507045,5.25,4,2020-02-02 00-07-16
4.31,4.97,4.81,4.66,105.6040507045,5.25,3.937,2020-02-02 00-08-16
4.59,4.85,5.23,4.68,105.6040507045,5.25,3.875,2020-02-02 00-09-16
4.53,5.11,5.05,4.58,105.6554200405,5.25,3.812,2020-02-02 00-11-17
4.41,4.97,4.89,4.64,105.6040507045,5.25,3.812,2020-02-02 00-12-16
4.31,4.97,5.11,4.68,105.6040507045,5.25,3.875,2020-02-02 00-13-16
4.19,5.07,4.79,4.73,105.6040507045,5.25,3.875,2020-02-02 00-14-16
4.27,4.97,5.07,4.68,105.6040507045,5.25,3.875,2020-02-02 00-15-15
4.57,5.19,4.89,4.81,105.50127374050001,5.312,3.875,2020-02-02 00-16-16
4.41,5.05,5.11,4.78,105.55266860450001,5.312,3.875,2020-02-02 00-17-17
4.11,5.15,5.29,4.75,105.6040507045,5.312,4,2020-02-02 00-18-17
4.57,5.23,5.23,4.7,105.6040507045,5.312,3.937,2020-02-02 00-19-16
4.53,4.79,5.15,4.74,105.6040507045,5.25,3.937,2020-02-02 00-20-16
4.57,5.15,4.67,4.68,105.6040507045,5.312,3.937,2020-02-02 00-21-16
4.71,4.85,5.11,4.9,105.50127374050001,5.312,4.062,2020-02-02 00-22-16
4.67,5.71,5.01,4.98,105.44986611250002,5.312,4.25,2020-02-02 00-23-16
4.79,5.27,5.49,4.95,105.50127374050001,5.312,4.25,2020-02-02 00-24-17
4.57,5.29,5.01,4.97,105.44986611250002,5.312,4.25,2020-02-02 00-25-17
4.45,5.49,4.97,4.98,105.50127374050001,5.312,4.312,2020-02-02 00-26-16
4.53,5.05,5.01,4.86,105.55266860450001,5.375,4.25,2020-02-02 00-27-16
5.07,5.07,5.01,4.86,105.55266860450001,5.375,4.125,2020-02-02 00-28-16
4.71,5.11,5.01,4.91,105.50127374050001,5.375,4.187,2020-02-02 00-29-16
4.75,5.15,5.11,4.98,105.44986611250002,5.437,4.25,2020-02-02 00-30-17
4.49,4.97,5.01,5.04,105.44986611250002,5.437,4.375,2020-02-02 00-31-17
4.85,5.23,5.29,5.1,105.44986611250002,5.437,4.437,2020-02-02 00-32-16
4.57,5.19,5.27,5.24,105.3470125645,5.437,4.5,2020-02-02 00-33-16
4.85,4.89,5.11,5.22,105.3984457205,5.5,4.687,2020-02-02 00-34-16
5.07,5.51,4.93,5.11,105.44986611250002,5.5,4.562,2020-02-02 00-35-16
4.93,5.29,5.15,5.29,105.2955666445,5.5,4.625,2020-02-02 00-36-17
4.85,5.19,5.15,5.32,105.32129120000002,5.562,4.625,2020-02-02 00-37-17
4.57,4.79,5.05,5.15,105.44986611250002,5.562,4.687,2020-02-02 00-38-16
4.53,5.23,5.23,5.04,105.44986611250002,5.5,4.562,2020-02-02 00-39-16
