TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0,0,0,0,-2.0462,7.437,5.562,2020-02-15 00-00-18
5.99,5.49,5.71,6,103.7462537845,7.437,5.562,2020-02-15 00-00-20
5.71,5.41,5.49,5.94,103.79808262450001,7.437,5.5,2020-02-15 00-01-18
5.73,5.05,5.67,5.74,103.7462537845,7.375,5.312,2020-02-15 00-02-19
5.49,5.07,5.71,5.6,103.79808262450001,7.375,5.125,2020-02-15 00-03-19
5.81,4.97,5.45,5.5,103.79808262450001,7.312,4.875,2020-02-15 00-04-19
5.63,5.05,5.33,5.42,103.823992258,7.187,4.812,2020-02-15 00-05-17
5.23,5.07,5.29,5.47,103.9534925605,7.125,4.75,2020-02-15 00-06-18
5.59,4.75,5.23,5.36,103.9534925605,7,4.625,2020-02-15 00-08-19
5.41,4.97,5.01,5.34,104.00527034450002,6.937,4.562,2020-02-15 00-09-19
5.23,4.85,5.33,5.34,104.0570353645,6.875,4.562,2020-02-15 00-10-18
5.49,4.81,5.59,5.28,104.0570353645,6.812,4.562,2020-02-15 00-11-18
5.29,4.59,4.97,5.26,104.10878762050001,6.75,4.5,2020-02-15 00-12-18
5.45,4.97,5.37,5.33,104.1605271125,6.687,4.5,2020-02-15 00-13-18
5.71,4.85,5.67,5.48,104.1605271125,6.625,4.687,2020-02-15 00-15-19
5.41,4.97,5.51,5.48,104.18639207200002,6.625,4.75,2020-02-15 00-16-18
5.49,5.11,5.63,5.48,104.21225384050001,6.625,4.75,2020-02-15 00-17-18
5.29,4.89,5.81,5.4,104.31566900450001,6.625,4.75,2020-02-15 00-18-18
5.45,4.97,5.05,5.3,104.31566900450001,6.625,4.625,2020-02-15 00-19-18
5.19,4.75,4.79,5.27,104.28982000000002,6.562,4.562,2020-02-15 00-20-18
5.77,4.85,5.15,5.25,104.31566900450001,6.562,4.5,2020-02-15 00-21-19
5.51,4.85,5.63,5.26,104.36735744050002,6.562,4.5,2020-02-15 00-22-19
5.29,4.85,5.27,5.32,104.47069602050001,6.562,4.5,2020-02-15 00-23-18
5.45,4.63,5.11,5.28,104.47069602050001,6.5,4.562,2020-02-15 00-24-18
5.37,4.85,5.55,5.3,104.52234616450001,6.5,4.562,2020-02-15 00-25-18
5.41,5.19,5.37,5.36,104.62560816050001,6.5,4.625,2020-02-15 00-26-18
5.63,4.85,5.15,5.34,104.65141568200002,6.5,4.687,2020-02-15 00-27-20
5.19,5.01,5.19,5.38,104.67722001250002,6.5,4.687,2020-02-15 00-28-19
5.41,4.81,5.63,5.39,104.7288191005,6.5,4.687,2020-02-15 00-29-18
5.27,4.89,5.51,5.4,104.7804054245,6.5,4.75,2020-02-15 00-30-18
5.33,5.07,5.59,5.38,104.7804054245,6.5,4.75,2020-02-15 00-31-18
5.51,5.15,5.27,5.43,104.85776097800002,6.562,4.812,2020-02-15 00-32-18
5.19,5.19,5.29,5.46,104.8319789845,6.562,4.875,2020-02-15 00-33-18
5.51,5.01,5.45,5.42,104.8061938,6.625,4.875,2020-02-15 00-34-19
5.59,5.27,5.01,5.44,104.8835397805,6.625,4.875,2020-02-15 00-35-19
5.55,5.19,5.29,5.44,104.8319789845,6.687,4.875,2020-02-15 00-36-18
5.45,4.81,5.51,5.4,104.8835397805,6.687,4.812,2020-02-15 00-37-18
5.63,5.07,5.19,5.38,104.9350878125,6.687,4.75,2020-02-15 00-38-18
5.19,5.11,5.51,5.4,104.98662308050001,6.75,4.75,2020-02-15 00-39-18
5.55,5.37,5.55,5.52,104.96085704200001,6.75,4.875,2020-02-15 00-40-19
5.67,5.01,5.41,5.5,104.98662308050001,6.75,4.937,2020-02-15 00-41-19
5.51,5.07,5.33,5.48,104.98662308050001,6.75,4.937,2020-02-15 00-42-18
5.45,5.23,5.55,5.47,104.98662308050001,6.75,4.937,2020-02-15 00-43-18
5.55,5.29,5.89,5.67,104.98662308050001,6.75,5,2020-02-15 00-44-18
5.37,4.97,5.51,5.64,104.8835397805,6.812,5.125,2020-02-15 00-45-17
5.67,5.15,5.63,5.58,104.9350878125,6.875,5.125,2020-02-15 00-46-19
5.67,5.11,5.19,5.58,104.98662308050001,6.875,5.062,2020-02-15 00-47-19
5.49,5.05,5.45,5.53,105.03814558450001,6.937,5.062,2020-02-15 00-48-18
5.51,5.15,5.51,5.51,105.03814558450001,7,5.062,2020-02-15 00-49-18
5.49,5.01,5.59,5.47,105.0896553245,7,4.937,2020-02-15 00-50-18
5.37,5.05,5.55,5.43,105.0896553245,7,4.937,2020-02-15 00-51-18
5.37,5.15,5.71,5.54,105.16689600200002,7,4.937,2020-02-15 00-53-19
5.51,5.11,5.77,5.5,105.1926365125,7,4.937,2020-02-15 00-54-19
5.63,5.11,5.29,5.56,105.1926365125,7,4.937,2020-02-15 00-55-18
5.81,5.49,5.49,5.62,105.218373832,7,5.062,2020-02-15 00-56-18
5.85,5.11,5.71,5.66,105.24410796050002,7,5.125,2020-02-15 00-57-18
5.67,5.15,5.71,5.65,105.24410796050002,7.062,5.187,2020-02-15 00-58-18
5.85,5.63,5.99,5.96,105.115405408,7.125,5.437,2020-02-15 01-00-18
5.71,5.51,5.71,6.04,105.03814558450001,7.125,5.5,2020-02-15 01-01-19
6.39,5.67,6.39,6.26,104.98662308050001,7.187,5.687,2020-02-15 01-02-18
6.29,5.95,6.73,6.41,104.8061938,7.187,6,2020-02-15 01-03-18
5.77,5.51,6.11,6.06,104.9350878125,7.25,6.125,2020-02-15 01-04-18
6.11,5.37,5.67,5.75,104.98662308050001,7.25,5.812,2020-02-15 01-05-19
5.81,5.55,5.85,5.79,105.03814558450001,7.25,5.625,2020-02-15 01-06-19
5.29,5.27,5.51,5.67,104.96085704200001,7.187,5.5,2020-02-15 01-07-18
5.73,5.55,5.49,5.62,105.012385928,7.187,5.375,2020-02-15 01-08-18
5.67,5.23,5.49,5.61,105.03814558450001,7.187,5.312,2020-02-15 01-09-18
5.63,5.11,5.73,5.52,105.0896553245,7.125,5.25,2020-02-15 01-10-18
5.45,5.07,5.63,5.54,105.14115230050001,7.062,5.187,2020-02-15 01-11-18
5.85,5.23,5.51,5.49,105.24410796050002,7.062,5.125,2020-02-15 01-12-19
5.55,5.01,5.29,5.33,105.3470125645,7,5,2020-02-15 01-13-19
5.45,4.81,5.11,5.38,105.3470125645,6.937,4.937,2020-02-15 01-14-18
5.33,5.07,5.15,5.34,105.3984457205,6.812,4.937,2020-02-15 01-15-17
5.55,5.05,4.97,5.34,105.44986611250002,6.812,4.875,2020-02-15 01-16-18
5.63,5.19,5.59,5.27,105.44986611250002,6.75,4.812,2020-02-15 01-17-18
5.55,5.27,5.51,5.4,105.50127374050001,6.687,4.812,2020-02-15 01-18-19
5.11,5.01,5.49,5.42,105.50127374050001,6.625,4.875,2020-02-15 01-19-19
5.49,5.23,5.45,5.42,105.50127374050001,6.562,4.812,2020-02-15 01-21-18
5.55,5.23,5.93,5.47,105.52697276800001,6.562,4.875,2020-02-15 01-22-18
5.55,5.41,5.49,5.54,105.50127374050001,6.5,4.937,2020-02-15 01-23-18
5.49,5.05,5.45,5.5,105.6040507045,6.5,4.937,2020-02-15 01-24-18
5.29,5.41,5.55,5.54,105.55266860450001,6.5,5,2020-02-15 01-25-19
5.85,5.63,5.99,5.6,105.6040507045,6.5,5.062,2020-02-15 01-26-19
5.99,5.45,5.99,5.73,105.52697276800001,6.5,5.187,2020-02-15 01-27-18
5.77,5.07,5.89,5.72,105.50127374050001,6.5,5.25,2020-02-15 01-28-18
5.81,4.93,5.73,5.68,105.50127374050001,6.5,5.25,2020-02-15 01-29-18
5.59,5.19,5.63,5.68,105.55266860450001,6.5,5.25,2020-02-15 01-30-18
5.67,5.11,5.95,5.53,105.681099922,6.562,5.187,2020-02-15 01-31-19
5.51,5.23,6.03,5.38,105.70677661250002,6.562,5.062,2020-02-15 01-32-19
5.51,5.11,5.49,5.36,105.70677661250002,6.562,4.937,2020-02-15 01-33-18
5.63,5.11,5.15,5.35,105.7581204205,6.5,4.875,2020-02-15 01-34-18
5.55,5.11,5.51,5.29,105.783787538,6.5,4.75,2020-02-15 01-35-18
5.49,4.97,5.51,5.34,105.7581204205,6.5,4.687,2020-02-15 01-36-18
5.51,5.27,5.41,5.4,105.783787538,6.5,4.75,2020-02-15 01-37-19
5.55,4.89,5.45,5.48,105.7581204205,6.5,4.812,2020-02-15 01-38-17
5.55,5.05,5.63,5.49,105.7581204205,6.5,4.812,2020-02-15 01-39-18
5.73,4.97,5.93,5.52,105.783787538,6.5,4.875,2020-02-15 01-40-18
5.73,5.07,5.67,5.46,105.80945146450001,6.5,4.875,2020-02-15 01-41-18
5.67,5.05,5.55,5.48,105.80945146450001,6.5,4.875,2020-02-15 01-42-19
5.73,5.15,5.59,5.54,105.80945146450001,6.562,4.875,2020-02-15 01-43-19
5.77,5.29,5.59,5.58,105.80945146450001,6.562,4.875,2020-02-15 01-44-19
5.71,4.89,5.23,5.61,105.80945146450001,6.562,4.937,2020-02-15 01-45-18
5.41,5.45,5.59,5.64,105.783787538,6.562,4.937,2020-02-15 01-46-18
5.67,5.37,5.95,5.66,105.83511220000001,6.625,5,2020-02-15 01-47-18
5.55,5.11,5.71,5.66,105.80945146450001,6.625,5,2020-02-15 01-48-18
5.67,5.23,5.63,5.69,105.7581204205,6.625,5.062,2020-02-15 01-49-19
5.55,5.11,5.63,5.71,105.7581204205,6.687,5.062,2020-02-15 01-50-19
5.89,5.19,5.77,5.71,105.80945146450001,6.687,5.062,2020-02-15 01-51-18
5.59,5.27,5.41,5.68,105.80945146450001,6.687,5.125,2020-02-15 01-52-18
5.73,5.33,5.77,5.68,105.80945146450001,6.75,5.125,2020-02-15 01-53-18
5.81,5.27,5.63,5.66,105.83511220000001,6.687,5.125,2020-02-15 01-54-18
5.63,5.23,5.19,5.65,105.8607697445,6.75,5.125,2020-02-15 01-55-18
5.99,5.19,5.71,5.63,105.8607697445,6.687,5.125,2020-02-15 01-56-19
5.59,5.29,5.45,5.62,105.8607697445,6.687,5.187,2020-02-15 01-57-18
5.41,5.11,5.73,5.57,105.91207526050002,6.625,5.187,2020-02-15 01-58-18
5.73,5.15,5.55,5.54,105.91207526050002,6.625,5.062,2020-02-15 01-59-18
5.71,5.29,5.55,5.57,105.91207526050002,6.562,5.062,2020-02-15 02-00-18
5.81,5.29,5.71,5.57,105.91207526050002,6.625,5.062,2020-02-15 02-01-18
5.85,5.41,5.51,5.52,105.91207526050002,6.562,5.062,2020-02-15 02-02-19
