TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
6.39,5.77,6.83,6.68,24.100724032000002,7.125,6.625,2020-02-12 00-00-17
6.21,6.11,5.99,6.56,24.169420498,7.125,6.562,2020-02-12 00-01-17
5.93,5.95,6.43,6.5,24.203763944500004,7.125,6.5,2020-02-12 00-02-17
5.71,5.85,6.73,6.48,24.203763944500004,7.125,6.437,2020-02-12 00-03-17
6.29,5.77,6.75,6.43,24.238104200000002,7.125,6.437,2020-02-12 00-04-17
6.21,6.07,6.47,6.35,24.306775138000006,7.125,6.437,2020-02-12 00-05-17
5.81,5.71,6.69,6.42,24.238104200000002,7.125,6.375,2020-02-12 00-06-18
5.59,5.93,6.75,6.37,24.272441264500003,7.125,6.312,2020-02-12 00-07-18
6.03,5.89,6.69,6.28,24.306775138000006,7.062,6.25,2020-02-12 00-08-17
6.03,5.77,6.53,6.24,24.375433312000006,7.062,6.187,2020-02-12 00-09-17
5.99,5.71,6.11,6.22,24.375433312000006,7,6.062,2020-02-12 00-10-17
5.95,5.71,6.25,6.18,24.375433312000006,7,6,2020-02-12 00-11-17
6.13,5.51,6.43,6.25,24.375433312000006,6.937,6,2020-02-12 00-12-17
5.81,6.07,6.61,6.23,24.375433312000006,6.875,5.937,2020-02-12 00-13-18
5.51,5.59,6.29,6.22,24.375433312000006,6.937,6,2020-02-12 00-14-18
5.59,5.93,6.21,6.12,24.444078722000004,6.875,5.937,2020-02-12 00-15-17
5.55,5.37,5.85,6.06,24.444078722000004,6.875,5.812,2020-02-12 00-16-17
5.77,5.19,5.95,5.98,24.444078722000004,6.812,5.687,2020-02-12 00-17-17
5.37,5.41,6.17,5.94,24.512711368000005,6.75,5.625,2020-02-12 00-18-17
5.45,5.59,5.99,6.04,24.512711368000005,6.75,5.625,2020-02-12 00-19-18
5.27,5.49,6.33,5.98,24.512711368000005,6.687,5.687,2020-02-12 00-20-18
5.45,5.45,6.07,5.91,24.547022904500004,6.687,5.562,2020-02-12 00-21-17
5.67,5.71,6.07,6.06,24.512711368000005,6.625,5.625,2020-02-12 00-22-17
