TempPlant2,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
6.61,6.61,6.07,8.36,81.99104498450001,9.062,8.062,2020-02-09T05:20:00.0
6.25,6.43,5.95,7.96,82.4461631125,9,7.625,2020-02-09T05:21:00.0
6.33,5.77,6.03,7.76,83.12730862450002,8.875,7.375,2020-02-09T05:22:00.0
6.17,6.29,6.13,7.74,84.230249938,8.75,7.25,2020-02-09T05:23:00.0
6.43,6.21,6.25,7.98,84.42770001250001,8.625,7.375,2020-02-09T05:24:00.0
6.79,6.53,6.13,8.17,83.55209120200001,8.625,7.625,2020-02-09T05:25:00.0
6.97,6.73,5.67,8.31,83.1556498,8.625,7.75,2020-02-09T05:26:00.0
6.75,6.75,6.51,8.51,82.7869656205,8.687,7.937,2020-02-09T05:27:00.0
7.27,6.79,6.35,8.71,82.190259682,8.75,8.125,2020-02-09T05:28:00.0
7.09,6.87,6.35,8.86,82.2187061605,8.812,8.25,2020-02-09T05:29:00.0
7.27,6.83,6.79,8.94,81.44953120000001,8.875,8.375,2020-02-09T05:30:00.0
6.61,7.05,6.73,8.9,80.62078922450002,9,8.375,2020-02-09T05:31:00.0
7.29,6.53,6.25,8.82,81.24973574050001,9,8.187,2020-02-09T05:32:00.0
7.01,7.23,6.43,8.78,81.70618132450001,9.062,8.062,2020-02-09T05:33:00.0
7.55,7.27,7.01,8.93,81.13549670450001,9.062,8.25,2020-02-09T05:34:00.0
6.79,6.91,6.51,8.87,80.3343938845,9.125,8.312,2020-02-09T05:35:00.0
7.65,6.93,6.51,8.86,81.1926226045,9.125,8.25,2020-02-09T05:36:00.0
6.91,7.11,6.65,8.82,80.93545553800001,9.125,8.312,2020-02-09T05:37:00.0
6.75,6.91,6.57,8.72,81.0783580405,9.125,8.125,2020-02-09T05:38:00.0
7.01,7.27,6.91,8.73,81.22118076800001,9.187,8.125,2020-02-09T05:39:00.0
7.01,7.09,6.91,8.78,81.53510996050001,9.187,8.187,2020-02-09T05:40:00.0
7.41,7.11,7.05,8.88,81.0783580405,9.25,8.312,2020-02-09T05:41:00.0
7.05,7.01,7.05,8.78,80.70664560200001,9.312,8.25,2020-02-09T05:42:00.0
7.45,6.83,6.83,8.75,80.8496757445,9.25,8.187,2020-02-09T05:43:00.0
6.97,6.83,6.79,8.92,80.62078922450002,9.312,8.312,2020-02-09T05:44:00.0
7.47,7.15,7.09,8.91,79.84678947200001,9.312,8.25,2020-02-09T05:45:00.0
7.08,6.79,6.5600000000000005,8.82,79.41542545700001,9.312,8,2020-02-09T05:46:00.0
6.69,6.43,6.03,8.73,78.98406144200001,9.312,7.75,2020-02-09T05:47:00.0
6.43,6.51,6.39,8.63,78.86881405000001,9.25,7.437,2020-02-09T05:48:00.0
5.73,6.13,6.17,8.54,78.49390742050001,9.125,7.187,2020-02-09T05:49:00.0
6.11,6.25,6.29,8.48,78.926444128,9.125,6.937,2020-02-09T05:50:00.0
5.93,6.17,6.29,8.44,78.49390742050001,8.875,6.875,2020-02-09T05:51:00.0
6.25,5.93,5.85,8.52,78.72468301250001,8.875,6.875,2020-02-09T05:52:00.0
6.13,6.29,6.21,8.48,78.2629276045,8.625,6.625,2020-02-09T05:53:00.0
6.11,6.33,5.81,8.56,78.14736111250001,8.562,6.625,2020-02-09T05:54:00.0
6.03,6.51,6.33,8.68,77.68458458450002,8.5,6.687,2020-02-09T05:55:00.0
5.67,6.17,5.81,8.86,77.4528899845,8.5,6.687,2020-02-09T05:56:00.0
5.27,5.77,6.13,8.97,76.55314445,8.5,6.812,2020-02-09T05:57:00.0
5.63,5.85,5.89,8.83,76.1166828125,8.5,6.687,2020-02-09T05:58:00.0
5.74,6.05,6.01,8.809999999999999,76.08755824650001,8.468499999999999,6.593500000000001,2020-02-09T05:59:00.0
5.85,6.25,6.13,8.79,76.0584336805,8.437,6.5,2020-02-09T06:00:00.0
5.55,6.57,6.13,8.97,76.145802592,8.437,6.5,2020-02-09T06:01:00.0
5.49,6.25,5.81,9.22,75.67950320000001,8.437,6.687,2020-02-09T06:02:00.0
5.85,7.01,6.35,9.55,74.94927501250001,8.5,6.937,2020-02-09T06:03:00.0
6.47,6.91,6.51,9.82,74.275703648,8.562,7.125,2020-02-09T06:04:00.0
9.61,9.75,9.77,11.88,41.989418050000005,12.687,12.312,2020-02-09T20:55:00.0
9.85,9.81,9.91,11.76,42.837172672,12.687,12.25,2020-02-09T20:56:00.0
10.09,9.43,9.75,11.67,42.80460661250001,12.625,12.062,2020-02-09T20:57:00.0
10.03,9.21,9.47,11.66,42.96740500000001,12.625,12.062,2020-02-09T20:58:00.0
9.53,9.61,9.43,11.52,43.747726792,12.562,12,2020-02-09T20:59:00.0
9.67,9.43,9.21,11.58,43.09758627200001,12.562,12,2020-02-09T21:00:00.0
9.61,9.57,9.21,11.58,43.87760172800001,12.562,12,2020-02-09T21:01:00.0
9.77,9.61,9.75,11.62,43.1951887205,12.562,12,2020-02-09T21:02:00.0
9.77,9.27,9.379999999999999,11.535,44.08733300925,12.562,11.968499999999999,2020-02-09T21:03:00.0
9.77,8.93,9.01,11.45,44.979477298000006,12.562,11.937,2020-02-09T21:04:00.0
9.71,9.47,9.57,11.36,45.14120670050001,12.562,11.812,2020-02-09T21:05:00.0
9.39,9.29,9.33,11.24,46.077664072000005,12.562,11.75,2020-02-09T21:06:00.0
9.53,9.29,9.15,11.26,45.948657088000004,12.562,11.75,2020-02-09T21:07:00.0
9.81,9.53,9.21,11.32,45.367493842,12.625,11.812,2020-02-09T21:08:00.0
9.63,9.21,9.39,11.36,46.01316696200001,12.625,11.875,2020-02-09T21:09:00.0
9.81,9.11,8.97,11.24,46.39995816200001,12.625,11.75,2020-02-09T21:10:00.0
9.43,9.29,9.15,11.25,46.3033034405,12.687,11.75,2020-02-09T21:11:00.0
9.53,9.25,9.03,11.25,46.528786450000005,12.687,11.812,2020-02-09T21:12:00.0
9.39,9.11,9.03,11.26,46.7541131005,12.687,11.75,2020-02-09T21:13:00.0
9.49,8.89,9.19,11.16,47.172162050000004,12.687,11.687,2020-02-09T21:14:00.0
9.47,9.25,8.83,11.08,47.204297324500004,12.687,11.687,2020-02-09T21:15:00.0
9.11,8.97,8.83,11.1,46.94712578050001,12.687,11.625,2020-02-09T21:16:00.0
9.29,9.11,9.11,11.05,47.974586612500005,12.687,11.625,2020-02-09T21:17:00.0
9.43,9.03,9.11,11.12,47.107881928000005,12.687,11.562,2020-02-09T21:18:00.0
9.39,8.97,8.97,11.2,46.36774311250001,12.625,11.625,2020-02-09T21:19:00.0
9.29,8.99,9.06,11.125,47.17116486250001,12.625,11.625,2020-02-09T21:20:00.0
9.19,9.01,9.15,11.05,47.974586612500005,12.625,11.625,2020-02-09T21:21:00.0
9.47,8.87,9.03,10.99,47.55757473800001,12.625,11.562,2020-02-09T21:22:00.0
9.41,8.879999999999999,9.3,11.175,46.624032345,12.625,11.6245,2020-02-09T21:23:00.0
9.35,8.89,9.57,11.36,45.69048995200001,12.625,11.687,2020-02-09T21:24:00.0
9.41,9.02,9.129999999999999,11.3,46.28664546825001,12.625,11.655999999999999,2020-02-09T21:25:00.0
9.47,9.15,8.69,11.24,46.88280098450001,12.625,11.625,2020-02-09T21:26:00.0
9.71,9.15,9.03,11.25,46.39995816200001,12.625,11.687,2020-02-09T21:27:00.0
9.43,9.35,8.93,11.27,47.075737080500005,12.687,11.687,2020-02-09T21:28:00.0
9.89,9.25,8.71,11.23,46.657563682,12.687,11.562,2020-02-09T21:29:00.0
9.39,8.97,8.83,11.21,47.236429408000006,12.687,11.625,2020-02-09T21:30:00.0
9.43,8.79,9.07,11.06,47.685943522,12.625,11.5,2020-02-09T21:31:00.0
9.21,8.87,8.75,11.06,47.5254745645,12.625,11.5,2020-02-09T21:32:00.0
9.23,8.899999999999999,8.84,11.05,48.05428500325,12.625,11.468499999999999,2020-02-09T21:33:00.0
9.25,8.93,8.93,11.04,48.583095442,12.625,11.437,2020-02-09T21:34:00.0
9.61,8.75,9.01,10.99,48.838965058,12.562,11.375,2020-02-09T21:35:00.0
9.35,8.69,8.61,10.95,48.806992524500004,12.562,11.375,2020-02-09T21:36:00.0
9.21,8.61,9.11,11,49.35009161800001,12.562,11.375,2020-02-09T21:37:00.0
9.21,8.809999999999999,9.02,10.925,50.06667351925,12.4995,11.3125,2020-02-09T21:38:00.0
9.21,9.01,8.93,10.85,50.783255420500005,12.437,11.25,2020-02-09T21:39:00.0
9.75,9.19,8.87,10.86,49.987851058000004,12.375,11.125,2020-02-09T21:40:00.0
9.35,9.29,8.75,10.96,50.019705524500004,12.375,11.187,2020-02-09T21:41:00.0
9.63,8.97,8.89,10.9,50.083404884500005,12.375,11.187,2020-02-09T21:42:00.0
9.25,8.61,8.89,11.1,48.96682328200001,12.312,11.312,2020-02-09T21:43:00.0
9.75,8.97,9.39,11.19,48.96682328200001,12.375,11.5,2020-02-09T21:44:00.0
9.63,9.03,8.71,11.2,49.73290045000001,12.312,11.5,2020-02-09T21:45:00.0
9.43,9.21,9.07,11.19,49.35009161800001,12.312,11.5,2020-02-09T21:46:00.0
9.46,9.09,9.18,11.17,49.700824209000004,12.343499999999999,11.5,2020-02-09T21:47:00.0
9.49,8.97,9.29,11.15,50.05155680000001,12.375,11.5,2020-02-09T21:48:00.0
9.63,9.11,8.87,11.27,49.73290045000001,12.437,11.625,2020-02-09T21:49:00.0
9.89,9.35,8.97,11.3,50.05155680000001,12.437,11.687,2020-02-09T21:50:00.0
9.75,9.49,8.89,11.44,50.242597442000005,12.437,11.75,2020-02-09T21:51:00.0
9.67,9.61,9.35,11.44,50.878569922000004,12.437,11.812,2020-02-09T21:52:00.0
9.53,9.57,9.19,11.41,51.259540738000005,12.5,11.75,2020-02-09T21:53:00.0
9.91,9.21,9.43,11.34,51.544967300500005,12.5,11.687,2020-02-09T21:54:00.0
9.67,9.21,9.35,11.42,51.418142960500006,12.5,11.625,2020-02-09T21:55:00.0
10.17,9.57,9.35,11.51,50.878569922000004,12.562,11.687,2020-02-09T21:56:00.0
10.01,9.32,9.27,11.434999999999999,51.005585722000006,12.562,11.655999999999999,2020-02-09T21:57:00.0
9.85,9.07,9.19,11.36,51.132601522,12.562,11.625,2020-02-09T21:58:00.0
9.57,9.35,9.21,11.46,50.75147753800001,12.562,11.75,2020-02-09T21:59:00.0
10.03,9.33,9.21,11.47,50.560743232,12.562,11.75,2020-02-09T22:00:00.0
10.19,9.25,9.35,11.52,49.987851058000004,12.562,11.75,2020-02-09T22:01:00.0
9.77,9.33,9.21,11.52,50.21076531250001,12.562,11.875,2020-02-09T22:02:00.0
9.67,8.93,9.07,11.38,50.783255420500005,12.625,11.75,2020-02-09T22:03:00.0
9.81,9.49,9.47,11.36,51.22781072050001,12.625,11.687,2020-02-09T22:04:00.0
9.75,9.01,9.21,11.32,51.291267564500004,12.562,11.562,2020-02-09T22:05:00.0
9.57,9.19,9.19,11.25,51.830135392,12.562,11.5,2020-02-09T22:06:00.0
9.57,8.89,9.39,11.25,51.766787042000004,12.562,11.5,2020-02-09T22:07:00.0
9.53,8.71,9.35,11.11,52.36808102050001,12.5,11.5,2020-02-09T22:08:00.0
9.25,9.21,9.33,11.1,52.68408884050001,12.5,11.437,2020-02-09T22:09:00.0
9.43,9.03,9.07,11.16,52.52612481800001,12.437,11.5,2020-02-09T22:10:00.0
9.61,9.01,9.19,11.09,53.0628770125,12.437,11.375,2020-02-09T22:11:00.0
9.35,8.59,9.03,11,53.15750225800001,12.437,11.375,2020-02-09T22:12:00.0
9.11,8.93,9.25,10.99,53.28362457800001,12.375,11.375,2020-02-09T22:13:00.0
9.19,9.03,8.61,11.01,53.252098784500006,12.375,11.312,2020-02-09T22:14:00.0
9.29,9.35,9.03,11.02,53.1890376245,12.375,11.312,2020-02-09T22:15:00.0
9.35,9.07,8.89,11,53.47271232800001,12.312,11.25,2020-02-09T22:16:00.0
9.15,8.51,8.97,10.92,53.787603298,12.25,11.187,2020-02-09T22:17:00.0
9.39,8.87,8.97,10.98,52.715672072000004,12.312,11.25,2020-02-09T22:18:00.0
9.43,8.45,9.29,11.03,52.968223048000006,12.25,11.312,2020-02-09T22:19:00.0
9.11,8.61,8.79,10.96,53.3781828125,12.25,11.312,2020-02-09T22:20:00.0
9.29,9.01,9.19,10.86,53.535716050000005,12.25,11.25,2020-02-09T22:21:00.0
9.39,8.87,8.51,10.93,53.28362457800001,12.187,11.25,2020-02-09T22:22:00.0
9.21,8.83,8.89,10.9,53.409695842000005,12.187,11.25,2020-02-09T22:23:00.0
9.29,8.89,9.25,11,52.74725211250001,12.187,11.312,2020-02-09T22:24:00.0
9.29,8.75,8.71,10.92,53.535716050000005,12.187,11.312,2020-02-09T22:25:00.0
9.25,8.69,8.89,10.88,53.81907484450001,12.125,11.25,2020-02-09T22:26:00.0
9.11,8.33,8.93,10.78,54.196484504500006,12.125,11.187,2020-02-09T22:27:00.0
9.19,8.93,8.89,10.72,54.32218561250001,12.125,11.187,2020-02-09T22:28:00.0
9.11,8.55,8.61,10.6,54.604826432,12.062,11.125,2020-02-09T22:29:00.0
8.83,8.75,8.79,10.76,53.535716050000005,12.062,11.187,2020-02-09T22:30:00.0
9.11,8.33,8.75,10.78,54.03928632200001,12.062,11.25,2020-02-09T22:31:00.0
9.07,8.83,8.61,10.84,53.47271232800001,12.062,11.187,2020-02-09T22:32:00.0
9.11,8.29,9.07,10.77,54.227914568,12.062,11.187,2020-02-09T22:33:00.0
9.43,8.33,9.01,10.7,54.416427938000005,12.062,11.062,2020-02-09T22:34:00.0
8.75,8.87,9.11,10.67,54.6989826005,12,11,2020-02-09T22:35:00.0
9.29,8.33,8.89,10.67,54.73036160800001,12,11,2020-02-09T22:36:00.0
9.29,8.33,8.89,10.72,54.47924020000001,12,11.125,2020-02-09T22:37:00.0
9.03,8.75,9.03,10.78,53.81907484450001,12,11.125,2020-02-09T22:38:00.0
9.19,8.61,8.83,10.86,53.75612856050001,12,11.25,2020-02-09T22:39:00.0
9.11,8.69,8.65,10.86,53.8820083645,12,11.25,2020-02-09T22:40:00.0
8.93,8.79,9.11,10.94,52.99977756050001,12,11.312,2020-02-09T22:41:00.0
9.43,8.59,8.89,11.04,52.841973088,12,11.437,2020-02-09T22:42:00.0
9.15,8.59,9.43,11.08,52.5577240045,12,11.5,2020-02-09T22:43:00.0
9.49,8.71,8.69,11.15,52.051754100500006,12.062,11.562,2020-02-09T22:44:00.0
9.15,8.65,8.97,11.22,52.146685682000005,12.062,11.625,2020-02-09T22:45:00.0
9.61,8.75,8.71,11.14,51.766787042000004,12.125,11.625,2020-02-09T22:46:00.0
9.61,8.83,8.89,11.18,51.386428898000005,12.187,11.812,2020-02-09T22:47:00.0
9.25,8.51,8.55,11.11,51.51326600200001,12.25,11.875,2020-02-09T22:48:00.0
9.33,8.51,8.83,11.1,51.608360324500005,12.375,11.875,2020-02-09T22:49:00.0
9.19,8.69,8.83,11.19,51.03736360450001,12.375,11.937,2020-02-09T22:50:00.0
9.85,8.89,8.65,11.38,50.115249778000006,12.437,12.125,2020-02-09T22:51:00.0
9.49,8.93,9.19,11.52,49.31817014050001,12.562,12.25,2020-02-09T22:52:00.0
9.63,9.25,9.15,11.64,48.838965058,12.625,12.375,2020-02-09T22:53:00.0
9.63,9.43,9.15,11.8,48.134832200000005,12.75,12.5,2020-02-09T22:54:00.0
9.63,8.87,9.61,11.79,48.006642112,12.812,12.5,2020-02-09T22:55:00.0
9.67,9.11,8.87,11.8,48.006642112,12.875,12.562,2020-02-09T22:56:00.0
9.95,9.25,9.33,11.87,47.493371200000006,12.937,12.625,2020-02-09T22:57:00.0
9.67,8.97,9.21,11.92,47.30068400200001,13,12.687,2020-02-09T22:58:00.0
10.05,9.11,9.25,11.99,47.043589042,13.062,12.75,2020-02-09T22:59:00.0
9.75,9.35,9.11,12.08,46.39995816200001,13.125,12.812,2020-02-09T23:00:00.0
10.05,9.85,9.85,12.25,45.464426180500006,13.187,13,2020-02-09T23:01:00.0
10.27,9.67,9.61,12.42,44.2669202,13.312,13.125,2020-02-09T23:02:00.0
10.31,9.75,9.75,12.67,43.617800800000005,13.437,13.437,2020-02-09T23:03:00.0
10.33,9.53,9.75,12.67,43.87760172800001,13.5,13.5,2020-02-09T23:04:00.0
10.23,9.61,9.57,12.64,44.07231840200001,13.625,13.5,2020-02-09T23:05:00.0
10.23,10.05,9.53,12.52,44.461407122000004,13.687,13.375,2020-02-09T23:06:00.0
10.47,9.49,9.67,12.52,44.72054432200001,13.687,13.375,2020-02-09T23:07:00.0
10.41,10.19,9.63,12.54,44.007425608000005,13.75,13.437,2020-02-09T23:08:00.0
10.55,10.55,9.81,12.74,43.292762450000005,13.812,13.5,2020-02-09T23:09:00.0
10.65,10.33,9.75,12.82,43.09758627200001,13.812,13.5,2020-02-09T23:10:00.0
10.43,10.55,9.57,12.86,43.227716488000006,13.937,13.625,2020-02-09T23:11:00.0
10.61,10.61,9.85,12.94,42.152615312500004,13.937,13.625,2020-02-09T23:12:00.0
10.61,10.27,9.67,13,42.64172845,14,13.687,2020-02-09T23:13:00.0
10.93,10.37,10.33,13,42.446169352000005,14.062,13.687,2020-02-09T23:14:00.0
11.03,10.27,9.81,13.04,42.511368482,14.062,13.687,2020-02-09T23:15:00.0
10.65,9.99,9.99,12.95,43.35779564800001,14.125,13.625,2020-02-09T23:16:00.0
10.71,10.05,10.13,12.91,43.325280644500005,14.125,13.562,2020-02-09T23:17:00.0
10.83,10.41,10.17,12.9,43.45532151250001,14.187,13.562,2020-02-09T23:18:00.0
10.89,10.19,10.33,12.92,43.227716488000006,14.187,13.562,2020-02-09T23:19:00.0
10.89,10.17,10.23,13.02,43.292762450000005,14.187,13.5,2020-02-09T23:20:00.0
10.65,10.17,10.23,12.95,42.706889288000006,14.25,13.5,2020-02-09T23:21:00.0
10.61,9.67,9.61,12.84,43.325280644500005,14.25,13.625,2020-02-09T23:22:00.0
10.31,9.53,9.57,12.71,43.87760172800001,14.25,13.5,2020-02-09T23:23:00.0
10.57,9.95,10.17,12.59,44.429000612500005,14.25,13.437,2020-02-09T23:24:00.0
10.41,9.29,10.09,12.5,44.979477298000006,14.25,13.437,2020-02-09T23:25:00.0
10.37,9.67,10.03,12.44,45.011829560500004,14.25,13.25,2020-02-09T23:26:00.0
10.47,9.39,9.89,12.46,45.335176680500005,14.25,13.312,2020-02-09T23:27:00.0
10.33,9.47,9.63,12.5,45.044178632000005,14.25,13.25,2020-02-09T23:28:00.0
10.69,9.81,9.77,12.48,45.270532784500006,14.187,13.25,2020-02-09T23:29:00.0
10.37,9.67,10.19,12.5,45.335176680500005,14.187,13.187,2020-02-09T23:30:00.0
10.17,9.47,10.03,12.46,45.787326560500006,14.125,13.187,2020-02-09T23:31:00.0
10.37,9.19,9.75,12.4,45.62591625800001,14.125,13.062,2020-02-09T23:32:00.0
10.09,9.15,9.19,12.24,46.528786450000005,14.062,13,2020-02-09T23:33:00.0
10.09,9.75,9.63,12.26,45.948657088000004,14.062,12.875,2020-02-09T23:34:00.0
10.19,10.03,9.75,12.35,46.077664072000005,14,13.062,2020-02-09T23:35:00.0
10.35,9.96,9.64,12.399999999999999,45.916357477000005,14,13.093499999999999,2020-02-09T23:36:00.0
10.51,9.89,9.53,12.45,45.755050882000006,14,13.125,2020-02-09T23:37:00.0
10.33,9.53,9.75,12.4,45.755050882000006,14,13.125,2020-02-09T23:38:00.0
10.17,9.71,9.99,12.44,45.62591625800001,14,13.187,2020-02-09T23:39:00.0
10.41,9.95,9.81,12.38,45.7227720125,14,13.187,2020-02-09T23:40:00.0
10.43,9.53,9.85,12.38,45.884134450000005,14.062,13.125,2020-02-09T23:41:00.0
10.27,9.49,9.71,12.39,46.4321700205,14,13.125,2020-02-09T23:42:00.0
10.65,9.49,9.29,12.6,46.077664072000005,14.062,13.187,2020-02-09T23:43:00.0
10.33,9.71,9.75,12.6,45.5936246245,14,13.25,2020-02-09T23:44:00.0
10.03,9.81,9.91,12.58,45.755050882000006,14,13.312,2020-02-09T23:45:00.0
10.41,9.99,9.61,12.56,46.20662,14.062,13.312,2020-02-09T23:46:00.0
10.31,9.63,9.57,12.61,46.077664072000005,14.062,13.375,2020-02-09T23:47:00.0
10.41,10.19,9.71,12.74,45.108867202000006,14.062,13.562,2020-02-09T23:48:00.0
10.47,10.13,9.85,12.76,45.787326560500006,14.125,13.5,2020-02-09T23:49:00.0
10.79,10.23,9.85,12.78,45.496730578000005,14.125,13.562,2020-02-09T23:50:00.0
10.43,10.09,9.67,12.74,46.20662,14.187,13.5,2020-02-09T23:51:00.0
10.89,9.89,9.99,12.65,46.238851004500006,14.187,13.437,2020-02-09T23:52:00.0
10.51,9.95,9.95,12.64,46.528786450000005,14.187,13.375,2020-02-09T23:53:00.0
10.55,9.89,9.81,12.68,46.10990784050001,14.187,13.375,2020-02-09T23:54:00.0
10.69,10.41,10.19,12.82,45.464426180500006,14.187,13.437,2020-02-09T23:55:00.0
10.55,9.85,10.03,12.8,45.335176680500005,14.187,13.437,2020-02-09T23:56:00.0
10.69,10.03,10.19,12.76,45.81959904800001,14.187,13.437,2020-02-09T23:57:00.0
10.41,9.95,9.63,12.62,46.01316696200001,14.25,13.375,2020-02-09T23:58:00.0
10.41,9.95,9.63,12.62,46.01316696200001,14.25,13.375,2020-02-09T23:59:00.0
