TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
9.11,9.03,9.03,5.22,94.69581476050001,5.562,4.125,2020-02-21 00-00-15
9.53,9.39,9.11,5.23,94.58775350050001,5.562,4.187,2020-02-21 00-01-16
9.15,9.03,8.93,5.2,94.4255658805,5.562,4.187,2020-02-21 00-02-16
9.15,8.89,8.87,5.22,94.34442899200002,5.562,4.187,2020-02-21 00-03-16
9.39,8.93,9.57,5.24,94.3714778125,5.562,4.25,2020-02-21 00-04-16
9.47,9.57,9.07,5.2,94.4255658805,5.625,4.187,2020-02-21 00-05-16
8.87,8.83,9.15,5.17,94.58775350050001,5.625,4.187,2020-02-21 00-06-15
9.19,9.49,9.21,5.14,94.74982624450001,5.625,4.187,2020-02-21 00-07-15
9.75,9.35,9.49,5.11,94.93876592200002,5.625,4.187,2020-02-21 00-08-16
9.01,9.29,9.33,5.06,95.2353552205,5.625,4.125,2020-02-21 00-09-16
9.35,9.29,9.43,5.02,95.3969684605,5.625,4.125,2020-02-21 00-10-16
8.61,9.29,8.89,5,95.55846682450002,5.625,4.125,2020-02-21 00-11-16
8.87,8.41,9.19,5,95.7198503125,5.625,4.062,2020-02-21 00-12-16
8.93,9.03,9.03,4.97,95.88111892450002,5.562,4.062,2020-02-21 00-13-16
9.01,9.07,9.47,5.02,96.04227266050002,5.562,4.062,2020-02-21 00-14-16
9.25,9.63,9.33,4.95,96.283787872,5.625,4,2020-02-21 00-15-16
8.23,8.79,9.01,4.88,96.4714543405,5.562,4,2020-02-21 00-16-16
9.19,9.07,9.25,4.9,96.6321868645,5.562,4,2020-02-21 00-17-16
9.29,9.21,9.19,4.93,96.76604288200001,5.5,4,2020-02-21 00-18-15
9.39,8.89,9.03,4.88,96.8998191245,5.562,4,2020-02-21 00-19-15
9.39,8.97,9.03,4.86,97.00678268050001,5.5,4,2020-02-21 00-20-16
8.79,8.71,8.75,4.84,97.1136951805,5.5,4,2020-02-21 00-21-15
9.29,9.29,9.03,4.82,97.16713228450001,5.5,4,2020-02-21 00-22-16
8.71,9.35,8.71,4.86,97.27396820050001,5.5,3.937,2020-02-21 00-23-15
9.03,9.11,9.15,4.86,97.3273670125,5.5,3.937,2020-02-21 00-24-16
9.03,8.33,9.15,4.88,97.35406163200001,5.437,3.937,2020-02-21 00-25-16
8.61,8.55,8.65,4.84,97.40744129800001,5.5,4,2020-02-21 00-26-16
9.21,9.11,9.39,4.86,97.43412634450002,5.437,4,2020-02-21 00-27-16
8.69,9.07,8.23,4.92,97.43412634450002,5.5,4,2020-02-21 00-28-16
9.03,9.21,9.25,4.92,97.43412634450002,5.437,4,2020-02-21 00-29-16
9.01,9.25,9.35,4.92,97.43412634450002,5.5,4,2020-02-21 00-30-16
8.93,9.03,8.87,4.93,97.43412634450002,5.5,4,2020-02-21 00-31-16
8.93,8.79,9.21,4.93,97.40744129800001,5.5,4,2020-02-21 00-32-16
8.97,8.93,9.15,4.99,97.43412634450002,5.562,4,2020-02-21 00-33-15
9.19,9.39,9.43,5.02,97.40744129800001,5.5,4.062,2020-02-21 00-34-15
9.03,9.07,9.25,5.02,97.3273670125,5.562,4,2020-02-21 00-35-16
8.93,9.15,9.11,5.02,97.27396820050001,5.5,4.062,2020-02-21 00-36-15
9.47,9.63,9.07,5.07,97.3273670125,5.562,4.062,2020-02-21 00-37-16
9.33,9.03,9.29,5.06,97.3273670125,5.562,4.062,2020-02-21 00-38-16
9.35,9.35,9.15,5.03,97.38075306050001,5.562,4,2020-02-21 00-39-16
8.87,9.07,9.39,5.05,97.38075306050001,5.562,4,2020-02-21 00-40-16
8.79,8.89,9.03,5.06,97.43412634450002,5.625,4.062,2020-02-21 00-41-16
9.35,9.19,9.49,5,97.43412634450002,5.625,4.062,2020-02-21 00-42-16
9.43,8.87,9.39,5.15,97.4874868645,5.625,4,2020-02-21 00-43-16
8.93,9.19,9.07,5.15,97.3273670125,5.625,3.937,2020-02-21 00-44-16
8.79,9.35,9.11,4.94,97.1136951805,5.687,3.812,2020-02-21 00-46-16
9.03,8.83,9.01,4.85,97.16713228450001,5.687,3.75,2020-02-21 00-47-16
8.65,9.01,8.47,4.83,97.27396820050001,5.687,3.687,2020-02-21 00-48-15
8.75,9.15,8.87,4.88,97.38075306050001,5.687,3.625,2020-02-21 00-49-16
8.61,9.25,9.21,4.86,97.40744129800001,5.687,3.562,2020-02-21 00-50-16
8.37,8.33,8.23,4.9,97.43412634450002,5.75,3.562,2020-02-21 00-51-16
8.47,9.07,8.65,4.88,97.43412634450002,5.75,3.562,2020-02-21 00-52-16
8.79,8.71,8.37,4.9,97.4874868645,5.75,3.562,2020-02-21 00-53-16
8.71,9.15,8.71,4.88,97.54083462050001,5.75,3.562,2020-02-21 00-54-16
8.37,8.69,8.47,4.82,97.4874868645,5.812,3.562,2020-02-21 00-55-16
8.05,8.51,8.59,4.77,97.59416961250001,5.75,3.562,2020-02-21 00-56-16
8.89,9.03,8.79,4.76,97.7008013045,5.75,3.562,2020-02-21 00-57-16
8.79,9.01,8.89,4.82,97.72745125,5.75,3.625,2020-02-21 00-58-16
8.71,8.83,8.83,4.88,97.7008013045,5.687,3.625,2020-02-21 00-59-16
8.75,8.71,9.01,4.91,97.75409800450001,5.75,3.625,2020-02-21 01-00-15
8.89,9.35,9.01,4.94,97.75409800450001,5.75,3.687,2020-02-21 01-01-16
8.87,8.69,8.65,5,97.78074156800001,5.75,3.687,2020-02-21 01-02-15
8.89,8.65,8.75,5.01,97.75409800450001,5.812,3.75,2020-02-21 01-04-16
8.79,9.15,9.01,5.05,97.75409800450001,5.812,3.75,2020-02-21 01-05-16
8.83,8.83,8.87,5.07,97.75409800450001,5.812,3.75,2020-02-21 01-06-16
8.83,8.79,9.11,5.07,97.7008013045,5.875,3.812,2020-02-21 01-07-16
8.83,9.07,8.97,5.1,97.7008013045,5.937,3.75,2020-02-21 01-08-16
8.97,8.83,8.69,5.12,97.7008013045,5.937,3.75,2020-02-21 01-09-15
9.03,8.83,8.87,5.04,97.64749184050001,5.937,3.75,2020-02-21 01-10-16
8.61,8.87,8.83,5.13,97.67414816800002,6,3.75,2020-02-21 01-11-15
8.89,8.75,8.69,5.14,97.59416961250001,6,3.75,2020-02-21 01-12-15
8.87,8.89,9.11,5.16,97.54083462050001,6,3.812,2020-02-21 01-13-16
9.01,9.21,9.19,5.18,97.4874868645,6,3.812,2020-02-21 01-14-16
8.89,9.03,9.07,5.2,97.43412634450002,6,3.812,2020-02-21 01-15-16
8.45,9.01,9.03,5.22,97.38075306050001,6,3.812,2020-02-21 01-16-16
9.19,8.65,8.61,5.25,97.3273670125,6,3.812,2020-02-21 01-17-16
8.97,9.11,8.61,5.3,97.2205566245,6,3.812,2020-02-21 01-18-16
9.03,9.15,8.59,5.28,97.06024531250002,6.062,3.812,2020-02-21 01-19-16
8.89,9.03,8.65,5.32,97.06024531250002,6.062,3.812,2020-02-21 01-20-16
8.41,8.65,8.59,5.29,96.95330728450001,6.062,3.937,2020-02-21 01-21-16
9.11,9.47,8.97,5.34,97.00678268050001,6.062,3.937,2020-02-21 01-22-16
8.87,8.93,9.33,5.37,97.00678268050001,6.062,3.937,2020-02-21 01-23-15
9.07,9.29,9.15,5.41,97.00678268050001,6.062,4,2020-02-21 01-24-15
9.03,9.61,9.07,5.36,96.95330728450001,6.062,4,2020-02-21 01-25-16
8.93,9.11,9.07,5.35,97.00678268050001,6.062,4,2020-02-21 01-26-15
9.33,8.93,9.11,5.27,97.16713228450001,6.062,4,2020-02-21 01-27-16
9.01,8.93,9.21,5.19,97.2205566245,6.062,4,2020-02-21 01-28-16
9.07,9.29,8.89,5.16,97.3273670125,6.062,4,2020-02-21 01-29-16
9.03,9.29,9.25,5.25,97.514162338,6,3.875,2020-02-21 01-30-16
9.15,8.83,8.83,5.27,97.4874868645,6,3.812,2020-02-21 01-31-16
8.83,8.83,8.87,5.28,97.43412634450002,6.062,3.812,2020-02-21 01-32-16
8.75,8.59,8.71,5.33,97.40744129800001,6.062,3.875,2020-02-21 01-33-16
9.03,8.83,8.47,5.24,97.27396820050001,6.062,3.875,2020-02-21 01-34-16
9.19,8.93,8.19,5.15,97.3273670125,6.062,3.875,2020-02-21 01-35-15
8.71,9.47,8.13,5.17,97.43412634450002,6.062,3.937,2020-02-21 01-36-16
9.11,9.39,8.97,5.2,97.4874868645,6.062,3.937,2020-02-21 01-37-15
9.39,9.11,9.11,5.26,97.4874868645,6.062,3.937,2020-02-21 01-38-15
8.93,8.47,8.75,5.24,97.4874868645,6.062,3.875,2020-02-21 01-39-16
8.87,9.29,9.07,5.22,97.3273670125,6.062,4,2020-02-21 01-40-16
8.61,9.29,9.11,5.3,97.16713228450001,6.062,4.062,2020-02-21 01-41-16
9.21,8.69,8.87,5.32,97.1136951805,6.062,4.062,2020-02-21 01-42-16
9.11,9.15,9.15,5.41,96.68573884450001,6.062,4.125,2020-02-21 01-43-16
