Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 20-27-18,17,16,42246,-0.9600000000000364,-0.8799999999999955,-1.0400000000000773,-1.32000000000005,-0.9200000000000728,-0.9600000000000364,-1.0299999999999727,95.2353552205,0.062,-1.687
2020-02-27 20-28-18,17,16,42247,-1.080000000000041,-0.44000000000005457,-1.3400000000000318,-1,-0.8400000000000318,-0.6000000000000227,-1.009999999999991,95.45081401250002,0.062,-1.687
2020-02-27 20-30-18,17,16,42248,-0.8400000000000318,-0.7200000000000273,-1.1599999999999682,-1.080000000000041,-0.6000000000000227,-0.8400000000000318,-1.009999999999991,95.66606858050001,0.062,-1.687
2020-02-27 20-31-18,17,16,42249,-1.080000000000041,-0.6399999999999864,-1.740000000000009,-1.2000000000000455,-0.6800000000000637,-0.8799999999999955,-1.009999999999991,95.74673639200002,0.062,-1.687
2020-02-27 20-32-18,17,16,42250,-1.080000000000041,-0.7200000000000273,-1.3400000000000318,-1.0400000000000773,-1.240000000000009,-0.9200000000000728,-0.9900000000000091,95.907985858,0.062,-1.687
2020-02-27 20-33-18,17,16,42251,-0.9600000000000364,-0.6000000000000227,-1.3400000000000318,-0.9600000000000364,-0.9200000000000728,-0.7599999999999909,-0.9900000000000091,95.88111892450002,0.062,-1.687
2020-02-27 20-34-18,17,16,42252,-1.2799999999999727,-0.8000000000000682,-1.080000000000041,-0.7599999999999909,-1.3400000000000318,-1,-1.009999999999991,95.69296104200001,0.062,-1.687
2020-02-27 20-35-18,17,16,42253,-1.0400000000000773,-0.4800000000000182,-1.240000000000009,-0.5199999999999818,-0.6399999999999864,-0.8799999999999955,-0.9900000000000091,95.74673639200002,0.062,-1.687
2020-02-27 20-36-18,17,16,42254,-1.1200000000000045,-0.6399999999999864,-1.1200000000000045,-1,-0.6399999999999864,-0.4800000000000182,-0.9700000000000273,95.50464680050001,0.125,-1.625
2020-02-27 20-37-17,17,16,42255,-0.9200000000000728,-1.080000000000041,-1.3799999999999955,-1.2799999999999727,-0.39999999999997726,-1,-0.8899999999999864,96.14964466450002,0.062,-1.625
2020-02-27 20-38-18,17,16,42256,-1.240000000000009,-0.8400000000000318,-1.1599999999999682,-1.2799999999999727,-0.8000000000000682,-0.6399999999999864,-0.8899999999999864,96.230140162,0.125,-1.562
2020-02-27 20-39-18,17,16,42257,-1.1599999999999682,-0.6399999999999864,-1,-0.7200000000000273,-0.44000000000005457,-0.9600000000000364,-0.9099999999999682,96.36423550450002,0.125,-1.562
2020-02-27 20-40-18,17,16,42258,-1.3799999999999955,-0.8400000000000318,-0.8400000000000318,-1.2000000000000455,-0.5199999999999818,-0.9200000000000728,-0.9099999999999682,96.5250446125,0.125,-1.562
2020-02-27 20-41-18,17,16,42259,-1.240000000000009,-0.7200000000000273,-1.6200000000000045,-0.7200000000000273,-0.6800000000000637,-0.7200000000000273,-0.9500000000000455,96.4178513045,0.125,-1.625
2020-02-27 20-42-18,17,16,42260,-0.7200000000000273,-0.7599999999999909,-0.6000000000000227,-1.1200000000000045,-0.7599999999999909,-0.8000000000000682,-0.9700000000000273,95.96171015200001,0.125,-1.625
2020-02-27 20-43-18,17,16,42261,-1.2000000000000455,-1,-1.2000000000000455,-1.1599999999999682,-0.5600000000000591,-0.6800000000000637,-0.9600000000000364,96.04227266050002,0.125,-1.625
2020-02-27 20-44-17,17,16,42262,-1.2799999999999727,-0.44000000000005457,-1.080000000000041,-1.080000000000041,-0.7599999999999909,-1.240000000000009,-0.9500000000000455,96.57862212050001,0.125,-1.625
2020-02-27 20-45-17,17,16,42263,-0.9200000000000728,-1,-0.7200000000000273,-1.9800000000000182,-0.6000000000000227,-0.5199999999999818,-0.9900000000000091,96.4714543405,0.125,-1.625
2020-02-27 20-46-18,17,16,42264,-1,-0.6399999999999864,-1.3400000000000318,-1.6599999999999682,-0.4800000000000182,-0.6399999999999864,-0.9700000000000273,96.14964466450002,0.125,-1.625
2020-02-27 20-47-18,17,16,42265,-0.8799999999999955,-0.39999999999997726,-1.1200000000000045,-1.0400000000000773,-0.6000000000000227,-0.5199999999999818,-1.009999999999991,96.4178513045,0.062,-1.625
2020-02-27 20-48-18,17,16,42266,-1.1200000000000045,-0.8000000000000682,-1.2799999999999727,-0.8000000000000682,-0.32000000000005,-0.6000000000000227,-0.9700000000000273,96.57862212050001,0.125,-1.625
2020-02-27 20-49-18,17,16,42267,-1.1200000000000045,-0.44000000000005457,-1.1200000000000045,-0.9600000000000364,-0.7599999999999909,-1,-0.9900000000000091,96.8998191245,0.125,-1.687
2020-02-27 20-50-18,17,16,42268,-1.1200000000000045,-0.6399999999999864,-0.6399999999999864,-1.1200000000000045,-0.36000000000001364,-0.6800000000000637,-0.9600000000000364,97.43412634450002,0.125,-1.687
2020-02-27 20-51-18,17,16,42269,-1.1200000000000045,-0.7200000000000273,-1.2799999999999727,-0.6800000000000637,-0.36000000000001364,-0.8799999999999955,-0.9500000000000455,97.40744129800001,0.125,-1.687
2020-02-27 20-52-18,17,16,42270,-1.1599999999999682,-0.5199999999999818,-1.240000000000009,-0.6800000000000637,-0.6800000000000637,-0.9200000000000728,-0.9900000000000091,97.567503712,0.125,-1.687
2020-02-27 20-53-18,17,16,42271,-1.4200000000000728,-0.5199999999999818,-1.1200000000000045,-1.3400000000000318,-0.36000000000001364,-0.8799999999999955,-0.9700000000000273,97.67414816800002,0.125,-1.625
2020-02-27 20-54-18,17,16,42272,-1.240000000000009,-0.5199999999999818,-1.1599999999999682,-0.9600000000000364,-0.8799999999999955,-0.39999999999997726,-0.9500000000000455,97.72745125,0.187,-1.625
2020-02-27 20-55-18,17,16,42273,-0.8400000000000318,-0.8400000000000318,-1.1200000000000045,-1.0400000000000773,-0.2599999999999909,-0.6800000000000637,-0.9700000000000273,97.43412634450002,0.187,-1.687
2020-02-27 20-56-17,17,16,42274,-1.1200000000000045,-0.4800000000000182,-1.32000000000005,-1,-0.6000000000000227,-0.6800000000000637,-0.9900000000000091,97.43412634450002,0.187,-1.687
2020-02-27 20-57-18,17,16,42275,-1.0400000000000773,-0.5199999999999818,-1.6200000000000045,-1.080000000000041,-1.1200000000000045,-0.7200000000000273,-0.9500000000000455,97.64749184050001,0.187,-1.625
2020-02-27 20-58-18,17,16,42276,-1.240000000000009,-0.06000000000005912,-0.9600000000000364,-1.1599999999999682,-0.7599999999999909,-0.5600000000000591,-0.9500000000000455,96.87307025800001,0.187,-1.625
2020-02-27 20-59-18,17,16,42277,-1,-0.6000000000000227,-0.8799999999999955,-1.32000000000005,-0.6399999999999864,-0.8799999999999955,-0.9300000000000637,96.73927806050001,0.187,-1.625
2020-02-27 21-00-18,17,16,42278,-0.6000000000000227,-0.7599999999999909,-1.2799999999999727,-0.8799999999999955,-0.22000000000002728,-0.9200000000000728,-0.9099999999999682,97.06024531250002,0.187,-1.625
2020-02-27 21-01-18,17,16,42279,-1.080000000000041,-0.5600000000000591,-1.080000000000041,-1.1200000000000045,-0.6399999999999864,-0.8799999999999955,-0.8700000000000045,97.19384605,0.25,-1.562
2020-02-27 21-02-18,17,16,42280,-0.9200000000000728,-0.4800000000000182,-1.2799999999999727,-1.4200000000000728,-0.6399999999999864,-0.9200000000000728,-0.8899999999999864,96.73927806050001,0.25,-1.562
2020-02-27 21-03-17,17,16,42281,-1.1200000000000045,-0.5199999999999818,-1.1599999999999682,-1.240000000000009,-0.5199999999999818,-0.8000000000000682,-0.8700000000000045,96.84631820050001,0.25,-1.562
2020-02-27 21-04-18,17,16,42282,-1.1599999999999682,-1.080000000000041,-0.8799999999999955,-1.0400000000000773,-0.4800000000000182,-0.5199999999999818,-0.9099999999999682,96.4178513045,0.25,-1.562
2020-02-27 21-05-18,17,16,42283,-1.1599999999999682,-0.36000000000001364,-0.8799999999999955,-0.8400000000000318,-0.6000000000000227,-0.8799999999999955,-0.9099999999999682,96.283787872,0.187,-1.625
2020-02-27 21-06-18,17,16,42284,-1.0400000000000773,-0.9600000000000364,-0.7599999999999909,-1.240000000000009,-0.44000000000005457,-0.6399999999999864,-0.9400000000000546,96.0959650445,0.25,-1.625
2020-02-27 21-07-18,17,16,42285,-1.1599999999999682,-0.5199999999999818,-1.5400000000000773,-0.8799999999999955,-0.2799999999999727,-1.0400000000000773,-0.9300000000000637,96.17647968800001,0.25,-1.562
2020-02-27 21-08-18,17,16,42286,-0.9600000000000364,-0.7599999999999909,-1.240000000000009,-0.5199999999999818,-0.44000000000005457,-0.7200000000000273,-0.9099999999999682,96.25696561250001,0.25,-1.562
2020-02-27 21-09-18,17,16,42287,-0.7200000000000273,-0.7599999999999909,-1.580000000000041,-0.6000000000000227,-0.44000000000005457,-1,-0.8700000000000045,96.79280451250001,0.25,-1.562
2020-02-27 21-10-18,17,16,42288,-1.4200000000000728,-0.2799999999999727,-0.8799999999999955,-1.4600000000000364,-0.5600000000000591,-0.8400000000000318,-0.8899999999999864,96.0959650445,0.25,-1.562
2020-02-27 21-11-18,17,16,42289,-1.080000000000041,-0.9600000000000364,-1.580000000000041,-0.7200000000000273,-0.6800000000000637,-0.8799999999999955,-0.9099999999999682,95.6122740845,0.187,-1.562
2020-02-27 21-12-18,17,16,42290,-0.9600000000000364,-0.4800000000000182,-1.2799999999999727,-1.0400000000000773,-0.6000000000000227,-0.8799999999999955,-0.9099999999999682,96.17647968800001,0.187,-1.562
2020-02-27 21-13-18,17,16,42291,-0.9200000000000728,-0.5199999999999818,-0.9200000000000728,-0.9600000000000364,-0.5199999999999818,-0.6000000000000227,-0.9099999999999682,96.04227266050002,0.187,-1.562
2020-02-27 21-14-18,17,16,42292,-1.080000000000041,-0.5199999999999818,-1.32000000000005,-1.080000000000041,-0.36000000000001364,-0.8400000000000318,-0.8899999999999864,95.96171015200001,0.25,-1.562
2020-02-27 21-15-18,17,16,42293,-1.1200000000000045,-0.7599999999999909,-1.1200000000000045,-0.9200000000000728,-0.6000000000000227,-0.9200000000000728,-0.8700000000000045,96.5250446125,0.25,-1.5
2020-02-27 21-16-17,17,16,42294,-1.080000000000041,-0.6800000000000637,-1.0400000000000773,-1.32000000000005,-0.01999999999998181,-0.8799999999999955,-0.8500000000000227,96.68573884450001,0.25,-1.5
2020-02-27 21-17-18,17,16,42295,-0.9600000000000364,-0.4800000000000182,-0.39999999999997726,-1.240000000000009,-0.9200000000000728,-0.7599999999999909,-0.8700000000000045,96.4178513045,0.25,-1.562
2020-02-27 21-18-18,17,16,42296,-1.1200000000000045,-1,-0.9600000000000364,-1.2000000000000455,-0.9600000000000364,-0.8400000000000318,-0.8899999999999864,95.98856751250001,0.25,-1.562
2020-02-27 21-19-18,17,16,42297,-0.9200000000000728,-0.8400000000000318,-1.080000000000041,-0.8799999999999955,-0.7599999999999909,-0.8000000000000682,-0.9200000000000728,94.96574454050001,0.25,-1.625
2020-02-27 21-20-17,17,16,42298,-1,-0.9600000000000364,-1.3400000000000318,-0.7200000000000273,-0.5600000000000591,-0.5600000000000591,-0.9200000000000728,95.28923906450001,0.25,-1.625
2020-02-27 21-21-17,17,16,42299,-1.080000000000041,-0.8400000000000318,-1.3799999999999955,-1.0400000000000773,-0.4800000000000182,-0.6000000000000227,-0.9300000000000637,95.47773200200001,0.25,-1.687
2020-02-27 21-22-17,17,16,42300,-1.080000000000041,-0.6800000000000637,-1.240000000000009,-0.9600000000000364,-1.1599999999999682,-0.7200000000000273,-0.9300000000000637,95.77361928050001,0.25,-1.625
2020-02-27 21-23-18,17,16,42301,-0.7599999999999909,-0.8799999999999955,-1.5400000000000773,-1.32000000000005,-0.7599999999999909,-0.7200000000000273,-0.9600000000000364,95.6122740845,0.25,-1.625
2020-02-27 21-24-18,17,16,42302,-1.1599999999999682,-0.5600000000000591,-1.7000000000000455,-0.9200000000000728,-0.4800000000000182,-1,-0.9700000000000273,95.80049897800001,0.25,-1.625
2020-02-27 21-25-18,17,16,42303,-0.9600000000000364,-0.44000000000005457,-1.5,-1.0400000000000773,-0.9600000000000364,-0.6000000000000227,-0.9500000000000455,96.4178513045,0.25,-1.625
2020-02-27 21-26-18,17,16,42304,-1.32000000000005,-0.4800000000000182,-1.740000000000009,-1.0400000000000773,-0.5199999999999818,-0.7599999999999909,-0.9700000000000273,96.4714543405,0.25,-1.625
2020-02-27 21-27-18,17,16,42305,-1.0400000000000773,-0.5199999999999818,-0.9200000000000728,-0.5199999999999818,-0.06000000000005912,-0.7599999999999909,-0.9500000000000455,96.68573884450001,0.25,-1.687
2020-02-27 21-28-17,17,16,42306,-1.2000000000000455,-0.6000000000000227,-1.240000000000009,-1.4600000000000364,-0.5199999999999818,-0.7599999999999909,-0.9400000000000546,96.337422818,0.25,-1.687
2020-02-27 21-29-17,17,16,42307,-1,-0.2799999999999727,-0.4800000000000182,-1.4200000000000728,-0.5199999999999818,-0.9200000000000728,-0.9099999999999682,96.5250446125,0.25,-1.625
2020-02-27 21-30-18,17,16,42308,-1.1200000000000045,-0.6399999999999864,-0.9600000000000364,-1.32000000000005,-0.6399999999999864,-0.7599999999999909,-0.9300000000000637,96.36423550450002,0.187,-1.687
2020-02-27 21-31-18,17,16,42309,-1,-1.080000000000041,-1.6599999999999682,-1.240000000000009,-0.5600000000000591,-0.9200000000000728,-0.9500000000000455,96.04227266050002,0.187,-1.625
2020-02-27 21-32-18,17,16,42310,-1.0400000000000773,-0.5600000000000591,-0.9200000000000728,-1.740000000000009,-0.5199999999999818,-0.6399999999999864,-0.9400000000000546,96.04227266050002,0.187,-1.687
2020-02-27 21-33-18,17,16,42311,-1,-0.8000000000000682,-1.4600000000000364,-1.0400000000000773,-0.8400000000000318,-0.6800000000000637,-0.9300000000000637,96.0959650445,0.187,-1.687
2020-02-27 21-35-17,17,16,42313,-1.1200000000000045,-0.44000000000005457,-1.1599999999999682,-1.7000000000000455,-0.36000000000001364,-0.8400000000000318,-0.9500000000000455,96.20331152050001,0.187,-1.687
2020-02-27 21-36-18,17,16,42314,-1.080000000000041,-0.9200000000000728,-0.5600000000000591,-0.4800000000000182,-0.7599999999999909,-0.9200000000000728,-0.9700000000000273,96.283787872,0.187,-1.687
2020-02-27 21-37-18,17,16,42315,-0.6399999999999864,-0.44000000000005457,-0.8000000000000682,-1.4200000000000728,-0.6800000000000637,-1,-0.9800000000000182,96.14964466450002,0.25,-1.687
2020-02-27 21-38-18,17,16,42316,-1.240000000000009,-0.5600000000000591,-0.5600000000000591,-1.240000000000009,-0.4800000000000182,-0.9600000000000364,-0.9900000000000091,95.77361928050001,0.187,-1.75
2020-02-27 21-39-18,17,16,42317,-1.4200000000000728,-0.8400000000000318,-1.0400000000000773,-1.3400000000000318,-0.6800000000000637,-0.8799999999999955,-0.9700000000000273,95.88111892450002,0.187,-1.687
2020-02-27 21-40-18,17,16,42318,-1.1200000000000045,-0.8799999999999955,-1.2000000000000455,-1.080000000000041,-0.5600000000000591,-1.1599999999999682,-0.9500000000000455,95.9348496005,0.187,-1.625
2020-02-27 21-41-17,17,16,42319,-1.1599999999999682,-0.9600000000000364,-1.3400000000000318,-0.8799999999999955,-0.7200000000000273,-0.8799999999999955,-0.9500000000000455,95.9348496005,0.187,-1.625
2020-02-27 21-42-18,17,16,42320,-1.2000000000000455,-0.6000000000000227,-0.8799999999999955,-1.5400000000000773,-0.5600000000000591,-1.080000000000041,-0.9300000000000637,95.58537205,0.187,-1.625
2020-02-27 21-43-18,17,16,42321,-0.8799999999999955,-0.8400000000000318,-1.6599999999999682,-1.32000000000005,-0.6000000000000227,-0.8000000000000682,-0.9200000000000728,95.7198503125,0.25,-1.625
2020-02-27 21-44-18,17,16,42322,-1.0400000000000773,-0.6800000000000637,-0.6399999999999864,-1.5,-0.6000000000000227,-0.6000000000000227,-0.9500000000000455,95.58537205,0.25,-1.625
2020-02-27 21-45-18,17,16,42323,-1.080000000000041,-0.44000000000005457,-0.6800000000000637,-1.5400000000000773,-0.5600000000000591,-0.8400000000000318,-0.9700000000000273,95.18145861250001,0.25,-1.625
2020-02-27 21-46-18,17,16,42324,-1.1200000000000045,-0.5600000000000591,-1.2799999999999727,-1.1200000000000045,-0.7200000000000273,-0.7200000000000273,-0.9700000000000273,95.208408512,0.25,-1.625
2020-02-27 21-47-17,17,16,42325,-1.080000000000041,-0.32000000000005,-1.4600000000000364,-1.1200000000000045,-0.7599999999999909,-0.8799999999999955,-0.9500000000000455,95.50464680050001,0.25,-1.625
2020-02-27 21-48-17,17,16,42326,-1.1599999999999682,-1.080000000000041,-1.2799999999999727,-1.0400000000000773,-0.39999999999997726,-0.9200000000000728,-0.9300000000000637,95.639172928,0.25,-1.625
2020-02-27 21-49-18,17,16,42327,-1,-0.6000000000000227,-0.7200000000000273,-1.4600000000000364,-0.36000000000001364,-0.7599999999999909,-0.9300000000000637,95.0736271045,0.312,-1.625
2020-02-27 21-50-18,17,16,42328,-1,-0.7200000000000273,-1.1599999999999682,-1.0400000000000773,-0.6399999999999864,-0.8000000000000682,-0.9300000000000637,95.45081401250002,0.312,-1.625
2020-02-27 21-51-18,17,16,42329,-0.9600000000000364,-0.8400000000000318,-1.2799999999999727,-1.240000000000009,-0.39999999999997726,-0.6399999999999864,-0.9600000000000364,95.3969684605,0.312,-1.625
2020-02-27 21-52-18,17,16,42330,-1.240000000000009,-0.8000000000000682,-1.2000000000000455,-1.080000000000041,-0.39999999999997726,-0.7599999999999909,-0.9500000000000455,95.85424880000001,0.312,-1.625
2020-02-27 21-53-18,17,16,42331,-1.240000000000009,-1.2799999999999727,-1,-1.080000000000041,-1.080000000000041,-0.8000000000000682,-0.9700000000000273,95.6122740845,0.312,-1.687
2020-02-27 21-55-18,17,16,42332,-1.1599999999999682,-0.7599999999999909,-1.0400000000000773,-0.8000000000000682,-0.7200000000000273,-0.9200000000000728,-0.9300000000000637,95.66606858050001,0.312,-1.625
2020-02-27 21-56-18,17,16,42333,-1.2000000000000455,-0.8000000000000682,-0.6399999999999864,-0.6800000000000637,-0.5199999999999818,-0.7599999999999909,-0.9300000000000637,95.47773200200001,0.312,-1.625
2020-02-27 21-57-18,17,16,42334,-1.240000000000009,-0.8799999999999955,-1.240000000000009,-1.2000000000000455,-0.5600000000000591,-1,-0.9099999999999682,95.9348496005,0.312,-1.625
2020-02-27 21-58-18,17,16,42335,-0.9600000000000364,-0.7599999999999909,-0.5199999999999818,-1.82000000000005,-1.1599999999999682,-1.1200000000000045,-0.9500000000000455,96.0959650445,0.312,-1.625
2020-02-27 21-59-17,17,16,42336,-1.2000000000000455,-0.7599999999999909,-1.2000000000000455,-1.7799999999999727,-1.0400000000000773,-1.1200000000000045,-0.9700000000000273,95.9348496005,0.312,-1.625
2020-02-27 22-00-17,17,16,42337,-0.9600000000000364,-0.9200000000000728,-1.7799999999999727,-1.2000000000000455,-0.7599999999999909,-0.8400000000000318,-0.9300000000000637,95.98856751250001,0.312,-1.562
2020-02-27 22-01-17,17,16,42338,-1,-0.6800000000000637,-0.8000000000000682,-1.740000000000009,-0.9200000000000728,-1.080000000000041,-0.9400000000000546,95.55846682450002,0.312,-1.625
2020-02-27 22-02-18,17,16,42339,-1.240000000000009,0.01,-1.1599999999999682,-1.7799999999999727,-0.8400000000000318,-0.8799999999999955,-0.9200000000000728,95.34311014450002,0.25,-1.562
2020-02-27 22-03-18,17,16,42340,-1.2000000000000455,-0.6800000000000637,-0.8000000000000682,-1.4600000000000364,-1.080000000000041,-0.9600000000000364,-0.9500000000000455,95.2353552205,0.25,-1.562
2020-02-27 22-04-18,17,16,42341,-0.8400000000000318,-0.6000000000000227,-1.2000000000000455,-1.7000000000000455,-0.6399999999999864,-0.6800000000000637,-0.9700000000000273,95.18145861250001,0.25,-1.625
2020-02-27 22-05-18,17,16,42342,-1.1599999999999682,-0.39999999999997726,-0.8799999999999955,-1.4200000000000728,-0.6800000000000637,-0.8799999999999955,-0.9600000000000364,95.1275492405,0.25,-1.625
2020-02-27 22-06-18,17,16,42343,-1.1599999999999682,-0.9200000000000728,-1.240000000000009,-1.0400000000000773,-0.8799999999999955,-1.240000000000009,-0.9700000000000273,95.37004089800001,0.312,-1.562
2020-02-27 22-07-18,17,16,42344,-1.3799999999999955,-0.4800000000000182,-0.8000000000000682,-1.080000000000041,-0.6399999999999864,-0.8400000000000318,-0.9500000000000455,95.66606858050001,0.25,-1.625
2020-02-27 22-08-18,17,16,42345,-1.0400000000000773,-1.080000000000041,-0.9200000000000728,-1.240000000000009,-0.5199999999999818,-1.0400000000000773,-0.9200000000000728,95.77361928050001,0.312,-1.625
2020-02-27 22-09-18,17,16,42346,-1.1200000000000045,-0.8799999999999955,-1.4200000000000728,-1.3400000000000318,-0.6000000000000227,-1.0400000000000773,-0.9099999999999682,95.82737548450001,0.312,-1.625
2020-02-27 22-10-17,17,16,42347,-0.8799999999999955,-0.8400000000000318,-1.4200000000000728,-1.0400000000000773,-0.6800000000000637,-0.9200000000000728,-0.9099999999999682,95.3969684605,0.312,-1.625
2020-02-27 22-11-17,17,16,42348,-1,-0.7200000000000273,-1.1599999999999682,-1.0400000000000773,-0.4800000000000182,-0.7200000000000273,-0.9099999999999682,95.639172928,0.375,-1.625
2020-02-27 22-13-18,17,16,42350,-1.3799999999999955,-0.6800000000000637,-0.9600000000000364,-0.6399999999999864,-0.6000000000000227,-0.8400000000000318,-0.8899999999999864,94.830819538,0.375,-1.625
2020-02-27 22-14-18,17,16,42351,-0.9600000000000364,-1.1200000000000045,-1.8999999999999773,-0.7200000000000273,-0.36000000000001364,-0.8799999999999955,-0.9099999999999682,94.992719968,0.375,-1.625
2020-02-27 22-15-18,17,16,42352,-0.7200000000000273,-0.6800000000000637,-1.1599999999999682,-0.6399999999999864,-0.6399999999999864,-1.080000000000041,-0.8899999999999864,94.9117841125,0.375,-1.625
2020-02-27 22-16-18,17,16,42353,-0.7599999999999909,-1.0400000000000773,-0.8799999999999955,-0.39999999999997726,-0.8000000000000682,-0.8400000000000318,-0.8700000000000045,95.15450552200001,0.375,-1.625
2020-02-27 22-17-18,17,16,42354,-1.080000000000041,-1.2000000000000455,-1.2799999999999727,-0.8799999999999955,-0.6399999999999864,-0.8400000000000318,-0.8600000000000136,95.45081401250002,0.437,-1.562
2020-02-27 22-18-17,17,16,42355,-1.080000000000041,-0.9200000000000728,-1,-1.240000000000009,-0.6399999999999864,-0.6800000000000637,-0.8700000000000045,94.96574454050001,0.375,-1.625
2020-02-27 22-19-18,17,16,42356,-1.1200000000000045,-0.5199999999999818,-1.5,-1.3799999999999955,-0.8799999999999955,-0.6800000000000637,-0.8899999999999864,95.0196922045,0.437,-1.625
2020-02-27 22-20-18,17,16,42357,-1.0400000000000773,-1.080000000000041,-0.44000000000005457,-1.4200000000000728,-0.7599999999999909,-0.6399999999999864,-0.9400000000000546,94.88479911200001,0.375,-1.625
2020-02-27 22-21-18,17,16,42358,-1.240000000000009,-0.7599999999999909,-1.1599999999999682,-0.8000000000000682,-0.6399999999999864,-0.8400000000000318,-0.9500000000000455,94.45260512800002,0.437,-1.625
2020-02-27 22-22-18,17,16,42359,-1.240000000000009,-0.8400000000000318,-1.0400000000000773,-1.32000000000005,-0.9200000000000728,-1.080000000000041,-0.9700000000000273,94.85781092050001,0.437,-1.625
2020-02-27 22-23-18,17,16,42360,-1.2799999999999727,-1,-1.2000000000000455,-1.0400000000000773,-0.8400000000000318,-0.8799999999999955,-0.9700000000000273,94.74982624450001,0.437,-1.562
2020-02-27 22-24-18,17,16,42361,-1.240000000000009,-0.8799999999999955,-1.240000000000009,-0.6399999999999864,-0.9600000000000364,-0.8400000000000318,-0.9500000000000455,94.5337037245,0.437,-1.625
2020-02-27 22-25-18,17,16,42362,-1.5,-0.7200000000000273,-1.32000000000005,-1.6200000000000045,-1.1599999999999682,-1.2000000000000455,-0.9700000000000273,94.3714778125,0.437,-1.625
2020-02-27 22-26-18,17,16,42363,-1.240000000000009,-0.8000000000000682,-0.4800000000000182,-1.3799999999999955,-0.8000000000000682,-0.6399999999999864,-0.9900000000000091,94.3173769805,0.375,-1.625
2020-02-27 22-27-18,17,16,42364,-1.1200000000000045,-0.8799999999999955,-1.2799999999999727,-1.8999999999999773,-0.9600000000000364,-1,-1.0199999999999818,94.3173769805,0.437,-1.625
2020-02-27 22-28-18,17,16,42365,-1.1599999999999682,-0.8799999999999955,-1.6599999999999682,-1.5400000000000773,-0.7599999999999909,-0.8000000000000682,-1.0199999999999818,94.4255658805,0.437,-1.625
2020-02-27 22-29-18,17,16,42366,-1.080000000000041,-0.6800000000000637,-1.1200000000000045,-1.32000000000005,-0.6800000000000637,-0.7599999999999909,-0.9900000000000091,94.64179051250001,0.437,-1.625
2020-02-27 22-30-18,17,16,42367,-1.1200000000000045,-1.0400000000000773,-1.32000000000005,-0.6800000000000637,-0.5600000000000591,-1,-0.9900000000000091,94.88479911200001,0.437,-1.562
2020-02-27 22-31-17,17,16,42368,-1.1599999999999682,-0.9200000000000728,-1.580000000000041,-0.6800000000000637,-0.6000000000000227,-1.1200000000000045,-0.9900000000000091,95.0736271045,0.437,-1.562
2020-02-27 22-32-18,17,16,42369,-1,-0.2599999999999909,-1.2799999999999727,-1.240000000000009,-0.6399999999999864,-1.2799999999999727,-0.9500000000000455,95.2353552205,0.437,-1.562
2020-02-27 22-33-18,17,16,42370,-1,-0.8799999999999955,-1.4600000000000364,-1.1200000000000045,-0.7599999999999909,-0.8000000000000682,-0.9300000000000637,95.04666125000001,0.437,-1.562
2020-02-27 22-34-18,17,16,42371,-0.8400000000000318,-0.44000000000005457,-0.9200000000000728,-1.6200000000000045,-0.8400000000000318,-0.9200000000000728,-0.9500000000000455,94.398523442,0.437,-1.562
2020-02-27 22-35-17,17,16,42372,-1.080000000000041,-1,-0.5199999999999818,-0.6000000000000227,-0.6000000000000227,-1.2000000000000455,-0.9500000000000455,94.50667405,0.437,-1.562
2020-02-27 22-36-18,17,16,42373,-1.1200000000000045,-0.5600000000000591,-0.6800000000000637,-1.3799999999999955,-0.8400000000000318,-0.7599999999999909,-0.9200000000000728,94.5337037245,0.437,-1.562
2020-02-27 22-37-17,17,16,42374,-1.1599999999999682,-0.8799999999999955,-1.2799999999999727,-0.8400000000000318,-0.6399999999999864,-0.8799999999999955,-0.9300000000000637,93.7756666405,0.437,-1.5
2020-02-27 22-38-18,17,16,42375,-1.3799999999999955,-0.7200000000000273,-1.3799999999999955,-1.0400000000000773,-0.7599999999999909,-1.080000000000041,-0.9500000000000455,93.88411082050001,0.437,-1.562
2020-02-27 22-39-18,17,16,42376,-1.3400000000000318,-0.8000000000000682,-1.2000000000000455,-1.240000000000009,-1.080000000000041,-1.0400000000000773,-0.9500000000000455,94.1008460125,0.437,-1.562
2020-02-27 22-40-18,17,16,42377,-1.2799999999999727,-0.9600000000000364,-1.4200000000000728,-0.8400000000000318,-0.8400000000000318,-1.2000000000000455,-0.9600000000000364,93.802782472,0.437,-1.562
2020-02-27 22-41-18,17,16,42378,-1.1599999999999682,-1.0400000000000773,-1.5400000000000773,-0.7599999999999909,-0.18000000000006366,-1,-0.9700000000000273,94.1549979005,0.437,-1.562
2020-02-27 22-42-18,17,16,42379,-1.080000000000041,-0.8400000000000318,-1.4600000000000364,-1.2000000000000455,-0.6399999999999864,-1.1200000000000045,-0.9700000000000273,93.9925039445,0.437,-1.562
2020-02-27 22-43-18,17,16,42380,-1.240000000000009,-0.8400000000000318,-1.240000000000009,-1.1599999999999682,-0.6800000000000637,-1.080000000000041,-1,93.93831376450001,0.5,-1.562
2020-02-27 22-44-17,17,16,42381,-1.2000000000000455,-0.7200000000000273,-1.8999999999999773,-0.7599999999999909,-0.8000000000000682,-0.7599999999999909,-0.9900000000000091,93.6943,0.5,-1.562
