TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1,time
4.23,4.57,4.37,4.58,94.58775350050001,5.375,4.5,2020-02-09T01:28:00.0
4.37,4.57,4.41,4.66,94.1008460125,5.375,4.625,2020-02-09T01:29:00.0
4.33,3.89,4.41,4.6,94.26326338450001,5.437,4.562,2020-02-09T01:30:00.0
4.41,4.59,4.49,4.73,94.34442899200002,5.437,4.625,2020-02-09T01:31:00.0
4.53,4.63,4.57,4.78,93.8298951125,5.5,4.687,2020-02-09T01:32:00.0
4.37,4.15,4.59,4.76,93.6129046405,5.562,4.75,2020-02-09T01:33:00.0
4.53,4.31,4.41,4.77,93.9925039445,5.562,4.75,2020-02-09T01:34:00.0
4.67,4.59,4.53,4.82,93.74854761800002,5.625,4.812,2020-02-09T01:35:00.0
4.59,4.57,4.67,4.95,93.368546248,5.687,4.875,2020-02-09T01:36:00.0
4.79,4.59,4.31,4.9,93.23267990050002,5.75,4.937,2020-02-09T01:37:00.0
4.63,4.85,4.63,4.98,93.205497058,5.75,4.937,2020-02-09T01:38:00.0
4.37,4.41,4.53,4.97,92.96070788050001,5.75,4.937,2020-02-09T01:39:00.0
4.85,4.89,4.75,5.04,93.0151278125,5.812,5,2020-02-09T01:40:00.0
4.85,4.97,4.71,5.1,92.87905405000001,5.812,5.125,2020-02-09T01:41:00.0
4.71,4.81,4.79,5.17,92.3066731045,5.875,5.187,2020-02-09T01:42:00.0
4.73,4.65,4.859999999999999,5.195,92.17014462450001,5.906000000000001,5.187,2020-02-09T01:43:00.0
4.75,4.49,4.93,5.22,92.03361614450002,5.937,5.187,2020-02-09T01:44:00.0
4.59,4.59,4.97,5.24,91.92430401250002,6,5.187,2020-02-09T01:45:00.0
4.79,5.23,4.81,5.22,91.89696800200001,6.062,5.187,2020-02-09T01:46:00.0
4.79,4.93,4.79,5.31,91.65080031250001,6.062,5.187,2020-02-09T01:47:00.0
4.75,4.63,4.85,5.25,91.48654492450001,6.062,5.187,2020-02-09T01:48:00.0
4.85,4.67,4.53,5.18,91.86962880050001,6.062,5.062,2020-02-09T01:49:00.0
4.63,5.05,4.63,5.06,92.06093620000001,6.062,4.937,2020-02-09T01:50:00.0
4.67,4.41,4.75,4.92,92.443081922,6,4.75,2020-02-09T01:51:00.0
4.63,4.59,4.31,4.96,92.8518297245,5.937,4.75,2020-02-09T01:52:00.0
4.59,4.93,4.71,4.91,92.63392024450002,5.875,4.75,2020-02-09T01:53:00.0
4.37,4.93,4.67,4.84,92.8518297245,5.812,4.625,2020-02-09T01:54:00.0
4.53,4.33,4.57,4.78,93.1783110245,5.812,4.562,2020-02-09T01:55:00.0
4.37,4.93,4.71,4.76,93.1239293845,5.75,4.562,2020-02-09T01:56:00.0
4.37,4.75,4.37,4.76,93.3957099445,5.75,4.562,2020-02-09T01:57:00.0
4.85,4.33,4.75,4.77,93.4500277645,5.687,4.5,2020-02-09T01:58:00.0
4.75,4.79,4.57,4.83,93.1783110245,5.687,4.562,2020-02-09T01:59:00.0
4.59,4.53,4.31,4.74,93.06953498050001,5.687,4.5,2020-02-09T02:00:00.0
4.63,4.19,4.49,4.67,93.55862511250001,5.625,4.5,2020-02-09T02:01:00.0
4.37,4.45,4.33,4.7,93.7214254045,5.625,4.5,2020-02-09T02:02:00.0
4.41,4.19,4.53,4.76,93.31420928200001,5.625,4.562,2020-02-09T02:03:00.0
4.59,4.41,4.23,4.72,93.3957099445,5.625,4.5,2020-02-09T02:04:00.0
4.37,3.81,4.31,4.74,93.6129046405,5.562,4.5,2020-02-09T02:05:00.0
4.45,4.01,4.97,4.81,93.53148056200001,5.625,4.562,2020-02-09T02:06:00.0
4.33,4.19,4.33,4.82,93.23267990050002,5.625,4.625,2020-02-09T02:07:00.0
4.49,3.71,4.59,4.84,93.1783110245,5.625,4.625,2020-02-09T02:08:00.0
4.58,4.02,4.63,4.824999999999999,93.1511202045,5.625,4.593500000000001,2020-02-09T02:09:00.0
4.67,4.33,4.67,4.81,93.1239293845,5.625,4.562,2020-02-09T02:10:00.0
4.59,3.67,4.53,4.78,93.06953498050001,5.625,4.562,2020-02-09T02:11:00.0
4.63,4.11,4.67,4.78,92.9062751845,5.625,4.562,2020-02-09T02:12:00.0
4.45,4.71,4.81,4.85,93.205497058,5.562,4.625,2020-02-09T02:13:00.0
4.67,4.33,4.49,4.91,92.9062751845,5.625,4.687,2020-02-09T02:14:00.0
4.45,4.97,4.53,4.94,92.87905405000001,5.687,4.75,2020-02-09T02:15:00.0
4.59,4.53,4.63,4.99,93.0151278125,5.687,4.875,2020-02-09T02:16:00.0
4.53,4.01,4.59,4.98,92.770137602,5.687,4.937,2020-02-09T02:17:00.0
4.59,4.07,4.45,4.91,92.8518297245,5.75,4.875,2020-02-09T02:18:00.0
4.67,4.37,4.71,4.98,93.53148056200001,5.75,4.937,2020-02-09T02:19:00.0
4.79,5.27,4.85,5.35,94.127923552,5.812,5.187,2020-02-09T02:20:00.0
4.92,5.16,5.04,5.404999999999999,93.54431571625,5.906000000000001,5.312,2020-02-09T02:21:00.0
5.05,5.05,5.23,5.46,92.96070788050001,6,5.437,2020-02-09T02:22:00.0
5.29,5.29,5.33,5.78,93.5043328205,6.125,5.75,2020-02-09T02:23:00.0
5.19,5.71,5.89,5.94,93.4500277645,6.187,6,2020-02-09T02:24:00.0
5.49,5.89,5.67,6.12,92.9062751845,6.375,6.187,2020-02-09T02:25:00.0
5.37,5.81,5.41,6.3,92.006292898,6.5,6.312,2020-02-09T02:26:00.0
5.73,5.89,5.71,6.36,91.26735904450001,6.687,6.375,2020-02-09T02:27:00.0
5.55,5.93,5.55,6.36,91.1576895205,6.75,6.375,2020-02-09T02:28:00.0
5.71,5.77,5.55,6.46,91.07540387200001,6.875,6.437,2020-02-09T02:29:00.0
5.73,5.93,6.07,6.49,90.52609895200001,6.937,6.5,2020-02-09T02:30:00.0
5.81,6.07,5.51,6.47,90.38857328450001,7,6.437,2020-02-09T02:31:00.0
5.49,5.81,5.71,6.42,90.0581862005,7.062,6.437,2020-02-09T02:32:00.0
5.55,5.85,5.73,6.32,90.08573600800001,7.062,6.437,2020-02-09T02:33:00.0
5.85,5.33,5.45,6.14,90.41608480000001,7.062,6.187,2020-02-09T02:34:00.0
5.51,5.51,5.51,6.05,90.91074641800002,7.062,6.062,2020-02-09T02:35:00.0
5.59,5.41,5.37,5.9,90.66354484450001,7.062,5.875,2020-02-09T02:36:00.0
5.15,4.81,5.07,5.7,90.9930895045,7,5.687,2020-02-09T02:37:00.0
5.37,5.63,4.85,5.56,91.04796894050001,6.937,5.562,2020-02-09T02:38:00.0
5.07,4.53,5.33,5.4,91.732884928,6.812,5.312,2020-02-09T02:39:00.0
5.05,4.89,5.05,5.44,91.9789664605,6.687,5.312,2020-02-09T02:40:00.0
5.27,4.79,4.59,5.38,91.76024008450001,6.687,5.312,2020-02-09T02:41:00.0
4.85,4.79,5.07,5.37,91.78759205,6.562,5.25,2020-02-09T02:42:00.0
4.93,4.93,5.01,5.36,91.89696800200001,6.5,5.25,2020-02-09T02:43:00.0
5.45,5.11,5.07,5.43,91.81494082450001,6.5,5.312,2020-02-09T02:44:00.0
5.21,4.98,4.98,5.385,91.81494082450001,6.468500000000001,5.281000000000001,2020-02-09T02:45:00.0
4.97,4.85,4.89,5.34,91.81494082450001,6.437,5.25,2020-02-09T02:46:00.0
5.15,5.33,4.81,5.46,92.1974886125,6.437,5.312,2020-02-09T02:47:00.0
5.05,5.15,5.05,5.5,92.14287722050001,6.437,5.437,2020-02-09T02:48:00.0
4.85,5.01,4.89,5.52,91.43176760050001,6.437,5.437,2020-02-09T02:49:00.0
5.41,5.05,4.75,5.4,91.76024008450001,6.437,5.375,2020-02-09T02:50:00.0
5.11,4.85,4.97,5.4,92.06093620000001,6.375,5.25,2020-02-09T02:51:00.0
4.89,4.97,4.89,5.33,91.92430401250002,6.375,5.187,2020-02-09T02:52:00.0
4.81,5.05,4.85,5.22,92.6884167605,6.312,5.187,2020-02-09T02:53:00.0
4.67,4.97,4.81,5.16,92.74290051250001,6.312,5.062,2020-02-09T02:54:00.0
4.75,5.05,4.81,5.08,93.28703601250001,6.187,4.937,2020-02-09T02:55:00.0
4.89,4.79,5.05,5,93.585766472,6.187,4.937,2020-02-09T02:56:00.0
4.75,4.71,4.85,4.98,94.04668136050002,6.125,4.875,2020-02-09T02:57:00.0
4.79,5.01,4.33,4.86,94.18206905800001,6.062,4.75,2020-02-09T02:58:00.0
4.71,4.57,4.59,4.76,94.58775350050001,6,4.625,2020-02-09T02:59:00.0
4.57,4.63,4.75,4.72,95.18145861250001,5.937,4.562,2020-02-09T03:00:00.0
4.89,4.57,4.57,4.74,95.6122740845,5.875,4.562,2020-02-09T03:01:00.0
4.49,4.79,4.49,4.76,95.80049897800001,5.875,4.562,2020-02-09T03:02:00.0
4.33,4.57,4.37,4.8,95.907985858,5.875,4.687,2020-02-09T03:03:00.0
4.57,4.31,4.15,4.78,95.6122740845,5.812,4.687,2020-02-09T03:04:00.0
4.75,4.53,4.31,4.66,95.85424880000001,5.812,4.625,2020-02-09T03:05:00.0
4.79,4.63,4.79,4.66,96.4178513045,5.812,4.562,2020-02-09T03:06:00.0
4.71,4.23,4.27,4.6,96.31060694050001,5.75,4.562,2020-02-09T03:07:00.0
4.67,4.79,4.53,4.62,96.68573884450001,5.75,4.5,2020-02-09T03:08:00.0
4.63,4.53,4.79,4.74,96.36423550450002,5.75,4.562,2020-02-09T03:09:00.0
4.67,4.37,4.45,4.78,96.20331152050001,5.75,4.625,2020-02-09T03:10:00.0
4.63,4.71,4.63,4.81,96.17647968800001,5.687,4.625,2020-02-09T03:11:00.0
4.67,4.85,4.53,4.8,96.20331152050001,5.687,4.562,2020-02-09T03:12:00.0
4.45,4.63,4.37,4.74,96.20331152050001,5.687,4.562,2020-02-09T03:13:00.0
4.59,4.23,4.67,4.68,96.68573884450001,5.625,4.437,2020-02-09T03:14:00.0
4.45,4.57,4.79,4.72,96.68573884450001,5.625,4.437,2020-02-09T03:15:00.0
4.57,4.37,4.49,4.68,96.84631820050001,5.625,4.437,2020-02-09T03:16:00.0
4.33,4.37,4.33,4.64,97.08697184200001,5.562,4.375,2020-02-09T03:17:00.0
4.33,4.23,4.23,4.54,97.4874868645,5.562,4.312,2020-02-09T03:18:00.0
4.45,3.59,4.49,4.48,97.86065311250002,5.5,4.312,2020-02-09T03:19:00.0
4.45,4.31,4.31,4.43,98.18001210050001,5.5,4.25,2020-02-09T03:20:00.0
4.33,4.23,4.23,4.38,98.33951928050001,5.5,4.25,2020-02-09T03:21:00.0
4.33,3.89,4.59,4.32,98.6581890125,5.437,4.187,2020-02-09T03:22:00.0
4.01,4.53,4.31,4.25,98.73778464800002,5.437,4.125,2020-02-09T03:23:00.0
4.1,4.140000000000001,4.1899999999999995,4.21,99.09531883025002,5.406000000000001,4.093500000000001,2020-02-09T03:24:00.0
4.19,3.75,4.07,4.17,99.45285301250001,5.375,4.062,2020-02-09T03:25:00.0
4.15,3.71,4.15,4.15,99.61144118450001,5.375,4.062,2020-02-09T03:26:00.0
3.97,4.37,4.23,4.14,99.9282729005,5.312,4,2020-02-09T03:27:00.0
4.07,3.89,4.15,4.16,100.0337813605,5.312,4,2020-02-09T03:28:00.0
3.79,4.33,4.05,4.18,100.11287920000001,5.25,4,2020-02-09T03:29:00.0
3.79,3.81,4.19,4.12,99.95465480200001,5.25,4,2020-02-09T03:30:00.0
3.97,3.63,3.63,4.06,100.0337813605,5.25,3.937,2020-02-09T03:31:00.0
3.93,3.67,3.97,4.09,100.4553046405,5.187,3.937,2020-02-09T03:32:00.0
3.97,3.45,4.53,4.06,100.50793761250002,5.187,3.937,2020-02-09T03:33:00.0
3.89,4.23,4.27,4.14,100.7183418605,5.187,4,2020-02-09T03:34:00.0
4.11,4.37,4.05,4.2,100.69205249800001,5.187,4,2020-02-09T03:35:00.0
4.07,3.89,4.07,4.22,100.40265890450002,5.187,4,2020-02-09T03:36:00.0
4.49,4.23,4.37,4.17,100.35000040450001,5.187,4.062,2020-02-09T03:37:00.0
3.97,3.41,4.33,4.18,100.50793761250002,5.187,4.062,2020-02-09T03:38:00.0
4.05,4.27,4.15,4.14,100.56055782050001,5.187,4.062,2020-02-09T03:39:00.0
4.11,4.05,3.93,4.18,100.7709110125,5.187,4,2020-02-09T03:40:00.0
3.97,4.31,4.05,4.26,100.87601102450002,5.187,4,2020-02-09T03:41:00.0
3.89,3.97,4.07,4.18,100.53424931200001,5.187,4,2020-02-09T03:42:00.0
3.89,3.8200000000000003,4.17,4.199999999999999,100.67885835625,5.187,4,2020-02-09T03:43:00.0
3.89,3.67,4.27,4.22,100.82346740050001,5.187,4,2020-02-09T03:44:00.0
4.23,3.89,3.81,4.14,100.7709110125,5.187,3.937,2020-02-09T03:45:00.0
4.11,3.59,4.33,4.08,101.0335653125,5.125,3.937,2020-02-09T03:46:00.0
3.81,4.27,3.93,4.14,101.29590051250001,5.125,3.937,2020-02-09T03:47:00.0
3.97,4.15,4.05,4.13,101.2434590005,5.125,3.937,2020-02-09T03:48:00.0
3.93,3.25,4.23,4.1,101.1910047245,5.062,3.937,2020-02-09T03:49:00.0
4,3.79,4.300000000000001,4.145,101.24345261850002,5.093500000000001,3.9684999999999997,2020-02-09T03:50:00.0
4.07,4.33,4.37,4.19,101.29590051250001,5.125,4,2020-02-09T03:51:00.0
4.27,4.59,4.67,4.2,101.0335653125,5.125,3.937,2020-02-09T03:52:00.0
4.27,4.11,4.27,4.23,100.98105998050002,5.125,3.937,2020-02-09T03:53:00.0
4.11,3.79,4.19,4.26,100.79719080200002,5.125,4.062,2020-02-09T03:54:00.0
4.15,4.53,4.33,4.29,100.87601102450002,5.187,4.062,2020-02-09T03:55:00.0
4.11,4.19,4.31,4.3,100.69205249800001,5.187,4.125,2020-02-09T03:56:00.0
4.15,4.05,4.11,4.38,100.7183418605,5.187,4.187,2020-02-09T03:57:00.0
4.19,4.07,4.71,4.5,100.56055782050001,5.187,4.25,2020-02-09T03:58:00.0
4.31,4.67,4.01,4.51,100.4553046405,5.25,4.312,2020-02-09T03:59:00.0
4.33,4.57,4.49,4.54,100.06015049800001,5.312,4.375,2020-02-09T04:00:00.0
4.31,4.19,4.31,4.47,100.1392387645,5.312,4.312,2020-02-09T04:01:00.0
4.23,4.57,4.11,4.47,100.00740903200001,5.312,4.25,2020-02-09T04:02:00.0
4.41,4.45,4.57,4.61,99.9282729005,5.312,4.375,2020-02-09T04:03:00.0
4.27,4.19,4.53,4.52,99.45285301250001,5.375,4.375,2020-02-09T04:04:00.0
4.31,4.31,4.11,4.54,99.7699144805,5.375,4.375,2020-02-09T04:05:00.0
4.49,4.59,4.53,4.48,99.63786137800001,5.375,4.375,2020-02-09T04:06:00.0
4.23,3.81,4.37,4.59,99.66427838050001,5.375,4.375,2020-02-09T04:07:00.0
4.15,4.93,4.19,4.58,99.71710281250002,5.375,4.375,2020-02-09T04:08:00.0
4.67,4.63,4.49,4.61,99.45285301250001,5.375,4.437,2020-02-09T04:09:00.0
3.97,4.53,4.37,4.62,99.37351584800001,5.437,4.437,2020-02-09T04:10:00.0
4.15,4.43,4.37,4.65,99.14845598025002,5.468500000000001,4.468500000000001,2020-02-09T04:11:00.0
4.33,4.33,4.37,4.68,98.92339611250001,5.5,4.5,2020-02-09T04:12:00.0
4.63,4.53,4.31,4.64,99.02938960450001,5.437,4.437,2020-02-09T04:13:00.0
4.63,4.63,4.41,4.72,99.1353320405,5.437,4.5,2020-02-09T04:14:00.0
4.53,4.89,4.49,4.68,99.1353320405,5.437,4.5,2020-02-09T04:15:00.0
4.19,4.59,4.31,4.72,99.0823672045,5.5,4.562,2020-02-09T04:16:00.0
4.11,4.53,4.41,4.64,98.7643101445,5.5,4.5,2020-02-09T04:17:00.0
4.59,4.37,4.53,4.74,98.92339611250001,5.5,4.562,2020-02-09T04:18:00.0
4.19,3.85,4.19,4.63,98.6581890125,5.5,4.562,2020-02-09T04:19:00.0
4.57,4.23,4.37,4.62,98.94989927200001,5.5,4.5,2020-02-09T04:20:00.0
4.45,4.85,4.63,4.72,99.29414996450001,5.5,4.625,2020-02-09T04:21:00.0
4.71,4.59,4.49,5,98.7112559605,5.562,5,2020-02-09T04:22:00.0
4.23,4.67,4.49,4.9,97.7008013045,5.687,4.937,2020-02-09T04:23:00.0
4.45,4.79,4.57,4.9,98.2863629845,5.687,4.937,2020-02-09T04:24:00.0
4.67,4.63,4.33,5.04,97.96715716450001,5.687,5,2020-02-09T04:25:00.0
4.45,5.11,4.41,4.97,97.16713228450001,5.812,5,2020-02-09T04:26:00.0
4.49,4.97,4.71,4.92,97.00678268050001,5.812,4.937,2020-02-09T04:27:00.0
4.41,4.41,4.49,4.84,97.59416961250001,5.812,4.812,2020-02-09T04:28:00.0
4.34,4.5,4.53,4.87,97.2202439065,5.812,4.843500000000001,2020-02-09T04:29:00.0
4.27,4.59,4.57,4.9,96.84631820050001,5.812,4.875,2020-02-09T04:30:00.0
4.71,4.75,4.81,4.88,97.64749184050001,5.812,4.875,2020-02-09T04:31:00.0
4.85,4.63,4.59,4.84,97.64749184050001,5.812,4.875,2020-02-09T04:32:00.0
4.81,4.81,4.71,5.28,97.30066920200001,5.937,5.312,2020-02-09T04:33:00.0
4.85,4.97,4.79,5.37,96.4714543405,6,5.5,2020-02-09T04:34:00.0
4.93,5.45,4.89,5.38,96.14964466450002,6.062,5.625,2020-02-09T04:35:00.0
5.05,5.41,5.37,5.78,96.712510048,6.187,6,2020-02-09T04:36:00.0
5.55,5.93,5.49,6.08,95.74673639200002,6.375,6.375,2020-02-09T04:37:00.0
5.59,5.15,5.63,6.07,94.1549979005,6.562,6.5,2020-02-09T04:38:00.0
5.73,5.89,5.67,6.49,94.9117841125,6.687,6.75,2020-02-09T04:39:00.0
5.73,5.8100000000000005,5.7,6.605,93.7455975385,6.8745,6.9375,2020-02-09T04:40:00.0
5.73,5.73,5.73,6.72,92.5794109645,7.062,7.125,2020-02-09T04:41:00.0
5.89,5.85,5.67,6.88,91.26735904450001,7.187,7.062,2020-02-09T04:42:00.0
5.85,5.71,5.85,6.7,91.32217466050001,7.25,6.875,2020-02-09T04:43:00.0
5.63,5.51,5.29,6.36,90.63606204800001,7.312,6.687,2020-02-09T04:44:00.0
5.27,5.11,5.45,5.95,91.294768448,7.312,6.187,2020-02-09T04:45:00.0
5.11,4.75,4.97,5.51,92.987919442,7.187,5.5,2020-02-09T04:46:00.0
5.11,5.11,4.85,5.49,94.20913702450001,7,5.437,2020-02-09T04:47:00.0
5.07,4.97,4.85,5.42,94.18206905800001,6.937,5.375,2020-02-09T04:48:00.0
5.11,4.75,4.81,5.26,94.26326338450001,6.812,5.25,2020-02-09T04:49:00.0
4.79,5.11,4.53,5.34,94.96574454050001,6.687,5.187,2020-02-09T04:50:00.0
5.33,5.67,5.29,5.64,95.45081401250002,6.687,5.312,2020-02-09T04:51:00.0
5.33,4.63,5.19,5.68,93.5043328205,6.625,5.562,2020-02-09T04:52:00.0
5.05,5.63,5.27,5.68,93.55862511250001,6.625,5.625,2020-02-09T04:53:00.0
5.63,4.97,5.99,6.22,93.55862511250001,6.687,6.062,2020-02-09T04:54:00.0
6.25,6.39,6.11,6.49,92.6066672,6.812,6.375,2020-02-09T04:55:00.0
5.89,5.71,5.93,6.59,89.61695530450001,6.937,6.687,2020-02-09T04:56:00.0
5.51,5.29,5.33,6.3,89.78251262050001,7,6.375,2020-02-09T04:57:00.0
