Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-02 05-00-07,18,16,7211,,,,,,,,,5.062
2020-02-02 05-00-07,18,17,,4.41,4.75,4.53,,,,,,5.062
2020-02-02 05-00-07,18,18,,4.41,4.75,4.53,4.71,4.89,-327.67,,,5.937
2020-02-02 05-00-07,18,19,,4.41,4.75,4.53,4.71,4.89,-327.67,5.03,104.4190331125,5.937
2020-02-02 05-00-14,10,16,34592,,,,,,,,,5.062
2020-02-02 05-00-14,10,17,,85.31,120.22,124.28,,,,,,5.062
2020-02-02 05-00-14,10,18,,85.31,120.22,124.28,41.46,40.95,40.96,,,5.937
2020-02-02 05-00-15,11,16,6200,,,,,,,,,5.062
2020-02-02 05-00-15,11,17,,5.15,4.89,4.81,,,,,,5.062
2020-02-02 05-00-15,11,18,,5.15,4.89,4.81,5.05,4.93,4.41,,,5.937
2020-02-02 05-00-15,11,19,,5.15,4.89,4.81,5.05,4.93,4.41,-39.389999999999986,-2.0462,5.937
2020-02-02 05-00-15,12,16,14831,,,,,,,,,5.062
2020-02-02 05-00-15,12,17,,5.55,9.99,10.05,,,,,,5.062
2020-02-02 05-00-15,12,18,,5.55,9.99,10.05,10.17,9.85,9.89,,,5.937
2020-02-02 05-00-15,12,19,,5.55,9.99,10.05,10.17,9.85,9.89,5.62,-2.0462,5.937
2020-02-02 05-00-16,13,16,15907,,,,,,,,,5.062
2020-02-02 05-00-16,13,17,,10.13,10.05,9.81,,,,,,5.062
2020-02-02 05-00-16,13,18,,10.13,10.05,9.81,9.71,9.33,9.61,,,5.937
2020-02-02 05-00-16,13,19,,10.13,10.05,9.81,9.71,9.33,9.61,5.86,96.0959650445,5.937
2020-02-02 05-00-16,14,16,14959,,,,,,,,,5.062
2020-02-02 05-00-16,14,17,,4.71,5.07,4.89,,,,,,5.062
2020-02-02 05-00-16,14,18,,4.71,5.07,4.89,5.05,4.45,4.23,,,5.937
2020-02-02 05-00-16,14,19,,4.71,5.07,4.89,5.05,4.45,4.23,5.46,105.32129120000002,5.937
2020-02-02 05-00-17,15,16,0,,,,,,,,,5.062
2020-02-02 05-00-17,15,17,,0.0,0.0,0.0,,,,,,5.062
2020-02-02 05-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.937
2020-02-02 05-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.937
2020-02-02 05-00-17,16,16,0,,,,,,,,,5.062
2020-02-02 05-00-17,16,17,,0.0,0.0,0.0,,,,,,5.062
2020-02-02 05-00-17,16,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.937
2020-02-02 05-00-17,16,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.937
2020-02-02 05-00-18,17,16,8078,,,,,,,,,5.062
2020-02-02 05-00-18,17,17,,4.97,4.33,5.01,,,,,,5.062
2020-02-02 05-00-18,17,18,,4.97,4.33,5.01,4.67,4.89,4.71,,,5.937
2020-02-02 05-00-18,17,19,,4.97,4.33,5.01,4.67,4.89,4.71,5.12,107.39438288450002,5.937
2020-02-02 05-00-18,18,16,7212,,,,,,,,,5.062
2020-02-02 05-00-18,18,17,,4.67,4.79,4.81,,,,,,5.062
2020-02-02 05-00-18,18,18,,4.67,4.79,4.81,4.81,4.93,-327.67,,,5.937
