Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-28 14-00-15,10,16,29700,,,,,,,,,5.187
2020-01-28 14-00-15,10,17,,67.57,113.26,120.17,,,,,,5.187
2020-01-28 14-00-15,10,18,,67.57,113.26,120.17,43.91,40.95,40.96,,,7.062
2020-01-28 14-00-15,11,16,1850,,,,,,,,,5.187
2020-01-28 14-00-15,11,17,,10.41,10.05,11.51,,,,,,5.187
2020-01-28 14-00-15,11,18,,10.41,10.05,11.51,10.03,9.71,9.81,,,7.062
2020-01-28 14-00-15,11,19,,10.41,10.05,11.51,10.03,9.71,9.81,-39.389999999999986,-2.0462,7.062
2020-01-28 14-00-16,12,16,8460,,,,,,,,,5.187
2020-01-28 14-00-16,12,17,,7.23,7.01,8.69,,,,,,5.187
2020-01-28 14-00-16,12,18,,7.23,7.01,8.69,8.45,9.43,8.75,,,7.062
2020-01-28 14-00-16,12,19,,7.23,7.01,8.69,8.45,9.43,8.75,8.09,57.230343368,7.062
2020-01-28 14-00-16,13,16,9415,,,,,,,,,5.187
2020-01-28 14-00-16,13,17,,10.95,10.69,9.81,,,,,,5.187
2020-01-28 14-00-16,13,18,,10.95,10.69,9.81,8.89,9.07,8.97,,,7.062
2020-01-28 14-00-16,13,19,,10.95,10.69,9.81,8.89,9.07,8.97,8.6,91.04796894050001,7.062
2020-01-28 14-00-17,14,16,8339,,,,,,,,,5.187
2020-01-28 14-00-17,14,17,,7.55,10.95,10.61,,,,,,5.187
2020-01-28 14-00-17,14,18,,7.55,10.95,10.61,10.71,9.35,10.17,,,7.062
2020-01-28 14-00-17,14,19,,7.55,10.95,10.61,10.71,9.35,10.17,8.61,91.7055265805,7.062
2020-01-28 14-00-17,15,16,0,,,,,,,,,5.187
2020-01-28 14-00-17,15,17,,0.0,0.0,0.0,,,,,,5.187
2020-01-28 14-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.062
2020-01-28 14-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.062
2020-01-28 14-00-18,16,16,1832,,,,,,,,,5.187
2020-01-28 14-00-18,16,17,,7.41,7.27,6.39,,,,,,5.187
2020-01-28 14-00-18,16,18,,7.41,7.27,6.39,8.05,7.05,7.55,,,7.062
2020-01-28 14-00-18,16,19,,7.41,7.27,6.39,8.05,7.05,7.55,7.97,96.04227266050002,7.062
2020-01-28 14-00-18,17,16,1845,,,,,,,,,5.187
2020-01-28 14-00-18,17,17,,8.93,10.83,8.89,,,,,,5.187
2020-01-28 14-00-18,17,18,,8.93,10.83,8.89,7.09,8.19,8.83,,,7.062
2020-01-28 14-00-18,17,19,,8.93,10.83,8.89,7.09,8.19,8.83,9.22,101.4007452445,7.062
2020-01-28 14-00-19,18,16,1837,,,,,,,,,5.187
2020-01-28 14-00-19,18,17,,8.93,8.55,7.01,,,,,,5.187
2020-01-28 14-00-19,18,18,,8.93,8.55,7.01,7.29,7.05,7.87,,,7.062
2020-01-28 14-00-19,18,19,,8.93,8.55,7.01,7.29,7.05,7.87,7.58,99.9282729005,7.062
2020-01-28 14-00-19,19,16,8466,,,,,,,,,5.187
2020-01-28 14-00-19,19,17,,9.01,8.61,9.81,,,,,,5.187
2020-01-28 14-00-19,19,18,,9.01,8.61,9.81,11.13,10.71,9.77,,,7.062
2020-01-28 14-00-19,19,19,,9.01,8.61,9.81,11.13,10.71,9.77,8.28,73.15914824200001,7.062
2020-01-28 14-00-20,20,16,30585,,,,,,,,,5.187
2020-01-28 14-00-20,20,17,,-327.67,-327.67,-327.67,,,,,,5.187
2020-01-28 14-00-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.062
2020-01-28 14-00-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,9.48,93.25985955200001,7.062
2020-01-28 14-00-20,21,16,9414,,,,,,,,,5.187
2020-01-28 14-00-20,21,17,,8.75,8.55,8.19,,,,,,5.187
2020-01-28 14-00-20,21,18,,8.75,8.55,8.19,9.61,8.47,9.39,,,7.062
2020-01-28 14-00-20,21,19,,8.75,8.55,8.19,9.61,8.47,9.39,8.49,87.704789458,7.062
2020-01-28 14-00-21,22,16,8430,,,,,,,,,5.187
2020-01-28 14-00-21,22,17,,7.01,7.95,7.11,,,,,,5.187
2020-01-28 14-00-21,22,18,,7.01,7.95,7.11,6.91,8.41,6.53,,,7.062
2020-01-28 14-00-21,22,19,,7.01,7.95,7.11,6.91,8.41,6.53,7.56,83.12730862450002,7.062
2020-01-28 14-00-21,23,16,1852,,,,,,,,,5.187
2020-01-28 14-00-21,23,17,,8.37,10.09,10.47,,,,,,5.187
2020-01-28 14-00-21,23,18,,8.37,10.09,10.47,9.91,9.81,9.35,,,7.062
2020-01-28 14-00-21,23,19,,8.37,10.09,10.47,9.91,9.81,9.35,8.41,93.28703601250001,7.062
2020-01-28 14-00-22,25,16,8451,,,,,,,,,5.187
2020-01-28 14-00-22,25,17,,6.53,7.91,9.21,,,,,,5.187
2020-01-28 14-00-22,25,18,,6.53,7.91,9.21,6.75,9.19,8.13,,,7.062
2020-01-28 14-00-22,25,19,,6.53,7.91,9.21,6.75,9.19,8.13,6.57,88.03843136200001,7.062
2020-01-28 14-01-15,10,16,29701,,,,,,,,,5.062
2020-01-28 14-01-15,10,17,,122.73,126.31,127.32,,,,,,5.062
2020-01-28 14-01-15,10,18,,122.73,126.31,127.32,43.91,40.95,40.96,,,7.125
2020-01-28 14-01-15,11,16,1851,,,,,,,,,5.062
2020-01-28 14-01-15,11,17,,10.13,10.47,12.17,,,,,,5.062
2020-01-28 14-01-15,11,18,,10.13,10.47,12.17,9.63,9.21,9.89,,,7.125
2020-01-28 14-01-15,11,19,,10.13,10.47,12.17,9.63,9.21,9.89,-39.389999999999986,-2.0462,7.125
2020-01-28 14-01-16,12,16,8461,,,,,,,,,5.062
2020-01-28 14-01-16,12,17,,7.41,7.61,8.83,,,,,,5.062
2020-01-28 14-01-16,12,18,,7.41,7.61,8.83,8.41,9.57,9.15,,,7.125
2020-01-28 14-01-16,12,19,,7.41,7.61,8.83,8.41,9.57,9.15,7.94,57.26146390450001,7.125
2020-01-28 14-01-16,13,16,9416,,,,,,,,,5.062
2020-01-28 14-01-16,13,17,,10.71,10.31,9.95,,,,,,5.062
2020-01-28 14-01-16,13,18,,10.71,10.31,9.95,9.07,9.01,8.71,,,7.125
2020-01-28 14-01-16,13,19,,10.71,10.31,9.95,9.07,9.01,8.71,8.39,91.3769775125,7.125
2020-01-28 14-01-17,14,16,8340,,,,,,,,,5.062
2020-01-28 14-01-17,14,17,,7.83,10.31,10.37,,,,,,5.062
2020-01-28 14-01-17,14,18,,7.83,10.31,10.37,10.33,8.83,9.63,,,7.125
2020-01-28 14-01-17,14,19,,7.83,10.31,10.37,10.33,8.83,9.63,8.52,91.842286408,7.125
2020-01-28 14-01-17,15,16,0,,,,,,,,,5.062
2020-01-28 14-01-17,15,17,,0.0,0.0,0.0,,,,,,5.062
2020-01-28 14-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.125
2020-01-28 14-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.125
2020-01-28 14-01-18,16,16,1833,,,,,,,,,5.062
2020-01-28 14-01-18,16,17,,7.19,7.59,6.03,,,,,,5.062
2020-01-28 14-01-18,16,18,,7.19,7.59,6.03,8.05,7.09,7.47,,,7.125
2020-01-28 14-01-18,16,19,,7.19,7.59,6.03,8.05,7.09,7.47,7.73,97.06024531250002,7.125
2020-01-28 14-01-18,17,16,1846,,,,,,,,,5.062
2020-01-28 14-01-18,17,17,,8.87,10.71,8.61,,,,,,5.062
2020-01-28 14-01-18,17,18,,8.87,10.71,8.61,6.93,8.15,8.83,,,7.125
2020-01-28 14-01-18,17,19,,8.87,10.71,8.61,6.93,8.15,8.83,9.14,101.1910047245,7.125
2020-01-28 14-01-19,18,16,1838,,,,,,,,,5.062
