Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-11 06-00-14,10,16,47361,,,,,,,,,4.625
2020-02-11 06-00-14,10,17,,62.11,111.47,119.93,,,,,,4.625
2020-02-11 06-00-14,10,18,,62.11,111.47,119.93,44.87,40.95,81.92,,,6.062
2020-02-11 06-00-15,11,16,18103,,,,,,,,,4.625
2020-02-11 06-00-15,11,17,,9.33,9.53,8.83,,,,,,4.625
2020-02-11 06-00-15,11,18,,9.33,9.53,8.83,8.97,9.61,9.19,,,6.062
2020-02-11 06-00-15,11,19,,9.33,9.53,8.83,8.97,9.61,9.19,-39.389999999999986,-2.0462,6.062
2020-02-11 06-00-15,12,16,26123,,,,,,,,,4.625
2020-02-11 06-00-15,12,17,,5.85,8.87,8.89,,,,,,4.625
2020-02-11 06-00-15,12,18,,5.85,8.87,8.89,9.29,9.61,9.15,,,6.062
2020-02-11 06-00-15,12,19,,5.85,8.87,8.89,9.29,9.61,9.15,6.0,70.85283527200001,6.062
2020-02-11 06-00-16,13,16,25917,,,,,,,,,4.625
2020-02-11 06-00-16,13,17,,9.15,9.33,9.11,,,,,,4.625
2020-02-11 06-00-16,13,18,,9.15,9.33,9.11,9.19,9.03,9.39,,,6.062
2020-02-11 06-00-16,13,19,,9.15,9.33,9.11,9.19,9.03,9.39,5.66,85.9456307245,6.062
2020-02-11 06-00-16,14,16,26199,,,,,,,,,4.625
2020-02-11 06-00-16,14,17,,10.13,9.33,9.35,,,,,,4.625
2020-02-11 06-00-16,14,18,,10.13,9.33,9.35,9.15,9.61,9.39,,,6.062
2020-02-11 06-00-16,14,19,,10.13,9.33,9.35,9.15,9.61,9.39,7.09,80.93545553800001,6.062
2020-02-11 06-00-17,15,16,0,,,,,,,,,4.625
2020-02-11 06-00-17,15,17,,0.0,0.0,0.0,,,,,,4.625
2020-02-11 06-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.062
2020-02-11 06-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.062
2020-02-11 06-00-17,16,16,19172,,,,,,,,,4.625
2020-02-11 06-00-17,16,17,,4.63,5.29,4.63,,,,,,4.625
2020-02-11 06-00-17,16,18,,4.63,5.29,4.63,4.23,4.93,4.81,,,6.062
2020-02-11 06-00-17,16,19,,4.63,5.29,4.63,4.23,4.93,4.81,5.02,94.18206905800001,6.062
2020-02-11 06-00-18,17,16,19566,,,,,,,,,4.625
2020-02-11 06-00-18,17,17,,5.15,5.85,5.23,,,,,,4.625
2020-02-11 06-00-18,17,18,,5.15,5.85,5.23,5.07,5.59,5.15,,,6.062
2020-02-11 06-00-18,17,19,,5.15,5.85,5.23,5.07,5.59,5.15,5.49,89.81009433800001,6.062
2020-02-11 06-00-18,18,16,17990,,,,,,,,,4.625
2020-02-11 06-00-18,18,17,,4.71,4.89,5.05,,,,,,4.625
2020-02-11 06-00-18,18,18,,4.71,4.89,5.05,4.37,4.63,4.41,,,6.062
2020-02-11 06-00-18,18,19,,4.71,4.89,5.05,4.37,4.63,4.41,4.99,91.10283561250002,6.062
2020-02-11 06-00-19,19,16,23014,,,,,,,,,4.625
2020-02-11 06-00-19,19,17,,5.05,5.41,5.15,,,,,,4.625
2020-02-11 06-00-19,19,18,,5.05,5.41,5.15,4.93,5.51,5.27,,,6.062
2020-02-11 06-00-19,19,19,,5.05,5.41,5.15,4.93,5.51,5.27,5.19,76.7565808405,6.062
2020-02-11 06-00-19,20,16,45300,,,,,,,,,4.625
2020-02-11 06-00-19,20,17,,4.67,5.07,5.15,,,,,,4.625
2020-02-11 06-00-19,20,18,,4.67,5.07,5.15,4.59,5.07,4.93,,,6.062
2020-02-11 06-00-19,20,19,,4.67,5.07,5.15,4.59,5.07,4.93,5.44,89.78251262050001,6.062
2020-02-11 06-00-20,21,16,24287,,,,,,,,,4.625
2020-02-11 06-00-20,21,17,,5.27,5.37,5.29,,,,,,4.625
2020-02-11 06-00-20,21,18,,5.27,5.37,5.29,4.85,5.05,4.79,,,6.062
2020-02-11 06-00-20,21,19,,5.27,5.37,5.29,4.85,5.05,4.79,5.32,85.44068770450001,6.062
2020-02-11 06-00-20,22,16,23566,,,,,,,,,4.625
2020-02-11 06-00-20,22,17,,4.37,4.67,4.45,,,,,,4.625
2020-02-11 06-00-20,22,18,,4.37,4.67,4.45,4.45,4.71,4.89,,,6.062
2020-02-11 06-00-20,22,19,,4.37,4.67,4.45,4.45,4.71,4.89,5.42,73.7180019205,6.062
2020-02-11 06-00-21,23,16,18201,,,,,,,,,4.625
2020-02-11 06-00-21,23,17,,5.49,5.59,5.27,,,,,,4.625
2020-02-11 06-00-21,23,18,,5.49,5.59,5.27,4.75,4.97,4.67,,,6.062
2020-02-11 06-00-21,23,19,,5.49,5.59,5.27,4.75,4.97,4.67,5.36,89.0089289845,6.062
2020-02-11 06-00-22,25,16,19196,,,,,,,,,4.625
2020-02-11 06-00-22,25,17,,4.89,4.89,5.33,,,,,,4.625
2020-02-11 06-00-22,25,18,,4.89,4.89,5.33,4.89,4.79,4.27,,,6.062
2020-02-11 06-00-22,25,19,,4.89,4.89,5.33,4.89,4.79,4.27,4.89,90.71850086450002,6.062
2020-02-11 06-01-14,10,16,47362,,,,,,,,,4.562
2020-02-11 06-01-14,10,17,,92.03,123.36,125.1,,,,,,4.562
2020-02-11 06-01-14,10,18,,92.03,123.36,125.1,44.83,40.95,81.92,,,6.0
2020-02-11 06-01-15,11,16,18104,,,,,,,,,4.562
2020-02-11 06-01-15,11,17,,8.19,8.59,7.73,,,,,,4.562
2020-02-11 06-01-15,11,18,,8.19,8.59,7.73,7.83,8.55,9.03,,,6.0
2020-02-11 06-01-15,11,19,,8.19,8.59,7.73,7.83,8.55,9.03,-39.389999999999986,-2.0462,6.0
2020-02-11 06-01-15,12,16,26124,,,,,,,,,4.562
2020-02-11 06-01-16,12,17,,5.71,8.23,7.69,,,,,,4.562
2020-02-11 06-01-16,12,18,,5.71,8.23,7.69,8.15,8.69,8.71,,,6.0
2020-02-11 06-01-16,12,19,,5.71,8.23,7.69,8.15,8.69,8.71,5.87,71.86053805,6.0
2020-02-11 06-01-16,13,16,25918,,,,,,,,,4.562
2020-02-11 06-01-16,13,17,,8.61,8.89,9.11,,,,,,4.562
