Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-20 10-00-14,10,16,60562,,,,,,,,,2.437
2020-02-20 10-00-14,10,17,,122.92,126.79,128.14,,,,,,2.437
2020-02-20 10-00-14,10,18,,122.92,126.79,128.14,42.04,40.95,40.96,,,5.562
2020-02-20 10-00-15,11,16,31246,,,,,,,,,2.437
2020-02-20 10-00-15,11,17,,8.61,6.91,7.73,,,,,,2.437
2020-02-20 10-00-15,11,18,,8.61,6.91,7.73,7.65,7.59,7.09,,,5.562
2020-02-20 10-00-15,11,19,,8.61,6.91,7.73,7.65,7.59,7.09,-39.389999999999986,-2.0462,5.562
2020-02-20 10-00-15,12,16,39083,,,,,,,,,2.437
2020-02-20 10-00-15,12,17,,7.69,7.23,6.03,,,,,,2.437
2020-02-20 10-00-15,12,18,,7.69,7.23,6.03,6.35,7.11,8.13,,,5.562
2020-02-20 10-00-15,12,19,,7.69,7.23,6.03,6.35,7.11,8.13,7.43,84.5968184845,5.562
2020-02-20 10-00-16,13,16,38779,,,,,,,,,2.437
2020-02-20 10-00-16,13,17,,6.21,7.09,6.75,,,,,,2.437
2020-02-20 10-00-16,13,18,,6.21,7.09,6.75,7.29,8.13,7.77,,,5.562
2020-02-20 10-00-16,13,19,,6.21,7.09,6.75,7.29,8.13,7.77,6.04,90.93819730450001,5.562
2020-02-20 10-00-16,14,16,39320,,,,,,,,,2.437
2020-02-20 10-00-16,14,17,,8.19,8.65,6.93,,,,,,2.437
2020-02-20 10-00-16,14,18,,8.19,8.65,6.93,7.27,6.83,6.73,,,5.562
2020-02-20 10-00-16,14,19,,8.19,8.65,6.93,7.27,6.83,6.73,6.22,87.95506396450001,5.562
2020-02-20 10-00-17,15,16,0,,,,,,,,,2.437
2020-02-20 10-00-17,15,17,,0.0,0.0,0.0,,,,,,2.437
2020-02-20 10-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.562
2020-02-20 10-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.562
2020-02-20 10-00-17,16,16,32176,,,,,,,,,2.437
2020-02-20 10-00-17,16,17,,7.27,7.19,5.45,,,,,,2.437
2020-02-20 10-00-17,16,18,,7.27,7.19,5.45,6.47,7.09,6.87,,,5.562
2020-02-20 10-00-17,16,19,,7.27,7.19,5.45,6.47,7.09,6.87,-39.389999999999986,-2.0462,5.562
2020-02-20 10-00-18,17,16,32627,,,,,,,,,2.437
2020-02-20 10-00-18,17,17,,6.29,6.47,7.61,,,,,,2.437
2020-02-20 10-00-18,17,18,,6.29,6.47,7.61,7.91,8.59,6.47,,,5.562
2020-02-20 10-00-18,17,19,,6.29,6.47,7.61,7.91,8.59,6.47,6.26,90.49860020050001,5.562
2020-02-20 10-00-18,18,16,0,,,,,,,,,2.437
2020-02-20 10-00-18,18,17,,0.0,0.0,0.0,,,,,,2.437
2020-02-20 10-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.562
2020-02-20 10-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.562
2020-02-20 10-00-19,19,16,36123,,,,,,,,,2.437
2020-02-20 10-00-19,19,17,,7.73,7.37,6.51,,,,,,2.437
2020-02-20 10-00-19,19,18,,7.73,7.37,6.51,6.13,9.03,8.01,,,5.562
2020-02-20 10-00-19,19,19,,7.73,7.37,6.51,6.13,9.03,8.01,6.36,71.801363528,5.562
2020-02-20 10-00-19,20,16,57360,,,,,,,,,2.437
2020-02-20 10-00-19,20,17,,5.93,6.61,8.65,,,,,,2.437
2020-02-20 10-00-19,20,18,,5.93,6.61,8.65,8.23,7.95,6.11,,,5.562
2020-02-20 10-00-19,20,19,,5.93,6.61,8.65,8.23,7.95,6.11,6.03,91.07540387200001,5.562
2020-02-20 10-00-20,21,16,36426,,,,,,,,,2.437
2020-02-20 10-00-20,21,17,,7.01,8.87,8.05,,,,,,2.437
2020-02-20 10-00-20,21,18,,7.01,8.87,8.05,6.75,6.29,8.23,,,5.562
2020-02-20 10-00-20,21,19,,7.01,8.87,8.05,6.75,6.29,8.23,6.15,86.47750449800002,5.562
2020-02-20 10-00-20,22,16,36293,,,,,,,,,2.437
2020-02-20 10-00-20,22,17,,6.17,6.69,5.49,,,,,,2.437
2020-02-20 10-00-20,22,18,,6.17,6.69,5.49,5.37,5.95,6.53,,,5.562
2020-02-20 10-00-20,22,19,,6.17,6.69,5.49,5.37,5.95,6.53,4.84,92.8518297245,5.562
2020-02-20 10-00-21,23,16,30339,,,,,,,,,2.437
2020-02-20 10-00-21,23,17,,7.87,8.45,6.39,,,,,,2.437
2020-02-20 10-00-21,23,18,,7.87,8.45,6.39,7.51,6.61,7.05,,,5.562
2020-02-20 10-00-21,23,19,,7.87,8.45,6.39,7.51,6.61,7.05,6.82,85.9456307245,5.562
2020-02-20 10-00-22,25,16,28048,,,,,,,,,2.437
2020-02-20 10-00-22,25,17,,6.91,6.21,6.39,,,,,,2.437
2020-02-20 10-00-22,25,18,,6.91,6.21,6.39,5.67,6.17,6.75,,,5.562
2020-02-20 10-00-22,25,19,,6.91,6.21,6.39,5.67,6.17,6.75,-39.389999999999986,-2.0462,5.562
2020-02-20 10-01-14,10,16,60563,,,,,,,,,2.5
2020-02-20 10-01-14,10,17,,116.11,124.57,126.26,,,,,,2.5
2020-02-20 10-01-14,10,18,,116.11,124.57,126.26,41.57,40.95,40.96,,,5.687
2020-02-20 10-01-15,11,16,31247,,,,,,,,,2.5
2020-02-20 10-01-15,11,17,,9.29,7.37,7.47,,,,,,2.5
2020-02-20 10-01-15,11,18,,9.29,7.37,7.47,7.69,8.01,7.19,,,5.687
2020-02-20 10-01-15,11,19,,9.29,7.37,7.47,7.69,8.01,7.19,-39.389999999999986,-2.0462,5.687
2020-02-20 10-01-15,12,16,39084,,,,,,,,,2.5
2020-02-20 10-01-15,12,17,,7.73,7.27,6.51,,,,,,2.5
2020-02-20 10-01-15,12,18,,7.73,7.27,6.51,6.69,7.15,8.05,,,5.687
2020-02-20 10-01-15,12,19,,7.73,7.27,6.51,6.69,7.15,8.05,7.52,83.01391201250001,5.687
2020-02-20 10-01-16,13,16,38780,,,,,,,,,2.5
2020-02-20 10-01-16,13,17,,6.43,7.45,7.41,,,,,,2.5
2020-02-20 10-01-16,13,18,,6.43,7.45,7.41,7.55,8.51,7.73,,,5.687
2020-02-20 10-01-16,13,19,,6.43,7.45,7.41,7.55,8.51,7.73,6.07,89.28549604450001,5.687
2020-02-20 10-01-16,14,16,39321,,,,,,,,,2.5
2020-02-20 10-01-16,14,17,,8.27,9.35,7.51,,,,,,2.5
2020-02-20 10-01-16,14,18,,8.27,9.35,7.51,7.45,7.47,6.43,,,5.687
2020-02-20 10-01-16,14,19,,8.27,9.35,7.51,7.45,7.47,6.43,6.51,88.87052579200001,5.687
2020-02-20 10-01-17,15,16,0,,,,,,,,,2.5
2020-02-20 10-01-17,15,17,,0.0,0.0,0.0,,,,,,2.5
2020-02-20 10-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.687
2020-02-20 10-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.687
2020-02-20 10-01-17,16,16,32177,,,,,,,,,2.5
2020-02-20 10-01-17,16,17,,7.59,6.93,5.41,,,,,,2.5
2020-02-20 10-01-17,16,18,,7.59,6.93,5.41,6.73,6.91,6.53,,,5.687
2020-02-20 10-01-17,16,19,,7.59,6.93,5.41,6.73,6.91,6.53,-39.389999999999986,-2.0462,5.687
2020-02-20 10-01-18,17,16,32628,,,,,,,,,2.5
2020-02-20 10-01-18,17,17,,6.83,6.51,7.47,,,,,,2.5
2020-02-20 10-01-18,17,18,,6.83,6.51,7.47,8.13,8.61,6.91,,,5.687
2020-02-20 10-01-18,17,19,,6.83,6.51,7.47,8.13,8.61,6.91,6.54,91.32217466050001,5.687
2020-02-20 10-01-18,18,16,0,,,,,,,,,2.5
2020-02-20 10-01-18,18,17,,0.0,0.0,0.0,,,,,,2.5
2020-02-20 10-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.687
2020-02-20 10-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.687
2020-02-20 10-01-19,19,16,36124,,,,,,,,,2.5
2020-02-20 10-01-19,19,17,,7.95,7.79,6.65,,,,,,2.5
2020-02-20 10-01-19,19,18,,7.95,7.79,6.65,6.33,9.71,7.97,,,5.687
2020-02-20 10-01-19,19,19,,7.95,7.79,6.65,6.33,9.71,7.97,6.56,73.3651757245,5.687
2020-02-20 10-01-19,20,16,57361,,,,,,,,,2.5
2020-02-20 10-01-19,20,17,,6.35,6.69,8.19,,,,,,2.5
2020-02-20 10-01-19,20,18,,6.35,6.69,8.19,8.75,9.21,6.65,,,5.687
2020-02-20 10-01-19,20,19,,6.35,6.69,8.19,8.75,9.21,6.65,6.3,90.93819730450001,5.687
2020-02-20 10-01-20,21,16,36427,,,,,,,,,2.5
2020-02-20 10-01-20,21,17,,7.87,8.69,8.13,,,,,,2.5
2020-02-20 10-01-20,21,18,,7.87,8.69,8.13,6.51,7.47,9.21,,,5.687
2020-02-20 10-01-20,21,19,,7.87,8.69,8.13,6.51,7.47,9.21,6.48,86.67316761250001,5.687
2020-02-20 10-01-20,22,16,36294,,,,,,,,,2.5
2020-02-20 10-01-21,22,17,,6.35,6.73,5.49,,,,,,2.5
2020-02-20 10-01-21,22,18,,6.35,6.73,5.49,5.71,6.11,6.83,,,5.687
2020-02-20 10-01-21,22,19,,6.35,6.73,5.49,5.71,6.11,6.83,4.96,92.6884167605,5.687
2020-02-20 10-01-21,23,16,30340,,,,,,,,,2.5
2020-02-20 10-01-21,23,17,,7.79,8.61,7.09,,,,,,2.5
2020-02-20 10-01-21,23,18,,7.79,8.61,7.09,8.05,6.33,7.11,,,5.687
2020-02-20 10-01-21,23,19,,7.79,8.61,7.09,8.05,6.33,7.11,6.99,86.72904264050001,5.687
2020-02-20 10-01-22,25,16,28049,,,,,,,,,2.5
2020-02-20 10-01-22,25,17,,7.27,6.47,6.75,,,,,,2.5
2020-02-20 10-01-22,25,18,,7.27,6.47,6.75,5.95,6.25,7.33,,,5.687
2020-02-20 10-01-22,25,19,,7.27,6.47,6.75,5.95,6.25,7.33,-39.389999999999986,-2.0462,5.687
2020-02-20 10-02-14,10,16,60564,,,,,,,,,2.625
2020-02-20 10-02-14,10,17,,100.25,118.09,123.16,,,,,,2.625
2020-02-20 10-02-14,10,18,,100.25,118.09,123.16,41.55,40.95,40.96,,,5.75
2020-02-20 10-02-14,11,16,31248,,,,,,,,,2.625
2020-02-20 10-02-14,11,17,,9.63,7.11,7.33,,,,,,2.625
2020-02-20 10-02-14,11,18,,9.63,7.11,7.33,7.69,7.83,7.29,,,5.75
2020-02-20 10-02-14,11,19,,9.63,7.11,7.33,7.69,7.83,7.29,-39.389999999999986,-2.0462,5.75
2020-02-20 10-02-15,12,16,39085,,,,,,,,,2.625
2020-02-20 10-02-15,12,17,,7.69,6.97,6.61,,,,,,2.625
2020-02-20 10-02-15,12,18,,7.69,6.97,6.61,7.11,7.33,8.65,,,5.75
2020-02-20 10-02-15,12,19,,7.69,6.97,6.61,7.11,7.33,8.65,7.51,81.905619392,5.75
2020-02-20 10-02-15,13,16,38781,,,,,,,,,2.625
2020-02-20 10-02-15,13,17,,6.21,7.87,7.65,,,,,,2.625
2020-02-20 10-02-15,13,18,,6.21,7.87,7.65,7.73,8.51,8.27,,,5.75
2020-02-20 10-02-15,13,19,,6.21,7.87,7.65,7.73,8.51,8.27,6.0,88.3993582205,5.75
2020-02-20 10-02-16,14,16,39322,,,,,,,,,2.625
2020-02-20 10-02-16,14,17,,8.33,9.21,8.09,,,,,,2.625
2020-02-20 10-02-16,14,18,,8.33,9.21,8.09,7.55,7.51,6.21,,,5.75
2020-02-20 10-02-16,14,19,,8.33,9.21,8.09,7.55,7.51,6.21,6.79,89.0089289845,5.75
2020-02-20 10-02-16,15,16,0,,,,,,,,,2.625
2020-02-20 10-02-16,15,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-20 10-02-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.75
2020-02-20 10-02-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.75
2020-02-20 10-02-17,16,16,32178,,,,,,,,,2.625
2020-02-20 10-02-17,16,17,,7.69,6.93,4.75,,,,,,2.625
2020-02-20 10-02-17,16,18,,7.69,6.93,4.75,6.39,6.87,6.07,,,5.75
2020-02-20 10-02-17,16,19,,7.69,6.93,4.75,6.39,6.87,6.07,-39.389999999999986,-2.0462,5.75
2020-02-20 10-02-17,17,16,32629,,,,,,,,,2.625
2020-02-20 10-02-17,17,17,,6.93,7.29,7.87,,,,,,2.625
2020-02-20 10-02-17,17,18,,6.93,7.29,7.87,8.37,8.97,6.93,,,5.75
2020-02-20 10-02-17,17,19,,6.93,7.29,7.87,8.37,8.97,6.93,6.74,90.49860020050001,5.75
2020-02-20 10-02-18,18,16,0,,,,,,,,,2.625
2020-02-20 10-02-18,18,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-20 10-02-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.75
2020-02-20 10-02-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.75
2020-02-20 10-02-18,19,16,36125,,,,,,,,,2.625
2020-02-20 10-02-18,19,17,,8.09,8.05,6.91,,,,,,2.625
2020-02-20 10-02-18,19,18,,8.09,8.05,6.91,6.17,10.09,8.29,,,5.75
2020-02-20 10-02-18,19,19,,8.09,8.05,6.91,6.17,10.09,8.29,6.65,74.36365651250001,5.75
2020-02-20 10-02-19,20,16,57362,,,,,,,,,2.625
2020-02-20 10-02-19,20,17,,6.61,6.65,8.37,,,,,,2.625
2020-02-20 10-02-19,20,18,,6.61,6.65,8.37,8.87,8.97,6.83,,,5.75
2020-02-20 10-02-19,20,19,,6.61,6.65,8.37,8.87,8.97,6.83,6.55,90.44359312450001,5.75
2020-02-20 10-02-19,21,16,36428,,,,,,,,,2.625
2020-02-20 10-02-19,21,17,,7.77,8.75,8.23,,,,,,2.625
2020-02-20 10-02-19,21,18,,7.77,8.75,8.23,6.35,7.73,9.11,,,5.75
2020-02-20 10-02-19,21,19,,7.77,8.75,8.23,6.35,7.73,9.11,6.69,86.36562680200001,5.75
2020-02-20 10-02-20,22,16,36295,,,,,,,,,2.625
2020-02-20 10-02-20,22,17,,6.17,6.51,5.63,,,,,,2.625
2020-02-20 10-02-20,22,18,,6.17,6.51,5.63,6.03,6.35,6.43,,,5.75
2020-02-20 10-02-20,22,19,,6.17,6.51,5.63,6.03,6.35,6.43,5.04,92.74290051250001,5.75
2020-02-20 10-02-20,23,16,30341,,,,,,,,,2.625
2020-02-20 10-02-20,23,17,,7.83,8.97,7.47,,,,,,2.625
2020-02-20 10-02-20,23,18,,7.83,8.97,7.47,7.73,6.47,7.23,,,5.75
2020-02-20 10-02-20,23,19,,7.83,8.97,7.47,7.73,6.47,7.23,7.18,87.00822632050001,5.75
2020-02-20 10-02-21,25,16,28050,,,,,,,,,2.625
2020-02-20 10-02-21,25,17,,7.23,6.61,7.09,,,,,,2.625
2020-02-20 10-02-21,25,18,,7.23,6.61,7.09,6.11,6.53,7.47,,,5.75
2020-02-20 10-02-21,25,19,,7.23,6.61,7.09,6.11,6.53,7.47,-39.389999999999986,-2.0462,5.75
2020-02-20 10-03-14,10,16,60565,,,,,,,,,2.625
2020-02-20 10-03-14,10,17,,74.73,116.45,121.76,,,,,,2.625
2020-02-20 10-03-14,10,18,,74.73,116.45,121.76,41.32,40.95,40.96,,,5.812
2020-02-20 10-03-14,11,16,31249,,,,,,,,,2.625
2020-02-20 10-03-15,11,17,,9.57,7.15,7.41,,,,,,2.625
2020-02-20 10-03-15,11,18,,9.57,7.15,7.41,7.73,7.59,7.29,,,5.812
2020-02-20 10-03-15,11,19,,9.57,7.15,7.41,7.73,7.59,7.29,-39.389999999999986,-2.0462,5.812
2020-02-20 10-03-15,12,16,39086,,,,,,,,,2.625
2020-02-20 10-03-15,12,17,,7.59,6.91,7.01,,,,,,2.625
2020-02-20 10-03-15,12,18,,7.59,6.91,7.01,7.11,7.29,8.33,,,5.812
2020-02-20 10-03-15,12,19,,7.59,6.91,7.01,7.11,7.29,8.33,7.26,81.24973574050001,5.812
2020-02-20 10-03-15,13,16,38782,,,,,,,,,2.625
2020-02-20 10-03-16,13,17,,6.35,7.79,7.65,,,,,,2.625
2020-02-20 10-03-16,13,18,,6.35,7.79,7.65,7.37,8.37,7.79,,,5.812
2020-02-20 10-03-16,13,19,,6.35,7.79,7.65,7.37,8.37,7.79,5.89,88.20508000000001,5.812
2020-02-20 10-03-16,14,16,39323,,,,,,,,,2.625
2020-02-20 10-03-16,14,17,,8.37,8.89,7.91,,,,,,2.625
2020-02-20 10-03-16,14,18,,8.37,8.89,7.91,7.87,7.45,6.29,,,5.812
2020-02-20 10-03-16,14,19,,8.37,8.89,7.91,7.87,7.45,6.29,6.98,89.0089289845,5.812
2020-02-20 10-03-17,15,16,0,,,,,,,,,2.625
2020-02-20 10-03-17,15,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-20 10-03-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.812
2020-02-20 10-03-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.812
2020-02-20 10-03-17,16,16,32179,,,,,,,,,2.625
2020-02-20 10-03-17,16,17,,7.79,7.69,5.77,,,,,,2.625
2020-02-20 10-03-17,16,18,,7.79,7.69,5.77,6.47,6.79,6.07,,,5.812
2020-02-20 10-03-17,16,19,,7.79,7.69,5.77,6.47,6.79,6.07,-39.389999999999986,-2.0462,5.812
2020-02-20 10-03-18,17,16,32630,,,,,,,,,2.625
2020-02-20 10-03-18,17,17,,7.47,7.23,6.97,,,,,,2.625
2020-02-20 10-03-18,17,18,,7.47,7.23,6.97,7.95,9.15,6.73,,,5.812
2020-02-20 10-03-18,17,19,,7.47,7.23,6.97,7.95,9.15,6.73,6.84,90.030633202,5.812
2020-02-20 10-03-18,18,16,0,,,,,,,,,2.625
2020-02-20 10-03-18,18,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-20 10-03-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.812
2020-02-20 10-03-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.812
2020-02-20 10-03-19,19,16,36126,,,,,,,,,2.625
2020-02-20 10-03-19,19,17,,8.27,8.23,6.87,,,,,,2.625
2020-02-20 10-03-19,19,18,,8.27,8.23,6.87,6.39,10.03,8.29,,,5.812
2020-02-20 10-03-19,19,19,,8.27,8.23,6.87,6.39,10.03,8.29,6.62,75.59198112050001,5.812
2020-02-20 10-03-19,20,16,57363,,,,,,,,,2.625
2020-02-20 10-03-19,20,17,,6.93,6.43,8.27,,,,,,2.625
2020-02-20 10-03-19,20,18,,6.93,6.43,8.27,8.69,9.07,6.97,,,5.812
2020-02-20 10-03-19,20,19,,6.93,6.43,8.27,8.69,9.07,6.97,6.67,90.00307701250001,5.812
2020-02-20 10-03-20,21,16,36429,,,,,,,,,2.625
2020-02-20 10-03-20,21,17,,7.83,8.51,7.41,,,,,,2.625
2020-02-20 10-03-20,21,18,,7.83,8.51,7.41,6.91,7.95,9.03,,,5.812
2020-02-20 10-03-20,21,19,,7.83,8.51,7.41,6.91,7.95,9.03,6.52,85.69328845000001,5.812
2020-02-20 10-03-20,22,16,36296,,,,,,,,,2.625
2020-02-20 10-03-20,22,17,,6.21,6.43,5.49,,,,,,2.625
2020-02-20 10-03-20,22,18,,6.21,6.43,5.49,5.45,6.53,6.51,,,5.812
2020-02-20 10-03-20,22,19,,6.21,6.43,5.49,5.45,6.53,6.51,5.1,92.6884167605,5.812
2020-02-20 10-03-21,23,16,30342,,,,,,,,,2.625
2020-02-20 10-03-21,23,17,,7.95,9.07,7.65,,,,,,2.625
2020-02-20 10-03-21,23,18,,7.95,9.07,7.65,7.73,6.69,7.41,,,5.812
2020-02-20 10-03-21,23,19,,7.95,9.07,7.65,7.73,6.69,7.41,7.22,86.36562680200001,5.812
2020-02-20 10-03-22,25,16,28051,,,,,,,,,2.625
2020-02-20 10-03-22,25,17,,6.83,6.65,7.05,,,,,,2.625
2020-02-20 10-03-22,25,18,,6.83,6.65,7.05,6.47,7.11,7.19,,,5.812
2020-02-20 10-03-22,25,19,,6.83,6.65,7.05,6.47,7.11,7.19,-39.389999999999986,-2.0462,5.812
2020-02-20 10-04-14,10,16,60566,,,,,,,,,2.687
2020-02-20 10-04-14,10,17,,82.22,119.59,123.79,,,,,,2.687
2020-02-20 10-04-14,10,18,,82.22,119.59,123.79,41.5,40.95,40.96,,,5.875
2020-02-20 10-04-15,11,16,31250,,,,,,,,,2.687
2020-02-20 10-04-15,11,17,,9.61,7.23,7.23,,,,,,2.687
2020-02-20 10-04-15,11,18,,9.61,7.23,7.23,7.55,7.79,7.55,,,5.875
2020-02-20 10-04-15,11,19,,9.61,7.23,7.23,7.55,7.79,7.55,-39.389999999999986,-2.0462,5.875
2020-02-20 10-04-15,12,16,39087,,,,,,,,,2.687
2020-02-20 10-04-15,12,17,,7.61,6.79,6.57,,,,,,2.687
2020-02-20 10-04-15,12,18,,7.61,6.79,6.57,7.27,7.41,8.51,,,5.875
2020-02-20 10-04-15,12,19,,7.61,6.79,6.57,7.27,7.41,8.51,7.17,81.8201650805,5.875
2020-02-20 10-04-16,13,16,38783,,,,,,,,,2.687
2020-02-20 10-04-16,13,17,,6.53,7.45,7.59,,,,,,2.687
2020-02-20 10-04-16,13,18,,6.53,7.45,7.59,7.61,8.51,7.29,,,5.875
2020-02-20 10-04-16,13,19,,6.53,7.45,7.59,7.61,8.51,7.29,5.7,88.17731320450001,5.875
2020-02-20 10-04-16,14,16,39324,,,,,,,,,2.687
2020-02-20 10-04-16,14,17,,8.27,8.61,7.73,,,,,,2.687
2020-02-20 10-04-16,14,18,,8.27,8.61,7.73,7.51,7.27,6.47,,,5.875
2020-02-20 10-04-16,14,19,,8.27,8.61,7.73,7.51,7.27,6.47,6.92,88.17731320450001,5.875
2020-02-20 10-04-17,15,16,0,,,,,,,,,2.687
2020-02-20 10-04-17,15,17,,0.0,0.0,0.0,,,,,,2.687
2020-02-20 10-04-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.875
2020-02-20 10-04-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.875
2020-02-20 10-04-17,16,16,32180,,,,,,,,,2.687
2020-02-20 10-04-17,16,17,,7.45,7.01,5.67,,,,,,2.687
