Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-08 15-15-34,22,16,19941,,,,,,,,,12.375
2020-02-08 15-16-22,22,17,,21.61,20.49,20.49,,,,,,12.375
2020-02-08 15-16-22,22,18,,21.61,20.49,20.49,20.45,21.89,20.81,,,21.312
2020-02-08 15-16-22,22,19,,21.61,20.49,20.49,20.45,21.89,20.81,17.16,53.409695842000005,21.312
2020-02-08 15-16-22,10,16,43595,21.61,20.49,20.49,20.45,21.89,20.81,17.16,53.409695842000005,12.375
2020-02-08 15-16-22,10,17,43595,124.91,127.13,127.37,20.45,21.89,20.81,17.16,53.409695842000005,12.375
2020-02-08 15-16-48,10,18,,,,,55.98,40.95,0.0,,,21.312
2020-02-08 15-16-51,22,16,19942,,,,,,,,,12.25
2020-02-08 15-16-51,22,17,19942,20.31,19.33,19.63,,,,,,12.25
2020-02-08 15-16-51,22,18,19942,20.31,19.33,19.63,19.61,19.95,19.51,,,21.062
2020-02-08 15-16-51,22,19,19942,20.31,19.33,19.63,19.61,19.95,19.51,16.92,52.46291687200001,21.062
2020-02-08 15-16-55,10,16,43596,,,,,,,,,12.25
2020-02-08 15-16-55,10,17,43596,115.0,123.6,126.16,,,,,,12.25
2020-02-08 15-16-55,10,18,43596,115.0,123.6,126.16,56.06,40.95,0.0,,,21.062
2020-02-08 15-17-15,10,16,43597,,,,,,,,,12.25
2020-02-08 15-17-15,10,17,43597,87.73,121.96,124.08,,,,,,12.25
2020-02-08 15-17-15,10,18,,,,,56.03,40.95,0.0,,,21.062
2020-02-08 15-17-16,11,16,14364,,,,,,,,,12.25
2020-02-08 15-17-16,11,17,14364,28.99,20.15,20.89,,,,,,12.25
2020-02-08 15-17-16,11,18,14364,28.99,20.15,20.89,19.17,22.59,25.17,,,21.062
2020-02-08 15-17-16,11,19,,,,,,,,-39.389999999999986,-2.0462,21.062
2020-02-08 15-17-17,12,16,22439,,,,,,,,,12.25
2020-02-08 15-17-17,12,17,22439,22.87,25.81,20.83,,,,,,12.25
2020-02-08 15-17-17,12,18,22439,22.87,25.81,20.83,26.41,23.79,29.99,,,21.062
2020-02-08 15-17-17,12,19,22439,22.87,25.81,20.83,26.41,23.79,29.99,27.75,28.403673298000005,21.062
2020-02-08 15-17-18,13,16,22234,,,,,,,,,12.25
2020-02-08 15-17-18,13,17,22234,18.85,21.55,24.17,,,,,,12.25
2020-02-08 15-17-18,13,18,22234,18.85,21.55,24.17,24.33,23.63,20.45,,,21.062
2020-02-08 15-17-18,13,19,,,,,,,,20.92,40.48426019200001,21.062
2020-02-08 15-17-18,14,16,22515,,,,,,,,,12.25
2020-02-08 15-17-18,14,17,22515,17.43,26.27,23.45,,,,,,12.25
2020-02-08 15-17-18,14,18,22515,17.43,26.27,23.45,22.87,23.47,21.73,,,21.062
2020-02-08 15-17-18,14,19,,,,,,,,21.84,38.807605280500006,21.062
2020-02-08 15-17-19,15,16,0,,,,,,,,,12.25
2020-02-08 15-17-19,15,17,0,0.0,0.0,0.0,,,,,,12.25
2020-02-08 15-17-19,15,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.062
