Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 04-00-14,10,16,30540,,,,,,,,,2.812
2020-01-29 04-00-14,10,17,,83.14,120.65,123.6,,,,,,2.812
2020-01-29 04-00-14,10,18,,83.14,120.65,123.6,41.68,40.95,40.96,,,3.875
2020-01-29 04-00-14,11,16,2690,,,,,,,,,2.812
2020-01-29 04-00-14,11,17,,5.89,7.83,7.55,,,,,,2.812
2020-01-29 04-00-14,11,18,,5.89,7.83,7.55,7.29,7.47,7.41,,,3.875
2020-01-29 04-00-14,11,19,,5.89,7.83,7.55,7.29,7.47,7.41,-39.389999999999986,-2.0462,3.875
2020-01-29 04-00-15,12,16,9300,,,,,,,,,2.812
2020-01-29 04-00-15,12,17,,7.91,7.61,7.73,,,,,,2.812
2020-01-29 04-00-15,12,18,,7.91,7.61,7.73,7.59,7.61,5.81,,,3.875
2020-01-29 04-00-15,12,19,,7.91,7.61,7.73,7.59,7.61,5.81,4.3,50.242597442000005,3.875
2020-01-29 04-00-15,13,16,10141,,,,,,,,,2.812
2020-01-29 04-00-15,13,17,,8.09,7.87,7.11,,,,,,2.812
2020-01-29 04-00-15,13,18,,8.09,7.87,7.11,7.83,7.45,7.29,,,3.875
2020-01-29 04-00-15,13,19,,8.09,7.87,7.11,7.83,7.45,7.29,3.78,97.06024531250002,3.875
2020-01-29 04-00-16,14,16,0,,,,,,,,,2.812
2020-01-29 04-00-16,14,17,,5.67,7.73,7.51,,,,,,2.812
2020-01-29 04-00-16,14,18,,5.67,7.73,7.51,7.87,6.97,7.73,,,3.875
2020-01-29 04-00-16,14,19,,5.67,7.73,7.51,7.87,6.97,7.73,0.0,-2.0462,3.875
2020-01-29 04-00-16,15,16,0,,,,,,,,,2.812
2020-01-29 04-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,2.812
2020-01-29 04-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.875
2020-01-29 04-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,3.875
2020-01-29 04-00-17,16,16,2554,,,,,,,,,2.812
2020-01-29 04-00-17,16,17,,2.89,3.93,3.07,,,,,,2.812
2020-01-29 04-00-17,16,18,,2.89,3.93,3.07,2.47,2.99,2.51,,,3.875
2020-01-29 04-00-17,16,19,,2.89,3.93,3.07,2.47,2.99,2.51,3.4,98.44579358050001,3.875
2020-01-29 04-00-17,17,16,2567,,,,,,,,,2.812
2020-01-29 04-00-17,17,17,,3.19,3.59,2.27,,,,,,2.812
2020-01-29 04-00-17,17,18,,3.19,3.59,2.27,2.99,3.03,2.89,,,3.875
2020-01-29 04-00-17,17,19,,3.19,3.59,2.27,2.99,3.03,2.89,3.8,104.7288191005,3.875
2020-01-29 04-00-18,18,16,2677,,,,,,,,,2.812
2020-01-29 04-00-18,18,17,,2.89,3.29,3.19,,,,,,2.812
2020-01-29 04-00-18,18,18,,2.89,3.29,3.19,2.69,2.91,2.85,,,3.875
2020-01-29 04-00-18,18,19,,2.89,3.29,3.19,2.69,2.91,2.85,2.94,106.14279212800001,3.875
2020-01-29 04-00-18,19,16,9188,,,,,,,,,2.812
2020-01-29 04-00-18,19,17,,3.25,2.61,2.95,,,,,,2.812
2020-01-29 04-00-18,19,18,,3.25,2.61,2.95,2.69,3.45,3.07,,,3.875
