Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-15 12-00-15,10,16,53481,,,,,,,,,6.375
2020-02-15 12-00-15,10,17,,66.56,112.92,119.97,,,,,,6.375
2020-02-15 12-00-15,10,18,,66.56,112.92,119.97,48.71,40.95,40.96,,,10.687
2020-02-15 12-00-15,11,16,24211,,,,,,,,,6.375
2020-02-15 12-00-15,11,17,,12.43,11.47,12.51,,,,,,6.375
2020-02-15 12-00-15,11,18,,12.43,11.47,12.51,11.45,10.17,10.75,,,10.687
2020-02-15 12-00-15,11,19,,12.43,11.47,12.51,11.45,10.17,10.75,-39.389999999999986,-2.0462,10.687
2020-02-15 12-00-16,12,16,32136,,,,,,,,,6.375
2020-02-15 12-00-16,12,17,,9.99,9.89,11.03,,,,,,6.375
2020-02-15 12-00-16,12,18,,9.99,9.89,11.03,11.45,11.23,11.33,,,10.687
2020-02-15 12-00-16,12,19,,9.99,9.89,11.03,11.45,11.23,11.33,9.67,25.745916352000005,10.687
2020-02-15 12-00-16,13,16,31952,,,,,,,,,6.375
2020-02-15 12-00-16,13,17,,12.63,12.63,12.33,,,,,,6.375
2020-02-15 12-00-16,13,18,,12.63,12.63,12.33,11.23,11.67,10.89,,,10.687
2020-02-15 12-00-16,13,19,,12.63,12.63,12.33,11.23,11.67,10.89,10.36,92.03361614450002,10.687
2020-02-15 12-00-17,14,16,32314,,,,,,,,,6.375
2020-02-15 12-00-17,14,18,,,,,12.73,11.65,11.65,,,10.687
2020-02-15 12-00-17,14,19,,,,,,,,10.15,104.00527034450002,10.687
2020-02-15 12-00-17,15,16,0,,,,,,,,,6.375
2020-02-15 12-00-17,15,17,,0.0,0.0,0.0,,,,,,6.375
2020-02-15 12-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,10.687
2020-02-15 12-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.687
2020-02-15 12-00-18,16,16,25183,,,,,,,,,6.375
2020-02-15 12-00-18,16,17,,8.89,11.17,8.19,,,,,,6.375
2020-02-15 12-00-18,16,18,,8.89,11.17,8.19,10.47,9.11,10.69,,,10.687
2020-02-15 12-00-18,16,19,,8.89,11.17,8.19,10.47,9.11,10.69,-39.389999999999986,-2.0462,10.687
2020-02-15 12-00-18,17,16,25632,,,,,,,,,6.375
2020-02-15 12-00-18,17,17,,12.17,12.83,11.79,,,,,,6.375
2020-02-15 12-00-18,17,18,,12.17,12.83,11.79,10.65,11.55,11.31,,,10.687
2020-02-15 12-00-18,17,19,,12.17,12.83,11.79,10.65,11.55,11.31,10.28,104.8319789845,10.687
2020-02-15 12-00-19,18,16,24059,,,,,,,,,6.375
2020-02-15 12-00-19,18,17,,10.55,11.31,11.03,,,,,,6.375
2020-02-15 12-00-19,18,18,,10.55,11.31,11.03,9.71,10.89,10.13,,,10.687
2020-02-15 12-00-19,18,19,,10.55,11.31,11.03,9.71,10.89,10.13,9.05,105.96336801250001,10.687
2020-02-15 12-00-19,19,16,29089,,,,,,,,,6.375
2020-02-15 12-00-19,19,17,,11.57,11.41,12.03,,,,,,6.375
2020-02-15 12-00-19,19,18,,11.57,11.41,12.03,12.95,13.69,12.73,,,10.687
2020-02-15 12-00-19,19,19,,11.57,11.41,12.03,12.95,13.69,12.73,9.45,39.498997762,10.687
2020-02-15 12-00-20,20,16,51328,,,,,,,,,6.375
2020-02-15 12-00-20,20,17,,11.85,12.09,11.51,,,,,,6.375
2020-02-15 12-00-20,20,18,,11.85,12.09,11.51,12.37,13.15,12.61,,,10.687
2020-02-15 12-00-20,20,19,,11.85,12.09,11.51,12.37,13.15,12.61,10.4,102.49853242450001,10.687
2020-02-15 12-00-20,21,16,30406,,,,,,,,,6.375
2020-02-15 12-00-20,21,17,,11.99,12.17,11.17,,,,,,6.375
2020-02-15 12-00-20,21,18,,11.99,12.17,11.17,12.37,12.57,13.45,,,10.687
2020-02-15 12-00-20,21,19,,11.99,12.17,11.17,12.37,12.57,13.45,9.84,91.26735904450001,10.687
2020-02-15 12-00-21,22,16,29462,,,,,,,,,6.375
2020-02-15 12-00-21,22,17,,10.09,10.71,9.67,,,,,,6.375
2020-02-15 12-00-21,22,18,,10.09,10.71,9.67,7.97,10.33,9.21,,,10.687
2020-02-15 12-00-21,22,19,,10.09,10.71,9.67,7.97,10.33,9.21,9.49,-2.0462,10.687
2020-02-15 12-00-21,23,16,24314,,,,,,,,,6.375
2020-02-15 12-00-21,23,17,,11.27,12.27,11.93,,,,,,6.375
2020-02-15 12-00-21,23,18,,11.27,12.27,11.93,11.85,12.23,11.65,,,10.687
2020-02-15 12-00-21,23,19,,11.27,12.27,11.93,11.85,12.23,11.65,10.14,97.59416961250001,10.687
2020-02-15 12-00-22,25,16,0,,,,,,,,,6.375
