Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 15-00-14,10,16,45021,,,,,,,,,12.937
2020-02-09 15-00-14,10,17,,73.23,116.01,121.42,,,,,,12.937
2020-02-09 15-00-14,10,18,,73.23,116.01,121.42,56.09,40.95,40.96,,,17.375
2020-02-09 15-00-15,11,16,15763,,,,,,,,,12.937
2020-02-09 15-00-15,11,17,,25.61,18.27,17.99,,,,,,12.937
2020-02-09 15-00-15,11,18,,25.61,18.27,17.99,17.93,19.83,25.19,,,17.375
2020-02-09 15-00-15,11,19,,25.61,18.27,17.99,17.93,19.83,25.19,-39.389999999999986,-2.0462,17.375
2020-02-09 15-00-15,12,16,23829,,,,,,,,,12.937
2020-02-09 15-00-15,12,17,,27.25,21.91,19.19,,,,,,12.937
2020-02-09 15-00-15,12,18,,27.25,21.91,19.19,25.63,23.53,26.53,,,17.375
2020-02-09 15-00-15,12,19,,27.25,21.91,19.19,25.63,23.53,26.53,23.12,28.539445202000003,17.375
2020-02-09 15-00-16,13,16,23623,,,,,,,,,12.937
2020-02-09 15-00-16,13,17,,15.55,19.39,23.35,,,,,,12.937
2020-02-09 15-00-16,13,18,,15.55,19.39,23.35,23.05,22.77,17.25,,,17.375
2020-02-09 15-00-16,13,19,,15.55,19.39,23.35,23.05,22.77,17.25,18.88,36.525979072000005,17.375
2020-02-09 15-00-16,14,16,23905,,,,,,,,,12.937
2020-02-09 15-00-16,14,17,,16.17,24.39,23.29,,,,,,12.937
2020-02-09 15-00-16,14,18,,16.17,24.39,23.29,23.53,21.29,19.35,,,17.375
2020-02-09 15-00-16,14,19,,16.17,24.39,23.29,23.53,21.29,19.35,21.97,32.118797128000004,17.375
2020-02-09 15-00-17,15,16,0,,,,,,,,,12.937
2020-02-09 15-00-17,15,17,,0.0,0.0,0.0,,,,,,12.937
2020-02-09 15-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,17.375
2020-02-09 15-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,17.375
2020-02-09 15-00-17,16,16,16878,,,,,,,,,12.937
2020-02-09 15-00-17,16,17,,18.69,18.43,17.99,,,,,,12.937
