Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 17-00-08,17,16,38664,,,,,,,,,-0.5
2020-02-24 17-00-08,17,17,,-0.01999999999998181,1.01,0.83,,,,,,-0.5
2020-02-24 17-00-08,17,18,,-0.01999999999998181,1.01,0.83,-0.44000000000005457,0.51,0.55,,,0.812
2020-02-24 17-00-08,17,19,,-0.01999999999998181,1.01,0.83,-0.44000000000005457,0.51,0.55,1.4,98.206604608,0.812
2020-02-24 17-00-19,11,16,37411,,,,,,,,,-0.5
2020-02-24 17-00-19,11,17,,0.71,1.37,0.75,,,,,,-0.5
2020-02-24 17-00-19,11,18,,0.71,1.37,0.75,1.17,1.25,0.43,,,0.812
2020-02-24 17-00-19,11,19,,0.71,1.37,0.75,1.17,1.25,0.43,-39.389999999999986,-2.0462,0.812
2020-02-24 17-00-20,19,16,42011,,,,,,,,,-0.5
2020-02-24 17-00-20,19,17,,0.55,0.83,-0.10000000000002274,,,,,,-0.5
2020-02-24 17-00-20,19,18,,0.55,0.83,-0.10000000000002274,0.43,0.91,0.71,,,0.812
2020-02-24 17-00-20,19,19,,0.55,0.83,-0.10000000000002274,0.43,0.91,0.71,0.76,44.461407122000004,0.812
2020-02-24 17-00-21,16,16,38295,,,,,,,,,-0.5
2020-02-24 17-00-21,16,17,,0.21,0.59,-0.22000000000002728,,,,,,-0.5
2020-02-24 17-00-21,16,18,,0.21,0.59,-0.22000000000002728,-0.18000000000006366,0.67,0.21,,,0.812
2020-02-24 17-00-21,16,19,,0.21,0.59,-0.22000000000002728,-0.18000000000006366,0.67,0.21,-39.389999999999986,-2.0462,0.812
2020-02-24 17-00-33,25,16,34196,,,,,,,,,-0.5
2020-02-24 17-00-33,25,17,,0.37,0.71,0.97,,,,,,-0.5
2020-02-24 17-00-33,25,18,,0.37,0.71,0.97,0.67,0.33,0.25,,,0.812
2020-02-24 17-00-33,25,19,,0.37,0.71,0.97,0.67,0.33,0.25,-39.389999999999986,-2.0462,0.812
2020-02-24 17-00-52,10,16,1219,,,,,,,,,-0.5
2020-02-24 17-00-52,10,17,,117.94,124.71,126.55,,,,,,-0.5
2020-02-24 17-00-52,10,18,,117.94,124.71,126.55,39.32,40.95,40.96,,,0.812
2020-02-24 17-01-08,17,16,38665,,,,,,,,,-0.562
2020-02-24 17-01-08,17,17,,0.05,1.09,0.91,,,,,,-0.562
2020-02-24 17-01-08,17,18,,0.05,1.09,0.91,0.05,0.41,0.79,,,0.812
2020-02-24 17-01-08,17,19,,0.05,1.09,0.91,0.05,0.41,0.79,1.36,98.23319392450001,0.812
2020-02-24 17-01-19,11,16,37412,,,,,,,,,-0.562
2020-02-24 17-01-19,11,17,,0.97,1.05,1.09,,,,,,-0.562
2020-02-24 17-01-19,11,18,,0.97,1.05,1.09,1.29,1.41,0.55,,,0.812
2020-02-24 17-01-19,11,19,,0.97,1.05,1.09,1.29,1.41,0.55,-39.389999999999986,-2.0462,0.812
2020-02-24 17-01-20,19,16,42012,,,,,,,,,-0.562
2020-02-24 17-01-20,19,17,,1.09,1.01,0.41,,,,,,-0.562
2020-02-24 17-01-20,19,18,,1.09,1.01,0.41,0.41,1.01,1.01,,,0.812
2020-02-24 17-01-20,19,19,,1.09,1.01,0.41,0.41,1.01,1.01,0.86,44.429000612500005,0.812
2020-02-24 17-01-21,16,16,38296,,,,,,,,,-0.562
2020-02-24 17-01-21,16,17,,-0.01999999999998181,0.71,-0.06000000000005912,,,,,,-0.562
2020-02-24 17-01-21,16,18,,-0.01999999999998181,0.71,-0.06000000000005912,-0.4800000000000182,0.55,0.79,,,0.812
2020-02-24 17-01-21,16,19,,-0.01999999999998181,0.71,-0.06000000000005912,-0.4800000000000182,0.55,0.79,-39.389999999999986,-2.0462,0.812
2020-02-24 17-01-33,25,16,34197,,,,,,,,,-0.562
2020-02-24 17-01-33,25,17,,0.05,0.87,0.25,,,,,,-0.562
2020-02-24 17-01-33,25,18,,0.05,0.87,0.25,0.43,0.09,0.25,,,0.812
2020-02-24 17-01-33,25,19,,0.05,0.87,0.25,0.43,0.09,0.25,-39.389999999999986,-2.0462,0.812
2020-02-24 17-01-52,10,16,1220,,,,,,,,,-0.562
2020-02-24 17-01-52,10,17,,60.66,110.69,119.93,,,,,,-0.562
2020-02-24 17-01-52,10,18,,60.66,110.69,119.93,39.19,40.95,40.96,,,0.812
2020-02-24 17-02-08,17,16,38666,,,,,,,,,-0.5
2020-02-24 17-02-08,17,17,,0.09,0.97,1.17,,,,,,-0.5
2020-02-24 17-02-08,17,18,,0.09,0.97,1.17,-0.39999999999997726,0.71,0.63,,,0.75
2020-02-24 17-02-08,17,19,,0.09,0.97,1.17,-0.39999999999997726,0.71,0.63,1.4,98.3926628125,0.75
2020-02-24 17-02-19,11,16,37413,,,,,,,,,-0.5
2020-02-24 17-02-19,11,17,,1.01,1.01,0.91,,,,,,-0.5
2020-02-24 17-02-19,11,18,,1.01,1.01,0.91,0.83,1.21,0.63,,,0.75
2020-02-24 17-02-19,11,19,,1.01,1.01,0.91,0.83,1.21,0.63,-39.389999999999986,-2.0462,0.75
2020-02-24 17-02-20,19,16,42013,,,,,,,,,-0.5
2020-02-24 17-02-20,19,17,,0.51,0.97,0.13,,,,,,-0.5
2020-02-24 17-02-20,19,18,,0.51,0.97,0.13,0.55,0.83,1.05,,,0.75
2020-02-24 17-02-20,19,19,,0.51,0.97,0.13,0.55,0.83,1.05,0.82,44.137198432000005,0.75
2020-02-24 17-02-21,16,16,38297,,,,,,,,,-0.5
2020-02-24 17-02-21,16,17,,0.21,0.67,-0.32000000000005,,,,,,-0.5
2020-02-24 17-02-21,16,18,,0.21,0.67,-0.32000000000005,0.09,0.43,0.29,,,0.75
2020-02-24 17-02-21,16,19,,0.21,0.67,-0.32000000000005,0.09,0.43,0.29,-39.389999999999986,-2.0462,0.75
2020-02-24 17-02-33,25,16,34198,,,,,,,,,-0.5
2020-02-24 17-02-33,25,17,,0.33,0.91,0.67,,,,,,-0.5
2020-02-24 17-02-33,25,18,,0.33,0.91,0.67,0.37,0.17,0.01,,,0.75
2020-02-24 17-02-33,25,19,,0.33,0.91,0.67,0.37,0.17,0.01,-39.389999999999986,-2.0462,0.75
2020-02-24 17-02-52,10,16,1221,,,,,,,,,-0.5
2020-02-24 17-02-52,10,17,,66.95,113.26,120.75,,,,,,-0.5
2020-02-24 17-02-52,10,18,,66.95,113.26,120.75,39.24,40.95,40.96,,,0.75
2020-02-24 17-03-08,17,16,38667,,,,,,,,,-0.5
2020-02-24 17-03-08,17,17,,0.21,0.71,0.97,,,,,,-0.5
2020-02-24 17-03-08,17,18,,0.21,0.71,0.97,-0.6000000000000227,0.51,0.79,,,0.812
2020-02-24 17-03-08,17,19,,0.21,0.71,0.97,-0.6000000000000227,0.51,0.79,1.38,98.33951928050001,0.812
2020-02-24 17-03-19,11,16,37414,,,,,,,,,-0.5
2020-02-24 17-03-19,11,17,,0.83,1.29,0.71,,,,,,-0.5
2020-02-24 17-03-19,11,18,,0.83,1.29,0.71,1.05,1.05,0.43,,,0.812
2020-02-24 17-03-19,11,19,,0.83,1.29,0.71,1.05,1.05,0.43,-39.389999999999986,-2.0462,0.812
2020-02-24 17-03-20,19,16,42014,,,,,,,,,-0.5
2020-02-24 17-03-20,19,17,,0.59,0.97,0.71,,,,,,-0.5
2020-02-24 17-03-20,19,18,,0.59,0.97,0.71,0.25,0.83,0.21,,,0.812
2020-02-24 17-03-20,19,19,,0.59,0.97,0.71,0.25,0.83,0.21,0.8,44.429000612500005,0.812
