Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 20-00-14,10,16,27266,,,,,,,,,1.562
2020-01-26 20-00-14,10,17,,102.23,118.52,123.55,,,,,,1.562
2020-01-26 20-00-14,10,18,,102.23,118.52,123.55,40.08,40.95,40.96,,,4.125
2020-01-26 20-00-15,11,16,4531,,,,,,,,,1.562
2020-01-26 20-00-15,11,17,,3.15,3.81,3.63,,,,,,1.562
2020-01-26 20-00-15,11,18,,3.15,3.81,3.63,4.07,3.89,2.81,,,4.125
2020-01-26 20-00-15,11,19,,3.15,3.81,3.63,4.07,3.89,2.81,-39.389999999999986,-2.0462,4.125
2020-01-26 20-00-15,12,16,6071,,,,,,,,,1.562
2020-01-26 20-00-15,12,17,,4.05,2.65,2.13,,,,,,1.562
2020-01-26 20-00-15,12,18,,4.05,2.65,2.13,2.17,2.89,2.73,,,4.125
2020-01-26 20-00-15,12,19,,4.05,2.65,2.13,2.17,2.89,2.73,3.36,101.688805,4.125
2020-01-26 20-00-16,13,16,7041,,,,,,,,,1.562
2020-01-26 20-00-16,13,17,,3.75,4.27,3.03,,,,,,1.562
2020-01-26 20-00-16,13,18,,3.75,4.27,3.03,3.15,3.75,3.49,,,4.125
2020-01-26 20-00-16,13,19,,3.75,4.27,3.03,3.15,3.75,3.49,3.19,102.60279001250001,4.125
2020-01-26 20-00-16,14,16,5849,,,,,,,,,1.562
2020-01-26 20-00-16,14,17,,3.55,3.41,3.19,,,,,,1.562
2020-01-26 20-00-16,14,18,,3.55,3.41,3.19,3.67,3.55,3.41,,,4.125
2020-01-26 20-00-16,14,19,,3.55,3.41,3.19,3.67,3.55,3.41,2.9,103.33116356050002,4.125
2020-01-26 20-00-17,15,16,3568,,,,,,,,,1.562
2020-01-26 20-00-17,15,17,,3.75,4.49,3.59,,,,,,1.562
2020-01-26 20-00-17,15,18,,3.75,4.49,3.59,2.89,3.37,3.41,,,4.125
2020-01-26 20-00-17,15,19,,3.75,4.49,3.59,2.89,3.37,3.41,2.86,107.59799668450002,4.125
2020-01-26 20-00-17,16,16,4509,,,,,,,,,1.562
2020-01-26 20-00-17,16,17,,2.99,4.11,2.81,,,,,,1.562
2020-01-26 20-00-17,16,18,,2.99,4.11,2.81,3.37,3.67,3.11,,,4.125
2020-01-26 20-00-17,16,19,,2.99,4.11,2.81,3.37,3.67,3.11,2.64,107.0885792645,4.125
2020-01-26 20-00-18,17,16,4487,,,,,,,,,1.562
2020-01-26 20-00-18,17,17,,3.25,3.89,3.75,,,,,,1.562
2020-01-26 20-00-18,17,18,,3.25,3.89,3.75,3.75,3.89,3.33,,,4.125
2020-01-26 20-00-18,17,19,,3.25,3.89,3.75,3.75,3.89,3.33,2.9,105.91207526050002,4.125
2020-01-26 20-00-18,18,16,4452,,,,,,,,,1.562
2020-01-26 20-00-18,18,17,,2.91,3.41,3.03,,,,,,1.562
2020-01-26 20-00-18,18,18,,2.91,3.41,3.03,2.89,3.45,3.03,,,4.125
2020-01-26 20-00-18,18,19,,2.91,3.41,3.03,2.89,3.45,3.03,3.0,107.1395784445,4.125
2020-01-26 20-00-19,19,16,6098,,,,,,,,,1.562
2020-01-26 20-00-19,19,17,,2.81,3.85,3.19,,,,,,1.562
2020-01-26 20-00-19,19,18,,2.81,3.85,3.19,3.07,3.07,2.85,,,4.125
2020-01-26 20-00-19,19,19,,2.81,3.85,3.19,3.07,3.07,2.85,2.92,-2.0462,4.125
2020-01-26 20-00-19,20,16,28218,,,,,,,,,1.562
2020-01-26 20-00-19,20,17,,3.11,3.41,3.79,,,,,,1.562
2020-01-26 20-00-19,20,18,,3.11,3.41,3.79,2.65,3.55,3.11,,,4.125
2020-01-26 20-00-19,20,19,,3.11,3.41,3.79,2.65,3.55,3.11,2.81,107.80140626050002,4.125
2020-01-26 20-00-20,21,16,7046,,,,,,,,,1.562
2020-01-26 20-00-20,21,17,,2.69,3.55,4.01,,,,,,1.562
2020-01-26 20-00-20,21,18,,2.69,3.55,4.01,3.29,3.41,2.27,,,4.125
2020-01-26 20-00-20,21,19,,2.69,3.55,4.01,3.29,3.41,2.27,2.78,99.267688288,4.125
2020-01-26 20-00-20,22,16,6086,,,,,,,,,1.562
2020-01-26 20-00-20,22,17,,2.91,3.49,2.61,,,,,,1.562
2020-01-26 20-00-20,22,18,,2.91,3.49,2.61,2.77,2.89,3.19,,,4.125
2020-01-26 20-00-20,22,19,,2.91,3.49,2.61,2.77,2.89,3.19,2.28,92.4158065405,4.125
2020-01-26 20-00-21,23,16,4479,,,,,,,,,1.562
2020-01-26 20-00-21,23,17,,4.07,3.59,3.29,,,,,,1.562
2020-01-26 20-00-21,23,18,,4.07,3.59,3.29,2.89,3.71,2.99,,,4.125
2020-01-26 20-00-21,23,19,,4.07,3.59,3.29,2.89,3.71,2.99,2.86,104.2639678045,4.125
2020-01-26 20-00-22,25,16,6081,,,,,,,,,1.562
2020-01-26 20-00-22,25,17,,3.25,3.19,3.59,,,,,,1.562
2020-01-26 20-00-22,25,18,,3.25,3.19,3.59,3.23,3.15,3.15,,,4.125
2020-01-26 20-00-22,25,19,,3.25,3.19,3.59,3.23,3.15,3.15,2.44,106.34765680000001,4.125
2020-01-26 20-01-14,10,16,27267,,,,,,,,,1.625
2020-01-26 20-01-14,10,17,,74.25,115.82,121.86,,,,,,1.625
2020-01-26 20-01-14,10,18,,74.25,115.82,121.86,40.07,40.95,40.96,,,4.125
2020-01-26 20-01-15,11,16,4532,,,,,,,,,1.625
2020-01-26 20-01-15,11,17,,2.77,3.75,3.81,,,,,,1.625
2020-01-26 20-01-15,11,18,,2.77,3.75,3.81,4.01,3.67,3.03,,,4.125
2020-01-26 20-01-15,11,19,,2.77,3.75,3.81,4.01,3.67,3.03,-39.389999999999986,-2.0462,4.125
2020-01-26 20-01-15,12,16,6072,,,,,,,,,1.625
2020-01-26 20-01-15,12,17,,3.93,2.65,2.35,,,,,,1.625
2020-01-26 20-01-15,12,18,,3.93,2.65,2.35,2.31,2.61,2.43,,,4.125
2020-01-26 20-01-15,12,19,,3.93,2.65,2.35,2.31,2.61,2.43,3.4,101.66263370450001,4.125
2020-01-26 20-01-16,13,16,7042,,,,,,,,,1.625
2020-01-26 20-01-16,13,17,,4.11,4.49,3.23,,,,,,1.625
2020-01-26 20-01-16,13,18,,4.11,4.49,3.23,3.29,3.53,3.29,,,4.125
2020-01-26 20-01-16,13,19,,4.11,4.49,3.23,3.29,3.53,3.29,3.14,102.60279001250001,4.125
2020-01-26 20-01-16,14,16,5850,,,,,,,,,1.625
2020-01-26 20-01-16,14,17,,3.75,3.55,2.81,,,,,,1.625
2020-01-26 20-01-16,14,18,,3.75,3.55,2.81,3.29,3.15,3.89,,,4.125
2020-01-26 20-01-16,14,19,,3.75,3.55,2.81,3.29,3.15,3.89,2.96,103.33116356050002,4.125
2020-01-26 20-01-17,15,16,3569,,,,,,,,,1.625
2020-01-26 20-01-17,15,17,,3.33,4.63,3.41,,,,,,1.625
2020-01-26 20-01-17,15,18,,3.33,4.63,3.41,3.45,3.41,3.45,,,4.125
2020-01-26 20-01-17,15,19,,3.33,4.63,3.41,3.45,3.41,3.45,2.9,107.6488682245,4.125
