Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-22 01-00-11,11,16,333,,,,,,,,,2.25
2020-01-22 01-00-11,11,17,333,7.55,7.37,7.61,,,,,,2.25
2020-01-22 01-00-11,11,18,333,7.55,7.37,7.61,7.23,7.41,7.59,,,4.812
2020-01-22 01-00-11,11,19,,,,,,,,3.64,104.703021152,4.812
2020-01-22 01-00-14,10,16,20344,,,,,,,,,2.25
2020-01-22 01-00-14,10,17,,72.55,115.53,121.96,,,,,,2.25
2020-01-22 01-00-14,10,18,,72.55,115.53,121.96,38.82,40.95,40.96,,,4.812
2020-01-22 01-00-14,11,16,333,,,,,,,,,2.25
2020-01-22 01-00-14,11,17,,7.41,7.61,7.23,,,,,,2.25
2020-01-22 01-00-14,11,18,,7.41,7.61,7.23,7.11,7.47,7.55,,,4.812
2020-01-22 01-00-14,11,19,,7.41,7.61,7.23,7.11,7.47,7.55,3.64,104.703021152,4.812
2020-01-22 01-00-15,12,16,327,,,,,,,,,2.25
2020-01-22 01-00-15,12,17,,7.45,7.47,7.23,,,,,,2.25
2020-01-22 01-00-15,12,18,,7.45,7.47,7.23,7.47,7.41,7.27,,,4.812
2020-01-22 01-00-15,12,19,,7.45,7.47,7.23,7.47,7.41,7.27,3.75,103.01930980450001,4.812
2020-01-22 01-00-15,13,16,327,,,,,,,,,2.25
2020-01-22 01-00-15,13,17,,7.45,7.19,7.01,,,,,,2.25
2020-01-22 01-00-15,13,18,,7.45,7.19,7.01,7.45,7.59,7.47,,,4.812
2020-01-22 01-00-15,13,19,,7.45,7.19,7.01,7.45,7.59,7.47,3.56,100.50793761250002,4.812
2020-01-22 01-00-16,15,16,328,,,,,,,,,2.25
2020-01-22 01-00-16,15,17,,7.41,7.61,6.97,,,,,,2.25
2020-01-22 01-00-16,15,18,,7.41,7.61,6.97,7.05,7.33,7.55,,,4.812
2020-01-22 01-00-16,15,19,,7.41,7.61,6.97,7.05,7.33,7.55,4.1,105.8607697445,4.812
2020-01-22 01-00-17,16,16,328,,,,,,,,,2.25
2020-01-22 01-00-17,16,17,,2.91,3.45,2.39,,,,,,2.25
2020-01-22 01-00-17,16,18,,2.91,3.45,2.39,2.39,3.23,2.73,,,4.812
2020-01-22 01-00-17,16,19,,2.91,3.45,2.39,2.39,3.23,2.73,2.82,105.218373832,4.812
2020-01-22 01-00-17,17,16,327,,,,,,,,,2.25
2020-01-22 01-00-17,17,17,,3.23,3.59,3.75,,,,,,2.25
2020-01-22 01-00-17,17,18,,3.23,3.59,3.75,2.91,3.53,3.41,,,4.812
2020-01-22 01-00-17,17,19,,3.23,3.59,3.75,2.91,3.53,3.41,3.07,105.73245011200001,4.812
2020-01-22 01-00-18,19,16,338,,,,,,,,,2.25
2020-01-22 01-00-18,19,17,,3.59,3.75,2.99,,,,,,2.25
2020-01-22 01-00-18,19,18,,3.59,3.75,2.99,2.77,3.03,3.85,,,4.812
2020-01-22 01-00-18,19,19,,3.59,3.75,2.99,2.77,3.03,3.85,2.54,-2.0462,4.812
2020-01-22 01-00-19,20,16,22444,,,,,,,,,2.25
2020-01-22 01-00-19,20,17,,3.03,3.23,3.25,,,,,,2.25
2020-01-22 01-00-19,20,18,,3.03,3.23,3.25,3.03,3.63,3.33,,,4.812
2020-01-22 01-00-19,20,19,,3.03,3.23,3.25,3.03,3.63,3.33,2.98,106.0659152245,4.812
2020-01-22 01-00-19,21,16,328,,,,,,,,,2.25
2020-01-22 01-00-19,21,17,,3.23,3.23,2.99,,,,,,2.25
2020-01-22 01-00-19,21,18,,3.23,3.23,2.99,2.95,3.15,2.61,,,4.812
2020-01-22 01-00-19,21,19,,3.23,3.23,2.99,2.95,3.15,2.61,2.63,99.0823672045,4.812
2020-01-22 01-00-20,22,16,327,,,,,,,,,2.25
2020-01-22 01-00-20,22,17,,2.99,3.25,2.99,,,,,,2.25
2020-01-22 01-00-20,22,18,,2.99,3.25,2.99,2.43,3.19,3.29,,,4.812
2020-01-22 01-00-20,22,19,,2.99,3.25,2.99,2.43,3.19,3.29,3.46,104.4190331125,4.812
2020-01-22 01-00-20,23,16,338,,,,,,,,,2.25
2020-01-22 01-00-20,23,17,,3.67,4.07,3.53,,,,,,2.25
2020-01-22 01-00-20,23,18,,3.67,4.07,3.53,3.25,3.29,3.15,,,4.812
2020-01-22 01-00-20,23,19,,3.67,4.07,3.53,3.25,3.29,3.15,3.06,104.7288191005,4.812
2020-01-22 01-00-21,24,16,223,,,,,,,,,2.25
2020-01-22 01-00-21,24,17,,2.65,3.55,2.69,,,,,,2.25
2020-01-22 01-00-21,24,18,,2.65,3.55,2.69,2.73,2.99,2.99,,,4.812
2020-01-22 01-00-21,24,19,,2.65,3.55,2.69,2.73,2.99,2.99,2.62,105.7581204205,4.812
2020-01-22 01-00-21,25,16,328,,,,,,,,,2.25
2020-01-22 01-00-21,25,17,,2.69,2.73,3.11,,,,,,2.25
2020-01-22 01-00-21,25,18,,2.69,2.73,3.11,2.69,2.55,2.61,,,4.812
2020-01-22 01-00-21,25,19,,2.69,2.73,3.11,2.69,2.55,2.61,2.95,105.06390205000001,4.812
2020-01-22 01-01-14,10,16,20345,,,,,,,,,2.25
2020-01-22 01-01-14,10,17,,66.37,112.48,120.75,,,,,,2.25
2020-01-22 01-01-14,10,18,,66.37,112.48,120.75,38.8,40.95,40.96,,,4.812
2020-01-22 01-01-14,11,16,334,,,,,,,,,2.25
2020-01-22 01-01-14,11,17,,8.47,8.71,9.11,,,,,,2.25
2020-01-22 01-01-14,11,18,,8.47,8.71,9.11,8.19,7.91,8.27,,,4.812
2020-01-22 01-01-14,11,19,,8.47,8.71,9.11,8.19,7.91,8.27,3.68,104.67722001250002,4.812
2020-01-22 01-01-15,12,16,328,,,,,,,,,2.25
2020-01-22 01-01-15,12,17,,7.01,6.87,7.05,,,,,,2.25
2020-01-22 01-01-15,12,18,,7.01,6.87,7.05,7.05,7.51,7.15,,,4.812
2020-01-22 01-01-15,12,19,,7.01,6.87,7.05,7.05,7.51,7.15,3.71,103.01930980450001,4.812
2020-01-22 01-01-15,13,16,328,,,,,,,,,2.25
2020-01-22 01-01-15,13,17,,6.97,7.29,6.97,,,,,,2.25
2020-01-22 01-01-15,13,18,,6.97,7.29,6.97,7.11,6.91,7.09,,,4.812
2020-01-22 01-01-15,13,19,,6.97,7.29,6.97,7.11,6.91,7.09,3.52,100.481622722,4.812
2020-01-22 01-01-16,15,16,329,,,,,,,,,2.25
2020-01-22 01-01-16,15,17,,7.05,7.11,7.19,,,,,,2.25
2020-01-22 01-01-16,15,18,,7.05,7.11,7.19,7.33,7.27,7.37,,,4.812
2020-01-22 01-01-16,15,19,,7.05,7.11,7.19,7.33,7.27,7.37,4.1,105.8607697445,4.812
2020-01-22 01-01-17,16,16,329,,,,,,,,,2.25
2020-01-22 01-01-17,16,17,,2.99,3.41,2.55,,,,,,2.25
2020-01-22 01-01-17,16,18,,2.99,3.41,2.55,2.13,3.15,2.81,,,4.812
2020-01-22 01-01-17,16,19,,2.99,3.41,2.55,2.13,3.15,2.81,2.84,105.24410796050002,4.812
2020-01-22 01-01-17,17,16,328,,,,,,,,,2.25
2020-01-22 01-01-17,17,17,,3.41,3.63,2.73,,,,,,2.25
2020-01-22 01-01-17,17,18,,3.41,3.63,2.73,2.69,3.37,3.29,,,4.812
2020-01-22 01-01-17,17,19,,3.41,3.63,2.73,2.69,3.37,3.29,3.06,105.7581204205,4.812
2020-01-22 01-01-18,19,16,339,,,,,,,,,2.25
2020-01-22 01-01-18,19,17,,3.55,3.33,2.91,,,,,,2.25
2020-01-22 01-01-18,19,18,,3.55,3.33,2.91,2.69,3.49,3.37,,,4.812
2020-01-22 01-01-18,19,19,,3.55,3.33,2.91,2.69,3.49,3.37,2.52,-2.0462,4.812
2020-01-22 01-01-19,20,16,22445,,,,,,,,,2.25
2020-01-22 01-01-19,20,17,,2.81,3.85,3.03,,,,,,2.25
2020-01-22 01-01-19,20,18,,2.81,3.85,3.03,2.61,3.93,3.25,,,4.812
2020-01-22 01-01-19,20,19,,2.81,3.85,3.03,2.61,3.93,3.25,2.98,106.0659152245,4.812
2020-01-22 01-01-19,21,16,329,,,,,,,,,2.25
2020-01-22 01-01-19,21,17,,2.73,3.33,3.23,,,,,,2.25
2020-01-22 01-01-19,21,18,,2.73,3.33,3.23,2.99,3.11,2.43,,,4.812
2020-01-22 01-01-19,21,19,,2.73,3.33,3.23,2.99,3.11,2.43,2.63,99.0823672045,4.812
2020-01-22 01-01-20,22,16,328,,,,,,,,,2.25
2020-01-22 01-01-20,22,17,,2.47,2.91,2.95,,,,,,2.25
2020-01-22 01-01-20,22,18,,2.47,2.91,2.95,2.65,3.11,3.41,,,4.812
2020-01-22 01-01-20,22,19,,2.47,2.91,2.95,2.65,3.11,3.41,3.46,104.4190331125,4.812
2020-01-22 01-01-20,23,16,339,,,,,,,,,2.25
2020-01-22 01-01-21,23,17,,3.41,3.89,3.55,,,,,,2.25
2020-01-22 01-01-21,23,18,,3.41,3.89,3.55,3.49,2.91,3.15,,,4.812
2020-01-22 01-01-21,23,19,,3.41,3.89,3.55,3.49,2.91,3.15,3.05,104.7804054245,4.812
2020-01-22 01-01-21,24,16,224,,,,,,,,,2.25
2020-01-22 01-01-21,24,17,,2.85,3.59,2.91,,,,,,2.25
2020-01-22 01-01-21,24,18,,2.85,3.59,2.91,2.59,2.89,2.81,,,4.812
2020-01-22 01-01-21,24,19,,2.85,3.59,2.91,2.59,2.89,2.81,2.62,105.7581204205,4.812
2020-01-22 01-01-22,25,16,329,,,,,,,,,2.25
2020-01-22 01-01-22,25,17,,2.73,2.91,3.25,,,,,,2.25
2020-01-22 01-01-22,25,18,,2.73,2.91,3.25,2.73,2.99,2.81,,,4.812
2020-01-22 01-01-22,25,19,,2.73,2.91,3.25,2.73,2.99,2.81,2.96,105.0896553245,4.812
2020-01-22 01-02-14,10,16,20346,,,,,,,,,2.25
2020-01-22 01-02-14,10,17,,61.43,111.42,119.3,,,,,,2.25
2020-01-22 01-02-14,10,18,,61.43,111.42,119.3,38.8,40.95,40.96,,,4.812
2020-01-22 01-02-15,11,16,335,,,,,,,,,2.25
2020-01-22 01-02-15,11,17,,7.95,8.51,9.03,,,,,,2.25
2020-01-22 01-02-15,11,18,,7.95,8.51,9.03,7.97,8.23,8.65,,,4.812
2020-01-22 01-02-15,11,19,,7.95,8.51,9.03,7.97,8.23,8.65,3.74,104.62560816050001,4.812
2020-01-22 01-02-15,12,16,329,,,,,,,,,2.25
2020-01-22 01-02-15,12,17,,7.41,7.51,7.37,,,,,,2.25
2020-01-22 01-02-15,12,18,,7.41,7.51,7.37,7.47,7.59,7.29,,,4.812
2020-01-22 01-02-15,12,19,,7.41,7.51,7.37,7.47,7.59,7.29,3.74,103.097316322,4.812
2020-01-22 01-02-16,13,16,329,,,,,,,,,2.25
2020-01-22 01-02-16,13,17,,7.55,7.45,7.29,,,,,,2.25
2020-01-22 01-02-16,13,18,,7.55,7.45,7.29,7.29,7.45,7.37,,,4.812
2020-01-22 01-02-16,13,19,,7.55,7.45,7.29,7.29,7.45,7.37,3.58,100.50793761250002,4.812
2020-01-22 01-02-17,15,16,330,,,,,,,,,2.25
2020-01-22 01-02-17,15,17,,6.97,7.45,7.41,,,,,,2.25
2020-01-22 01-02-17,15,18,,6.97,7.45,7.41,7.47,7.09,7.37,,,4.812
2020-01-22 01-02-17,15,19,,6.97,7.45,7.41,7.47,7.09,7.37,4.12,105.8607697445,4.812
2020-01-22 01-02-17,16,16,330,,,,,,,,,2.25
2020-01-22 01-02-18,16,17,,3.03,3.25,3.07,,,,,,2.25
2020-01-22 01-02-18,16,18,,3.03,3.25,3.07,2.27,3.11,2.85,,,4.812
2020-01-22 01-02-18,16,19,,3.03,3.25,3.07,2.27,3.11,2.85,2.89,105.269838898,4.812
2020-01-22 01-02-18,17,16,329,,,,,,,,,2.25
2020-01-22 01-02-18,17,17,,2.95,3.71,3.25,,,,,,2.25
2020-01-22 01-02-18,17,18,,2.95,3.71,3.25,3.25,3.55,3.53,,,4.812
2020-01-22 01-02-18,17,19,,2.95,3.71,3.25,3.25,3.55,3.53,3.06,105.7581204205,4.812
2020-01-22 01-02-19,19,16,340,,,,,,,,,2.25
2020-01-22 01-02-19,19,17,,3.67,3.49,3.07,,,,,,2.25
2020-01-22 01-02-19,19,18,,3.67,3.49,3.07,2.81,3.55,3.55,,,4.812
2020-01-22 01-02-19,19,19,,3.67,3.49,3.07,2.81,3.55,3.55,2.52,-2.0462,4.812
2020-01-22 01-02-20,20,16,22446,,,,,,,,,2.25
2020-01-22 01-02-20,20,17,,2.99,3.33,2.99,,,,,,2.25
2020-01-22 01-02-20,20,18,,2.99,3.33,2.99,2.73,3.59,3.41,,,4.812
2020-01-22 01-02-20,20,19,,2.99,3.33,2.99,2.73,3.59,3.41,2.98,106.040283208,4.812
2020-01-22 01-02-20,21,16,330,,,,,,,,,2.25
2020-01-22 01-02-20,21,17,,3.11,3.85,2.95,,,,,,2.25
2020-01-22 01-02-20,21,18,,3.11,3.85,2.95,3.19,3.33,2.27,,,4.812
2020-01-22 01-02-20,21,19,,3.11,3.85,2.95,3.19,3.33,2.27,2.64,99.0823672045,4.812
2020-01-22 01-02-21,22,16,329,,,,,,,,,2.25
2020-01-22 01-02-21,22,17,,2.59,2.31,2.99,,,,,,2.25
2020-01-22 01-02-21,22,18,,2.59,2.31,2.99,2.85,2.89,3.25,,,4.812
2020-01-22 01-02-21,22,19,,2.59,2.31,2.99,2.85,2.89,3.25,3.48,104.4190331125,4.812
2020-01-22 01-02-21,23,16,340,,,,,,,,,2.25
2020-01-22 01-02-21,23,17,,3.59,3.79,3.59,,,,,,2.25
2020-01-22 01-02-21,23,18,,3.59,3.79,3.59,3.45,2.91,2.95,,,4.812
2020-01-22 01-02-21,23,19,,3.59,3.79,3.59,3.45,2.91,2.95,3.05,104.7804054245,4.812
2020-01-22 01-02-22,24,16,225,,,,,,,,,2.25
2020-01-22 01-02-22,24,17,,2.65,3.85,2.95,,,,,,2.25
2020-01-22 01-02-22,24,18,,2.65,3.85,2.95,2.81,2.99,2.85,,,4.812
2020-01-22 01-02-22,24,19,,2.65,3.85,2.95,2.81,2.99,2.85,2.64,105.7581204205,4.812
2020-01-22 01-02-22,25,16,330,,,,,,,,,2.25
2020-01-22 01-02-22,25,17,,2.91,2.89,3.59,,,,,,2.25
2020-01-22 01-02-22,25,18,,2.91,2.89,3.59,2.81,3.23,2.35,,,4.812
2020-01-22 01-02-22,25,19,,2.91,2.89,3.59,2.81,3.23,2.35,2.94,105.0896553245,4.812
2020-01-22 01-03-15,10,16,20347,,,,,,,,,2.25
2020-01-22 01-03-15,10,17,,118.62,125.05,126.84,,,,,,2.25
2020-01-22 01-03-15,10,18,,118.62,125.05,126.84,38.79,40.95,40.96,,,4.812
2020-01-22 01-03-15,11,16,336,,,,,,,,,2.25
2020-01-22 01-03-15,11,17,,7.51,7.79,8.55,,,,,,2.25
2020-01-22 01-03-15,11,18,,7.51,7.79,8.55,7.51,7.95,7.97,,,4.812
2020-01-22 01-03-15,11,19,,7.51,7.79,8.55,7.51,7.95,7.97,3.78,104.62560816050001,4.812
2020-01-22 01-03-16,12,16,330,,,,,,,,,2.25
2020-01-22 01-03-16,12,17,,6.97,7.23,7.29,,,,,,2.25
2020-01-22 01-03-16,12,18,,6.97,7.23,7.29,7.11,7.27,7.15,,,4.812
2020-01-22 01-03-16,12,19,,6.97,7.23,7.29,7.11,7.27,7.15,3.77,103.0713173405,4.812
2020-01-22 01-03-16,13,16,330,,,,,,,,,2.25
2020-01-22 01-03-16,13,17,,7.41,7.19,7.41,,,,,,2.25
2020-01-22 01-03-16,13,18,,7.41,7.19,7.41,7.27,7.05,7.29,,,4.812
2020-01-22 01-03-16,13,19,,7.41,7.19,7.41,7.27,7.05,7.29,3.7,100.50793761250002,4.812
2020-01-22 01-03-17,15,16,331,,,,,,,,,2.25
2020-01-22 01-03-17,15,17,,7.11,7.55,6.97,,,,,,2.25
2020-01-22 01-03-17,15,18,,7.11,7.55,6.97,7.47,7.55,7.27,,,4.812
2020-01-22 01-03-17,15,19,,7.11,7.55,6.97,7.47,7.55,7.27,4.13,105.8607697445,4.812
2020-01-22 01-03-18,16,16,331,,,,,,,,,2.25
2020-01-22 01-03-18,16,17,,3.07,3.79,2.81,,,,,,2.25
2020-01-22 01-03-18,16,18,,3.07,3.79,2.81,2.35,3.25,2.81,,,4.812
2020-01-22 01-03-18,16,19,,3.07,3.79,2.81,2.35,3.25,2.81,2.92,105.218373832,4.812
2020-01-22 01-03-18,17,16,330,,,,,,,,,2.25
2020-01-22 01-03-18,17,17,,3.37,3.81,3.55,,,,,,2.25
2020-01-22 01-03-18,17,18,,3.37,3.81,3.55,2.99,3.67,3.41,,,4.812
2020-01-22 01-03-18,17,19,,3.37,3.81,3.55,2.99,3.67,3.41,3.07,105.7581204205,4.812
2020-01-22 01-03-19,19,16,341,,,,,,,,,2.25
2020-01-22 01-03-19,19,17,,3.75,3.75,3.37,,,,,,2.25
2020-01-22 01-03-19,19,18,,3.75,3.75,3.37,2.81,3.53,3.29,,,4.812
2020-01-22 01-03-19,19,19,,3.75,3.75,3.37,2.81,3.53,3.29,2.58,-2.0462,4.812
2020-01-22 01-03-20,20,16,22447,,,,,,,,,2.25
2020-01-22 01-03-20,20,17,,3.15,3.07,3.19,,,,,,2.25
2020-01-22 01-03-20,20,18,,3.15,3.07,3.19,2.69,3.79,3.19,,,4.812
2020-01-22 01-03-20,20,19,,3.15,3.07,3.19,2.69,3.79,3.19,2.98,106.01464800050002,4.812
2020-01-22 01-03-20,21,16,331,,,,,,,,,2.25
2020-01-22 01-03-20,21,17,,2.85,3.71,2.77,,,,,,2.25
2020-01-22 01-03-20,21,18,,2.85,3.71,2.77,2.91,3.15,2.61,,,4.812
2020-01-22 01-03-20,21,19,,2.85,3.71,2.77,2.91,3.15,2.61,2.67,99.0823672045,4.812
2020-01-22 01-03-21,22,16,330,,,,,,,,,2.25
2020-01-22 01-03-21,22,17,,2.51,3.07,3.03,,,,,,2.25
2020-01-22 01-03-21,22,18,,2.51,3.07,3.03,2.39,2.85,3.03,,,4.812
2020-01-22 01-03-21,22,19,,2.51,3.07,3.03,2.39,2.85,3.03,3.5,104.36735744050002,4.812
2020-01-22 01-03-21,23,16,341,,,,,,,,,2.25
2020-01-22 01-03-21,23,17,,3.41,4.15,3.15,,,,,,2.25
2020-01-22 01-03-21,23,18,,3.41,4.15,3.15,2.81,3.33,3.49,,,4.812
2020-01-22 01-03-21,23,19,,3.41,4.15,3.15,2.81,3.33,3.49,3.07,104.7804054245,4.812
2020-01-22 01-03-22,24,16,226,,,,,,,,,2.25
2020-01-22 01-03-22,24,17,,2.59,3.49,3.03,,,,,,2.25
2020-01-22 01-03-22,24,18,,2.59,3.49,3.03,3.07,2.99,3.07,,,4.812
2020-01-22 01-03-22,24,19,,2.59,3.49,3.03,3.07,2.99,3.07,2.69,105.73245011200001,4.812
2020-01-22 01-03-22,25,16,331,,,,,,,,,2.25
2020-01-22 01-03-22,25,17,,2.61,2.89,3.63,,,,,,2.25
2020-01-22 01-03-22,25,18,,2.61,2.89,3.63,2.85,3.45,2.27,,,4.812
2020-01-22 01-03-22,25,19,,2.61,2.89,3.63,2.85,3.45,2.27,2.95,105.0896553245,4.812
2020-01-22 01-04-15,10,16,20348,,,,,,,,,2.312
2020-01-22 01-04-15,10,17,,64.63,112.14,120.65,,,,,,2.312
2020-01-22 01-04-15,10,18,,64.63,112.14,120.65,38.76,40.95,40.96,,,4.875
2020-01-22 01-04-15,11,16,337,,,,,,,,,2.312
2020-01-22 01-04-15,11,17,,7.37,7.09,7.87,,,,,,2.312
2020-01-22 01-04-15,11,18,,7.37,7.09,7.87,7.15,7.19,7.95,,,4.875
2020-01-22 01-04-15,11,19,,7.37,7.09,7.87,7.15,7.19,7.95,3.76,104.62560816050001,4.875
2020-01-22 01-04-16,12,16,331,,,,,,,,,2.312
2020-01-22 01-04-16,12,17,,7.37,7.61,7.73,,,,,,2.312
2020-01-22 01-04-16,12,18,,7.37,7.61,7.73,7.15,7.45,7.27,,,4.875
2020-01-22 01-04-16,12,19,,7.37,7.61,7.73,7.15,7.45,7.27,3.76,103.0713173405,4.875
2020-01-22 01-04-16,13,16,331,,,,,,,,,2.312
2020-01-22 01-04-16,13,17,,7.55,7.33,7.15,,,,,,2.312
2020-01-22 01-04-16,13,18,,7.55,7.33,7.15,7.37,7.51,7.51,,,4.875
2020-01-22 01-04-16,13,19,,7.55,7.33,7.15,7.37,7.51,7.51,3.66,100.4553046405,4.875
2020-01-22 01-04-17,15,16,332,,,,,,,,,2.312
2020-01-22 01-04-17,15,17,,7.77,7.37,7.37,,,,,,2.312
2020-01-22 01-04-17,15,18,,7.77,7.37,7.37,7.69,7.19,7.51,,,4.875
2020-01-22 01-04-17,15,19,,7.77,7.37,7.37,7.69,7.19,7.51,4.13,105.8607697445,4.875
2020-01-22 01-04-18,16,16,332,,,,,,,,,2.312
2020-01-22 01-04-18,16,17,,2.51,3.89,2.77,,,,,,2.312
2020-01-22 01-04-18,16,18,,2.51,3.89,2.77,2.25,2.85,2.65,,,4.875
2020-01-22 01-04-18,16,19,,2.51,3.89,2.77,2.25,2.85,2.65,2.92,105.24410796050002,4.875
2020-01-22 01-04-18,17,16,331,,,,,,,,,2.312
2020-01-22 01-04-18,17,17,,3.29,3.85,3.33,,,,,,2.312
2020-01-22 01-04-18,17,18,,3.29,3.85,3.33,2.59,3.59,3.07,,,4.875
2020-01-22 01-04-18,17,19,,3.29,3.85,3.33,2.59,3.59,3.07,3.07,105.7581204205,4.875
2020-01-22 01-04-19,19,16,342,,,,,,,,,2.312
2020-01-22 01-04-19,19,17,,3.19,3.49,2.85,,,,,,2.312
2020-01-22 01-04-19,19,18,,3.19,3.49,2.85,2.99,3.75,3.23,,,4.875
2020-01-22 01-04-19,19,19,,3.19,3.49,2.85,2.99,3.75,3.23,2.58,-2.0462,4.875
2020-01-22 01-04-20,20,16,22448,,,,,,,,,2.312
2020-01-22 01-04-20,20,17,,3.11,3.29,3.37,,,,,,2.312
