Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-21 19-00-14,10,16,62546,,,,,,,,,3.25
2020-02-21 19-00-14,10,17,,75.12,117.17,122.39,,,,,,3.25
2020-02-21 19-00-14,10,18,,75.12,117.17,122.39,41.74,40.95,40.96,,,4.125
2020-02-21 19-00-15,11,16,33222,,,,,,,,,3.25
2020-02-21 19-00-15,11,17,,4.81,3.53,3.75,,,,,,3.25
2020-02-21 19-00-15,11,18,,4.81,3.53,3.75,3.41,3.79,3.81,,,4.125
2020-02-21 19-00-15,11,19,,4.81,3.53,3.75,3.41,3.79,3.81,-39.389999999999986,-2.0462,4.125
2020-02-21 19-00-15,12,16,41038,,,,,,,,,3.25
2020-02-21 19-00-15,12,17,,4.59,3.15,3.15,,,,,,3.25
2020-02-21 19-00-15,12,18,,4.59,3.15,3.15,3.67,3.53,3.19,,,4.125
2020-02-21 19-00-15,12,19,,4.59,3.15,3.15,3.67,3.53,3.19,5.7,77.2209911605,4.125
2020-02-21 19-00-16,13,16,40734,,,,,,,,,3.25
2020-02-21 19-00-16,13,17,,3.89,4.15,4.33,,,,,,3.25
2020-02-21 19-00-16,13,18,,3.89,4.15,4.33,5.33,3.97,4.89,,,4.125
2020-02-21 19-00-16,13,19,,3.89,4.15,4.33,5.33,3.97,4.89,6.13,75.47524034050001,4.125
2020-02-21 19-00-16,14,16,41297,,,,,,,,,3.25
2020-02-21 19-00-16,14,17,,4.23,4.79,3.93,,,,,,3.25
2020-02-21 19-00-16,14,18,,4.23,4.79,3.93,4.15,2.27,3.55,,,4.125
2020-02-21 19-00-16,14,19,,4.23,4.79,3.93,4.15,2.27,3.55,5.6,79.2431814005,4.125
2020-02-21 19-00-17,15,16,0,,,,,,,,,3.25
2020-02-21 19-00-17,15,17,,0.0,0.0,0.0,,,,,,3.25
2020-02-21 19-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.125
2020-02-21 19-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.125
2020-02-21 19-00-17,16,16,34143,,,,,,,,,3.25
2020-02-21 19-00-17,16,17,,2.85,3.67,2.61,,,,,,3.25
2020-02-21 19-00-17,16,18,,2.85,3.67,2.61,2.43,3.45,3.23,,,4.125
2020-02-21 19-00-17,16,19,,2.85,3.67,2.61,2.43,3.45,3.23,-39.389999999999986,-2.0462,4.125
2020-02-21 19-00-18,17,16,34602,,,,,,,,,3.25
2020-02-21 19-00-18,17,17,,4.33,3.33,3.85,,,,,,3.25
2020-02-21 19-00-18,17,18,,4.33,3.33,3.85,3.89,4.37,3.55,,,4.125
2020-02-21 19-00-18,17,19,,4.33,3.33,3.85,3.89,4.37,3.55,5.95,78.176257522,4.125
2020-02-21 19-00-18,18,16,0,,,,,,,,,3.25
2020-02-21 19-00-18,18,17,,0.0,0.0,0.0,,,,,,3.25
2020-02-21 19-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.125
