Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 23-00-14,10,16,139,,,,,,,,,0.437
2020-02-23 23-00-14,10,17,,79.66,118.28,122.92,,,,,,0.437
2020-02-23 23-00-14,10,18,,79.66,118.28,122.92,41.44,40.95,40.96,,,3.062
2020-02-23 23-00-14,11,16,36330,,,,,,,,,0.437
2020-02-23 23-00-14,11,17,,4.11,5.15,5.37,,,,,,0.437
2020-02-23 23-00-14,11,18,,4.11,5.15,5.37,5.19,5.45,5.73,,,3.062
2020-02-23 23-00-14,11,19,,4.11,5.15,5.37,5.19,5.45,5.73,-39.389999999999986,-2.0462,3.062
2020-02-23 23-00-15,12,16,44014,,,,,,,,,0.437
2020-02-23 23-00-15,12,17,,2.09,4.93,4.75,,,,,,0.437
2020-02-23 23-00-15,12,18,,2.09,4.93,4.75,5.19,5.19,5.27,,,3.062
2020-02-23 23-00-15,12,19,,2.09,4.93,4.75,5.19,5.19,5.27,2.22,85.88957700050001,3.062
2020-02-23 23-00-15,13,16,43710,,,,,,,,,0.437
2020-02-23 23-00-15,13,17,,5.33,4.97,5.45,,,,,,0.437
2020-02-23 23-00-15,13,18,,5.33,4.97,5.45,5.45,5.05,5.07,,,3.062
2020-02-23 23-00-15,13,19,,5.33,4.97,5.45,5.45,5.05,5.07,1.84,102.26376617800001,3.062
2020-02-23 23-00-16,14,16,44273,,,,,,,,,0.437
2020-02-23 23-00-16,14,17,,4.59,5.23,5.27,,,,,,0.437
2020-02-23 23-00-16,14,18,,4.59,5.23,5.27,5.19,3.97,5.63,,,3.062
2020-02-23 23-00-16,14,19,,4.59,5.23,5.27,5.19,3.97,5.63,2.82,97.96715716450001,3.062
2020-02-23 23-00-16,15,16,0,,,,,,,,,0.437
2020-02-23 23-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,0.437
2020-02-23 23-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.062
