Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-22 11-00-14,10,16,63506,,,,,,,,,7.25
2020-02-22 11-00-14,10,17,,114.46,123.55,126.16,,,,,,7.25
2020-02-22 11-00-14,10,18,,114.46,123.55,126.16,44.5,40.95,40.96,,,19.125
2020-02-22 11-00-14,11,16,34182,,,,,,,,,7.25
2020-02-22 11-00-14,11,17,,23.75,15.25,16.23,,,,,,7.25
2020-02-22 11-00-14,11,18,,23.75,15.25,16.23,18.17,25.87,24.77,,,19.125
2020-02-22 11-00-14,11,19,,23.75,15.25,16.23,18.17,25.87,24.77,-39.389999999999986,-2.0462,19.125
2020-02-22 11-00-15,12,16,41985,,,,,,,,,7.25
2020-02-22 11-00-15,12,17,,26.43,14.11,24.87,,,,,,7.25
2020-02-22 11-00-15,12,18,,26.43,14.11,24.87,20.17,20.83,27.85,,,19.125
2020-02-22 11-00-15,12,19,,26.43,14.11,24.87,20.17,20.83,27.85,18.5,42.119982242000006,19.125
2020-02-22 11-00-15,13,16,41681,,,,,,,,,7.25
2020-02-22 11-00-15,13,17,,17.15,21.23,19.79,,,,,,7.25
2020-02-22 11-00-15,13,18,,17.15,21.23,19.79,20.99,26.67,17.89,,,19.125
2020-02-22 11-00-15,13,19,,17.15,21.23,19.79,20.99,26.67,17.89,19.12,40.02482845,19.125
2020-02-22 11-00-16,14,16,42244,,,,,,,,,7.25
2020-02-22 11-00-16,14,17,,17.95,18.63,27.99,,,,,,7.25
2020-02-22 11-00-16,14,18,,17.95,18.63,27.99,22.07,28.07,20.81,,,19.125
2020-02-22 11-00-16,14,19,,17.95,18.63,27.99,22.07,28.07,20.81,22.69,38.90646179200001,19.125
2020-02-22 11-00-16,15,16,0,,,,,,,,,7.25
2020-02-22 11-00-16,15,17,,0.0,0.0,0.0,,,,,,7.25
2020-02-22 11-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,19.125
2020-02-22 11-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,19.125
2020-02-22 11-00-17,16,16,35090,,,,,,,,,7.25
2020-02-22 11-00-17,16,17,,24.57,18.25,15.35,,,,,,7.25
2020-02-22 11-00-17,16,18,,24.57,18.25,15.35,21.55,18.05,18.37,,,19.125
2020-02-22 11-00-17,16,19,,24.57,18.25,15.35,21.55,18.05,18.37,-39.389999999999986,-2.0462,19.125
2020-02-22 11-00-17,17,16,35549,,,,,,,,,7.25
2020-02-22 11-00-17,17,17,,26.91,23.97,20.59,,,,,,7.25
2020-02-22 11-00-17,17,18,,26.91,23.97,20.59,18.47,29.65,14.81,,,19.125
2020-02-22 11-00-17,17,19,,26.91,23.97,20.59,18.47,29.65,14.81,23.41,37.2219953125,19.125
2020-02-22 11-00-18,18,16,0,,,,,,,,,7.25
2020-02-22 11-00-18,18,17,,0.0,0.0,0.0,,,,,,7.25
2020-02-22 11-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,19.125
2020-02-22 11-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,19.125
2020-02-22 11-00-18,19,16,39045,,,,,,,,,7.25
2020-02-22 11-00-18,19,17,,27.31,16.63,23.93,,,,,,7.25
2020-02-22 11-00-18,19,18,,27.31,16.63,23.93,21.63,28.99,24.69,,,19.125
2020-02-22 11-00-18,19,19,,27.31,16.63,23.93,21.63,28.99,24.69,25.55,30.434890978000002,19.125
2020-02-22 11-00-19,20,16,60304,,,,,,,,,7.25
2020-02-22 11-00-19,20,17,,23.65,22.83,25.23,,,,,,7.25
2020-02-22 11-00-19,20,18,,23.65,22.83,25.23,31.47,19.29,26.05,,,19.125
2020-02-22 11-00-19,20,19,,23.65,22.83,25.23,31.47,19.29,26.05,23.38,35.16303446050001,19.125
2020-02-22 11-00-19,21,16,39348,,,,,,,,,7.25
2020-02-22 11-00-19,21,17,,28.79,29.69,21.33,,,,,,7.25
2020-02-22 11-00-19,21,18,,28.79,29.69,21.33,17.21,26.23,33.41,,,19.125
2020-02-22 11-00-19,21,19,,28.79,29.69,21.33,17.21,26.23,33.41,23.26,39.4661062205,19.125
2020-02-22 11-00-20,22,16,39145,,,,,,,,,7.25
2020-02-22 11-00-20,22,17,,22.69,22.57,20.51,,,,,,7.25
2020-02-22 11-00-20,22,18,,22.69,22.57,20.51,22.69,16.37,20.95,,,19.125
2020-02-22 11-00-20,22,19,,22.69,22.57,20.51,22.69,16.37,20.95,12.94,64.3344183845,19.125
2020-02-22 11-00-20,23,16,33261,,,,,,,,,7.25
2020-02-22 11-00-20,23,17,,22.11,15.85,27.31,,,,,,7.25
2020-02-22 11-00-20,23,18,,22.11,15.85,27.31,18.47,20.33,19.73,,,19.125
2020-02-22 11-00-20,23,19,,22.11,15.85,27.31,18.47,20.33,19.73,25.04,35.928273682000004,19.125
2020-02-22 11-00-21,25,16,30970,,,,,,,,,7.25
2020-02-22 11-00-22,25,17,,19.41,17.99,19.99,,,,,,7.25
2020-02-22 11-00-22,25,18,,19.41,17.99,19.99,18.87,21.71,24.81,,,19.125
2020-02-22 11-00-22,25,19,,19.41,17.99,19.99,18.87,21.71,24.81,-39.389999999999986,-2.0462,19.125
2020-02-22 11-01-14,10,16,63507,,,,,,,,,7.562
2020-02-22 11-01-14,10,17,,89.52,122.49,124.47,,,,,,7.562
2020-02-22 11-01-14,10,18,,89.52,122.49,124.47,44.58,40.95,40.96,,,19.25
2020-02-22 11-01-14,11,16,34183,,,,,,,,,7.562
2020-02-22 11-01-15,11,17,,23.81,14.95,16.29,,,,,,7.562
2020-02-22 11-01-15,11,18,,23.81,14.95,16.29,18.47,25.69,24.63,,,19.25
2020-02-22 11-01-15,11,19,,23.81,14.95,16.29,18.47,25.69,24.63,-39.389999999999986,-2.0462,19.25
2020-02-22 11-01-15,12,16,41986,,,,,,,,,7.562
2020-02-22 11-01-15,12,17,,26.11,14.39,24.51,,,,,,7.562
2020-02-22 11-01-15,12,18,,26.11,14.39,24.51,20.01,20.17,28.07,,,19.25
2020-02-22 11-01-15,12,19,,26.11,14.39,24.51,20.01,20.17,28.07,18.73,41.891461400500006,19.25
2020-02-22 11-01-16,13,16,41682,,,,,,,,,7.562
2020-02-22 11-01-16,13,17,,17.51,20.67,19.33,,,,,,7.562
2020-02-22 11-01-16,13,18,,17.51,20.67,19.33,20.99,26.47,17.93,,,19.25
2020-02-22 11-01-16,13,19,,17.51,20.67,19.33,20.99,26.47,17.93,19.82,38.444885698,19.25
2020-02-22 11-01-16,14,16,42245,,,,,,,,,7.562
2020-02-22 11-01-16,14,17,,16.99,19.09,27.61,,,,,,7.562
2020-02-22 11-01-16,14,18,,16.99,19.09,27.61,22.25,27.67,21.07,,,19.25
2020-02-22 11-01-16,14,19,,16.99,19.09,27.61,22.25,27.67,21.07,22.78,37.652157298,19.25
2020-02-22 11-01-17,15,16,0,,,,,,,,,7.562
2020-02-22 11-01-17,15,17,,0.0,0.0,0.0,,,,,,7.562
2020-02-22 11-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,19.25
2020-02-22 11-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,19.25
2020-02-22 11-01-17,16,16,35091,,,,,,,,,7.562
2020-02-22 11-01-17,16,17,,23.93,18.17,15.19,,,,,,7.562
2020-02-22 11-01-17,16,18,,23.93,18.17,15.19,21.39,17.27,17.79,,,19.25
2020-02-22 11-01-17,16,19,,23.93,18.17,15.19,21.39,17.27,17.79,-39.389999999999986,-2.0462,19.25
2020-02-22 11-01-18,17,16,35550,,,,,,,,,7.562
2020-02-22 11-01-18,17,17,,26.91,23.79,20.89,,,,,,7.562
2020-02-22 11-01-18,17,18,,26.91,23.79,20.89,18.91,30.05,14.99,,,19.25
2020-02-22 11-01-18,17,19,,26.91,23.79,20.89,18.91,30.05,14.99,24.15,35.7288088,19.25
2020-02-22 11-01-18,18,16,0,,,,,,,,,7.562
2020-02-22 11-01-18,18,17,,0.0,0.0,0.0,,,,,,7.562
2020-02-22 11-01-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,19.25
2020-02-22 11-01-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,19.25
2020-02-22 11-01-19,19,16,39046,,,,,,,,,7.562
2020-02-22 11-01-19,19,17,,27.21,16.43,23.23,,,,,,7.562
2020-02-22 11-01-19,19,18,,27.21,16.43,23.23,21.51,29.19,24.81,,,19.25
