Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-10 17-00-14,10,16,46581,,,,,,,,,6.75
2020-02-10 17-00-14,10,17,,117.65,124.91,126.45,,,,,,6.75
2020-02-10 17-00-14,10,18,,117.65,124.91,126.45,48.52,40.95,40.96,,,9.375
2020-02-10 17-00-14,11,16,17323,,,,,,,,,6.75
2020-02-10 17-00-15,11,17,,11.51,9.81,9.99,,,,,,6.75
2020-02-10 17-00-15,11,18,,11.51,9.81,9.99,10.71,10.83,10.17,,,9.375
2020-02-10 17-00-15,11,19,,11.51,9.81,9.99,10.71,10.83,10.17,-39.389999999999986,-2.0462,9.375
2020-02-10 17-00-15,12,16,25358,,,,,,,,,6.75
2020-02-10 17-00-15,12,17,,11.23,9.71,9.75,,,,,,6.75
2020-02-10 17-00-15,12,18,,11.23,9.71,9.75,10.47,11.07,10.99,,,9.375
2020-02-10 17-00-15,12,19,,11.23,9.71,9.75,10.47,11.07,10.99,9.85,68.16758096200002,9.375
2020-02-10 17-00-16,13,16,25152,,,,,,,,,6.75
2020-02-10 17-00-16,13,17,,9.63,10.03,10.41,,,,,,6.75
2020-02-10 17-00-16,13,18,,9.63,10.03,10.41,10.61,11.03,10.89,,,9.375
2020-02-10 17-00-16,13,19,,9.63,10.03,10.41,10.61,11.03,10.89,8.94,80.2197464005,9.375
2020-02-10 17-00-16,14,16,25434,,,,,,,,,6.75
2020-02-10 17-00-16,14,17,,10.13,11.47,10.71,,,,,,6.75
2020-02-10 17-00-16,14,18,,10.13,11.47,10.71,11.23,10.71,9.63,,,9.375
2020-02-10 17-00-16,14,19,,10.13,11.47,10.71,11.23,10.71,9.63,10.1,75.24160561250001,9.375
2020-02-10 17-00-17,15,16,0,,,,,,,,,6.75
2020-02-10 17-00-17,15,17,,0.0,0.0,0.0,,,,,,6.75
2020-02-10 17-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,9.375
2020-02-10 17-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,9.375
2020-02-10 17-00-17,16,16,18407,,,,,,,,,6.75
2020-02-10 17-00-17,16,17,,10.71,10.17,9.15,,,,,,6.75
2020-02-10 17-00-17,16,18,,10.71,10.17,9.15,9.53,9.67,9.21,,,9.375
2020-02-10 17-00-17,16,19,,10.71,10.17,9.15,9.53,9.67,9.21,9.78,77.51083278050001,9.375
2020-02-10 17-00-18,17,16,18801,,,,,,,,,6.75
2020-02-10 17-00-18,17,17,,10.51,10.43,9.67,,,,,,6.75
2020-02-10 17-00-18,17,18,,10.51,10.43,9.67,10.43,11.55,9.71,,,9.375
2020-02-10 17-00-18,17,19,,10.51,10.43,9.67,10.43,11.55,9.71,10.07,77.1049651645,9.375
2020-02-10 17-00-18,18,16,17210,,,,,,,,,6.75
2020-02-10 17-00-18,18,17,,9.57,10.33,9.77,,,,,,6.75
2020-02-10 17-00-18,18,18,,9.57,10.33,9.77,8.97,10.43,9.57,,,9.375
2020-02-10 17-00-18,18,19,,9.57,10.33,9.77,8.97,10.43,9.57,9.12,79.21440305800002,9.375
2020-02-10 17-00-19,19,16,22234,,,,,,,,,6.75
2020-02-10 17-00-19,19,17,,11.75,11.21,9.21,,,,,,6.75
2020-02-10 17-00-19,19,18,,11.75,11.21,9.21,9.77,12.17,11.03,,,9.375
2020-02-10 17-00-19,19,19,,11.75,11.21,9.21,9.77,12.17,11.03,9.66,74.94927501250001,9.375
2020-02-10 17-00-19,20,16,44535,,,,,,,,,6.75
2020-02-10 17-00-19,20,17,,10.51,9.89,10.65,,,,,,6.75
2020-02-10 17-00-19,20,18,,10.51,9.89,10.65,11.51,11.79,10.55,,,9.375
2020-02-10 17-00-19,20,19,,10.51,9.89,10.65,11.51,11.79,10.55,9.94,77.307977152,9.375
2020-02-10 17-00-20,21,16,23507,,,,,,,,,6.75
2020-02-10 17-00-20,21,17,,10.85,11.57,10.47,,,,,,6.75
2020-02-10 17-00-20,21,18,,10.85,11.57,10.47,9.77,11.45,11.45,,,9.375
2020-02-10 17-00-20,21,19,,10.85,11.57,10.47,9.77,11.45,11.45,10.06,73.7767616125,9.375
2020-02-10 17-00-20,22,16,22813,,,,,,,,,6.75
2020-02-10 17-00-20,22,17,,9.43,10.05,9.33,,,,,,6.75
2020-02-10 17-00-20,22,18,,9.43,10.05,9.33,8.97,9.49,9.29,,,9.375
2020-02-10 17-00-20,22,19,,9.43,10.05,9.33,8.97,9.49,9.29,9.12,74.5101808,9.375
2020-02-10 17-00-21,23,16,17421,,,,,,,,,6.75
2020-02-10 17-00-21,23,17,,10.57,11.31,11.07,,,,,,6.75
2020-02-10 17-00-21,23,18,,10.57,11.31,11.07,10.43,9.43,9.99,,,9.375
2020-02-10 17-00-21,23,19,,10.57,11.31,11.07,10.43,9.43,9.99,9.59,77.51083278050001,9.375
2020-02-10 17-00-22,25,16,18416,,,,,,,,,6.75
2020-02-10 17-00-22,25,17,,9.61,9.67,10.31,,,,,,6.75
2020-02-10 17-00-22,25,18,,9.61,9.67,10.31,9.57,9.95,10.55,,,9.375
2020-02-10 17-00-22,25,19,,9.61,9.67,10.31,9.57,9.95,10.55,9.05,79.6457431405,9.375
2020-02-10 17-01-14,10,16,46582,,,,,,,,,6.75
2020-02-10 17-01-14,10,17,,66.56,112.92,120.26,,,,,,6.75
2020-02-10 17-01-14,10,18,,66.56,112.92,120.26,48.53,40.95,40.96,,,9.375
2020-02-10 17-01-15,11,16,17324,,,,,,,,,6.75
2020-02-10 17-01-15,11,17,,11.33,10.13,9.43,,,,,,6.75
2020-02-10 17-01-15,11,18,,11.33,10.13,9.43,10.55,10.93,10.23,,,9.375
2020-02-10 17-01-15,11,19,,11.33,10.13,9.43,10.55,10.93,10.23,-39.389999999999986,-2.0462,9.375
2020-02-10 17-01-15,12,16,25359,,,,,,,,,6.75
2020-02-10 17-01-15,12,17,,10.99,10.17,9.91,,,,,,6.75
2020-02-10 17-01-15,12,18,,10.99,10.17,9.91,10.69,10.89,10.95,,,9.375
2020-02-10 17-01-15,12,19,,10.99,10.17,9.91,10.69,10.89,10.95,9.76,67.987645,9.375
2020-02-10 17-01-16,13,16,25153,,,,,,,,,6.75
2020-02-10 17-01-16,13,17,,9.61,10.43,10.37,,,,,,6.75
2020-02-10 17-01-16,13,18,,9.61,10.43,10.37,10.51,10.95,10.89,,,9.375
2020-02-10 17-01-16,13,19,,9.61,10.43,10.37,10.51,10.95,10.89,8.76,80.4489903125,9.375
2020-02-10 17-01-16,14,16,25435,,,,,,,,,6.75
2020-02-10 17-01-16,14,17,,10.17,11.17,10.89,,,,,,6.75
2020-02-10 17-01-16,14,18,,10.17,11.17,10.89,10.85,10.05,9.29,,,9.375
2020-02-10 17-01-16,14,19,,10.17,11.17,10.89,10.85,10.05,9.29,9.88,75.65033236450002,9.375
2020-02-10 17-01-17,15,16,0,,,,,,,,,6.75
2020-02-10 17-01-17,15,17,,0.0,0.0,0.0,,,,,,6.75
2020-02-10 17-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,9.375
2020-02-10 17-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,9.375
2020-02-10 17-01-17,16,16,18408,,,,,,,,,6.75
2020-02-10 17-01-17,16,17,,10.41,9.91,8.55,,,,,,6.75
2020-02-10 17-01-17,16,18,,10.41,9.91,8.55,9.33,9.43,9.25,,,9.375
2020-02-10 17-01-17,16,19,,10.41,9.91,8.55,9.33,9.43,9.25,9.63,77.97391564450001,9.375
2020-02-10 17-01-18,17,16,18802,,,,,,,,,6.75
2020-02-10 17-01-18,17,17,,10.33,10.51,9.77,,,,,,6.75
2020-02-10 17-01-18,17,18,,10.33,10.51,9.77,10.13,11.45,9.89,,,9.375
2020-02-10 17-01-18,17,19,,10.33,10.51,9.77,10.13,11.45,9.89,9.9,77.0469330205,9.375
2020-02-10 17-01-18,18,16,17211,,,,,,,,,6.75
2020-02-10 17-01-18,18,17,,9.25,9.81,9.81,,,,,,6.75
2020-02-10 17-01-18,18,18,,9.25,9.81,9.81,8.93,10.23,9.39,,,9.375
2020-02-10 17-01-18,18,19,,9.25,9.81,9.81,8.93,10.23,9.39,8.98,79.96160288800002,9.375
2020-02-10 17-01-19,19,16,22235,,,,,,,,,6.75
2020-02-10 17-01-19,19,17,,11.41,11.21,9.53,,,,,,6.75
2020-02-10 17-01-19,19,18,,11.41,11.21,9.53,9.47,11.71,10.83,,,9.375
2020-02-10 17-01-19,19,19,,11.41,11.21,9.53,9.47,11.71,10.83,9.48,74.83225342450001,9.375
2020-02-10 17-01-19,20,16,44536,,,,,,,,,6.75
2020-02-10 17-01-19,20,17,,10.55,9.81,10.47,,,,,,6.75
2020-02-10 17-01-19,20,18,,10.55,9.81,10.47,11.31,11.81,10.41,,,9.375
2020-02-10 17-01-19,20,19,,10.55,9.81,10.47,11.31,11.81,10.41,9.82,77.4528899845,9.375
2020-02-10 17-01-20,21,16,23508,,,,,,,,,6.75
2020-02-10 17-01-20,21,17,,10.85,11.45,10.41,,,,,,6.75
