Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 06-00-14,10,16,50241,,,,,,,,,2.0
2020-02-13 06-00-14,10,17,,76.61,118.33,122.97,,,,,,2.0
2020-02-13 06-00-14,10,18,,76.61,118.33,122.97,41.2,40.95,81.92,,,3.062
2020-02-13 06-00-14,11,16,20970,,,,,,,,,2.0
2020-02-13 06-00-14,11,17,,6.43,6.21,4.63,,,,,,2.0
2020-02-13 06-00-14,11,18,,6.43,6.21,4.63,4.71,6.53,5.59,,,3.062
2020-02-13 06-00-14,11,19,,6.43,6.21,4.63,4.71,6.53,5.59,-39.389999999999986,-2.0462,3.062
2020-02-13 06-00-15,12,16,28962,,,,,,,,,2.0
2020-02-13 06-00-15,12,17,,2.43,6.07,6.43,,,,,,2.0
2020-02-13 06-00-15,12,18,,2.43,6.07,6.43,6.75,7.15,6.51,,,3.062
2020-02-13 06-00-15,12,19,,2.43,6.07,6.43,6.75,7.15,6.51,2.8,8.534161288000002,3.062
2020-02-13 06-00-15,13,16,28756,,,,,,,,,2.0
2020-02-13 06-00-15,13,17,,5.15,5.93,5.29,,,,,,2.0
2020-02-13 06-00-15,13,18,,5.15,5.93,5.29,6.33,6.47,6.75,,,3.062
2020-02-13 06-00-15,13,19,,5.15,5.93,5.29,6.33,6.47,6.75,2.9,85.18782848800001,3.062
2020-02-13 06-00-16,14,16,29075,,,,,,,,,2.0
2020-02-13 06-00-16,14,17,,6.13,6.03,6.53,,,,,,2.0
2020-02-13 06-00-16,14,18,,6.13,6.03,6.53,6.21,4.63,5.55,,,3.062
2020-02-13 06-00-16,14,19,,6.13,6.03,6.53,6.21,4.63,5.55,3.78,83.5803845125,3.062
2020-02-13 06-00-16,15,16,0,,,,,,,,,2.0
2020-02-13 06-00-16,15,17,,0.0,0.0,0.0,,,,,,2.0
2020-02-13 06-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.062
2020-02-13 06-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.062
2020-02-13 06-00-17,16,16,22011,,,,,,,,,2.0
2020-02-13 06-00-17,16,17,,0.95,1.67,0.97,,,,,,2.0
2020-02-13 06-00-17,16,18,,0.95,1.67,0.97,1.85,1.41,1.05,,,3.062
2020-02-13 06-00-17,16,19,,0.95,1.67,0.97,1.85,1.41,1.05,1.67,95.9348496005,3.062
2020-02-13 06-00-17,17,16,22405,,,,,,,,,2.0
2020-02-13 06-00-17,17,17,,1.89,2.43,1.21,,,,,,2.0
2020-02-13 06-00-17,17,18,,1.89,2.43,1.21,1.37,1.97,1.41,,,3.062
2020-02-13 06-00-17,17,19,,1.89,2.43,1.21,1.37,1.97,1.41,2.3,92.52488892050002,3.062
2020-02-13 06-00-18,18,16,20847,,,,,,,,,2.0
2020-02-13 06-00-18,18,17,,0.95,1.09,2.13,,,,,,2.0
2020-02-13 06-00-18,18,18,,0.95,1.09,2.13,0.67,2.55,0.97,,,3.062
2020-02-13 06-00-18,18,19,,0.95,1.09,2.13,0.67,2.55,0.97,2.32,91.40437415200002,3.062
2020-02-13 06-00-18,19,16,25894,,,,,,,,,2.0
2020-02-13 06-00-18,19,17,,1.13,0.97,1.41,,,,,,2.0
2020-02-13 06-00-18,19,18,,1.13,0.97,1.41,1.41,2.25,2.21,,,3.062
2020-02-13 06-00-18,19,19,,1.13,0.97,1.41,1.41,2.25,2.21,1.72,79.4732932645,3.062
2020-02-13 06-00-19,20,16,48139,,,,,,,,,2.0
2020-02-13 06-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,2.0
2020-02-13 06-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.062
2020-02-13 06-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,2.18,92.6066672,3.062
2020-02-13 06-00-19,21,16,27167,,,,,,,,,2.0
2020-02-13 06-00-19,21,17,,1.59,1.85,1.37,,,,,,2.0
2020-02-13 06-00-19,21,18,,1.59,1.85,1.37,1.33,2.13,1.33,,,3.062
2020-02-13 06-00-19,21,19,,1.59,1.85,1.37,1.33,2.13,1.33,2.16,86.589331138,3.062
2020-02-13 06-00-20,22,16,26356,,,,,,,,,2.0
2020-02-13 06-00-20,22,17,,1.63,0.83,0.41,,,,,,2.0
2020-02-13 06-00-20,22,18,,1.63,0.83,0.41,0.05,2.05,1.01,,,3.062
