Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-21 11-00-14,10,16,62062,,,,,,,,,5.0
2020-02-21 11-00-14,10,17,,109.53,121.81,124.81,,,,,,5.0
2020-02-21 11-00-14,10,18,,109.53,121.81,124.81,47.26,40.95,40.96,,,8.187
2020-02-21 11-00-14,11,16,32746,,,,,,,,,5.0
2020-02-21 11-00-14,11,17,,11.41,9.81,8.47,,,,,,5.0
2020-02-21 11-00-14,11,18,,11.41,9.81,8.47,10.69,11.37,10.31,,,8.187
2020-02-21 11-00-14,11,19,,11.41,9.81,8.47,10.69,11.37,10.31,-39.389999999999986,-2.0462,8.187
2020-02-21 11-00-15,12,16,40566,,,,,,,,,5.0
2020-02-21 11-00-15,12,17,,10.71,9.99,9.33,,,,,,5.0
2020-02-21 11-00-15,12,18,,10.71,9.99,9.33,10.79,11.21,11.09,,,8.187
2020-02-21 11-00-15,12,19,,10.71,9.99,9.33,10.79,11.21,11.09,9.19,78.695847232,8.187
2020-02-21 11-00-15,13,16,40262,,,,,,,,,5.0
2020-02-21 11-00-15,13,17,,8.33,9.35,10.17,,,,,,5.0
2020-02-21 11-00-15,13,18,,8.33,9.35,10.17,10.31,11.09,10.41,,,8.187
2020-02-21 11-00-15,13,19,,8.33,9.35,10.17,10.31,11.09,10.41,7.4,87.7882430125,8.187
2020-02-21 11-00-16,14,16,40821,,,,,,,,,5.0
2020-02-21 11-00-16,14,17,,9.71,11.71,11.31,,,,,,5.0
2020-02-21 11-00-16,14,18,,9.71,11.71,11.31,10.57,10.65,8.79,,,8.187
2020-02-21 11-00-16,14,19,,9.71,11.71,11.31,10.57,10.65,8.79,9.04,80.79247326050002,8.187
2020-02-21 11-00-16,15,16,0,,,,,,,,,5.0
2020-02-21 11-00-16,15,17,,0.0,0.0,0.0,,,,,,5.0
2020-02-21 11-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,8.187
2020-02-21 11-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,8.187
2020-02-21 11-00-17,16,16,33671,,,,,,,,,5.0
2020-02-21 11-00-17,16,17,,9.29,9.01,7.45,,,,,,5.0
2020-02-21 11-00-17,16,18,,9.29,9.01,7.45,8.05,7.83,7.45,,,8.187
2020-02-21 11-00-17,16,19,,9.29,9.01,7.45,8.05,7.83,7.45,-39.389999999999986,-2.0462,8.187
2020-02-21 11-00-17,17,16,34127,,,,,,,,,5.0
2020-02-21 11-00-17,17,17,,10.37,8.83,9.89,,,,,,5.0
2020-02-21 11-00-17,17,18,,10.37,8.83,9.89,10.27,11.17,9.77,,,8.187
2020-02-21 11-00-17,17,19,,10.37,8.83,9.89,10.27,11.17,9.77,9.32,82.4461631125,8.187
2020-02-21 11-00-18,18,16,0,,,,,,,,,5.0
2020-02-21 11-00-18,18,17,,0.0,0.0,0.0,,,,,,5.0
2020-02-21 11-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,8.187
2020-02-21 11-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,8.187
2020-02-21 11-00-18,19,16,37623,,,,,,,,,5.0
2020-02-21 11-00-18,19,17,,11.55,10.83,8.61,,,,,,5.0
2020-02-21 11-00-18,19,18,,11.55,10.83,8.61,9.35,12.29,11.65,,,8.187
2020-02-21 11-00-18,19,19,,11.55,10.83,8.61,9.35,12.29,11.65,8.49,77.80035530050002,8.187
2020-02-21 11-00-19,20,16,58860,,,,,,,,,5.0
2020-02-21 11-00-19,20,17,,9.77,10.41,10.23,,,,,,5.0
2020-02-21 11-00-19,20,18,,9.77,10.41,10.23,11.31,12.09,10.69,,,8.187
2020-02-21 11-00-19,20,19,,9.77,10.41,10.23,11.31,12.09,10.69,8.84,84.42770001250001,8.187
2020-02-21 11-00-19,21,16,37926,,,,,,,,,5.0
2020-02-21 11-00-19,21,17,,11.21,11.37,10.79,,,,,,5.0
2020-02-21 11-00-19,21,18,,11.21,11.37,10.79,8.41,11.17,12.37,,,8.187
2020-02-21 11-00-19,21,19,,11.21,11.37,10.79,8.41,11.17,12.37,9.04,78.34956896800001,8.187
2020-02-21 11-00-20,22,16,37749,,,,,,,,,5.0
2020-02-21 11-00-20,22,17,,8.47,8.69,8.33,,,,,,5.0
2020-02-21 11-00-20,22,18,,8.47,8.69,8.33,8.19,7.87,8.33,,,8.187
2020-02-21 11-00-20,22,19,,8.47,8.69,8.33,8.19,7.87,8.33,8.03,88.87052579200001,8.187
2020-02-21 11-00-20,23,16,31839,,,,,,,,,5.0
2020-02-21 11-00-20,23,17,,10.61,11.03,11.21,,,,,,5.0
2020-02-21 11-00-20,23,18,,10.61,11.03,11.21,10.43,8.87,9.47,,,8.187
2020-02-21 11-00-20,23,19,,10.61,11.03,11.21,10.43,8.87,9.47,8.52,83.29730781250001,8.187
2020-02-21 11-00-21,25,16,29544,,,,,,,,,5.0
2020-02-21 11-00-21,25,17,,8.15,8.33,9.43,,,,,,5.0
2020-02-21 11-00-21,25,18,,8.15,8.33,9.43,7.77,8.69,9.63,,,8.187
