Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-18 23-00-14,10,16,58462,,,,,,,,,1.25
2020-02-18 23-00-14,10,17,,72.65,116.74,122.15,,,,,,1.25
2020-02-18 23-00-14,10,18,,72.65,116.74,122.15,40.79,40.95,40.96,,,3.062
2020-02-18 23-00-14,11,16,29144,,,,,,,,,1.25
2020-02-18 23-00-14,11,17,,4.85,6.33,6.39,,,,,,1.25
2020-02-18 23-00-14,11,18,,4.85,6.33,6.39,6.13,6.39,6.47,,,3.062
2020-02-18 23-00-14,11,19,,4.85,6.33,6.39,6.13,6.39,6.47,-39.389999999999986,-2.0462,3.062
2020-02-18 23-00-15,12,16,37020,,,,,,,,,1.25
2020-02-18 23-00-15,12,17,,2.81,6.51,6.35,,,,,,1.25
2020-02-18 23-00-15,12,18,,2.81,6.51,6.35,6.11,6.47,6.21,,,3.062
2020-02-18 23-00-15,12,19,,2.81,6.51,6.35,6.11,6.47,6.21,2.78,88.0106454205,3.062
2020-02-18 23-00-15,13,16,36716,,,,,,,,,1.25
2020-02-18 23-00-15,13,17,,6.29,5.67,5.89,,,,,,1.25
2020-02-18 23-00-15,13,18,,6.29,5.67,5.89,6.33,6.21,6.17,,,3.062
2020-02-18 23-00-15,13,19,,6.29,5.67,5.89,6.33,6.21,6.17,2.24,91.130264162,3.062
2020-02-18 23-00-16,14,16,37236,,,,,,,,,1.25
2020-02-18 23-00-16,14,17,,6.03,6.43,6.25,,,,,,1.25
2020-02-18 23-00-16,14,18,,6.03,6.43,6.25,6.43,6.21,6.39,,,3.062
2020-02-18 23-00-16,14,19,,6.03,6.43,6.25,6.43,6.21,6.39,3.35,85.5529866125,3.062
2020-02-18 23-00-16,15,16,0,,,,,,,,,1.25
2020-02-18 23-00-16,15,17,,0.0,0.0,0.0,,,,,,1.25
2020-02-18 23-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.062
2020-02-18 23-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.062
2020-02-18 23-00-17,16,16,30094,,,,,,,,,1.25
2020-02-18 23-00-17,16,17,,2.25,2.17,1.41,,,,,,1.25
2020-02-18 23-00-17,16,18,,2.25,2.17,1.41,1.63,1.71,1.75,,,3.062
2020-02-18 23-00-17,16,19,,2.25,2.17,1.41,1.63,1.71,1.75,-39.389999999999986,-2.0462,3.062
2020-02-18 23-00-17,17,16,30538,,,,,,,,,1.25
2020-02-18 23-00-17,17,17,,1.85,2.31,2.43,,,,,,1.25
2020-02-18 23-00-17,17,18,,1.85,2.31,2.43,1.55,2.31,2.13,,,3.062
2020-02-18 23-00-17,17,19,,1.85,2.31,2.43,1.55,2.31,2.13,2.1,94.1549979005,3.062
2020-02-18 23-00-18,18,16,0,,,,,,,,,1.25
2020-02-18 23-00-18,18,17,,0.0,0.0,0.0,,,,,,1.25
2020-02-18 23-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.062
2020-02-18 23-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.062
2020-02-18 23-00-18,19,16,34034,,,,,,,,,1.25
2020-02-18 23-00-18,19,17,,2.31,2.51,1.63,,,,,,1.25
2020-02-18 23-00-18,19,18,,2.31,2.51,1.63,1.55,2.55,1.71,,,3.062
2020-02-18 23-00-18,19,19,,2.31,2.51,1.63,1.55,2.55,1.71,1.86,75.38765125,3.062
2020-02-18 23-00-19,20,16,55259,,,,,,,,,1.25
2020-02-18 23-00-19,20,17,,1.79,2.13,2.21,,,,,,1.25
2020-02-18 23-00-19,20,18,,1.79,2.13,2.21,1.83,2.55,1.85,,,3.062
2020-02-18 23-00-19,20,19,,1.79,2.13,2.21,1.83,2.55,1.85,2.12,94.04668136050002,3.062
2020-02-18 23-00-19,21,16,34326,,,,,,,,,1.25
2020-02-18 23-00-19,21,17,,1.67,2.43,2.31,,,,,,1.25
2020-02-18 23-00-19,21,18,,1.67,2.43,2.31,1.79,2.25,1.29,,,3.062
2020-02-18 23-00-19,21,19,,1.67,2.43,2.31,1.79,2.25,1.29,1.8,88.8982128125,3.062
2020-02-18 23-00-20,22,16,34290,,,,,,,,,1.25
2020-02-18 23-00-20,22,17,,1.67,1.63,1.29,,,,,,1.25
2020-02-18 23-00-20,22,18,,1.67,1.63,1.29,1.25,1.83,1.63,,,3.062
2020-02-18 23-00-20,22,19,,1.67,1.63,1.29,1.25,1.83,1.63,1.75,93.53148056200001,3.062
2020-02-18 23-00-20,23,16,28239,,,,,,,,,1.25
2020-02-18 23-00-20,23,17,,2.31,2.27,1.55,,,,,,1.25
2020-02-18 23-00-20,23,18,,2.31,2.27,1.55,1.79,2.01,1.59,,,3.062
2020-02-18 23-00-20,23,19,,2.31,2.27,1.55,1.79,2.01,1.59,1.8,93.096733778,3.062
2020-02-18 23-00-21,25,16,25947,,,,,,,,,1.25
2020-02-18 23-00-21,25,17,,1.43,1.93,2.05,,,,,,1.25
2020-02-18 23-00-21,25,18,,1.43,1.93,2.05,1.59,1.85,1.37,,,3.062
2020-02-18 23-00-21,25,19,,1.43,1.93,2.05,1.59,1.85,1.37,-39.389999999999986,-2.0462,3.062
2020-02-18 23-01-14,10,16,58463,,,,,,,,,1.25
2020-02-18 23-01-14,10,17,,113.88,123.7,126.4,,,,,,1.25
2020-02-18 23-01-14,10,18,,113.88,123.7,126.4,40.86,40.95,40.96,,,3.0
2020-02-18 23-01-14,11,16,29145,,,,,,,,,1.25
2020-02-18 23-01-14,11,17,,5.29,5.95,5.99,,,,,,1.25
2020-02-18 23-01-14,11,18,,5.29,5.95,5.99,5.93,5.99,5.95,,,3.0
