Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 00-42-14,10,16,30342,,,,,,,,,3.125
2020-01-29 00-42-14,10,17,30342,114.42,124.23,126.02,,,,,,3.125
2020-01-29 00-42-14,10,18,30342,114.42,124.23,126.02,41.5,40.95,81.92,,,4.312
2020-01-29 00-43-23,11,16,2492,,,,,,,,,3.125
2020-01-29 00-43-23,11,17,2492,5.93,5.55,5.93,,,,,,3.125
2020-01-29 00-43-23,11,18,2492,5.93,5.55,5.93,5.89,5.89,5.63,,,4.312
2020-01-29 00-43-23,11,19,2492,5.93,5.55,5.93,5.89,5.89,5.63,-39.389999999999986,-2.0462,4.312
2020-01-29 00-43-23,23,16,2494,5.93,5.55,5.93,5.89,5.89,5.63,-39.389999999999986,-2.0462,3.125
2020-01-29 00-43-26,23,17,,3.41,3.59,2.69,,,,,,3.125
2020-01-29 00-43-26,23,18,,3.41,3.59,2.69,3.37,3.29,1.89,,,4.312
2020-01-29 00-43-26,23,19,,3.41,3.59,2.69,3.37,3.29,1.89,3.62,98.44579358050001,4.312
2020-01-29 00-43-26,18,16,2479,3.41,3.59,2.69,3.37,3.29,1.89,3.62,98.44579358050001,3.125
2020-01-29 00-43-26,18,17,2479,2.69,3.11,3.53,3.37,3.29,1.89,3.62,98.44579358050001,3.125
2020-01-29 00-43-33,18,18,,,,,2.95,3.59,2.99,,,4.375
2020-01-29 00-43-33,18,19,,,,,2.95,3.59,2.99,3.12,106.83339190450002,4.375
2020-01-29 00-43-33,12,16,9102,,,,2.95,3.59,2.99,3.12,106.83339190450002,3.125
2020-01-29 00-43-33,12,17,9102,9.11,9.35,9.49,2.95,3.59,2.99,3.12,106.83339190450002,3.125
2020-01-29 00-43-33,12,18,9102,9.11,9.35,9.49,9.33,9.21,9.33,3.12,106.83339190450002,4.375
2020-01-29 00-43-37,12,19,,,,,,,,4.46,55.482500488,4.375
2020-01-29 00-43-37,14,16,8979,,,,,,,4.46,55.482500488,3.125
2020-01-29 00-43-37,14,17,8979,5.49,10.13,10.93,,,,4.46,55.482500488,3.125
2020-01-29 00-43-37,14,18,8979,5.49,10.13,10.93,10.37,9.33,10.55,4.46,55.482500488,4.375
2020-01-29 00-43-37,14,19,8979,5.49,10.13,10.93,10.37,9.33,10.55,5.52,88.704336658,4.375
2020-01-29 00-43-40,11,16,2493,,,,,,,,,3.125
2020-01-29 00-43-40,11,17,2493,5.89,5.81,6.11,,,,,,3.125
2020-01-29 00-43-40,11,18,2493,5.89,5.81,6.11,6.03,5.95,6.21,,,4.375
2020-01-29 00-43-40,11,19,2493,5.89,5.81,6.11,6.03,5.95,6.21,-39.389999999999986,-2.0462,4.375
2020-01-29 00-43-40,23,16,2495,5.89,5.81,6.11,6.03,5.95,6.21,-39.389999999999986,-2.0462,3.125
2020-01-29 00-43-40,23,17,,3.23,3.63,3.23,,,,,,3.125
2020-01-29 00-43-40,23,18,,3.23,3.63,3.23,3.25,3.25,3.07,,,4.375
2020-01-29 00-43-40,23,19,,3.23,3.63,3.23,3.25,3.25,3.07,3.59,98.6051093005,4.375
2020-01-29 00-43-40,18,16,2480,3.23,3.63,3.23,3.25,3.25,3.07,3.59,98.6051093005,3.125
2020-01-29 00-43-40,18,17,2480,3.07,3.25,3.63,3.25,3.25,3.07,3.59,98.6051093005,3.125
2020-01-29 00-43-40,18,18,,,,,3.03,3.45,3.25,,,4.375
2020-01-29 00-43-40,18,19,,,,,3.03,3.45,3.25,3.11,106.85892500000001,4.375
2020-01-29 00-43-40,12,16,9103,,,,3.03,3.45,3.25,3.11,106.85892500000001,3.125
2020-01-29 00-43-40,12,17,9103,9.07,9.49,9.33,3.03,3.45,3.25,3.11,106.85892500000001,3.125
2020-01-29 00-43-40,12,18,9103,9.07,9.49,9.33,9.19,9.39,8.83,3.11,106.85892500000001,4.375
2020-01-29 00-43-40,12,19,,,,,,,,4.5,55.451198064500005,4.375
2020-01-29 00-43-40,14,16,8980,,,,,,,4.5,55.451198064500005,3.125
2020-01-29 00-43-40,14,17,8980,5.45,9.85,10.31,,,,4.5,55.451198064500005,3.125
2020-01-29 00-43-40,14,18,8980,5.45,9.85,10.31,10.55,8.87,10.37,4.5,55.451198064500005,4.375
2020-01-29 00-43-40,14,19,8980,5.45,9.85,10.31,10.55,8.87,10.37,5.51,88.6211990125,4.375
2020-01-29 00-43-59,10,16,30343,,,,,,,,,3.125
2020-01-29 00-43-59,10,17,,96.19,122.63,122.44,,,,,,3.125
2020-01-29 00-43-59,10,18,,96.19,122.63,122.44,41.29,40.95,81.92,,,4.375
2020-01-29 00-43-59,11,16,2494,,,,,,,,,3.125
2020-01-29 00-43-59,11,17,,6.07,6.47,5.67,,,,,,3.125
2020-01-29 00-43-59,11,18,,6.07,6.47,5.67,5.89,5.81,6.33,,,4.375
2020-01-29 00-43-59,11,19,,6.07,6.47,5.67,5.89,5.81,6.33,-39.389999999999986,-2.0462,4.375
2020-01-29 00-44-00,12,16,9104,,,,,,,,,3.125
2020-01-29 00-44-00,12,17,,8.87,9.15,9.07,,,,,,3.125
2020-01-29 00-44-00,12,18,,8.87,9.15,9.07,9.35,9.25,9.07,,,4.375
2020-01-29 00-44-00,12,19,,8.87,9.15,9.07,9.35,9.25,9.07,4.48,55.419892450000006,4.375
2020-01-29 00-44-00,13,16,9949,,,,,,,,,3.125
2020-01-29 00-44-01,13,17,,8.29,8.23,8.15,,,,,,3.125
2020-01-29 00-44-01,13,18,,8.29,8.23,8.15,8.23,8.41,8.41,,,4.375
2020-01-29 00-44-01,13,19,,8.29,8.23,8.15,8.23,8.41,8.41,3.74,98.12681751250001,4.375
2020-01-29 00-44-01,14,16,8981,,,,,,,,,3.125
2020-01-29 00-44-01,14,17,,5.67,10.27,9.81,,,,,,3.125
2020-01-29 00-44-01,14,18,,5.67,10.27,9.81,9.63,8.71,10.27,,,4.375
2020-01-29 00-44-01,14,19,,5.67,10.27,9.81,9.63,8.71,10.27,5.48,88.53803264800001,4.375
2020-01-29 00-44-04,15,16,0,,,,,,,,,3.125
2020-01-29 00-44-04,15,17,0,0.0,0.0,0.0,,,,,,3.125
2020-01-29 00-44-04,15,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.375
2020-01-29 00-44-04,15,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.375
2020-01-29 00-44-07,16,16,2362,,,,,,,,,3.125
2020-01-29 00-44-07,16,17,2362,2.91,3.75,2.51,,,,,,3.125
2020-01-29 00-44-07,16,18,2362,2.91,3.75,2.51,3.07,3.29,3.55,,,4.375
2020-01-29 00-44-07,16,19,2362,2.91,3.75,2.51,3.07,3.29,3.55,3.4,99.9810335125,4.375
2020-01-29 00-44-07,10,16,30344,2.91,3.75,2.51,3.07,3.29,3.55,3.4,99.9810335125,3.125
2020-01-29 00-44-07,10,17,,65.11,112.48,120.41,,,,,,3.125
2020-01-29 00-44-07,10,18,,65.11,112.48,120.41,41.55,40.95,81.92,,,4.375
2020-01-29 00-44-08,17,16,2375,,,,,,,,,3.125
2020-01-29 00-44-08,17,17,,3.33,3.79,3.11,,,,,,3.125
2020-01-29 00-44-08,17,18,,3.33,3.79,3.11,3.11,3.37,3.23,,,4.375
2020-01-29 00-44-08,17,19,,3.33,3.79,3.11,3.11,3.37,3.23,3.58,107.19056486050002,4.375
2020-01-29 00-44-08,18,16,2481,,,,,,,,,3.125
2020-01-29 00-44-08,18,17,,2.91,3.29,3.23,,,,,,3.125
2020-01-29 00-44-08,18,18,,2.91,3.29,3.23,3.07,3.15,3.11,,,4.375
2020-01-29 00-44-08,18,19,,2.91,3.29,3.23,3.07,3.15,3.11,3.15,106.83339190450002,4.375
2020-01-29 00-44-09,19,16,8996,,,,,,,,,3.125
2020-01-29 00-44-09,19,17,,3.23,3.45,3.37,,,,,,3.125
2020-01-29 00-44-09,19,18,,3.23,3.45,3.37,2.73,3.89,3.25,,,4.375
2020-01-29 00-44-09,19,19,,3.23,3.45,3.37,2.73,3.89,3.25,3.05,46.914964978,4.375
2020-01-29 00-44-09,20,16,31115,,,,,,,,,3.125
2020-01-29 00-44-09,20,17,,-327.67,-327.67,-327.67,,,,,,3.125
