Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 00-00-14,10,16,49881,,,,,,,,,1.937
2020-02-13 00-00-14,10,17,49881,83.33,120.17,124.28,,,,,,1.937
2020-02-13 00-00-14,10,18,49881,83.33,120.17,124.28,40.08,40.95,81.92,,,2.875
2020-02-13 00-00-15,11,16,20610,,,,,,,,,1.937
2020-02-13 00-00-15,11,17,20610,6.65,5.85,4.49,,,,,,1.937
2020-02-13 00-00-15,11,18,20610,6.65,5.85,4.49,4.93,6.73,7.09,,,2.875
2020-02-13 00-00-15,11,19,20610,6.65,5.85,4.49,4.93,6.73,7.09,-39.389999999999986,-2.0462,2.875
2020-02-13 00-00-15,12,16,28602,,,,,,,,,1.937
2020-02-13 00-00-15,12,17,28602,3.11,6.87,6.51,,,,,,1.937
2020-02-13 00-00-15,12,18,28602,3.11,6.87,6.51,6.53,7.23,6.83,,,2.875
2020-02-13 00-00-15,12,19,28602,3.11,6.87,6.51,6.53,7.23,6.83,2.94,-2.0462,2.875
2020-02-13 00-00-16,13,16,28396,,,,,,,,,1.937
2020-02-13 00-00-16,13,17,28396,5.67,5.85,5.45,,,,,,1.937
2020-02-13 00-00-16,13,18,28396,5.67,5.85,5.45,6.91,6.65,6.65,,,2.875
2020-02-13 00-00-16,13,19,28396,5.67,5.85,5.45,6.91,6.65,6.65,2.5,95.6122740845,2.875
2020-02-13 00-00-16,14,16,28715,,,,,,,,,1.937
2020-02-13 00-00-16,14,17,28715,5.41,6.93,7.11,,,,,,1.937
2020-02-13 00-00-16,14,18,28715,5.41,6.93,7.11,6.17,5.15,4.79,,,2.875
2020-02-13 00-00-16,14,19,,,,,,,,3.84,90.82837461250001,2.875
2020-02-13 00-00-17,15,16,0,,,,,,,,,1.937
2020-02-13 00-00-17,15,17,0,0.0,0.0,0.0,,,,,,1.937
2020-02-13 00-00-17,15,18,0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.875
2020-02-13 00-00-17,15,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,2.875
2020-02-13 00-00-17,16,16,21651,,,,,,,,,1.937
2020-02-13 00-00-17,16,17,21651,1.71,1.93,1.93,,,,,,1.937
2020-02-13 00-00-17,16,18,21651,1.71,1.93,1.93,1.97,1.93,1.71,,,2.875
2020-02-13 00-00-17,16,19,21651,1.71,1.93,1.93,1.97,1.93,1.71,1.95,106.62901226450002,2.875
2020-02-13 00-00-18,17,16,22045,,,,,,,,,1.937
2020-02-13 00-00-18,17,17,22045,1.93,2.39,2.39,,,,,,1.937
