Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-03 00-00-14,10,16,35732,,,,,,,,,4.125
2020-02-03 00-00-14,10,17,,110.89,122.97,125.73,,,,,,4.125
2020-02-03 00-00-14,10,18,,110.89,122.97,125.73,43.08,40.95,40.96,,,5.437
2020-02-03 00-00-15,11,16,7340,,,,,,,,,4.125
2020-02-03 00-00-15,11,17,,9.39,9.29,8.79,,,,,,4.125
2020-02-03 00-00-15,11,18,,9.39,9.29,8.79,8.69,8.29,9.03,,,5.437
2020-02-03 00-00-15,11,19,,9.39,9.29,8.79,8.69,8.29,9.03,-39.389999999999986,-2.0462,5.437
2020-02-03 00-00-15,12,16,15955,,,,,,,,,4.125
2020-02-03 00-00-15,12,17,,5.37,8.47,8.89,,,,,,4.125
2020-02-03 00-00-15,12,18,,5.37,8.47,8.89,8.75,9.25,8.89,,,5.437
2020-02-03 00-00-15,12,19,,5.37,8.47,8.89,8.75,9.25,8.89,5.26,2.842951202000001,5.437
2020-02-03 00-00-16,13,16,17031,,,,,,,,,4.125
2020-02-03 00-00-16,13,17,,8.89,9.07,9.21,,,,,,4.125
2020-02-03 00-00-16,13,18,,8.89,9.07,9.21,9.11,9.07,9.25,,,5.437
2020-02-03 00-00-16,13,19,,8.89,9.07,9.21,9.11,9.07,9.25,5.16,95.55846682450002,5.437
2020-02-03 00-00-16,14,16,16099,,,,,,,,,4.125
2020-02-03 00-00-16,14,17,,8.75,8.83,8.89,,,,,,4.125
2020-02-03 00-00-16,14,18,,8.75,8.83,8.89,9.01,9.01,8.89,,,5.437
2020-02-03 00-00-16,14,19,,8.75,8.83,8.89,9.01,9.01,8.89,6.34,91.5413094845,5.437
2020-02-03 00-00-17,15,16,0,,,,,,,,,4.125
2020-02-03 00-00-17,15,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-03 00-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.437
2020-02-03 00-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.437
2020-02-03 00-00-17,16,16,9450,,,,,,,,,4.125
2020-02-03 00-00-17,16,17,,4.11,5.37,3.97,,,,,,4.125
2020-02-03 00-00-17,16,18,,4.11,5.37,3.97,3.71,4.79,4.27,,,5.437
2020-02-03 00-00-17,16,19,,4.11,5.37,3.97,3.71,4.79,4.27,4.7,101.26968135200002,5.437
2020-02-03 00-00-18,17,16,9209,,,,,,,,,4.125
2020-02-03 00-00-18,17,17,,4.45,5.01,4.37,,,,,,4.125
2020-02-03 00-00-18,17,18,,4.45,5.01,4.37,4.31,4.85,4.53,,,5.437
2020-02-03 00-00-18,17,19,,4.45,5.01,4.37,4.31,4.85,4.53,4.8,100.50793761250002,5.437
2020-02-03 00-00-18,18,16,8337,,,,,,,,,4.125
2020-02-03 00-00-18,18,17,,4.33,4.63,4.45,,,,,,4.125
2020-02-03 00-00-18,18,18,,4.33,4.63,4.45,4.19,4.53,4.23,,,5.437
2020-02-03 00-00-18,18,19,,4.33,4.63,4.45,4.19,4.53,4.23,4.77,100.79719080200002,5.437
2020-02-03 00-00-19,19,16,13379,,,,,,,,,4.125
2020-02-03 00-00-19,19,17,,4.41,4.63,4.11,,,,,,4.125
2020-02-03 00-00-19,19,18,,4.41,4.63,4.11,4.49,4.93,4.63,,,5.437
2020-02-03 00-00-19,19,19,,4.41,4.63,4.11,4.49,4.93,4.63,4.44,27.519911432000004,5.437
2020-02-03 00-00-19,20,16,35557,,,,,,,,,4.125
2020-02-03 00-00-20,20,17,,4.27,4.33,4.41,,,,,,4.125
2020-02-03 00-00-20,20,18,,4.27,4.33,4.41,4.37,5.05,4.41,,,5.437
2020-02-03 00-00-20,20,19,,4.27,4.33,4.41,4.37,5.05,4.41,4.8,101.2434590005,5.437
2020-02-03 00-00-20,21,16,15002,,,,,,,,,4.125
2020-02-03 00-00-20,21,17,,4.27,4.75,4.41,,,,,,4.125
2020-02-03 00-00-20,21,18,,4.27,4.75,4.41,4.33,4.49,4.31,,,5.437
2020-02-03 00-00-20,21,19,,4.27,4.75,4.41,4.33,4.49,4.31,4.46,95.208408512,5.437
2020-02-03 00-00-21,22,16,13530,,,,,,,,,4.125
2020-02-03 00-00-21,22,17,,3.97,4.49,3.79,,,,,,4.125
2020-02-03 00-00-21,22,18,,3.97,4.49,3.79,4.27,4.37,4.23,,,5.437
2020-02-03 00-00-21,22,19,,3.97,4.49,3.79,4.27,4.37,4.23,4.62,40.156158482,5.437
2020-02-03 00-00-21,23,16,7167,,,,,,,,,4.125
2020-02-03 00-00-21,23,17,,4.93,5.27,4.53,,,,,,4.125
2020-02-03 00-00-21,23,18,,4.93,5.27,4.53,4.81,4.97,4.23,,,5.437
2020-02-03 00-00-21,23,19,,4.93,5.27,4.53,4.81,4.97,4.23,4.7,99.5585912245,5.437
2020-02-03 00-00-22,25,16,0,,,,,,,,,4.125
2020-02-03 00-00-22,25,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-03 00-00-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.437
2020-02-03 00-00-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.437
2020-02-03 00-01-15,10,16,35733,,,,,,,,,4.125
2020-02-03 00-01-15,10,17,,60.47,110.84,119.64,,,,,,4.125
2020-02-03 00-01-15,10,18,,60.47,110.84,119.64,43.08,40.95,40.96,,,5.5
2020-02-03 00-01-15,11,16,7341,,,,,,,,,4.125
2020-02-03 00-01-15,11,17,,9.07,8.65,8.47,,,,,,4.125
2020-02-03 00-01-15,11,18,,9.07,8.65,8.47,8.29,8.83,8.89,,,5.5
2020-02-03 00-01-15,11,19,,9.07,8.65,8.47,8.29,8.83,8.89,-39.389999999999986,-2.0462,5.5
2020-02-03 00-01-16,12,16,15956,,,,,,,,,4.125
2020-02-03 00-01-16,12,17,,5.27,8.05,8.05,,,,,,4.125
2020-02-03 00-01-16,12,18,,5.27,8.05,8.05,8.23,8.65,8.41,,,5.5
2020-02-03 00-01-16,12,19,,5.27,8.05,8.05,8.23,8.65,8.41,5.28,3.060528200000001,5.5
2020-02-03 00-01-16,13,16,17032,,,,,,,,,4.125
2020-02-03 00-01-16,13,17,,8.69,8.83,9.01,,,,,,4.125
2020-02-03 00-01-16,13,18,,8.69,8.83,9.01,9.21,9.01,9.21,,,5.5
2020-02-03 00-01-16,13,19,,8.69,8.83,9.01,9.21,9.01,9.21,5.16,95.66606858050001,5.5
2020-02-03 00-01-17,14,16,16100,,,,,,,,,4.125
2020-02-03 00-01-17,14,17,,8.75,9.25,9.03,,,,,,4.125
2020-02-03 00-01-17,14,18,,8.75,9.25,9.03,8.55,8.87,8.71,,,5.5
2020-02-03 00-01-17,14,19,,8.75,9.25,9.03,8.55,8.87,8.71,6.3,91.43176760050001,5.5
2020-02-03 00-01-17,15,16,0,,,,,,,,,4.125
2020-02-03 00-01-17,15,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-03 00-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5
2020-02-03 00-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.5
2020-02-03 00-01-18,16,16,9451,,,,,,,,,4.125
2020-02-03 00-01-18,16,17,,4.57,5.45,3.97,,,,,,4.125
2020-02-03 00-01-18,16,18,,4.57,5.45,3.97,3.59,4.75,4.31,,,5.5
2020-02-03 00-01-18,16,19,,4.57,5.45,3.97,3.59,4.75,4.31,4.7,101.34832926050001,5.5
2020-02-03 00-01-18,17,16,9210,,,,,,,,,4.125
2020-02-03 00-01-18,17,17,,4.63,5.11,4.71,,,,,,4.125
2020-02-03 00-01-18,17,18,,4.63,5.11,4.71,4.41,4.79,4.41,,,5.5
2020-02-03 00-01-18,17,19,,4.63,5.11,4.71,4.41,4.79,4.41,4.83,100.53424931200001,5.5
2020-02-03 00-01-19,18,16,8338,,,,,,,,,4.125
2020-02-03 00-01-19,18,17,,4.05,4.63,4.67,,,,,,4.125
2020-02-03 00-01-19,18,18,,4.05,4.63,4.67,3.89,4.41,4.45,,,5.5
2020-02-03 00-01-19,18,19,,4.05,4.63,4.67,3.89,4.41,4.45,4.76,100.954802528,5.5
2020-02-03 00-01-19,19,16,13380,,,,,,,,,4.125
2020-02-03 00-01-19,19,17,,4.37,4.63,4.15,,,,,,4.125
2020-02-03 00-01-19,19,18,,4.37,4.63,4.15,4.37,4.97,4.63,,,5.5
2020-02-03 00-01-19,19,19,,4.37,4.63,4.15,4.37,4.97,4.63,4.46,27.996051250000004,5.5
2020-02-03 00-01-20,20,16,35558,,,,,,,,,4.125
2020-02-03 00-01-20,20,17,,4.59,4.59,4.67,,,,,,4.125
2020-02-03 00-01-20,20,18,,4.59,4.59,4.67,4.15,5.15,4.23,,,5.5
2020-02-03 00-01-20,20,19,,4.59,4.59,4.67,4.15,5.15,4.23,4.82,101.13853768450001,5.5
2020-02-03 00-01-20,21,16,15003,,,,,,,,,4.125
2020-02-03 00-01-20,21,17,,4.15,5.01,4.41,,,,,,4.125
2020-02-03 00-01-20,21,18,,4.15,5.01,4.41,4.57,4.71,4.05,,,5.5
2020-02-03 00-01-20,21,19,,4.15,5.01,4.41,4.57,4.71,4.05,4.49,95.15450552200001,5.5
2020-02-03 00-01-21,22,16,13531,,,,,,,,,4.125
2020-02-03 00-01-21,22,17,,4.27,4.33,4.05,,,,,,4.125
2020-02-03 00-01-21,22,18,,4.27,4.33,4.05,3.49,4.57,4.37,,,5.5
2020-02-03 00-01-21,22,19,,4.27,4.33,4.05,3.49,4.57,4.37,4.66,39.991987964500005,5.5
2020-02-03 00-01-21,23,16,7168,,,,,,,,,4.125
2020-02-03 00-01-21,23,17,,4.89,4.93,4.37,,,,,,4.125
2020-02-03 00-01-21,23,18,,4.89,4.93,4.37,4.71,4.31,4.07,,,5.5
2020-02-03 00-01-21,23,19,,4.89,4.93,4.37,4.71,4.31,4.07,4.7,99.61144118450001,5.5
2020-02-03 00-01-22,25,16,0,,,,,,,,,4.125
2020-02-03 00-01-22,25,17,,0.0,0.0,0.0,,,,,,4.125
2020-02-03 00-01-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5
2020-02-03 00-01-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.5
2020-02-03 00-02-14,10,16,35734,,,,,,,,,4.187
2020-02-03 00-02-14,10,17,,105.91,120.51,124.81,,,,,,4.187
2020-02-03 00-02-14,10,18,,105.91,120.51,124.81,43.07,40.95,40.96,,,5.437
2020-02-03 00-02-15,11,16,7342,,,,,,,,,4.187
2020-02-03 00-02-15,11,17,,9.07,9.03,8.37,,,,,,4.187
2020-02-03 00-02-15,11,18,,9.07,9.03,8.37,8.05,9.35,9.29,,,5.437
2020-02-03 00-02-15,11,19,,9.07,9.03,8.37,8.05,9.35,9.29,-39.389999999999986,-2.0462,5.437
2020-02-03 00-02-15,12,16,15957,,,,,,,,,4.187
2020-02-03 00-02-15,12,17,,5.07,8.65,8.55,,,,,,4.187
2020-02-03 00-02-15,12,18,,5.07,8.65,8.55,8.79,9.01,8.55,,,5.437
2020-02-03 00-02-15,12,19,,5.07,8.65,8.55,8.79,9.01,8.55,5.24,3.205515712000001,5.437
2020-02-03 00-02-16,13,16,17033,,,,,,,,,4.187
2020-02-03 00-02-16,13,17,,8.89,8.83,8.65,,,,,,4.187
2020-02-03 00-02-16,13,18,,8.89,8.83,8.65,8.23,9.25,8.93,,,5.437
2020-02-03 00-02-16,13,19,,8.89,8.83,8.65,8.23,9.25,8.93,5.15,95.6122740845,5.437
2020-02-03 00-02-16,14,16,16101,,,,,,,,,4.187
2020-02-03 00-02-16,14,17,,8.97,8.37,9.03,,,,,,4.187
2020-02-03 00-02-16,14,18,,8.97,8.37,9.03,8.93,8.47,8.33,,,5.437
2020-02-03 00-02-16,14,19,,8.97,8.37,9.03,8.93,8.47,8.33,6.18,91.5960612805,5.437
2020-02-03 00-02-17,15,16,0,,,,,,,,,4.187
2020-02-03 00-02-17,15,17,,0.0,0.0,0.0,,,,,,4.187
2020-02-03 00-02-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.437
2020-02-03 00-02-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.437
2020-02-03 00-02-17,16,16,9452,,,,,,,,,4.187
2020-02-03 00-02-17,16,17,,4.27,5.71,4.19,,,,,,4.187
2020-02-03 00-02-17,16,18,,4.27,5.71,4.19,3.75,4.59,4.15,,,5.437
2020-02-03 00-02-17,16,19,,4.27,5.71,4.19,3.75,4.59,4.15,4.75,101.34832926050001,5.437
2020-02-03 00-02-18,17,16,9211,,,,,,,,,4.187
2020-02-03 00-02-18,17,17,,4.79,4.37,4.45,,,,,,4.187
2020-02-03 00-02-18,17,18,,4.79,4.37,4.45,3.97,4.75,4.37,,,5.437
2020-02-03 00-02-18,17,19,,4.79,4.37,4.45,3.97,4.75,4.37,4.84,100.58686313800001,5.437
2020-02-03 00-02-18,18,16,8339,,,,,,,,,4.187
2020-02-03 00-02-18,18,17,8339,4.15,4.57,4.41,,,,,,4.187
2020-02-03 00-02-18,18,18,8339,4.15,4.57,4.41,4.11,4.37,4.45,,,5.437
2020-02-03 00-02-18,18,19,8339,4.15,4.57,4.41,4.11,4.37,4.45,4.76,100.98105998050002,5.437
2020-02-03 00-02-19,19,16,13381,,,,,,,,,4.187
2020-02-03 00-02-19,19,17,,4.57,4.67,4.41,,,,,,4.187
2020-02-03 00-02-19,19,18,,4.57,4.67,4.41,4.31,4.89,4.57,,,5.437
2020-02-03 00-02-19,19,19,,4.57,4.67,4.41,4.31,4.89,4.57,4.44,28.064020168000003,5.437
2020-02-03 00-02-19,20,16,35559,,,,,,,,,4.187
2020-02-03 00-02-19,20,17,,4.15,3.93,4.67,,,,,,4.187
2020-02-03 00-02-19,20,18,,4.15,3.93,4.67,4.01,5.05,4.67,,,5.437
2020-02-03 00-02-19,20,19,,4.15,3.93,4.67,4.01,5.05,4.67,4.82,101.1910047245,5.437
2020-02-03 00-02-20,21,16,15004,,,,,,,,,4.187
2020-02-03 00-02-20,21,17,,4.41,5.23,4.27,,,,,,4.187
2020-02-03 00-02-20,21,18,,4.41,5.23,4.27,4.01,4.57,4.41,,,5.437
2020-02-03 00-02-20,21,19,,4.41,5.23,4.27,4.01,4.57,4.41,4.51,95.1275492405,5.437
2020-02-03 00-02-20,22,16,13532,,,,,,,,,4.187
2020-02-03 00-02-20,22,17,,4.15,4.23,3.97,,,,,,4.187
2020-02-03 00-02-20,22,18,,4.15,4.23,3.97,3.81,4.53,4.53,,,5.437
2020-02-03 00-02-20,22,19,,4.15,4.23,3.97,3.81,4.53,4.53,4.66,40.02482845,5.437
2020-02-03 00-02-21,23,16,7169,,,,,,,,,4.187
2020-02-03 00-02-21,23,17,,4.71,4.81,4.41,,,,,,4.187
2020-02-03 00-02-21,23,18,,4.71,4.81,4.41,4.23,4.75,4.05,,,5.437
2020-02-03 00-02-21,23,19,,4.71,4.81,4.41,4.23,4.75,4.05,4.74,99.63786137800001,5.437
