Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-10 06-00-14,10,16,45921,,,,,,,,,12.812
2020-02-10 06-00-14,10,17,,86.04,121.04,123.6,,,,,,12.812
2020-02-10 06-00-14,10,18,,86.04,121.04,123.6,54.03,40.95,40.96,,,14.75
2020-02-10 06-00-15,11,16,16663,,,,,,,,,12.812
2020-02-10 06-00-15,11,17,,17.69,17.67,18.11,,,,,,12.812
2020-02-10 06-00-15,11,18,,17.69,17.67,18.11,17.63,17.51,17.69,,,14.75
2020-02-10 06-00-15,11,19,,17.69,17.67,18.11,17.63,17.51,17.69,-39.389999999999986,-2.0462,14.75
2020-02-10 06-00-15,12,16,24714,,,,,,,,,12.812
2020-02-10 06-00-15,12,17,,12.33,18.11,17.69,,,,,,12.812
2020-02-10 06-00-15,12,18,,12.33,18.11,17.69,17.53,17.79,17.85,,,14.75
2020-02-10 06-00-15,12,19,,12.33,18.11,17.69,17.53,17.79,17.85,18.34,41.074039138,14.75
2020-02-10 06-00-16,13,16,24508,,,,,,,,,12.812
2020-02-10 06-00-16,13,17,,17.47,17.53,18.01,,,,,,12.812
2020-02-10 06-00-16,13,18,,17.47,17.53,18.01,17.73,17.89,17.41,,,14.75
2020-02-10 06-00-16,13,19,,17.47,17.53,18.01,17.73,17.89,17.41,17.57,42.25049537800001,14.75
2020-02-10 06-00-16,14,16,24790,,,,,,,,,12.812
2020-02-10 06-00-16,14,17,,18.87,18.01,18.33,,,,,,12.812
2020-02-10 06-00-16,14,18,,18.87,18.01,18.33,18.09,17.43,18.01,,,14.75
2020-02-10 06-00-16,14,19,,18.87,18.01,18.33,18.09,17.43,18.01,18.68,42.119982242000006,14.75
2020-02-10 06-00-17,15,16,0,,,,,,,,,12.812
2020-02-10 06-00-17,15,17,,0.0,0.0,0.0,,,,,,12.812
2020-02-10 06-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,14.75
2020-02-10 06-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,14.75
2020-02-10 06-00-17,16,16,17763,,,,,,,,,12.812
2020-02-10 06-00-17,16,17,,12.27,10.71,10.23,,,,,,12.812
2020-02-10 06-00-17,16,18,,12.27,10.71,10.23,9.43,9.77,9.61,,,14.75
2020-02-10 06-00-17,16,19,,12.27,10.71,10.23,9.43,9.77,9.61,13.0,58.7514970405,14.75
2020-02-10 06-00-18,17,16,18157,,,,,,,,,12.812
2020-02-10 06-00-18,17,17,,12.53,11.71,10.99,,,,,,12.812
