Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-11 01-00-14,10,16,47061,,,,,,,,,5.0
2020-02-11 01-00-14,10,17,,105.81,120.17,125.0,,,,,,5.0
2020-02-11 01-00-14,10,18,,105.81,120.17,125.0,44.65,40.95,40.96,,,6.0
2020-02-11 01-00-14,11,16,17803,,,,,,,,,5.0
2020-02-11 01-00-14,11,17,,7.45,7.33,6.21,,,,,,5.0
2020-02-11 01-00-14,11,18,,7.45,7.33,6.21,6.51,8.51,8.87,,,6.0
2020-02-11 01-00-14,11,19,,7.45,7.33,6.21,6.51,8.51,8.87,-39.389999999999986,-2.0462,6.0
2020-02-11 01-00-15,12,16,25829,,,,,,,,,5.0
2020-02-11 01-00-15,12,17,,5.55,8.23,6.47,,,,,,5.0
2020-02-11 01-00-15,12,18,,5.55,8.23,6.47,8.19,8.75,7.95,,,6.0
2020-02-11 01-00-15,12,19,,5.55,8.23,6.47,8.19,8.75,7.95,5.66,60.88053920200001,6.0
2020-02-11 01-00-15,13,16,25623,,,,,,,,,5.0
2020-02-11 01-00-15,13,17,,6.39,7.61,6.33,,,,,,5.0
2020-02-11 01-00-15,13,18,,6.39,7.61,6.33,8.01,9.25,9.35,,,6.0
2020-02-11 01-00-15,13,19,,6.39,7.61,6.33,8.01,9.25,9.35,5.61,88.34386611250001,6.0
2020-02-11 01-00-16,14,16,25905,,,,,,,,,5.0
2020-02-11 01-00-16,14,17,,7.51,7.27,8.69,,,,,,5.0
2020-02-11 01-00-16,14,18,,7.51,7.27,8.69,7.23,5.73,6.35,,,6.0
2020-02-11 01-00-16,14,19,,7.51,7.27,8.69,7.23,5.73,6.35,6.1,86.3376494005,6.0
2020-02-11 01-00-16,15,16,0,,,,,,,,,5.0
2020-02-11 01-00-16,15,17,,0.0,0.0,0.0,,,,,,5.0
2020-02-11 01-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0
2020-02-11 01-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.0
2020-02-11 01-00-17,16,16,18878,,,,,,,,,5.0
2020-02-11 01-00-17,16,17,,5.41,5.15,4.75,,,,,,5.0
2020-02-11 01-00-17,16,18,,5.41,5.15,4.75,3.93,4.81,4.79,,,6.0
2020-02-11 01-00-17,16,19,,5.41,5.15,4.75,3.93,4.81,4.79,5.06,92.7973715005,6.0
2020-02-11 01-00-17,17,16,19272,,,,,,,,,5.0
