Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-11 17-00-14,10,16,48021,,,,,,,,,7.812
2020-02-11 17-00-14,10,17,,108.08,120.55,124.47,,,,,,7.812
2020-02-11 17-00-14,10,18,,108.08,120.55,124.47,50.16,40.95,81.92,,,12.125
2020-02-11 17-00-14,11,16,18763,,,,,,,,,7.812
2020-02-11 17-00-14,11,17,,15.67,12.81,13.17,,,,,,7.812
2020-02-11 17-00-14,11,18,,15.67,12.81,13.17,13.27,12.81,13.65,,,12.125
2020-02-11 17-00-14,11,19,,15.67,12.81,13.17,13.27,12.81,13.65,-39.389999999999986,-2.0462,12.125
2020-02-11 17-00-15,12,16,26772,,,,,,,,,7.812
2020-02-11 17-00-15,12,17,,13.71,13.17,13.15,,,,,,7.812
2020-02-11 17-00-15,12,18,,13.71,13.17,13.15,14.39,13.69,15.19,,,12.125
2020-02-11 17-00-15,12,19,,13.71,13.17,13.15,14.39,13.69,15.19,12.85,61.64818186450001,12.125
2020-02-11 17-00-15,13,16,26566,,,,,,,,,7.812
2020-02-11 17-00-15,13,17,,13.59,14.11,15.25,,,,,,7.812
2020-02-11 17-00-15,13,18,,13.59,14.11,15.25,12.91,14.25,14.01,,,12.125
2020-02-11 17-00-15,13,19,,13.59,14.11,15.25,12.91,14.25,14.01,11.65,65.69851299200002,12.125
2020-02-11 17-00-16,14,16,26855,,,,,,,,,7.812
2020-02-11 17-00-16,14,17,,12.97,14.75,14.05,,,,,,7.812
2020-02-11 17-00-16,14,18,,12.97,14.75,14.05,15.61,13.71,13.31,,,12.125
2020-02-11 17-00-16,14,19,,12.97,14.75,14.05,15.61,13.71,13.31,14.0,59.493756584500005,12.125
2020-02-11 17-00-16,15,16,0,,,,,,,,,7.812
2020-02-11 17-00-16,15,17,,0.0,0.0,0.0,,,,,,7.812
2020-02-11 17-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,12.125
2020-02-11 17-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,12.125
2020-02-11 17-00-17,16,16,19821,,,,,,,,,7.812
2020-02-11 17-00-17,16,17,,13.35,12.95,12.17,,,,,,7.812
2020-02-11 17-00-17,16,18,,13.35,12.95,12.17,13.15,12.95,12.19,,,12.125
2020-02-11 17-00-17,16,19,,13.35,12.95,12.17,13.15,12.95,12.19,12.74,62.750083580500004,12.125
2020-02-11 17-00-17,17,16,20215,,,,,,,,,7.812
2020-02-11 17-00-17,17,17,,13.71,15.91,12.73,,,,,,7.812
2020-02-11 17-00-17,17,18,,13.71,15.91,12.73,12.91,15.35,13.45,,,12.125
2020-02-11 17-00-17,17,19,,13.71,15.91,12.73,12.91,15.35,13.45,13.52,62.383242512500004,12.125
2020-02-11 17-00-18,18,16,18650,,,,,,,,,7.812
2020-02-11 17-00-18,18,17,,12.51,12.43,12.03,,,,,,7.812
2020-02-11 17-00-18,18,18,,12.51,12.43,12.03,11.57,12.83,11.95,,,12.125
2020-02-11 17-00-18,18,19,,12.51,12.43,12.03,11.57,12.83,11.95,11.01,68.2575058645,12.125
2020-02-11 17-00-18,19,16,23674,,,,,,,,,7.812
2020-02-11 17-00-18,19,17,,15.01,13.99,13.27,,,,,,7.812
2020-02-11 17-00-18,19,18,,15.01,13.99,13.27,14.61,15.47,14.71,,,12.125
2020-02-11 17-00-18,19,19,,15.01,13.99,13.27,14.61,15.47,14.71,12.18,64.850502472,12.125
2020-02-11 17-00-19,20,16,45949,,,,,,,,,7.812
2020-02-11 17-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,7.812
2020-02-11 17-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,12.125
2020-02-11 17-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,13.61,61.0342272845,12.125
2020-02-11 17-00-19,21,16,24947,,,,,,,,,7.812
2020-02-11 17-00-19,21,17,,15.15,14.85,13.15,,,,,,7.812
2020-02-11 17-00-19,21,18,,15.15,14.85,13.15,13.75,15.29,15.37,,,12.125
2020-02-11 17-00-19,21,19,,15.15,14.85,13.15,13.75,15.29,15.37,12.62,62.5055739245,12.125
2020-02-11 17-00-20,22,16,24205,,,,,,,,,7.812
2020-02-11 17-00-20,22,17,,11.33,11.85,12.17,,,,,,7.812
2020-02-11 17-00-20,22,18,,11.33,11.85,12.17,11.67,12.63,11.75,,,12.125
2020-02-11 17-00-20,22,19,,11.33,11.85,12.17,11.67,12.63,11.75,11.24,70.8825262405,12.125
2020-02-11 17-00-20,23,16,18862,,,,,,,,,7.812
2020-02-11 17-00-20,23,17,,13.55,14.41,14.51,,,,,,7.812
2020-02-11 17-00-20,23,18,,13.55,14.41,14.51,14.45,13.49,13.45,,,12.125
2020-02-11 17-00-20,23,19,,13.55,14.41,14.51,14.45,13.49,13.45,12.76,63.6042591125,12.125
2020-02-11 17-00-20,22,16,24206,,,,,,,,,7.812
2020-02-11 17-00-20,22,17,24206,11.57,12.05,12.05,,,,,,7.812
2020-02-11 17-00-20,22,18,24206,11.57,12.05,12.05,11.79,12.61,12.03,,,12.125
2020-02-11 17-00-20,22,19,24206,11.57,12.05,12.05,11.79,12.61,12.03,11.08,71.3571477605,12.125
2020-02-11 17-00-21,25,16,19856,,,,,,,,,7.812
2020-02-11 17-00-21,25,17,,12.39,12.77,12.97,,,,,,7.812
2020-02-11 17-00-21,25,18,,12.39,12.77,12.97,12.19,13.39,13.21,,,12.125
2020-02-11 17-00-21,25,19,,12.39,12.77,12.97,12.19,13.39,13.21,10.96,74.21705245,12.125
2020-02-11 17-01-15,10,16,48022,,,,,,,,,7.687
