Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 22-00-14,10,16,27386,,,,,,,,,1.437
2020-01-26 22-00-14,10,17,,120.17,126.02,126.79,,,,,,1.437
2020-01-26 22-00-14,10,18,,120.17,126.02,126.79,40.06,40.95,163.92,,,4.062
2020-01-26 22-00-15,11,16,4647,,,,,,,,,1.437
2020-01-26 22-00-15,11,17,,6.53,6.61,6.47,,,,,,1.437
2020-01-26 22-00-15,11,18,,6.53,6.61,6.47,6.47,6.47,6.35,,,4.062
2020-01-26 22-00-15,11,19,,6.53,6.61,6.47,6.47,6.47,6.35,-39.389999999999986,-2.0462,4.062
2020-01-26 22-00-15,12,16,6186,,,,,,,,,1.437
2020-01-26 22-00-15,12,17,,3.29,6.73,6.61,,,,,,1.437
2020-01-26 22-00-15,12,18,,3.29,6.73,6.61,6.53,6.65,6.53,,,4.062
2020-01-26 22-00-15,12,19,,3.29,6.73,6.61,6.53,6.65,6.53,3.38,101.50553892050002,4.062
2020-01-26 22-00-16,13,16,7156,,,,,,,,,1.437
2020-01-26 22-00-16,13,17,,6.69,6.53,6.39,,,,,,1.437
2020-01-26 22-00-16,13,18,,6.69,6.53,6.39,6.75,6.51,6.65,,,4.062
2020-01-26 22-00-16,13,19,,6.69,6.53,6.39,6.75,6.51,6.65,3.0,103.0713173405,4.062
2020-01-26 22-00-16,14,16,5964,,,,,,,,,1.437
2020-01-26 22-00-16,14,17,,6.35,6.51,6.47,,,,,,1.437
2020-01-26 22-00-16,14,18,,6.35,6.51,6.47,6.69,6.13,6.43,,,4.062
2020-01-26 22-00-16,14,19,,6.35,6.51,6.47,6.69,6.13,6.43,3.86,100.50793761250002,4.062
2020-01-26 22-00-17,15,16,0,,,,,,,,,1.437
2020-01-26 22-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,1.437
2020-01-26 22-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.062
2020-01-26 22-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,4.062
2020-01-26 22-00-17,16,16,4624,,,,,,,,,1.437
2020-01-26 22-00-17,16,17,,2.47,3.59,2.31,,,,,,1.437
2020-01-26 22-00-17,16,18,,2.47,3.59,2.31,1.93,2.69,2.47,,,4.062
