Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 19-00-14,10,16,31440,,,,,,,,,4.562
2020-01-29 19-00-14,10,17,,122.25,126.26,127.61,,,,,,4.562
2020-01-29 19-00-14,10,18,,122.25,126.26,127.61,46.72,40.95,40.96,,,7.125
2020-01-29 19-00-15,11,16,3590,,,,,,,,,4.562
2020-01-29 19-00-15,11,17,,9.47,7.61,8.59,,,,,,4.562
2020-01-29 19-00-15,11,18,,9.47,7.61,8.59,6.73,7.09,7.05,,,7.125
2020-01-29 19-00-15,11,19,,9.47,7.61,8.59,6.73,7.09,7.05,-39.389999999999986,-2.0462,7.125
2020-01-29 19-00-15,12,16,10201,,,,,,,,,4.562
2020-01-29 19-00-15,12,17,,6.17,6.43,8.19,,,,,,4.562
2020-01-29 19-00-15,12,18,,6.17,6.43,8.19,8.09,8.15,7.51,,,7.125
2020-01-29 19-00-15,12,19,,6.17,6.43,8.19,8.09,8.15,7.51,6.14,37.784406338000004,7.125
2020-01-29 19-00-16,13,16,11033,,,,,,,,,4.562
2020-01-29 19-00-16,13,17,,8.97,8.83,9.03,,,,,,4.562
2020-01-29 19-00-16,13,18,,8.97,8.83,9.03,8.05,7.79,7.65,,,7.125
2020-01-29 19-00-16,13,19,,8.97,8.83,9.03,8.05,7.79,7.65,6.68,90.8832923405,7.125
2020-01-29 19-00-16,14,16,10079,,,,,,,,,4.562
2020-01-29 19-00-16,14,17,,6.91,8.45,8.59,,,,,,4.562
2020-01-29 19-00-16,14,18,,6.91,8.45,8.59,9.53,7.29,8.29,,,7.125
2020-01-29 19-00-16,14,19,,6.91,8.45,8.59,9.53,7.29,8.29,6.58,89.83767286450001,7.125
2020-01-29 19-00-17,15,16,0,,,,,,,,,4.562
2020-01-29 19-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,4.562
2020-01-29 19-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.125
2020-01-29 19-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,7.125
2020-01-29 19-00-17,16,16,3440,,,,,,,,,4.562
2020-01-29 19-00-17,16,17,,6.91,7.45,6.29,,,,,,4.562
2020-01-29 19-00-17,16,18,,6.91,7.45,6.29,6.29,6.61,6.03,,,7.125
2020-01-29 19-00-17,16,19,,6.91,7.45,6.29,6.29,6.61,6.03,5.78,97.75409800450001,7.125
2020-01-29 19-00-18,17,16,3453,,,,,,,,,4.562
2020-01-29 19-00-18,17,17,,7.69,9.57,7.69,,,,,,4.562
2020-01-29 19-00-18,17,18,,7.69,9.57,7.69,6.39,7.11,8.29,,,7.125
2020-01-29 19-00-18,17,19,,7.69,9.57,7.69,6.39,7.11,8.29,6.52,100.98105998050002,7.125
2020-01-29 19-00-18,18,16,3577,,,,,,,,,4.562
2020-01-29 19-00-18,18,17,,7.05,6.79,6.35,,,,,,4.562
2020-01-29 19-00-18,18,18,,7.05,6.79,6.35,6.11,6.93,6.25,,,7.125
2020-01-29 19-00-18,18,19,,7.05,6.79,6.35,6.11,6.93,6.25,5.86,100.69205249800001,7.125
2020-01-29 19-00-19,19,16,10074,,,,,,,,,4.562
2020-01-29 19-00-19,19,17,,7.77,7.47,8.47,,,,,,4.562
2020-01-29 19-00-19,19,18,,7.77,7.47,8.47,9.85,9.91,8.65,,,7.125
2020-01-29 19-00-19,19,19,,7.77,7.47,8.47,9.85,9.91,8.65,5.7,68.07762734050002,7.125
2020-01-29 19-00-19,20,16,32193,,,,,,,,,4.562
