Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-17 02-00-08,10,16,55761,,,,,,,,,-0.187
2020-02-17 02-00-08,10,17,,112.48,123.07,126.02,,,,,,-0.187
2020-02-17 02-00-08,10,18,,112.48,123.07,126.02,40.5,40.95,40.96,,,2.125
2020-02-17 02-00-09,11,16,26474,,,,,,,,,-0.187
2020-02-17 02-00-09,11,17,,4.31,5.73,5.67,,,,,,-0.187
2020-02-17 02-00-09,11,18,,4.31,5.73,5.67,5.37,5.71,5.93,,,2.125
2020-02-17 02-00-09,11,19,,4.31,5.73,5.67,5.37,5.71,5.93,-39.389999999999986,-2.0462,2.125
2020-02-17 02-00-11,20,16,53436,,,,,,,,,-0.187
2020-02-17 02-00-11,20,17,,0.55,1.05,0.71,,,,,,-0.187
2020-02-17 02-00-11,20,18,,0.55,1.05,0.71,0.37,1.01,0.91,,,2.125
2020-02-17 02-00-11,20,19,,0.55,1.05,0.71,0.37,1.01,0.91,0.65,109.3709060045,2.125
2020-02-17 02-00-15,14,16,34578,,,,,,,,,-0.187
2020-02-17 02-00-15,14,17,,7.09,6.93,7.41,,,,,,-0.187
2020-02-17 02-00-15,14,18,,7.09,6.93,7.41,7.27,7.51,7.51,,,2.125
2020-02-17 02-00-15,14,19,,7.09,6.93,7.41,7.27,7.51,7.51,2.78,95.639172928,2.125
2020-02-17 02-00-17,16,16,27436,,,,,,,,,-0.187
2020-02-17 02-00-17,16,17,,0.75,1.63,0.75,,,,,,-0.187
2020-02-17 02-00-17,16,18,,0.75,1.63,0.75,-0.32000000000005,0.83,0.59,,,2.125
2020-02-17 02-00-17,16,19,,0.75,1.63,0.75,-0.32000000000005,0.83,0.59,-39.389999999999986,-2.0462,2.125
2020-02-17 02-00-17,22,16,31690,,,,,,,,,-0.187
2020-02-17 02-00-17,22,17,,0.13,0.47,0.37,,,,,,-0.187
2020-02-17 02-00-17,22,18,,0.13,0.47,0.37,-0.10000000000002274,0.59,0.91,,,2.125
2020-02-17 02-00-17,22,19,,0.13,0.47,0.37,-0.10000000000002274,0.59,0.91,0.06,6.885446722,2.125
2020-02-17 02-00-19,17,16,27881,,,,,,,,,-0.187
2020-02-17 02-00-19,17,17,,0.55,0.95,0.95,,,,,,-0.187
2020-02-17 02-00-19,17,18,,0.55,0.95,0.95,0.91,0.97,0.79,,,2.125
2020-02-17 02-00-19,17,19,,0.55,0.95,0.95,0.91,0.97,0.79,0.68,108.6636185845,2.125
2020-02-17 02-00-19,19,16,31364,,,,,,,,,-0.187
2020-02-17 02-00-19,19,17,,0.95,1.51,0.59,,,,,,-0.187
2020-02-17 02-00-19,19,18,,0.95,1.51,0.59,0.71,1.21,0.67,,,2.125
2020-02-17 02-00-19,19,19,,0.95,1.51,0.59,0.71,1.21,0.67,0.21,45.011829560500004,2.125
2020-02-17 02-00-19,12,16,34363,,,,,,,,,-0.187
