Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-23 05-00-14,10,16,64586,,,,,,,,,1.5
2020-02-23 05-00-14,10,17,,64.0,112.29,120.51,,,,,,1.5
2020-02-23 05-00-14,10,18,,64.0,112.29,120.51,41.88,40.95,40.96,,,3.375
2020-02-23 05-00-14,11,16,35249,,,,,,,,,1.5
2020-02-23 05-00-14,11,17,,5.55,6.21,6.51,,,,,,1.5
2020-02-23 05-00-14,11,18,,5.55,6.21,6.51,5.89,6.17,6.51,,,3.375
2020-02-23 05-00-14,11,19,,5.55,6.21,6.51,5.89,6.17,6.51,-39.389999999999986,-2.0462,3.375
2020-02-23 05-00-15,12,16,42954,,,,,,,,,1.5
2020-02-23 05-00-15,12,17,,2.51,6.29,6.33,,,,,,1.5
2020-02-23 05-00-15,12,18,,2.51,6.29,6.33,6.39,6.43,6.61,,,3.375
2020-02-23 05-00-15,12,19,,2.51,6.29,6.33,6.39,6.43,6.61,2.44,83.9196553405,3.375
2020-02-23 05-00-15,13,16,42650,,,,,,,,,1.5
2020-02-23 05-00-15,13,17,,6.83,6.17,6.57,,,,,,1.5
2020-02-23 05-00-15,13,18,,6.83,6.17,6.57,6.69,6.21,6.35,,,3.375
2020-02-23 05-00-15,13,19,,6.83,6.17,6.57,6.69,6.21,6.35,2.39,95.34311014450002,3.375
2020-02-23 05-00-16,14,16,43213,,,,,,,,,1.5
2020-02-23 05-00-16,14,17,,5.89,6.43,6.25,,,,,,1.5
2020-02-23 05-00-16,14,18,,5.89,6.43,6.25,6.51,6.29,6.33,,,3.375
2020-02-23 05-00-16,14,19,,5.89,6.43,6.25,6.51,6.29,6.33,3.64,89.61695530450001,3.375
2020-02-23 05-00-16,15,16,352,,,,,,,,,1.5
2020-02-23 05-00-16,15,17,,6.03,6.29,2.35,,,,,,1.5
2020-02-23 05-00-16,15,18,,6.03,6.29,2.35,6.17,6.47,6.91,,,3.375
2020-02-23 05-00-16,15,19,,6.03,6.29,2.35,6.17,6.47,6.91,3.14,93.96541045000001,3.375
2020-02-23 05-00-17,16,16,36151,,,,,,,,,1.5
2020-02-23 05-00-17,16,17,,1.79,2.31,1.47,,,,,,1.5
2020-02-23 05-00-17,16,18,,1.79,2.31,1.47,1.13,1.79,1.51,,,3.375
2020-02-23 05-00-17,16,19,,1.79,2.31,1.47,1.13,1.79,1.51,-39.389999999999986,-2.0462,3.375
2020-02-23 05-00-17,17,16,36518,,,,,,,,,1.5
2020-02-23 05-00-17,17,17,,2.21,2.61,2.21,,,,,,1.5
2020-02-23 05-00-17,17,18,,2.21,2.61,2.21,1.51,2.39,1.83,,,3.375
2020-02-23 05-00-17,17,19,,2.21,2.61,2.21,1.51,2.39,1.83,2.18,100.1392387645,3.375
2020-02-23 05-00-18,18,16,0,,,,,,,,,1.5
2020-02-23 05-00-18,18,17,,0.0,0.0,0.0,,,,,,1.5
2020-02-23 05-00-18,18,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.375
2020-02-23 05-00-18,18,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.375
2020-02-23 05-00-18,19,16,40014,,,,,,,,,1.5
2020-02-23 05-00-18,19,17,,2.01,2.21,1.55,,,,,,1.5
2020-02-23 05-00-18,19,18,,2.01,2.21,1.55,1.63,2.31,2.09,,,3.375
2020-02-23 05-00-18,19,19,,2.01,2.21,1.55,1.63,2.31,2.09,1.36,58.720529672000005,3.375
2020-02-23 05-00-19,20,16,61368,,,,,,,,,1.5
2020-02-23 05-00-19,20,17,,1.79,1.93,1.67,,,,,,1.5
2020-02-23 05-00-19,20,18,,1.79,1.93,1.67,1.79,2.31,1.71,,,3.375
2020-02-23 05-00-19,20,19,,1.79,1.93,1.67,1.79,2.31,1.71,2.1,100.40265890450002,3.375
2020-02-23 05-00-19,21,16,40317,,,,,,,,,1.5
2020-02-23 05-00-19,21,17,,2.05,2.35,1.59,,,,,,1.5
2020-02-23 05-00-19,21,18,,2.05,2.35,1.59,2.13,2.05,1.93,,,3.375
2020-02-23 05-00-19,21,19,,2.05,2.35,1.59,2.13,2.05,1.93,1.78,94.3173769805,3.375
2020-02-23 05-00-20,22,16,40182,,,,,,,,,1.5
2020-02-23 05-00-20,22,17,,1.25,1.71,1.41,,,,,,1.5
2020-02-23 05-00-20,22,18,,1.25,1.71,1.41,1.29,1.67,1.93,,,3.375
2020-02-23 05-00-20,22,19,,1.25,1.71,1.41,1.29,1.67,1.93,1.87,95.2353552205,3.375
2020-02-23 05-00-20,23,16,34230,,,,,,,,,1.5
2020-02-23 05-00-20,23,17,,1.93,2.51,1.89,,,,,,1.5
2020-02-23 05-00-20,23,18,,1.93,2.51,1.89,1.97,2.05,1.59,,,3.375
2020-02-23 05-00-20,23,19,,1.93,2.51,1.89,1.97,2.05,1.59,2.02,97.1136951805,3.375
2020-02-23 05-00-21,25,16,32035,,,,,,,,,1.5
2020-02-23 05-00-21,25,17,,1.75,1.63,1.59,,,,,,1.5
2020-02-23 05-00-21,25,18,,1.75,1.63,1.59,1.17,1.41,1.67,,,3.375
2020-02-23 05-00-21,25,19,,1.75,1.63,1.59,1.17,1.41,1.67,-39.389999999999986,-2.0462,3.375
2020-02-23 05-01-16,10,16,64587,,,,,,,,,1.5
2020-02-23 05-01-16,10,17,,121.38,126.31,127.13,,,,,,1.5
2020-02-23 05-01-16,10,18,,121.38,126.31,127.13,41.82,40.95,40.96,,,3.375
2020-02-23 05-01-16,11,16,35250,,,,,,,,,1.5
2020-02-23 05-01-16,11,17,,5.29,5.71,5.63,,,,,,1.5
2020-02-23 05-01-16,11,18,,5.29,5.71,5.63,5.23,5.45,6.07,,,3.375
2020-02-23 05-01-16,11,19,,5.29,5.71,5.63,5.23,5.45,6.07,-39.389999999999986,-2.0462,3.375
2020-02-23 05-01-17,12,16,42955,,,,,,,,,1.5
2020-02-23 05-01-17,12,17,,2.47,5.11,5.85,,,,,,1.5
2020-02-23 05-01-17,12,18,,2.47,5.11,5.85,5.81,6.13,5.95,,,3.375
2020-02-23 05-01-17,12,19,,2.47,5.11,5.85,5.81,6.13,5.95,2.42,83.97615580450001,3.375
2020-02-23 05-01-17,13,16,42651,,,,,,,,,1.5
2020-02-23 05-01-17,13,17,,6.25,6.17,5.73,,,,,,1.5
2020-02-23 05-01-17,13,18,,6.25,6.17,5.73,5.71,5.63,5.85,,,3.375
2020-02-23 05-01-17,13,19,,6.25,6.17,5.73,5.71,5.63,5.85,2.36,95.26229873800001,3.375
2020-02-23 05-01-18,14,16,43214,,,,,,,,,1.5
2020-02-23 05-01-18,14,17,,5.19,6.25,5.99,,,,,,1.5
2020-02-23 05-01-18,14,18,,5.19,6.25,5.99,6.07,5.67,6.39,,,3.375
2020-02-23 05-01-18,14,19,,5.19,6.25,5.99,6.07,5.67,6.39,3.58,89.56174400450001,3.375
2020-02-23 05-01-18,15,16,353,,,,,,,,,1.5
2020-02-23 05-01-18,15,17,,5.77,5.93,2.61,,,,,,1.5
2020-02-23 05-01-18,15,18,,5.77,5.93,2.61,5.37,5.71,5.95,,,3.375
2020-02-23 05-01-18,15,19,,5.77,5.93,2.61,5.37,5.71,5.95,3.12,93.8298951125,3.375
2020-02-23 05-01-19,16,16,36152,,,,,,,,,1.5
2020-02-23 05-01-19,16,17,,1.79,2.77,1.13,,,,,,1.5
2020-02-23 05-01-19,16,18,,1.79,2.77,1.13,1.41,1.59,1.59,,,3.375
2020-02-23 05-01-19,16,19,,1.79,2.77,1.13,1.41,1.59,1.59,-39.389999999999986,-2.0462,3.375
2020-02-23 05-01-19,17,16,36519,,,,,,,,,1.5
2020-02-23 05-01-19,17,17,,2.01,1.93,2.13,,,,,,1.5
