Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-15 23-00-14,10,16,54141,,,,,,,,,2.75
2020-02-15 23-00-14,10,17,,72.41,115.87,121.71,,,,,,2.75
2020-02-15 23-00-14,10,18,,72.41,115.87,121.71,45.51,40.95,40.96,,,5.687
2020-02-15 23-00-14,11,16,24860,,,,,,,,,2.75
2020-02-15 23-00-14,11,17,,8.23,8.01,7.97,,,,,,2.75
2020-02-15 23-00-14,11,18,,8.23,8.01,7.97,7.69,7.83,8.23,,,5.687
2020-02-15 23-00-14,11,19,,8.23,8.01,7.97,7.69,7.83,8.23,-39.389999999999986,-2.0462,5.687
2020-02-15 23-00-15,12,16,32785,,,,,,,,,2.75
2020-02-15 23-00-15,12,17,,5.33,8.13,7.83,,,,,,2.75
2020-02-15 23-00-15,12,18,,5.33,8.13,7.83,8.09,7.77,7.83,,,5.687
2020-02-15 23-00-15,12,19,,5.33,8.13,7.83,8.09,7.77,7.83,4.44,37.453688008,5.687
2020-02-15 23-00-15,13,16,32601,,,,,,,,,2.75
2020-02-15 23-00-15,13,17,,7.73,7.69,7.59,,,,,,2.75
2020-02-15 23-00-15,13,18,,7.73,7.69,7.59,7.61,8.19,8.09,,,5.687
2020-02-15 23-00-15,13,19,,7.73,7.69,7.59,7.61,8.19,8.09,4.21,102.44638448450002,5.687
2020-02-15 23-00-16,14,16,32963,,,,,,,,,2.75
2020-02-15 23-00-16,14,17,,8.13,8.19,8.27,,,,,,2.75
2020-02-15 23-00-16,14,18,,8.13,8.19,8.27,7.69,7.97,7.95,,,5.687
2020-02-15 23-00-16,14,19,,8.13,8.19,8.27,7.69,7.97,7.95,5.22,101.32211648200001,5.687
2020-02-15 23-00-16,15,16,0,,,,,,,,,2.75
2020-02-15 23-00-16,15,17,,0.0,0.0,0.0,,,,,,2.75
2020-02-15 23-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.687
2020-02-15 23-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.687
2020-02-15 23-00-17,16,16,25832,,,,,,,,,2.75
2020-02-15 23-00-17,16,17,,4.75,5.11,2.99,,,,,,2.75
2020-02-15 23-00-17,16,18,,4.75,5.11,2.99,3.37,4.41,4.07,,,5.687
2020-02-15 23-00-17,16,19,,4.75,5.11,2.99,3.37,4.41,4.07,-39.389999999999986,-2.0462,5.687
2020-02-15 23-00-17,17,16,26281,,,,,,,,,2.75
2020-02-15 23-00-17,17,17,,4.07,4.45,4.57,,,,,,2.75
2020-02-15 23-00-17,17,18,,4.07,4.45,4.57,3.89,4.57,4.49,,,5.687
2020-02-15 23-00-17,17,19,,4.07,4.45,4.57,3.89,4.57,4.49,3.92,107.9030344645,5.687
2020-02-15 23-00-18,18,16,24708,,,,,,,,,2.75
2020-02-15 23-00-18,18,17,,4.05,4.49,4.11,,,,,,2.75
2020-02-15 23-00-18,18,18,,4.05,4.49,4.11,4.23,4.33,4.53,,,5.687
2020-02-15 23-00-18,18,19,,4.05,4.49,4.11,4.23,4.33,4.53,4.0,105.03814558450001,5.687
2020-02-15 23-00-18,19,16,29743,,,,,,,,,2.75
2020-02-15 23-00-18,19,17,,4.59,4.89,3.75,,,,,,2.75
2020-02-15 23-00-18,19,18,,4.59,4.89,3.75,3.79,4.31,3.93,,,5.687
2020-02-15 23-00-18,19,19,,4.59,4.89,3.75,3.79,4.31,3.93,3.64,38.24687591200001,5.687
2020-02-15 23-00-19,20,16,51977,,,,,,,,,2.75
2020-02-15 23-00-19,20,17,,3.85,4.53,4.37,,,,,,2.75
2020-02-15 23-00-19,20,18,,3.85,4.53,4.37,3.85,4.63,3.85,,,5.687
2020-02-15 23-00-19,20,19,,3.85,4.53,4.37,3.85,4.63,3.85,3.87,107.59799668450002,5.687
2020-02-15 23-00-19,21,16,31055,,,,,,,,,2.75
2020-02-15 23-00-19,21,17,,3.75,4.27,4.33,,,,,,2.75
2020-02-15 23-00-19,21,18,,3.75,4.27,4.33,4.45,4.01,3.89,,,5.687
2020-02-15 23-00-19,21,19,,3.75,4.27,4.33,4.45,4.01,3.89,3.61,99.42641048200001,5.687
2020-02-15 23-00-20,22,16,30100,,,,,,,,,2.75
2020-02-15 23-00-20,22,17,,3.79,4.45,4.11,,,,,,2.75
2020-02-15 23-00-20,22,18,,3.79,4.45,4.11,2.85,4.59,4.23,,,5.687
2020-02-15 23-00-20,22,19,,3.79,4.45,4.11,2.85,4.59,4.23,3.5,-2.0462,5.687
2020-02-15 23-00-20,23,16,24963,,,,,,,,,2.75
2020-02-15 23-00-20,23,17,,5.01,4.75,4.15,,,,,,2.75
2020-02-15 23-00-20,23,18,,5.01,4.75,4.15,3.59,4.45,4.31,,,5.687
2020-02-15 23-00-20,23,19,,5.01,4.75,4.15,3.59,4.45,4.31,3.62,104.7804054245,5.687
2020-02-15 23-00-21,25,16,22703,,,,,,,,,2.75
2020-02-15 23-00-21,25,17,,3.63,4.05,3.97,,,,,,2.75
2020-02-15 23-00-21,25,18,,3.63,4.05,3.97,4.33,3.55,3.15,,,5.687
2020-02-15 23-00-21,25,19,,3.63,4.05,3.97,4.33,3.55,3.15,-39.389999999999986,-2.0462,5.687
2020-02-15 23-01-14,10,16,54142,,,,,,,,,2.75
2020-02-15 23-01-14,10,17,,106.73,120.07,124.91,,,,,,2.75
2020-02-15 23-01-14,10,18,,106.73,120.07,124.91,45.52,40.95,40.96,,,5.687
2020-02-15 23-01-14,11,16,24861,,,,,,,,,2.75
2020-02-15 23-01-14,11,17,,7.69,7.95,7.83,,,,,,2.75
2020-02-15 23-01-14,11,18,,7.69,7.95,7.83,7.87,7.61,7.79,,,5.687
2020-02-15 23-01-14,11,19,,7.69,7.95,7.83,7.87,7.61,7.79,-39.389999999999986,-2.0462,5.687
2020-02-15 23-01-15,12,16,32786,,,,,,,,,2.75
2020-02-15 23-01-15,12,17,,5.29,7.97,7.37,,,,,,2.75
2020-02-15 23-01-15,12,18,,5.29,7.97,7.37,7.83,7.97,7.97,,,5.687
2020-02-15 23-01-15,12,19,,5.29,7.97,7.37,7.83,7.97,7.97,4.44,37.387506050000006,5.687
2020-02-15 23-01-15,13,16,32602,,,,,,,,,2.75
2020-02-15 23-01-15,13,17,,7.83,7.83,8.13,,,,,,2.75
2020-02-15 23-01-15,13,18,,7.83,7.83,8.13,7.77,8.19,7.83,,,5.687
2020-02-15 23-01-15,13,19,,7.83,7.83,8.13,7.77,8.19,7.83,4.24,102.44638448450002,5.687
2020-02-15 23-01-16,14,16,32964,,,,,,,,,2.75
2020-02-15 23-01-16,14,17,,7.73,7.73,8.37,,,,,,2.75
2020-02-15 23-01-16,14,18,,7.73,7.73,8.37,8.13,7.83,8.19,,,5.687
2020-02-15 23-01-16,14,19,,7.73,7.73,8.37,8.13,7.83,8.19,5.2,101.34832926050001,5.687
2020-02-15 23-01-16,15,16,0,,,,,,,,,2.75
2020-02-15 23-01-16,15,17,,0.0,0.0,0.0,,,,,,2.75
2020-02-15 23-01-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.687
2020-02-15 23-01-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.687
2020-02-15 23-01-17,16,16,25833,,,,,,,,,2.75
2020-02-15 23-01-17,16,17,,4.57,4.93,3.41,,,,,,2.75
2020-02-15 23-01-17,16,18,,4.57,4.93,3.41,3.89,4.59,4.27,,,5.687
2020-02-15 23-01-17,16,19,,4.57,4.93,3.41,3.89,4.59,4.27,-39.389999999999986,-2.0462,5.687
2020-02-15 23-01-17,17,16,26282,,,,,,,,,2.75
2020-02-15 23-01-17,17,17,,4.27,4.67,4.57,,,,,,2.75
2020-02-15 23-01-17,17,18,,4.27,4.67,4.57,4.15,4.71,4.67,,,5.687
2020-02-15 23-01-17,17,19,,4.27,4.67,4.57,4.15,4.71,4.67,3.92,107.9030344645,5.687
2020-02-15 23-01-18,18,16,24709,,,,,,,,,2.75
2020-02-15 23-01-18,18,17,,4.05,4.31,4.33,,,,,,2.75
2020-02-15 23-01-18,18,18,,4.05,4.31,4.33,4.19,4.37,4.31,,,5.687
2020-02-15 23-01-18,18,19,,4.05,4.31,4.33,4.19,4.37,4.31,4.02,105.03814558450001,5.687
2020-02-15 23-01-18,19,16,29744,,,,,,,,,2.75
2020-02-15 23-01-18,19,17,,4.81,4.75,4.27,,,,,,2.75
2020-02-15 23-01-18,19,18,,4.81,4.75,4.27,3.53,4.07,4.27,,,5.687
2020-02-15 23-01-18,19,19,,4.81,4.75,4.27,3.53,4.07,4.27,3.7,38.2138631125,5.687
2020-02-15 23-01-19,20,16,51978,,,,,,,,,2.75
2020-02-15 23-01-19,20,17,,3.75,4.27,4.45,,,,,,2.75
2020-02-15 23-01-19,20,18,,3.75,4.27,4.45,3.59,4.49,3.93,,,5.687
2020-02-15 23-01-19,20,19,,3.75,4.27,4.45,3.59,4.49,3.93,3.87,107.59799668450002,5.687
2020-02-15 23-01-19,21,16,31056,,,,,,,,,2.75
2020-02-15 23-01-19,21,17,,3.85,4.33,4.15,,,,,,2.75
2020-02-15 23-01-19,21,18,,3.85,4.33,4.15,4.19,3.85,3.41,,,5.687
2020-02-15 23-01-19,21,19,,3.85,4.33,4.15,4.19,3.85,3.41,3.6,99.42641048200001,5.687
2020-02-15 23-01-20,22,16,30101,,,,,,,,,2.75
2020-02-15 23-01-20,22,17,,3.93,4.05,4.01,,,,,,2.75
2020-02-15 23-01-20,22,18,,3.93,4.05,4.01,3.25,4.57,4.15,,,5.687
2020-02-15 23-01-20,22,19,,3.93,4.05,4.01,3.25,4.57,4.15,3.51,-2.0462,5.687
2020-02-15 23-01-20,23,16,24964,,,,,,,,,2.75
2020-02-15 23-01-20,23,17,,4.71,4.81,4.27,,,,,,2.75
2020-02-15 23-01-20,23,18,,4.71,4.81,4.27,3.75,4.19,4.07,,,5.687
2020-02-15 23-01-20,23,19,,4.71,4.81,4.27,3.75,4.19,4.07,3.62,104.7804054245,5.687
2020-02-15 23-01-21,25,16,22704,,,,,,,,,2.75
2020-02-15 23-01-21,25,17,,3.37,4.23,3.93,,,,,,2.75
2020-02-15 23-01-21,25,18,,3.37,4.23,3.93,4.27,3.53,3.33,,,5.687
2020-02-15 23-01-21,25,19,,3.37,4.23,3.93,4.27,3.53,3.33,-39.389999999999986,-2.0462,5.687
2020-02-15 23-02-09,10,16,54143,,,,,,,,,2.75
2020-02-15 23-02-09,10,17,,115.62,123.65,126.02,,,,,,2.75
2020-02-15 23-02-09,10,18,,115.62,123.65,126.02,45.51,40.95,40.96,,,5.75
2020-02-15 23-02-11,22,16,30102,,,,,,,,,2.75
2020-02-15 23-02-11,22,17,,3.55,3.93,4.23,,,,,,2.75
2020-02-15 23-02-11,22,18,,3.55,3.93,4.23,2.77,4.19,3.93,,,5.75
2020-02-15 23-02-11,22,19,,3.55,3.93,4.23,2.77,4.19,3.93,3.51,-2.0462,5.75
2020-02-15 23-02-15,19,16,29745,,,,,,,,,2.75
2020-02-15 23-02-15,19,17,,4.01,4.75,4.05,,,,,,2.75
2020-02-15 23-02-15,19,18,,4.01,4.75,4.05,3.85,4.31,4.49,,,5.75
2020-02-15 23-02-15,19,19,,4.01,4.75,4.05,3.85,4.31,4.49,3.66,38.31289193800001,5.75
2020-02-15 23-02-16,25,16,22705,,,,,,,,,2.75
2020-02-15 23-02-16,25,17,,3.45,4.23,4.15,,,,,,2.75
2020-02-15 23-02-16,25,18,,3.45,4.23,4.15,4.37,3.89,3.59,,,5.75
2020-02-15 23-02-16,25,19,,3.45,4.23,4.15,4.37,3.89,3.59,-39.389999999999986,-2.0462,5.75
2020-02-15 23-03-14,10,16,54144,,,,,,,,,2.75
2020-02-15 23-03-14,10,17,,108.32,120.65,124.52,,,,,,2.75
2020-02-15 23-03-14,10,18,,108.32,120.65,124.52,45.48,40.95,40.96,,,5.75
2020-02-15 23-03-14,11,16,24862,,,,,,,,,2.75
2020-02-15 23-03-14,11,17,,7.47,7.69,8.01,,,,,,2.75
2020-02-15 23-03-14,11,18,,7.47,7.69,8.01,8.19,8.01,7.91,,,5.75
2020-02-15 23-03-14,11,19,,7.47,7.69,8.01,8.19,8.01,7.91,-39.389999999999986,-2.0462,5.75
2020-02-15 23-03-15,12,16,32787,,,,,,,,,2.75
2020-02-15 23-03-15,12,17,,5.33,7.97,7.91,,,,,,2.75
2020-02-15 23-03-15,12,18,,5.33,7.97,7.91,7.77,7.83,8.13,,,5.75
2020-02-15 23-03-15,12,19,,5.33,7.97,7.91,7.77,7.83,8.13,4.47,36.326858818000005,5.75
2020-02-15 23-03-15,13,16,32603,,,,,,,,,2.75
2020-02-15 23-03-15,13,17,,7.87,7.73,8.05,,,,,,2.75
2020-02-15 23-03-15,13,18,,7.87,7.73,8.05,8.13,7.65,8.01,,,5.75
2020-02-15 23-03-15,13,19,,7.87,7.73,8.05,8.13,7.65,8.01,4.25,102.44638448450002,5.75
2020-02-15 23-03-16,14,16,32965,,,,,,,,,2.75
2020-02-15 23-03-16,14,17,,7.65,7.59,8.09,,,,,,2.75
2020-02-15 23-03-16,14,18,,7.65,7.59,8.09,7.87,7.97,8.23,,,5.75
2020-02-15 23-03-16,14,19,,7.65,7.59,8.09,7.87,7.97,8.23,5.42,101.26968135200002,5.75
2020-02-15 23-03-16,15,16,0,,,,,,,,,2.75
2020-02-15 23-03-16,15,17,,0.0,0.0,0.0,,,,,,2.75
2020-02-15 23-03-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.75
2020-02-15 23-03-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.75
2020-02-15 23-03-17,16,16,25834,,,,,,,,,2.75
2020-02-15 23-03-17,16,17,,4.49,4.37,3.23,,,,,,2.75
2020-02-15 23-03-17,16,18,,4.49,4.37,3.23,3.59,4.49,4.07,,,5.75
2020-02-15 23-03-17,16,19,,4.49,4.37,3.23,3.59,4.49,4.07,-39.389999999999986,-2.0462,5.75
2020-02-15 23-03-17,17,16,26283,,,,,,,,,2.75
2020-02-15 23-03-17,17,17,,3.79,4.71,4.67,,,,,,2.75
2020-02-15 23-03-17,17,18,,3.79,4.71,4.67,3.85,4.81,4.41,,,5.75
2020-02-15 23-03-17,17,19,,3.79,4.71,4.67,3.85,4.81,4.41,3.9,107.9030344645,5.75
2020-02-15 23-03-18,18,16,24710,,,,,,,,,2.75
2020-02-15 23-03-18,18,17,,4.23,4.53,4.59,,,,,,2.75
2020-02-15 23-03-18,18,18,,4.23,4.53,4.59,4.01,4.33,4.11,,,5.75
2020-02-15 23-03-18,18,19,,4.23,4.53,4.59,4.01,4.33,4.11,3.98,105.03814558450001,5.75
2020-02-15 23-03-18,19,16,29746,,,,,,,,,2.75
2020-02-15 23-03-18,19,17,,4.33,4.67,4.07,,,,,,2.75
2020-02-15 23-03-18,19,18,,4.33,4.67,4.07,3.97,4.19,4.33,,,5.75
2020-02-15 23-03-18,19,19,,4.33,4.67,4.07,3.97,4.19,4.33,3.56,38.31289193800001,5.75
2020-02-15 23-03-19,20,16,51979,,,,,,,,,2.75
2020-02-15 23-03-19,20,17,,3.71,4.63,4.81,,,,,,2.75
2020-02-15 23-03-19,20,18,,3.71,4.63,4.81,3.89,4.33,3.79,,,5.75
2020-02-15 23-03-19,20,19,,3.71,4.63,4.81,3.89,4.33,3.79,3.89,107.59799668450002,5.75
2020-02-15 23-03-19,21,16,31057,,,,,,,,,2.75
2020-02-15 23-03-19,21,17,,3.75,4.37,4.59,,,,,,2.75
2020-02-15 23-03-19,21,18,,3.75,4.37,4.59,4.33,3.67,3.19,,,5.75
2020-02-15 23-03-19,21,19,,3.75,4.37,4.59,4.33,3.67,3.19,3.59,99.45285301250001,5.75
2020-02-15 23-03-20,22,16,30103,,,,,,,,,2.75
