Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-30 06-00-14,10,16,32100,,,,,,,,,3.187
2020-01-30 06-00-14,10,17,,83.86,119.83,123.6,,,,,,3.187
2020-01-30 06-00-14,10,18,,83.86,119.83,123.6,41.25,40.95,40.96,,,4.875
2020-01-30 06-00-14,11,16,4250,,,,,,,,,3.187
2020-01-30 06-00-14,11,17,,8.55,8.55,8.23,,,,,,3.187
2020-01-30 06-00-14,11,18,,8.55,8.55,8.23,8.37,8.45,8.47,,,4.875
2020-01-30 06-00-14,11,19,,8.55,8.55,8.23,8.37,8.45,8.47,-39.389999999999986,-2.0462,4.875
2020-01-30 06-00-15,12,16,10858,,,,,,,,,3.187
2020-01-30 06-00-15,12,17,,8.41,8.41,8.37,,,,,,3.187
2020-01-30 06-00-15,12,18,,8.41,8.41,8.37,8.33,8.51,8.33,,,4.875
2020-01-30 06-00-15,12,19,,8.41,8.41,8.37,8.33,8.51,8.33,4.55,40.680968050000004,4.875
2020-01-30 06-00-15,13,16,11694,,,,,,,,,3.187
2020-01-30 06-00-15,13,17,,8.27,8.29,8.29,,,,,,3.187
2020-01-30 06-00-15,13,18,,8.27,8.29,8.29,8.19,8.23,8.33,,,4.875
2020-01-30 06-00-15,13,19,,8.27,8.29,8.29,8.19,8.23,8.33,4.44,96.4714543405,4.875
2020-01-30 06-00-16,14,16,10739,,,,,,,,,3.187
2020-01-30 06-00-16,14,17,,8.09,8.19,8.19,,,,,,3.187
2020-01-30 06-00-16,14,18,,8.09,8.19,8.19,8.15,8.19,8.01,,,4.875
2020-01-30 06-00-16,14,19,,8.09,8.19,8.19,8.15,8.19,8.01,5.64,90.11328262450002,4.875
2020-01-30 06-00-16,15,16,0,,,,,,,,,3.187
2020-01-30 06-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,3.187
2020-01-30 06-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.875
2020-01-30 06-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,4.875
2020-01-30 06-00-17,16,16,4096,,,,,,,,,3.187
2020-01-30 06-00-17,16,17,,4.01,3.81,2.99,,,,,,3.187
2020-01-30 06-00-17,16,18,,4.01,3.81,2.99,2.85,3.63,3.29,,,4.875
2020-01-30 06-00-17,16,19,,4.01,3.81,2.99,2.85,3.63,3.29,3.74,101.0335653125,4.875
2020-01-30 06-00-17,17,16,4104,,,,,,,,,3.187
2020-01-30 06-00-17,17,17,,3.63,4.15,3.85,,,,,,3.187
2020-01-30 06-00-17,17,18,,3.63,4.15,3.85,3.41,3.67,3.41,,,4.875
2020-01-30 06-00-17,17,19,,3.63,4.15,3.85,3.41,3.67,3.41,3.9,106.39884105800002,4.875
2020-01-30 06-00-18,18,16,4237,,,,,,,,,3.187
2020-01-30 06-00-18,18,17,,3.03,3.49,3.23,,,,,,3.187
2020-01-30 06-00-18,18,18,,3.03,3.49,3.23,2.77,3.23,3.03,,,4.875
2020-01-30 06-00-18,18,19,,3.03,3.49,3.23,2.77,3.23,3.03,3.59,103.53881078450001,4.875
2020-01-30 06-00-18,19,16,10725,,,,,,,,,3.187
2020-01-30 06-00-18,19,17,,3.49,3.19,4.07,,,,,,3.187
2020-01-30 06-00-18,19,18,,3.49,3.19,4.07,3.41,4.33,3.85,,,4.875
2020-01-30 06-00-18,19,19,,3.49,3.19,4.07,3.41,4.33,3.85,3.3,20.857592338000003,4.875
2020-01-30 06-00-19,20,16,32844,,,,,,,,,3.187
2020-01-30 06-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,3.187
2020-01-30 06-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.875
2020-01-30 06-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,3.85,102.7069965445,4.875
2020-01-30 06-00-19,21,16,11673,,,,,,,,,3.187
2020-01-30 06-00-19,21,17,,3.33,3.97,3.71,,,,,,3.187
2020-01-30 06-00-19,21,18,,3.33,3.97,3.71,3.63,4.15,3.07,,,4.875
2020-01-30 06-00-19,21,19,,3.33,3.97,3.71,3.63,4.15,3.07,3.72,95.74673639200002,4.875
2020-01-30 06-00-20,22,16,10737,,,,,,,,,3.187
2020-01-30 06-00-20,22,17,,2.99,3.23,2.91,,,,,,3.187
2020-01-30 06-00-20,22,18,,2.99,3.23,2.91,3.11,3.25,3.45,,,4.875
2020-01-30 06-00-20,22,19,,2.99,3.23,2.91,3.11,3.25,3.45,3.74,46.46437868800001,4.875
2020-01-30 06-00-20,23,16,4252,,,,,,,,,3.187
2020-01-30 06-00-20,23,17,,3.85,4.37,3.71,,,,,,3.187
2020-01-30 06-00-20,23,18,,3.85,4.37,3.71,2.99,3.29,3.33,,,4.875
2020-01-30 06-00-20,23,19,,3.85,4.37,3.71,2.99,3.29,3.33,3.84,100.40265890450002,4.875
2020-01-30 06-00-21,25,16,0,,,,,,,,,3.187
2020-01-30 06-00-21,25,17,,0.0,0.0,0.0,,,,,,3.187
2020-01-30 06-00-21,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.875
2020-01-30 06-00-21,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.875
2020-01-30 06-01-15,10,16,32101,,,,,,,,,3.187
2020-01-30 06-01-15,10,17,,72.94,115.33,121.81,,,,,,3.187
2020-01-30 06-01-15,10,18,,72.94,115.33,121.81,41.49,40.95,40.96,,,4.875
2020-01-30 06-01-15,11,16,4251,,,,,,,,,3.187
2020-01-30 06-01-15,11,17,,8.51,8.29,8.09,,,,,,3.187
2020-01-30 06-01-15,11,18,,8.51,8.29,8.09,8.01,8.27,8.41,,,4.875
