Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 23-00-14,10,16,27446,,,,,,,,,1.562
2020-01-26 23-00-14,10,17,,104.7,120.41,124.37,,,,,,1.562
2020-01-26 23-00-14,10,18,,104.7,120.41,124.37,40.01,40.95,81.92,,,4.375
2020-01-26 23-00-15,11,16,4705,,,,,,,,,1.562
2020-01-26 23-00-15,11,17,,6.57,6.47,6.75,,,,,,1.562
2020-01-26 23-00-15,11,18,,6.57,6.47,6.75,6.57,6.79,6.69,,,4.375
2020-01-26 23-00-15,11,19,,6.57,6.47,6.75,6.57,6.79,6.69,-39.389999999999986,-2.0462,4.375
2020-01-26 23-00-15,12,16,6241,,,,,,,,,1.562
2020-01-26 23-00-16,12,17,,3.03,6.29,6.33,,,,,,1.562
2020-01-26 23-00-16,12,18,,3.03,6.29,6.33,6.53,6.75,6.61,,,4.375
2020-01-26 23-00-16,12,19,,3.03,6.29,6.33,6.53,6.75,6.61,3.15,102.26376617800001,4.375
2020-01-26 23-00-16,13,16,7211,,,,,,,,,1.562
2020-01-26 23-00-16,13,17,,6.53,7.09,6.61,,,,,,1.562
2020-01-26 23-00-16,13,18,,6.53,7.09,6.61,6.65,6.83,6.79,,,4.375
2020-01-26 23-00-16,13,19,,6.53,7.09,6.61,6.65,6.83,6.79,3.12,102.9672895045,4.375
2020-01-26 23-00-16,14,16,6019,,,,,,,,,1.562
2020-01-26 23-00-17,14,17,,6.29,6.39,6.57,,,,,,1.562
2020-01-26 23-00-17,14,18,,6.29,6.39,6.57,6.69,6.43,6.83,,,4.375
2020-01-26 23-00-17,14,19,,6.29,6.39,6.57,6.69,6.43,6.83,3.94,101.4007452445,4.375
2020-01-26 23-00-18,16,16,4679,,,,,,,,,1.562
2020-01-26 23-00-18,16,17,,2.61,3.79,1.97,,,,,,1.562
2020-01-26 23-00-18,16,18,,2.61,3.79,1.97,1.97,2.65,2.27,,,4.375
2020-01-26 23-00-18,16,19,,2.61,3.79,1.97,1.97,2.65,2.27,2.38,107.3434475245,4.375
2020-01-26 23-00-18,17,16,4657,,,,,,,,,1.562
2020-01-26 23-00-18,17,17,,2.55,3.67,2.47,,,,,,1.562
2020-01-26 23-00-18,17,18,,2.55,3.67,2.47,2.47,2.91,2.73,,,4.375
2020-01-26 23-00-18,17,19,,2.55,3.67,2.47,2.47,2.91,2.73,2.52,107.36891680000002,4.375
2020-01-26 23-00-19,18,16,4622,,,,,,,,,1.562
2020-01-26 23-00-19,18,17,,2.55,2.89,2.65,,,,,,1.562
2020-01-26 23-00-19,18,18,,2.55,2.89,2.65,2.17,2.61,2.47,,,4.375
2020-01-26 23-00-19,18,19,,2.55,2.89,2.65,2.17,2.61,2.47,2.5,108.05538104050001,4.375
2020-01-26 23-00-19,19,16,6268,,,,,,,,,1.562
2020-01-26 23-00-19,19,17,,3.07,2.55,2.55,,,,,,1.562
2020-01-26 23-00-19,19,18,,3.07,2.55,2.55,2.47,2.73,2.43,,,4.375
