Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-13 11-00-14,10,16,50541,,,,,,,,,5.562
2020-02-13 11-00-14,10,17,,116.78,124.91,126.65,,,,,,5.562
2020-02-13 11-00-14,10,18,,116.78,124.91,126.65,45.35,40.95,40.96,,,11.187
2020-02-13 11-00-14,11,16,21270,,,,,,,,,5.562
2020-02-13 11-00-14,11,17,,15.81,12.91,13.75,,,,,,5.562
2020-02-13 11-00-14,11,18,,15.81,12.91,13.75,14.25,13.59,12.91,,,11.187
2020-02-13 11-00-14,11,19,,15.81,12.91,13.75,14.25,13.59,12.91,-39.389999999999986,-2.0462,11.187
2020-02-13 11-00-15,12,16,29249,,,,,,,,,5.562
2020-02-13 11-00-15,12,17,,12.73,12.29,13.45,,,,,,5.562
2020-02-13 11-00-15,12,18,,12.73,12.29,13.45,13.59,13.35,14.05,,,11.187
2020-02-13 11-00-15,12,19,,12.73,12.29,13.45,13.59,13.35,14.05,13.03,49.987851058000004,11.187
2020-02-13 11-00-15,13,16,29043,,,,,,,,,5.562
2020-02-13 11-00-15,13,17,,11.65,13.75,13.45,,,,,,5.562
2020-02-13 11-00-15,13,18,,11.65,13.75,13.45,12.67,13.79,12.77,,,11.187
2020-02-13 11-00-15,13,19,,11.65,13.75,13.45,12.67,13.79,12.77,11.68,57.44812011250001,11.187
2020-02-13 11-00-16,14,16,29375,,,,,,,,,5.562
2020-02-13 11-00-16,14,17,,12.57,14.89,13.59,,,,,,5.562
2020-02-13 11-00-16,14,18,,12.57,14.89,13.59,13.99,13.81,12.29,,,11.187
2020-02-13 11-00-16,14,19,,12.57,14.89,13.59,13.99,13.81,12.29,12.11,54.165051250000005,11.187
2020-02-13 11-00-16,15,16,0,,,,,,,,,5.562
2020-02-13 11-00-16,15,17,,0.0,0.0,0.0,,,,,,5.562
2020-02-13 11-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.187
2020-02-13 11-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,11.187
2020-02-13 11-00-17,16,16,22298,,,,,,,,,5.562
2020-02-13 11-00-17,16,17,,11.51,11.81,10.05,,,,,,5.562
2020-02-13 11-00-17,16,18,,11.51,11.81,10.05,10.43,11.09,10.57,,,11.187
2020-02-13 11-00-17,16,19,,11.51,11.81,10.05,10.43,11.09,10.57,11.0,70.31785217800001,11.187
2020-02-13 11-00-17,17,16,22692,,,,,,,,,5.562
2020-02-13 11-00-17,17,17,,13.75,13.49,11.71,,,,,,5.562
2020-02-13 11-00-17,17,18,,13.75,13.49,11.71,13.55,14.59,11.79,,,11.187
2020-02-13 11-00-17,17,19,,13.75,13.49,11.71,13.55,14.59,11.79,11.77,55.826616540500005,11.187
2020-02-13 11-00-18,18,16,21134,,,,,,,,,5.562
2020-02-13 11-00-18,18,17,,10.47,11.85,11.17,,,,,,5.562
2020-02-13 11-00-18,18,18,,10.47,11.85,11.17,10.43,11.65,10.55,,,11.187
2020-02-13 11-00-18,18,19,,10.47,11.85,11.17,10.43,11.65,10.55,10.84,62.383242512500004,11.187
2020-02-13 11-00-18,19,16,26181,,,,,,,,,5.562
2020-02-13 11-00-18,19,17,,14.55,12.51,14.71,,,,,,5.562
2020-02-13 11-00-18,19,18,,14.55,12.51,14.71,13.15,16.99,15.11,,,11.187
2020-02-13 11-00-18,19,19,,14.55,12.51,14.71,13.15,16.99,15.11,12.4,50.94209696800001,11.187
2020-02-13 11-00-19,20,16,48426,,,,,,,,,5.562
2020-02-13 11-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,5.562
2020-02-13 11-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,11.187
2020-02-13 11-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,12.46,54.91856864200001,11.187
2020-02-13 11-00-19,21,16,27467,,,,,,,,,5.562
2020-02-13 11-00-19,21,17,,15.35,14.81,14.15,,,,,,5.562
2020-02-13 11-00-19,21,18,,15.35,14.81,14.15,11.21,15.37,16.89,,,11.187
2020-02-13 11-00-19,21,19,,15.35,14.81,14.15,11.21,15.37,16.89,11.74,52.652502418000005,11.187
2020-02-13 11-00-20,22,16,26640,,,,,,,,,5.562
2020-02-13 11-00-20,22,17,,11.31,11.17,10.03,,,,,,5.562
2020-02-13 11-00-20,22,18,,11.31,11.17,10.03,9.19,10.23,10.61,,,11.187
2020-02-13 11-00-20,22,19,,11.31,11.17,10.03,9.19,10.23,10.61,9.61,67.08624205000001,11.187
2020-02-13 11-00-20,23,16,21382,,,,,,,,,5.562
2020-02-13 11-00-20,23,17,,12.91,13.91,13.95,,,,,,5.562
2020-02-13 11-00-20,23,18,,12.91,13.91,13.95,13.99,13.55,12.71,,,11.187
2020-02-13 11-00-20,23,19,,12.91,13.91,13.95,13.99,13.55,12.71,11.82,53.661685202,11.187
2020-02-13 11-01-14,10,16,50542,,,,,,,,,5.562
2020-02-13 11-01-14,10,17,,92.71,124.47,125.49,,,,,,5.562
2020-02-13 11-01-14,10,18,,92.71,124.47,125.49,45.36,40.95,40.96,,,11.25
2020-02-13 11-01-14,11,16,21271,,,,,,,,,5.562
2020-02-13 11-01-14,11,17,,14.05,12.91,14.09,,,,,,5.562
2020-02-13 11-01-14,11,18,,14.05,12.91,14.09,14.11,13.41,13.05,,,11.25
2020-02-13 11-01-14,11,19,,14.05,12.91,14.09,14.11,13.41,13.05,-39.389999999999986,-2.0462,11.25
2020-02-13 11-01-15,12,16,29250,,,,,,,,,5.562
