Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-07 03-00-07,11,16,12503,,,,,,,,,3.5
2020-02-07 03-00-07,11,17,,8.01,8.23,8.01,,,,,,3.5
2020-02-07 03-00-07,11,18,,8.01,8.23,8.01,6.17,8.61,8.19,,,4.562
2020-02-07 03-00-07,11,19,,8.01,8.23,8.01,6.17,8.61,8.19,-39.389999999999986,-2.0462,4.562
2020-02-07 03-00-08,10,16,41418,,,,,,,,,3.5
2020-02-07 03-00-08,10,17,,66.56,113.26,120.8,,,,,,3.5
2020-02-07 03-00-08,10,18,,66.56,113.26,120.8,41.92,40.95,40.96,,,4.562
2020-02-07 03-00-17,14,16,21580,,,,,,,,,3.5
2020-02-07 03-00-17,14,17,,8.45,8.65,8.51,,,,,,3.5
2020-02-07 03-00-17,14,18,,8.45,8.65,8.51,6.33,6.87,8.19,,,4.562
2020-02-07 03-00-17,14,19,,8.45,8.65,8.51,6.33,6.87,8.19,4.94,81.96257297800001,4.562
2020-02-07 03-00-18,25,16,14056,,,,,,,,,3.5
2020-02-07 03-00-18,25,17,,2.85,1.93,2.47,,,,,,3.5
2020-02-07 03-00-18,25,18,,2.85,1.93,2.47,2.01,1.75,1.37,,,4.562
2020-02-07 03-00-18,25,19,,2.85,1.93,2.47,2.01,1.75,1.37,2.5,95.7198503125,4.562
2020-02-07 03-00-18,19,16,17871,,,,,,,,,3.5
2020-02-07 03-00-18,19,17,,2.25,2.31,2.61,,,,,,3.5
2020-02-07 03-00-18,19,18,,2.25,2.31,2.61,2.73,3.03,2.95,,,4.562
2020-02-07 03-00-18,19,19,,2.25,2.31,2.61,2.73,3.03,2.95,3.18,78.78234500050002,4.562
2020-02-07 03-00-20,23,16,12932,,,,,,,,,3.5
2020-02-07 03-00-20,23,17,,2.81,2.89,1.83,,,,,,3.5
2020-02-07 03-00-20,23,18,,2.81,2.89,1.83,2.55,2.73,1.79,,,4.562
2020-02-07 03-00-20,23,19,,2.81,2.89,1.83,2.55,2.73,1.79,3.6,89.11959410050001,4.562
2020-02-07 03-00-21,13,16,21300,,,,,,,,,3.5
2020-02-07 03-00-21,13,17,,8.13,8.13,8.27,,,,,,3.5
2020-02-07 03-00-21,13,18,,8.13,8.13,8.27,7.37,8.41,8.15,,,4.562
2020-02-07 03-00-21,13,19,,8.13,8.13,8.27,7.37,8.41,8.15,4.26,84.230249938,4.562
2020-02-07 03-00-23,22,16,18438,,,,,,,,,3.5
2020-02-07 03-00-23,22,17,,1.83,2.17,2.35,,,,,,3.5
2020-02-07 03-00-23,22,18,,1.83,2.17,2.35,1.97,2.21,2.39,,,4.562
2020-02-07 03-00-23,22,19,,1.83,2.17,2.35,1.97,2.21,2.39,3.25,69.63275811250001,4.562
2020-02-07 03-01-15,10,16,41419,,,,,,,,,3.5
2020-02-07 03-01-16,10,17,,109.48,122.2,125.2,,,,,,3.5
2020-02-07 03-01-16,10,18,,109.48,122.2,125.2,41.92,40.95,40.96,,,4.562
2020-02-07 03-01-16,11,16,12504,,,,,,,,,3.5
2020-02-07 03-01-16,11,17,,6.97,7.09,6.17,,,,,,3.5
2020-02-07 03-01-16,11,18,,6.97,7.09,6.17,5.81,7.45,7.65,,,4.562
2020-02-07 03-01-16,11,19,,6.97,7.09,6.17,5.81,7.45,7.65,-39.389999999999986,-2.0462,4.562
2020-02-07 03-01-17,12,16,20661,,,,,,,,,3.5
2020-02-07 03-01-17,12,17,,3.59,8.41,8.23,,,,,,3.5
2020-02-07 03-01-17,12,18,,3.59,8.41,8.23,8.23,8.19,8.41,,,4.562
2020-02-07 03-01-17,12,19,,3.59,8.41,8.23,8.23,8.19,8.41,4.04,79.8180781405,4.562
2020-02-07 03-01-17,13,16,21301,,,,,,,,,3.5
2020-02-07 03-01-17,13,17,,8.13,7.95,8.51,,,,,,3.5
2020-02-07 03-01-17,13,18,,8.13,7.95,8.51,7.51,9.15,9.33,,,4.562
2020-02-07 03-01-17,13,19,,8.13,7.95,8.51,7.51,9.15,9.33,4.26,84.2020300205,4.562
2020-02-07 03-01-18,14,16,21581,,,,,,,,,3.5
2020-02-07 03-01-18,14,17,,8.37,8.23,8.51,,,,,,3.5
2020-02-07 03-01-18,14,18,,8.37,8.23,8.51,9.01,6.53,8.29,,,4.562
2020-02-07 03-01-18,14,19,,8.37,8.23,8.51,9.01,6.53,8.29,4.92,82.133357152,4.562
2020-02-07 03-01-18,15,16,0,,,,,,,,,3.5
2020-02-07 03-01-18,15,17,,-327.67,-327.67,-327.67,,,,,,3.5
2020-02-07 03-01-18,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.562
2020-02-07 03-01-18,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,4.562
2020-02-07 03-01-19,16,16,14172,,,,,,,,,3.5
2020-02-07 03-01-19,16,17,,1.93,2.73,2.35,,,,,,3.5
2020-02-07 03-01-19,16,18,,1.93,2.73,2.35,1.51,2.95,2.31,,,4.562
2020-02-07 03-01-19,16,19,,1.93,2.73,2.35,1.51,2.95,2.31,3.08,93.53148056200001,4.562
2020-02-07 03-01-19,17,16,14113,,,,,,,,,3.5
2020-02-07 03-01-19,17,17,,3.25,3.15,2.99,,,,,,3.5
2020-02-07 03-01-19,17,18,,3.25,3.15,2.99,3.25,2.91,2.31,,,4.562
