Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 00-00-14,10,16,44121,,,,,,,,,3.875
2020-02-09 00-00-14,10,17,,80.24,119.49,123.16,,,,,,3.875
2020-02-09 00-00-14,10,18,,80.24,119.49,123.16,43.77,40.95,40.96,,,5.062
2020-02-09 00-00-15,11,16,14869,,,,,,,,,3.875
2020-02-09 00-00-15,11,17,,8.61,8.41,7.41,,,,,,3.875
2020-02-09 00-00-15,11,18,,8.61,8.41,7.41,6.83,8.45,8.59,,,5.062
2020-02-09 00-00-15,11,19,,8.61,8.41,7.41,6.83,8.45,8.59,-39.389999999999986,-2.0462,5.062
2020-02-09 00-00-15,12,16,22944,,,,,,,,,3.875
2020-02-09 00-00-15,12,17,,4.53,8.05,8.15,,,,,,3.875
2020-02-09 00-00-15,12,18,,4.53,8.05,8.15,8.83,8.69,8.41,,,5.062
2020-02-09 00-00-15,12,19,,4.53,8.05,8.15,8.83,8.69,8.41,4.64,41.335831250000005,5.062
2020-02-09 00-00-16,13,16,22739,,,,,,,,,3.875
2020-02-09 00-00-16,13,17,,7.83,8.33,7.61,,,,,,3.875
2020-02-09 00-00-16,13,18,,7.83,8.33,7.61,8.29,8.61,8.79,,,5.062
2020-02-09 00-00-16,13,19,,7.83,8.33,7.61,8.29,8.61,8.79,4.72,91.294768448,5.062
2020-02-09 00-00-16,14,16,23020,,,,,,,,,3.875
2020-02-09 00-00-16,14,17,,8.61,8.41,8.41,,,,,,3.875
2020-02-09 00-00-16,14,18,,8.61,8.41,8.41,7.83,6.83,8.05,,,5.062
2020-02-09 00-00-16,14,19,,8.61,8.41,8.41,7.83,6.83,8.05,5.5,87.3428255245,5.062
2020-02-09 00-00-17,15,16,0,,,,,,,,,3.875
2020-02-09 00-00-17,15,17,,0.0,0.0,0.0,,,,,,3.875
2020-02-09 00-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.062
2020-02-09 00-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.062
2020-02-09 00-00-17,16,16,15993,,,,,,,,,3.875
2020-02-09 00-00-17,16,17,,3.53,4.19,3.79,,,,,,3.875
2020-02-09 00-00-17,16,18,,3.53,4.19,3.79,3.33,3.85,4.01,,,5.062
2020-02-09 00-00-17,16,19,,3.53,4.19,3.79,3.33,3.85,4.01,3.78,98.12681751250001,5.062
2020-02-09 00-00-18,17,16,16387,,,,,,,,,3.875
2020-02-09 00-00-18,17,17,,4.23,3.81,4.27,,,,,,3.875
2020-02-09 00-00-18,17,18,,4.23,3.81,4.27,3.93,4.57,3.49,,,5.062
2020-02-09 00-00-18,17,19,,4.23,3.81,4.27,3.93,4.57,3.49,4.17,97.14041532800002,5.062
2020-02-09 00-00-18,18,16,14758,,,,,,,,,3.875
