Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 20-00-07,17,16,38844,,,,,,,,,-0.437
2020-02-24 20-00-07,17,17,,0.25,1.17,0.25,,,,,,-0.437
2020-02-24 20-00-07,17,18,,0.25,1.17,0.25,-0.06000000000005912,0.75,0.29,,,1.0
2020-02-24 20-00-07,17,19,,0.25,1.17,0.25,-0.06000000000005912,0.75,0.29,0.8,103.5906906805,1.0
2020-02-24 20-00-19,11,16,37591,,,,,,,,,-0.437
2020-02-24 20-00-19,11,17,,0.71,5.93,4.67,,,,,,-0.437
2020-02-24 20-00-19,11,18,,0.71,5.93,4.67,1.33,2.69,5.11,,,1.0
2020-02-24 20-00-19,11,19,,0.71,5.93,4.67,1.33,2.69,5.11,-39.389999999999986,-2.0462,1.0
2020-02-24 20-00-20,22,16,42449,,,,,,,,,-0.437
2020-02-24 20-00-20,22,17,,0.01,0.41,0.13,,,,,,-0.437
2020-02-24 20-00-20,22,18,,0.01,0.41,0.13,-0.2799999999999727,0.29,0.79,,,1.0
2020-02-24 20-00-20,22,19,,0.01,0.41,0.13,-0.2799999999999727,0.29,0.79,0.9,89.20255943200002,1.0
2020-02-24 20-00-20,19,16,42191,,,,,,,,,-0.437
2020-02-24 20-00-20,19,17,,1.25,1.21,0.01,,,,,,-0.437
2020-02-24 20-00-20,19,18,,1.25,1.21,0.01,0.41,0.55,0.79,,,1.0
2020-02-24 20-00-20,19,19,,1.25,1.21,0.01,0.41,0.55,0.79,0.44,47.42915489800001,1.0
2020-02-24 20-00-21,16,16,38475,,,,,,,,,-0.437
2020-02-24 20-00-21,16,17,,0.33,0.51,0.63,,,,,,-0.437
2020-02-24 20-00-21,16,18,,0.33,0.51,0.63,0.33,0.63,0.41,,,1.0
2020-02-24 20-00-21,16,19,,0.33,0.51,0.63,0.33,0.63,0.41,-39.389999999999986,-2.0462,1.0
2020-02-24 20-00-34,25,16,34376,,,,,,,,,-0.437
2020-02-24 20-00-34,25,17,,0.25,0.75,1.13,,,,,,-0.437
2020-02-24 20-00-34,25,18,,0.25,0.75,1.13,0.43,0.25,0.13,,,1.0
2020-02-24 20-00-34,25,19,,0.25,0.75,1.13,0.43,0.25,0.13,-39.389999999999986,-2.0462,1.0
2020-02-24 20-00-50,10,16,1399,,,,,,,,,-0.437
2020-02-24 20-00-50,10,17,,103.59,119.73,124.08,,,,,,-0.437
2020-02-24 20-00-50,10,18,,103.59,119.73,124.08,40.68,40.95,40.96,,,1.0
2020-02-24 20-01-07,17,16,38845,,,,,,,,,-0.437
2020-02-24 20-01-07,17,17,,-0.01999999999998181,1.47,0.43,,,,,,-0.437
2020-02-24 20-01-07,17,18,,-0.01999999999998181,1.47,0.43,0.21,0.63,0.75,,,1.062
2020-02-24 20-01-07,17,19,,-0.01999999999998181,1.47,0.43,0.21,0.63,0.75,0.8,103.69441218050001,1.062
2020-02-24 20-01-19,11,16,37592,,,,,,,,,-0.437
2020-02-24 20-01-19,11,17,,1.33,5.63,5.29,,,,,,-0.437
2020-02-24 20-01-19,11,18,,1.33,5.63,5.29,1.63,3.33,5.29,,,1.062
2020-02-24 20-01-19,11,19,,1.33,5.63,5.29,1.63,3.33,5.29,-39.389999999999986,-2.0462,1.062
2020-02-24 20-01-20,22,16,42450,,,,,,,,,-0.437
2020-02-24 20-01-20,22,17,,-0.10000000000002274,0.67,-0.10000000000002274,,,,,,-0.437
2020-02-24 20-01-20,22,18,,-0.10000000000002274,0.67,-0.10000000000002274,-0.39999999999997726,0.71,0.05,,,1.062
2020-02-24 20-01-20,22,19,,-0.10000000000002274,0.67,-0.10000000000002274,-0.39999999999997726,0.71,0.05,0.9,89.2302081605,1.062
2020-02-24 20-01-20,19,16,42192,,,,,,,,,-0.437
2020-02-24 20-01-20,19,17,,0.75,0.63,0.59,,,,,,-0.437
2020-02-24 20-01-20,19,18,,0.75,0.63,0.59,0.05,0.75,0.67,,,1.062
2020-02-24 20-01-20,19,19,,0.75,0.63,0.59,0.05,0.75,0.67,0.48,47.42915489800001,1.062
2020-02-24 20-01-21,16,16,38476,,,,,,,,,-0.437
2020-02-24 20-01-21,16,17,,0.29,0.51,0.29,,,,,,-0.437
2020-02-24 20-01-21,16,18,,0.29,0.51,0.29,0.01,0.55,0.47,,,1.062
2020-02-24 20-01-21,16,19,,0.29,0.51,0.29,0.01,0.55,0.47,-39.389999999999986,-2.0462,1.062
2020-02-24 20-01-34,25,16,34377,,,,,,,,,-0.437
2020-02-24 20-01-34,25,17,,0.37,0.43,1.13,,,,,,-0.437
2020-02-24 20-01-34,25,18,,0.37,0.43,1.13,0.55,-0.22000000000002728,0.09,,,1.062
2020-02-24 20-01-34,25,19,,0.37,0.43,1.13,0.55,-0.22000000000002728,0.09,-39.389999999999986,-2.0462,1.062
2020-02-24 20-01-50,10,16,1400,,,,,,,,,-0.437
2020-02-24 20-01-50,10,17,,85.22,120.84,124.23,,,,,,-0.437
2020-02-24 20-01-50,10,18,,85.22,120.84,124.23,40.67,40.95,40.96,,,1.062
2020-02-24 20-02-07,17,16,38846,,,,,,,,,-0.437
2020-02-24 20-02-07,17,17,,-0.2599999999999909,0.83,0.59,,,,,,-0.437
2020-02-24 20-02-07,17,18,,-0.2599999999999909,0.83,0.59,-0.6399999999999864,0.55,0.47,,,1.062
2020-02-24 20-02-07,17,19,,-0.2599999999999909,0.83,0.59,-0.6399999999999864,0.55,0.47,0.77,103.6425578125,1.062
2020-02-24 20-02-19,11,16,37593,,,,,,,,,-0.437
2020-02-24 20-02-19,11,17,,1.29,5.55,5.99,,,,,,-0.437
2020-02-24 20-02-19,11,18,,1.29,5.55,5.99,1.01,2.91,5.45,,,1.062
2020-02-24 20-02-19,11,19,,1.29,5.55,5.99,1.01,2.91,5.45,-39.389999999999986,-2.0462,1.062
2020-02-24 20-02-20,22,16,42451,,,,,,,,,-0.437
2020-02-24 20-02-20,22,17,,-0.2599999999999909,-0.06000000000005912,0.33,,,,,,-0.437
2020-02-24 20-02-20,22,18,,-0.2599999999999909,-0.06000000000005912,0.33,-0.22000000000002728,0.25,0.05,,,1.062
2020-02-24 20-02-20,22,19,,-0.2599999999999909,-0.06000000000005912,0.33,-0.22000000000002728,0.25,0.05,0.9,89.17490751250001,1.062
2020-02-24 20-02-20,19,16,42193,,,,,,,,,-0.437
2020-02-24 20-02-20,19,17,,0.91,1.09,0.37,,,,,,-0.437
2020-02-24 20-02-20,19,18,,0.91,1.09,0.37,0.59,0.95,0.71,,,1.062
2020-02-24 20-02-20,19,19,,0.91,1.09,0.37,0.59,0.95,0.71,0.44,47.461264644500005,1.062
2020-02-24 20-02-21,16,16,38477,,,,,,,,,-0.437
2020-02-24 20-02-21,16,17,,0.21,0.75,-0.10000000000002274,,,,,,-0.437
2020-02-24 20-02-21,16,18,,0.21,0.75,-0.10000000000002274,-0.2599999999999909,0.51,0.41,,,1.062
2020-02-24 20-02-21,16,19,,0.21,0.75,-0.10000000000002274,-0.2599999999999909,0.51,0.41,-39.389999999999986,-2.0462,1.062
2020-02-24 20-02-34,25,16,34378,,,,,,,,,-0.437
2020-02-24 20-02-34,25,17,,0.51,0.87,0.83,,,,,,-0.437
2020-02-24 20-02-34,25,18,,0.51,0.87,0.83,0.51,0.01,-0.06000000000005912,,,1.062
2020-02-24 20-02-34,25,19,,0.51,0.87,0.83,0.51,0.01,-0.06000000000005912,-39.389999999999986,-2.0462,1.062
2020-02-24 20-02-50,10,16,1401,,,,,,,,,-0.437
2020-02-24 20-02-50,10,17,,62.84,111.32,120.41,,,,,,-0.437
2020-02-24 20-02-50,10,18,,62.84,111.32,120.41,40.74,40.95,40.96,,,1.062
2020-02-24 20-03-07,17,16,38847,,,,,,,,,-0.437
2020-02-24 20-03-07,17,17,,0.25,1.21,0.25,,,,,,-0.437
2020-02-24 20-03-07,17,18,,0.25,1.21,0.25,-0.2599999999999909,0.43,0.29,,,1.062
2020-02-24 20-03-07,17,19,,0.25,1.21,0.25,-0.2599999999999909,0.43,0.29,0.82,103.46096700800001,1.062
2020-02-24 20-03-19,11,16,37594,,,,,,,,,-0.437
2020-02-24 20-03-19,11,17,,1.13,5.27,5.99,,,,,,-0.437
2020-02-24 20-03-19,11,18,,1.13,5.27,5.99,0.97,3.29,5.49,,,1.062
2020-02-24 20-03-19,11,19,,1.13,5.27,5.99,0.97,3.29,5.49,-39.389999999999986,-2.0462,1.062
2020-02-24 20-03-20,22,16,42452,,,,,,,,,-0.437
2020-02-24 20-03-20,22,17,,-0.39999999999997726,0.13,-0.5600000000000591,,,,,,-0.437
2020-02-24 20-03-20,22,18,,-0.39999999999997726,0.13,-0.5600000000000591,-0.2799999999999727,0.05,-0.06000000000005912,,,1.062
2020-02-24 20-03-20,22,19,,-0.39999999999997726,0.13,-0.5600000000000591,-0.2799999999999727,0.05,-0.06000000000005912,0.89,89.2302081605,1.062
2020-02-24 20-03-20,19,16,42194,,,,,,,,,-0.437
2020-02-24 20-03-20,19,17,,1.09,0.55,0.47,,,,,,-0.437
2020-02-24 20-03-20,19,18,,1.09,0.55,0.47,0.37,0.75,0.79,,,1.062
2020-02-24 20-03-20,19,19,,1.09,0.55,0.47,0.37,0.75,0.79,0.4,47.42915489800001,1.062
2020-02-24 20-03-21,16,16,38478,,,,,,,,,-0.437
2020-02-24 20-03-21,16,17,,0.13,0.75,0.33,,,,,,-0.437
2020-02-24 20-03-21,16,18,,0.13,0.75,0.33,-0.10000000000002274,0.75,0.41,,,1.062
2020-02-24 20-03-21,16,19,,0.13,0.75,0.33,-0.10000000000002274,0.75,0.41,-39.389999999999986,-2.0462,1.062
2020-02-24 20-03-34,25,16,34379,,,,,,,,,-0.437
2020-02-24 20-03-34,25,17,,0.29,0.75,0.83,,,,,,-0.437
2020-02-24 20-03-34,25,18,,0.29,0.75,0.83,0.29,0.21,0.05,,,1.062
2020-02-24 20-03-34,25,19,,0.29,0.75,0.83,0.29,0.21,0.05,-39.389999999999986,-2.0462,1.062
2020-02-24 20-03-50,10,16,1402,,,,,,,,,-0.437
2020-02-24 20-03-50,10,17,,115.77,124.57,126.26,,,,,,-0.437
