Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-07 22-00-15,10,16,42559,,,,,,,,,2.0
2020-02-07 22-00-15,10,17,,119.3,125.24,126.79,,,,,,2.0
2020-02-07 22-00-15,10,18,,119.3,125.24,126.79,44.8,40.95,81.92,,,4.75
2020-02-07 22-00-15,11,16,13634,,,,,,,,,2.0
2020-02-07 22-00-15,11,17,,7.11,6.93,6.91,,,,,,2.0
2020-02-07 22-00-15,11,18,,7.11,6.93,6.91,6.91,6.75,7.09,,,4.75
2020-02-07 22-00-15,11,19,,7.11,6.93,6.91,6.91,6.75,7.09,-39.389999999999986,-2.0462,4.75
2020-02-07 22-00-16,12,16,21707,,,,,,,,,2.0
2020-02-07 22-00-16,12,17,,4.53,19.47,19.79,,,,,,2.0
2020-02-07 22-00-16,12,18,,4.53,19.47,19.79,19.45,20.51,20.65,,,4.75
2020-02-07 22-00-16,12,19,,4.53,19.47,19.79,19.45,20.51,20.65,3.79,68.6767756805,4.75
2020-02-07 22-00-16,18,16,14083,,,,,,,,,2.0
2020-02-07 22-00-16,18,17,,0.91,-327.67,-327.67,,,,,,2.0
2020-02-07 22-00-16,18,18,,0.91,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.75
2020-02-07 22-00-16,18,19,,0.91,-327.67,-327.67,-327.67,-327.67,-327.67,1.76,100.1392387645,4.75
2020-02-07 22-00-16,13,16,21961,,,,,,,,,2.0
2020-02-07 22-00-16,13,17,,7.19,6.87,7.01,,,,,,2.0
2020-02-07 22-00-16,13,18,,7.19,6.87,7.01,6.57,7.11,7.15,,,4.75
2020-02-07 22-00-16,13,19,,7.19,6.87,7.01,6.57,7.11,7.15,2.71,94.80382496450001,4.75
2020-02-07 22-00-17,14,16,22242,,,,,,,,,2.0
2020-02-07 22-00-17,14,17,,7.11,7.01,7.15,,,,,,2.0
2020-02-07 22-00-17,14,18,,7.11,7.01,7.15,7.27,7.27,7.19,,,4.75
2020-02-07 22-00-17,14,19,,7.11,7.01,7.15,7.27,7.27,7.19,3.87,90.361058578,4.75
2020-02-07 22-00-17,15,16,0,,,,,,,,,2.0
2020-02-07 22-00-17,15,17,,0.0,0.0,0.0,,,,,,2.0
2020-02-07 22-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.75
2020-02-07 22-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.75
2020-02-07 22-00-18,16,16,15214,,,,,,,,,2.0
2020-02-07 22-00-18,16,17,,0.43,0.59,0.29,,,,,,2.0
2020-02-07 22-00-18,16,18,,0.43,0.59,0.29,-0.13999999999998636,0.47,0.67,,,4.75
2020-02-07 22-00-18,16,19,,0.43,0.59,0.29,-0.13999999999998636,0.47,0.67,1.21,100.82346740050001,4.75
2020-02-07 22-00-18,17,16,15155,,,,,,,,,2.0
2020-02-07 22-00-18,17,17,,2.43,1.75,2.39,,,,,,2.0
2020-02-07 22-00-18,17,18,,2.43,1.75,2.39,2.35,2.55,1.09,,,4.75
2020-02-07 22-00-18,17,19,,2.43,1.75,2.39,2.35,2.55,1.09,1.86,102.47246005000001,4.75
2020-02-07 22-00-19,18,16,14083,,,,,,,,,2.0
2020-02-07 22-00-19,18,17,,0.91,-327.67,-327.67,,,,,,2.0
2020-02-07 22-00-19,18,18,,0.91,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.75
2020-02-07 22-00-19,18,19,,0.91,-327.67,-327.67,-327.67,-327.67,-327.67,1.76,100.1392387645,4.75
2020-02-07 22-00-19,19,16,19003,,,,,,,,,2.0
2020-02-07 22-00-19,19,17,,1.43,2.17,1.43,,,,,,2.0
2020-02-07 22-00-19,19,18,,1.43,2.17,1.43,1.71,2.05,2.51,,,4.75
2020-02-07 22-00-19,19,19,,1.43,2.17,1.43,1.71,2.05,2.51,1.51,38.741684984500004,4.75
2020-02-07 22-00-20,20,16,41333,,,,,,,,,2.0
2020-02-07 22-00-20,20,17,,1.41,1.37,1.89,,,,,,2.0
2020-02-07 22-00-20,20,18,,1.41,1.37,1.89,0.71,1.51,1.29,,,4.75
2020-02-07 22-00-20,20,19,,1.41,1.37,1.89,0.71,1.51,1.29,1.55,102.60279001250001,4.75
2020-02-07 22-00-20,21,16,20278,,,,,,,,,2.0
2020-02-07 22-00-20,21,17,,1.43,2.59,2.05,,,,,,2.0
2020-02-07 22-00-20,21,18,,1.43,2.59,2.05,2.01,2.25,0.83,,,4.75
2020-02-07 22-00-20,21,19,,1.43,2.59,2.05,2.01,2.25,0.83,1.52,95.208408512,4.75
2020-02-07 22-00-21,22,16,19103,,,,,,,,,2.0
2020-02-07 22-00-21,22,17,,0.59,0.97,0.87,,,,,,2.0
2020-02-07 22-00-21,22,18,,0.59,0.97,0.87,1.17,0.67,1.21,,,4.75
2020-02-07 22-00-21,22,19,,0.59,0.97,0.87,1.17,0.67,1.21,2.1,45.496730578000005,4.75
2020-02-07 22-00-21,23,16,14063,,,,,,,,,2.0
2020-02-07 22-00-21,23,17,,2.59,2.47,2.13,,,,,,2.0
2020-02-07 22-00-21,23,18,,2.59,2.47,2.13,2.17,0.79,1.25,,,4.75
2020-02-07 22-00-21,23,19,,2.59,2.47,2.13,2.17,0.79,1.25,2.05,97.3273670125,4.75
2020-02-07 22-00-22,25,16,15187,,,,,,,,,2.0
2020-02-07 22-00-22,25,17,,0.33,-0.5199999999999818,0.25,,,,,,2.0
2020-02-07 22-00-22,25,18,,0.33,-0.5199999999999818,0.25,-0.10000000000002274,-0.18000000000006366,-0.44000000000005457,,,4.75
2020-02-07 22-00-22,25,19,,0.33,-0.5199999999999818,0.25,-0.10000000000002274,-0.18000000000006366,-0.44000000000005457,1.83,99.9810335125,4.75
2020-02-07 22-01-14,10,16,42560,,,,,,,,,2.0
2020-02-07 22-01-14,10,17,,86.62,121.42,124.18,,,,,,2.0
2020-02-07 22-01-14,10,18,,86.62,121.42,124.18,44.76,40.95,81.92,,,4.75
2020-02-07 22-01-14,11,16,13635,,,,,,,,,2.0
2020-02-07 22-01-14,11,17,,6.75,6.79,6.47,,,,,,2.0
2020-02-07 22-01-14,11,18,,6.75,6.79,6.47,6.65,6.91,6.61,,,4.75
2020-02-07 22-01-14,11,19,,6.75,6.79,6.47,6.65,6.91,6.61,-39.389999999999986,-2.0462,4.75
2020-02-07 22-01-15,12,16,21708,,,,,,,,,2.0
2020-02-07 22-01-15,12,17,,4.01,18.11,18.31,,,,,,2.0
2020-02-07 22-01-15,12,18,,4.01,18.11,18.31,18.49,18.37,18.81,,,4.75
2020-02-07 22-01-15,12,19,,4.01,18.11,18.31,18.49,18.37,18.81,3.73,69.364218322,4.75
2020-02-07 22-01-16,18,16,14084,,,,,,,,,2.0
2020-02-07 22-01-16,18,17,14084,0.47,-327.67,-327.67,,,,,,2.0
2020-02-07 22-01-16,18,18,14084,0.47,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.75
2020-02-07 22-01-16,18,19,14084,0.47,-327.67,-327.67,-327.67,-327.67,-327.67,1.66,100.21829831200002,4.75
2020-02-07 22-01-16,13,16,21962,,,,,,,,,2.0
2020-02-07 22-01-16,13,17,21962,6.87,6.87,6.65,,,,,,2.0
2020-02-07 22-01-16,13,18,21962,6.87,6.87,6.65,6.35,6.39,6.73,,,4.75
2020-02-07 22-01-16,13,19,21962,6.87,6.87,6.65,6.35,6.39,6.73,2.67,94.9117841125,4.75
2020-02-07 22-01-16,14,16,22243,,,,,,,,,2.0
2020-02-07 22-01-16,14,17,,6.51,7.05,6.91,,,,,,2.0
2020-02-07 22-01-16,14,18,,6.51,7.05,6.91,7.11,6.53,6.75,,,4.75
2020-02-07 22-01-16,14,19,,6.51,7.05,6.91,7.11,6.53,6.75,3.76,90.44359312450001,4.75
2020-02-07 22-01-17,15,16,0,,,,,,,,,2.0
2020-02-07 22-01-17,15,17,,0.0,0.0,0.0,,,,,,2.0
