Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 01-00-14,10,16,44181,,,,,,,,,4.0
2020-02-09 01-00-14,10,17,,69.46,114.75,121.47,,,,,,4.0
2020-02-09 01-00-14,10,18,,69.46,114.75,121.47,43.13,40.95,40.96,,,5.312
2020-02-09 01-00-14,11,16,14928,,,,,,,,,4.0
2020-02-09 01-00-14,11,17,,8.97,8.83,8.61,,,,,,4.0
2020-02-09 01-00-14,11,18,,8.97,8.83,8.61,8.71,8.69,8.89,,,5.312
2020-02-09 01-00-14,11,19,,8.97,8.83,8.61,8.71,8.69,8.89,-39.389999999999986,-2.0462,5.312
2020-02-09 01-00-15,12,16,23003,,,,,,,,,4.0
2020-02-09 01-00-15,12,17,,4.31,8.89,9.43,,,,,,4.0
2020-02-09 01-00-15,12,18,,4.31,8.89,9.43,9.21,8.83,9.11,,,5.312
2020-02-09 01-00-15,12,19,,4.31,8.89,9.43,9.21,8.83,9.11,4.42,46.045417112500004,5.312
2020-02-09 01-00-15,13,16,22798,,,,,,,,,4.0
2020-02-09 01-00-15,13,17,,9.07,8.89,9.03,,,,,,4.0
2020-02-09 01-00-15,13,18,,9.07,8.89,9.03,8.69,9.07,8.89,,,5.312
2020-02-09 01-00-15,13,19,,9.07,8.89,9.03,8.69,9.07,8.89,4.77,90.19590332800001,5.312
2020-02-09 01-00-16,14,16,23079,,,,,,,,,4.0
2020-02-09 01-00-16,14,17,,9.33,8.65,9.33,,,,,,4.0
2020-02-09 01-00-16,14,18,,9.33,8.65,9.33,9.25,9.07,8.97,,,5.312
2020-02-09 01-00-16,14,19,,9.33,8.65,9.33,9.25,9.07,8.97,5.79,85.77743126050001,5.312
2020-02-09 01-00-16,15,16,0,,,,,,,,,4.0
2020-02-09 01-00-16,15,17,,0.0,0.0,0.0,,,,,,4.0
2020-02-09 01-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.312
2020-02-09 01-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.312
2020-02-09 01-00-17,16,16,16052,,,,,,,,,4.0
2020-02-09 01-00-17,16,17,,1.63,3.45,2.27,,,,,,4.0
2020-02-09 01-00-17,16,18,,1.63,3.45,2.27,1.47,2.51,2.55,,,5.312
2020-02-09 01-00-17,16,19,,1.63,3.45,2.27,1.47,2.51,2.55,3.1,99.50572850050001,5.312
2020-02-09 01-00-17,17,16,16446,,,,,,,,,4.0
2020-02-09 01-00-17,17,17,,3.67,3.59,2.73,,,,,,4.0
2020-02-09 01-00-17,17,18,,3.67,3.59,2.73,3.33,3.85,2.65,,,5.312
2020-02-09 01-00-17,17,19,,3.67,3.59,2.73,3.33,3.85,2.65,3.7,98.153416402,5.312
2020-02-09 01-00-18,18,16,14817,,,,,,,,,4.0
2020-02-09 01-00-18,18,17,,1.89,2.35,3.03,,,,,,4.0
2020-02-09 01-00-18,18,18,,1.89,2.35,3.03,1.89,2.47,1.63,,,5.312
2020-02-09 01-00-18,18,19,,1.89,2.35,3.03,1.89,2.47,1.63,3.58,96.84631820050001,5.312
2020-02-09 01-00-18,19,16,19840,,,,,,,,,4.0
2020-02-09 01-00-18,19,17,,2.55,2.61,3.23,,,,,,4.0
2020-02-09 01-00-18,19,18,,2.55,2.61,3.23,3.11,3.79,3.33,,,5.312
2020-02-09 01-00-18,19,19,,2.55,2.61,3.23,3.11,3.79,3.33,3.33,53.315147180500006,5.312
2020-02-09 01-00-19,20,16,42180,,,,,,,,,4.0
2020-02-09 01-00-19,20,17,,2.91,3.07,2.81,,,,,,4.0
2020-02-09 01-00-19,20,18,,2.91,3.07,2.81,1.83,2.91,3.15,,,5.312
2020-02-09 01-00-19,20,19,,2.91,3.07,2.81,1.83,2.91,3.15,3.86,97.80738194050001,5.312
2020-02-09 01-00-19,21,16,21115,,,,,,,,,4.0
2020-02-09 01-00-19,21,17,,2.81,3.55,3.03,,,,,,4.0
2020-02-09 01-00-19,21,18,,2.81,3.55,3.03,3.67,3.33,2.31,,,5.312
2020-02-09 01-00-19,21,19,,2.81,3.55,3.03,3.67,3.33,2.31,3.27,92.1974886125,5.312
2020-02-09 01-00-20,23,16,15020,,,,,,,,,4.0
2020-02-09 01-00-20,23,17,,3.59,3.49,3.07,,,,,,4.0
2020-02-09 01-00-20,23,18,,3.59,3.49,3.07,3.19,2.91,2.43,,,5.312
2020-02-09 01-00-20,23,19,,3.59,3.49,3.07,3.19,2.91,2.43,3.92,95.28923906450001,5.312
2020-02-09 01-00-21,25,16,16024,,,,,,,,,4.0
2020-02-09 01-00-21,25,17,,2.25,1.89,2.61,,,,,,4.0
2020-02-09 01-00-21,25,18,,2.25,1.89,2.61,2.09,1.83,1.55,,,5.312
2020-02-09 01-00-21,25,19,,2.25,1.89,2.61,2.09,1.83,1.55,3.45,96.391045,5.312
2020-02-09 01-01-14,10,16,44182,,,,,,,,,4.0
2020-02-09 01-01-14,10,17,,104.07,119.68,124.52,,,,,,4.0
2020-02-09 01-01-14,10,18,,104.07,119.68,124.52,43.09,40.95,40.96,,,5.312
2020-02-09 01-01-14,11,16,14929,,,,,,,,,4.0
2020-02-09 01-01-14,11,17,,7.97,8.15,6.93,,,,,,4.0
2020-02-09 01-01-14,11,18,,7.97,8.15,6.93,7.41,8.37,8.23,,,5.312
2020-02-09 01-01-14,11,19,,7.97,8.15,6.93,7.41,8.37,8.23,-39.389999999999986,-2.0462,5.312
2020-02-09 01-01-15,12,16,23004,,,,,,,,,4.0
2020-02-09 01-01-15,12,17,,4.37,7.73,7.65,,,,,,4.0
2020-02-09 01-01-15,12,18,,4.37,7.73,7.65,8.01,8.47,8.19,,,5.312
2020-02-09 01-01-15,12,19,,4.37,7.73,7.65,8.01,8.47,8.19,4.36,44.29934266450001,5.312
2020-02-09 01-01-15,13,16,22799,,,,,,,,,4.0
2020-02-09 01-01-15,13,17,,7.59,7.83,7.83,,,,,,4.0
2020-02-09 01-01-15,13,18,,7.59,7.83,7.83,7.97,8.47,7.87,,,5.312
2020-02-09 01-01-15,13,19,,7.59,7.83,7.83,7.97,8.47,7.87,4.62,90.38857328450001,5.312
2020-02-09 01-01-16,14,16,23080,,,,,,,,,4.0
2020-02-09 01-01-16,14,17,,7.23,7.87,8.29,,,,,,4.0
2020-02-09 01-01-16,14,18,,7.23,7.87,8.29,7.95,8.13,7.51,,,5.312
