Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-11 19-00-14,10,16,48141,,,,,,,,,5.625
2020-02-11 19-00-14,10,17,,81.93,119.59,123.21,,,,,,5.625
2020-02-11 19-00-14,10,18,,81.93,119.59,123.21,48.01,40.95,81.92,,,7.187
2020-02-11 19-00-15,11,16,18883,,,,,,,,,5.625
2020-02-11 19-00-15,11,17,,8.09,8.05,8.29,,,,,,5.625
2020-02-11 19-00-15,11,18,,8.09,8.05,8.29,7.95,7.61,7.51,,,7.187
2020-02-11 19-00-15,11,19,,8.09,8.05,8.29,7.95,7.61,7.51,-39.389999999999986,-2.0462,7.187
2020-02-11 19-00-15,12,16,26891,,,,,,,,,5.625
2020-02-11 19-00-15,12,17,,7.83,6.87,7.27,,,,,,5.625
2020-02-11 19-00-15,12,18,,7.83,6.87,7.27,7.61,7.77,7.91,,,7.187
2020-02-11 19-00-15,12,19,,7.83,6.87,7.27,7.61,7.77,7.91,7.29,49.413925000000006,7.187
2020-02-11 19-00-16,13,16,26685,,,,,,,,,5.625
2020-02-11 19-00-16,13,17,,8.01,8.55,8.13,,,,,,5.625
2020-02-11 19-00-16,13,18,,8.01,8.55,8.13,7.59,8.13,7.83,,,7.187
2020-02-11 19-00-16,13,19,,8.01,8.55,8.13,7.59,8.13,7.83,7.1,90.38857328450001,7.187
2020-02-11 19-00-16,14,16,26975,,,,,,,,,5.625
2020-02-11 19-00-16,14,17,,7.51,8.83,7.91,,,,,,5.625
2020-02-11 19-00-16,14,18,,7.51,8.83,7.91,8.79,7.37,7.27,,,7.187
2020-02-11 19-00-16,14,19,,7.51,8.83,7.91,8.79,7.37,7.27,7.68,86.5334242,7.187
2020-02-11 19-00-17,15,16,0,,,,,,,,,5.625
2020-02-11 19-00-17,15,17,,0.0,0.0,0.0,,,,,,5.625
2020-02-11 19-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.187
2020-02-11 19-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.187
2020-02-11 19-00-17,16,16,19940,,,,,,,,,5.625
2020-02-11 19-00-17,16,17,,8.33,8.01,6.75,,,,,,5.625
2020-02-11 19-00-17,16,18,,8.33,8.01,6.75,7.41,7.95,7.11,,,7.187
2020-02-11 19-00-17,16,19,,8.33,8.01,6.75,7.41,7.95,7.11,7.5,88.84283558050001,7.187
2020-02-11 19-00-18,17,16,20334,,,,,,,,,5.625
2020-02-11 19-00-18,17,17,,7.47,8.51,7.55,,,,,,5.625
2020-02-11 19-00-18,17,18,,7.47,8.51,7.55,7.15,8.37,7.33,,,7.187
2020-02-11 19-00-18,17,19,,7.47,8.51,7.55,7.15,8.37,7.33,7.58,89.7273396125,7.187
2020-02-11 19-00-18,18,16,18770,,,,,,,,,5.625
