Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-24 09-00-15,10,16,23712,,,,,,,,,4.562
2020-01-24 09-00-15,10,17,,112.14,122.73,125.68,,,,,,4.562
2020-01-24 09-00-15,10,18,,112.14,122.73,125.68,43.67,40.95,40.96,,,10.062
2020-01-24 09-00-15,11,16,1020,,,,,,,,,4.562
2020-01-24 09-00-15,11,17,,10.71,12.83,13.75,,,,,,4.562
2020-01-24 09-00-15,11,18,,10.71,12.83,13.75,12.53,12.19,11.61,,,10.062
2020-01-24 09-00-15,11,19,,10.71,12.83,13.75,12.53,12.19,11.61,10.16,95.3969684605,10.062
2020-01-24 09-00-16,12,16,3505,,,,,,,,,4.562
2020-01-24 09-00-16,12,17,,11.37,10.09,9.89,,,,,,4.562
2020-01-24 09-00-16,12,18,,11.37,10.09,9.89,9.61,9.85,9.89,,,10.062
2020-01-24 09-00-16,12,19,,11.37,10.09,9.89,9.61,9.85,9.89,10.54,83.97615580450001,10.062
2020-01-24 09-00-16,13,16,3548,,,,,,,,,4.562
2020-01-24 09-00-16,13,17,,12.13,14.29,10.33,,,,,,4.562
2020-01-24 09-00-16,13,18,,12.13,14.29,10.33,10.17,11.95,11.51,,,10.062
2020-01-24 09-00-16,13,19,,12.13,14.29,10.33,10.17,11.95,11.51,9.64,85.6652344645,10.062
2020-01-24 09-00-17,14,16,2356,,,,,,,,,4.562
2020-01-24 09-00-17,14,17,,12.83,11.57,10.09,,,,,,4.562
2020-01-24 09-00-17,14,18,,12.83,11.57,10.09,10.65,10.89,12.95,,,10.062
2020-01-24 09-00-17,14,19,,12.83,11.57,10.09,10.65,10.89,12.95,9.28,86.72904264050001,10.062
2020-01-24 09-00-17,15,16,1010,,,,,,,,,4.562
2020-01-24 09-00-17,15,17,,12.05,13.41,10.89,,,,,,4.562
2020-01-24 09-00-17,15,18,,12.05,13.41,10.89,11.03,11.27,11.55,,,10.062
2020-01-24 09-00-17,15,19,,12.05,13.41,10.89,11.03,11.27,11.55,10.4,96.04227266050002,10.062
2020-01-24 09-00-18,16,16,1016,,,,,,,,,4.562
2020-01-24 09-00-18,16,17,,8.51,9.85,8.27,,,,,,4.562
2020-01-24 09-00-18,16,18,,8.51,9.85,8.27,9.19,9.21,8.93,,,10.062
2020-01-24 09-00-18,16,19,,8.51,9.85,8.27,9.19,9.21,8.93,6.51,96.5250446125,10.062
2020-01-24 09-00-18,17,16,999,,,,,,,,,4.562
2020-01-24 09-00-18,17,17,999,9.19,10.19,10.75,,,,,,4.562
2020-01-24 09-00-18,17,18,999,9.19,10.19,10.75,10.19,10.71,10.27,,,10.062
2020-01-24 09-00-18,17,19,999,9.19,10.19,10.75,10.19,10.71,10.27,8.51,96.84631820050001,10.062
2020-01-24 09-00-19,18,16,971,,,,,,,,,4.562
2020-01-24 09-00-19,18,17,,8.59,8.71,8.93,,,,,,4.562
2020-01-24 09-00-19,18,18,,8.59,8.71,8.93,8.19,8.89,8.37,,,10.062
2020-01-24 09-00-19,18,19,,8.59,8.71,8.93,8.19,8.89,8.37,9.02,103.4869181245,10.062
2020-01-24 09-00-19,19,16,3532,,,,,,,,,4.562
2020-01-24 09-00-19,19,17,,9.63,10.79,10.61,,,,,,4.562
2020-01-24 09-00-19,19,18,,9.63,10.79,10.61,9.57,9.53,9.95,,,10.062
2020-01-24 09-00-19,19,19,,9.63,10.79,10.61,9.57,9.53,9.95,9.16,75.8253095125,10.062
2020-01-24 09-00-20,20,16,25641,,,,,,,,,4.562
2020-01-24 09-00-20,20,17,,8.23,9.71,10.37,,,,,,4.562
2020-01-24 09-00-20,20,18,,8.23,9.71,10.37,9.53,9.63,8.59,,,10.062
2020-01-24 09-00-20,20,19,,8.23,9.71,10.37,9.53,9.63,8.59,7.86,94.96574454050001,10.062
2020-01-24 09-00-20,21,16,3553,,,,,,,,,4.562
2020-01-24 09-00-20,21,17,,9.63,10.79,10.61,,,,,,4.562
2020-01-24 09-00-20,21,18,,9.63,10.79,10.61,10.57,8.33,8.75,,,10.062
2020-01-24 09-00-20,21,19,,9.63,10.79,10.61,10.57,8.33,8.75,8.68,90.11328262450002,10.062
2020-01-24 09-00-21,22,16,3476,,,,,,,,,4.562
2020-01-24 09-00-21,22,17,,8.15,9.19,8.83,,,,,,4.562
