Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-19 18-00-14,10,16,59602,,,,,,,,,2.062
2020-02-19 18-00-14,10,17,,114.22,123.79,125.82,,,,,,2.062
2020-02-19 18-00-14,10,18,,114.22,123.79,125.82,44.19,40.95,40.96,,,6.625
2020-02-19 18-00-15,11,16,30285,,,,,,,,,2.062
2020-02-19 18-00-15,11,17,,5.85,5.73,6.57,,,,,,2.062
2020-02-19 18-00-15,11,18,,5.85,5.73,6.57,6.29,6.21,6.43,,,6.625
2020-02-19 18-00-15,11,19,,5.85,5.73,6.57,6.29,6.21,6.43,-39.389999999999986,-2.0462,6.625
2020-02-19 18-00-15,12,16,38142,,,,,,,,,2.062
2020-02-19 18-00-15,12,17,,6.83,6.79,4.23,,,,,,2.062
2020-02-19 18-00-15,12,18,,6.83,6.79,4.23,4.59,4.89,6.39,,,6.625
2020-02-19 18-00-15,12,19,,6.83,6.79,4.23,4.59,4.89,6.39,6.66,68.5869848,6.625
2020-02-19 18-00-16,13,16,37838,,,,,,,,,2.062
2020-02-19 18-00-16,13,17,,6.73,6.79,5.37,,,,,,2.062
2020-02-19 18-00-16,13,18,,6.73,6.79,5.37,5.99,6.53,6.25,,,6.625
2020-02-19 18-00-16,13,19,,6.73,6.79,5.37,5.99,6.53,6.25,6.22,70.49629475200001,6.625
2020-02-19 18-00-16,14,16,38360,,,,,,,,,2.062
2020-02-19 18-00-16,14,17,,6.61,6.33,4.49,,,,,,2.062
2020-02-19 18-00-16,14,18,,6.61,6.33,4.49,5.49,6.17,7.11,,,6.625
2020-02-19 18-00-16,14,19,,6.61,6.33,4.49,5.49,6.17,7.11,4.99,76.87276000450001,6.625
2020-02-19 18-00-17,15,16,0,,,,,,,,,2.062
2020-02-19 18-00-17,15,17,,0.0,0.0,0.0,,,,,,2.062
2020-02-19 18-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.625
2020-02-19 18-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.625
2020-02-19 18-00-17,16,16,31215,,,,,,,,,2.062
