Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-24 18-00-08,17,16,38724,,,,,,,,,-0.5
2020-02-24 18-00-08,17,17,,0.21,0.59,0.71,,,,,,-0.5
2020-02-24 18-00-08,17,18,,0.21,0.59,0.71,-0.18000000000006366,0.71,0.51,,,0.75
2020-02-24 18-00-08,17,19,,0.21,0.59,0.71,-0.18000000000006366,0.71,0.51,1.31,101.741138018,0.75
2020-02-24 18-00-19,11,16,37471,,,,,,,,,-0.5
2020-02-24 18-00-19,11,17,,0.43,1.05,1.13,,,,,,-0.5
2020-02-24 18-00-19,11,18,,0.43,1.05,1.13,1.09,1.37,0.75,,,0.75
2020-02-24 18-00-19,11,19,,0.43,1.05,1.13,1.09,1.37,0.75,-39.389999999999986,-2.0462,0.75
2020-02-24 18-00-19,22,16,42335,,,,,,,,,-0.5
2020-02-24 18-00-19,22,17,,-0.32000000000005,0.47,0.17,,,,,,-0.5
2020-02-24 18-00-19,22,18,,-0.32000000000005,0.47,0.17,-0.18000000000006366,0.47,-0.10000000000002274,,,0.75
2020-02-24 18-00-19,22,19,,-0.32000000000005,0.47,0.17,-0.18000000000006366,0.47,-0.10000000000002274,0.91,89.3131352,0.75
2020-02-24 18-00-20,19,16,42071,,,,,,,,,-0.5
2020-02-24 18-00-20,19,17,,0.63,1.37,0.43,,,,,,-0.5
2020-02-24 18-00-20,19,18,,0.63,1.37,0.43,0.59,0.75,0.87,,,0.75
2020-02-24 18-00-20,19,19,,0.63,1.37,0.43,0.59,0.75,0.87,0.8,44.8176681205,0.75
2020-02-24 18-00-21,16,16,38355,,,,,,,,,-0.5
2020-02-24 18-00-21,16,17,,-0.10000000000002274,0.79,0.37,,,,,,-0.5
2020-02-24 18-00-21,16,18,,-0.10000000000002274,0.79,0.37,-0.06000000000005912,0.37,0.43,,,0.75
2020-02-24 18-00-21,16,19,,-0.10000000000002274,0.79,0.37,-0.06000000000005912,0.37,0.43,-39.389999999999986,-2.0462,0.75
2020-02-24 18-00-33,25,16,34256,,,,,,,,,-0.5
2020-02-24 18-00-33,25,17,,0.75,0.75,0.71,,,,,,-0.5
2020-02-24 18-00-33,25,18,,0.75,0.75,0.71,-0.2799999999999727,-0.01999999999998181,0.17,,,0.75
2020-02-24 18-00-33,25,19,,0.75,0.75,0.71,-0.2799999999999727,-0.01999999999998181,0.17,-39.389999999999986,-2.0462,0.75
2020-02-24 18-00-51,10,16,1279,,,,,,,,,-0.5
2020-02-24 18-00-51,10,17,,110.02,121.52,125.05,,,,,,-0.5
2020-02-24 18-00-51,10,18,,110.02,121.52,125.05,39.0,40.95,40.96,,,0.75
2020-02-24 18-01-08,17,16,38725,,,,,,,,,-0.5
2020-02-24 18-01-08,17,17,,0.21,0.55,0.75,,,,,,-0.5
2020-02-24 18-01-08,17,18,,0.21,0.55,0.75,0.63,0.37,0.43,,,0.75
2020-02-24 18-01-08,17,19,,0.21,0.55,0.75,0.63,0.37,0.43,1.26,101.76729974050001,0.75
2020-02-24 18-01-19,11,16,37472,,,,,,,,,-0.5
2020-02-24 18-01-19,11,17,,0.79,1.01,1.05,,,,,,-0.5
2020-02-24 18-01-19,11,18,,0.79,1.01,1.05,1.01,1.01,0.71,,,0.75
2020-02-24 18-01-19,11,19,,0.79,1.01,1.05,1.01,1.01,0.71,-39.389999999999986,-2.0462,0.75
2020-02-24 18-01-19,22,16,42336,,,,,,,,,-0.5
2020-02-24 18-01-19,22,17,,-0.36000000000001364,0.21,0.79,,,,,,-0.5
2020-02-24 18-01-19,22,18,,-0.36000000000001364,0.21,0.79,-0.4800000000000182,0.47,0.37,,,0.75
2020-02-24 18-01-19,22,19,,-0.36000000000001364,0.21,0.79,-0.4800000000000182,0.47,0.37,0.93,89.28549604450001,0.75
2020-02-24 18-01-20,19,16,42072,,,,,,,,,-0.5
2020-02-24 18-01-20,19,17,,0.55,1.21,0.37,,,,,,-0.5
2020-02-24 18-01-20,19,18,,0.55,1.21,0.37,0.29,0.87,0.79,,,0.75
2020-02-24 18-01-20,19,19,,0.55,1.21,0.37,0.29,0.87,0.79,0.9,44.882401364500005,0.75
2020-02-24 18-01-21,16,16,38356,,,,,,,,,-0.5
2020-02-24 18-01-21,16,17,,0.05,0.87,0.41,,,,,,-0.5
2020-02-24 18-01-21,16,18,,0.05,0.87,0.41,-0.2599999999999909,0.59,0.97,,,0.75
