Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-22 12-00-14,10,16,21006,,,,,,,,,4.0
2020-01-22 12-00-14,10,17,,78.5,117.36,122.1,,,,,,4.0
2020-01-22 12-00-14,10,18,,78.5,117.36,122.1,43.78,40.95,40.96,,,10.437
2020-01-22 12-00-14,11,16,994,,,,,,,,,4.0
2020-01-22 12-00-14,11,17,,10.09,12.95,13.31,,,,,,4.0
2020-01-22 12-00-14,11,18,,10.09,12.95,13.31,12.53,11.89,10.75,,,10.437
2020-01-22 12-00-14,11,19,,10.09,12.95,13.31,12.53,11.89,10.75,10.71,100.00740903200001,10.437
2020-01-22 12-00-15,12,16,978,,,,,,,,,4.0
2020-01-22 12-00-15,12,17,,12.43,11.13,9.81,,,,,,4.0
2020-01-22 12-00-15,12,18,,12.43,11.13,9.81,9.61,10.19,10.17,,,10.437
2020-01-22 12-00-15,12,19,,12.43,11.13,9.81,9.61,10.19,10.17,12.76,70.04997292450001,10.437
2020-01-22 12-00-15,13,16,978,,,,,,,,,4.0
2020-01-22 12-00-15,13,17,,11.93,13.07,10.69,,,,,,4.0
2020-01-22 12-00-15,13,18,,11.93,13.07,10.69,10.57,11.13,10.99,,,10.437
2020-01-22 12-00-15,13,19,,11.93,13.07,10.69,10.57,11.13,10.99,10.95,75.15393993800001,10.437
2020-01-22 12-00-16,15,16,979,,,,,,,,,4.0
2020-01-22 12-00-16,15,17,,12.33,12.83,11.61,,,,,,4.0
2020-01-22 12-00-16,15,18,,12.33,12.83,11.61,10.71,11.45,11.27,,,10.437
2020-01-22 12-00-16,15,19,,12.33,12.83,11.61,10.71,11.45,11.27,11.36,104.36735744050002,10.437
2020-01-22 12-00-17,16,16,979,,,,,,,,,4.0
2020-01-22 12-00-17,16,17,,10.51,11.75,10.23,,,,,,4.0
2020-01-22 12-00-17,16,18,,10.51,11.75,10.23,11.51,11.79,11.55,,,10.437
2020-01-22 12-00-17,16,19,,10.51,11.75,10.23,11.51,11.79,11.55,7.66,84.624993728,10.437
2020-01-22 12-00-17,17,16,978,,,,,,,,,4.0
2020-01-22 12-00-18,17,17,,12.29,13.11,13.59,,,,,,4.0
2020-01-22 12-00-18,17,18,,12.29,13.11,13.59,14.01,13.31,12.53,,,10.437
2020-01-22 12-00-18,17,19,,12.29,13.11,13.59,14.01,13.31,12.53,10.36,85.805472482,10.437
2020-01-22 12-00-19,19,16,989,,,,,,,,,4.0
2020-01-22 12-00-19,19,17,,11.47,12.37,12.81,,,,,,4.0
2020-01-22 12-00-19,19,18,,11.47,12.37,12.81,12.03,11.13,11.27,,,10.437
2020-01-22 12-00-19,19,19,,11.47,12.37,12.81,12.03,11.13,11.27,10.28,-2.0462,10.437
2020-01-22 12-00-19,20,16,23095,,,,,,,,,4.0
2020-01-22 12-00-19,20,17,,10.85,12.19,14.25,,,,,,4.0
2020-01-22 12-00-19,20,18,,10.85,12.19,14.25,12.27,12.29,11.13,,,10.437
2020-01-22 12-00-19,20,19,,10.85,12.19,14.25,12.27,12.29,11.13,9.82,80.90686546450002,10.437
2020-01-22 12-00-20,21,16,989,,,,,,,,,4.0
2020-01-22 12-00-20,21,17,,11.13,12.67,14.11,,,,,,4.0
2020-01-22 12-00-20,21,18,,11.13,12.67,14.11,13.17,11.17,11.37,,,10.437
2020-01-22 12-00-20,21,19,,11.13,12.67,14.11,13.17,11.17,11.37,10.43,84.1455806125,10.437
2020-01-22 12-00-20,22,16,960,,,,,,,,,4.0
2020-01-22 12-00-20,22,17,,10.55,11.81,10.43,,,,,,4.0
2020-01-22 12-00-20,22,18,,10.55,11.81,10.43,9.71,11.61,10.95,,,10.437
2020-01-22 12-00-20,22,19,,10.55,11.81,10.43,9.71,11.61,10.95,7.22,98.12681751250001,10.437
2020-01-22 12-00-21,23,16,989,,,,,,,,,4.0
2020-01-22 12-00-21,23,17,,12.71,11.13,10.65,,,,,,4.0
2020-01-22 12-00-21,23,18,,12.71,11.13,10.65,10.19,12.23,10.83,,,10.437
2020-01-22 12-00-21,23,19,,12.71,11.13,10.65,10.19,12.23,10.83,9.22,80.73525801250001,10.437
2020-01-22 12-00-21,24,16,855,,,,,,,,,4.0
2020-01-22 12-00-21,24,17,,11.45,10.79,11.07,,,,,,4.0
2020-01-22 12-00-21,24,18,,11.45,10.79,11.07,9.19,10.83,11.55,,,10.437
2020-01-22 12-00-21,24,19,,11.45,10.79,11.07,9.19,10.83,11.55,7.23,104.1605271125,10.437
2020-01-22 12-00-22,25,16,979,,,,,,,,,4.0
2020-01-22 12-00-22,25,17,,12.39,11.95,11.45,,,,,,4.0
2020-01-22 12-00-22,25,18,,12.39,11.95,11.45,12.37,11.61,12.09,,,10.437
2020-01-22 12-00-22,25,19,,12.39,11.95,11.45,12.37,11.61,12.09,6.84,100.6394642,10.437
2020-01-22 12-01-14,10,16,21007,,,,,,,,,4.0
2020-01-22 12-01-14,10,17,,124.57,127.03,127.23,,,,,,4.0
2020-01-22 12-01-14,10,18,,124.57,127.03,127.23,43.8,40.95,40.96,,,10.5
2020-01-22 12-01-15,11,16,995,,,,,,,,,4.0
2020-01-22 12-01-15,11,17,,9.43,12.73,13.21,,,,,,4.0
2020-01-22 12-01-15,11,18,,9.43,12.73,13.21,12.61,11.81,10.41,,,10.5
2020-01-22 12-01-15,11,19,,9.43,12.73,13.21,12.61,11.81,10.41,10.68,99.9810335125,10.5
2020-01-22 12-01-15,12,16,979,,,,,,,,,4.0
2020-01-22 12-01-15,12,17,,12.71,11.03,9.95,,,,,,4.0
2020-01-22 12-01-15,12,18,,12.71,11.03,9.95,9.19,9.89,10.37,,,10.5
2020-01-22 12-01-15,12,19,,12.71,11.03,9.95,9.19,9.89,10.37,12.82,69.63275811250001,10.5
2020-01-22 12-01-16,13,16,979,,,,,,,,,4.0
2020-01-22 12-01-16,13,17,,12.23,12.81,10.85,,,,,,4.0
2020-01-22 12-01-16,13,18,,12.23,12.81,10.85,10.27,11.09,10.05,,,10.5
2020-01-22 12-01-16,13,19,,12.23,12.81,10.85,10.27,11.09,10.05,10.92,74.83225342450001,10.5
2020-01-22 12-01-17,15,16,980,,,,,,,,,4.0
2020-01-22 12-01-17,15,17,,12.51,12.87,11.47,,,,,,4.0
2020-01-22 12-01-17,15,18,,12.51,12.87,11.47,10.37,10.93,11.51,,,10.5
2020-01-22 12-01-17,15,19,,12.51,12.87,11.47,10.37,10.93,11.51,11.34,104.1605271125,10.5
2020-01-22 12-01-17,16,16,980,,,,,,,,,4.0
2020-01-22 12-01-17,16,17,,9.43,11.71,10.31,,,,,,4.0
2020-01-22 12-01-17,16,18,,9.43,11.71,10.31,11.31,11.61,11.47,,,10.5
2020-01-22 12-01-17,16,19,,9.43,11.71,10.31,11.31,11.61,11.47,7.66,86.30966880800001,10.5
2020-01-22 12-01-18,17,16,979,,,,,,,,,4.0
2020-01-22 12-01-18,17,17,,12.37,13.35,13.45,,,,,,4.0
2020-01-22 12-01-18,17,18,,12.37,13.35,13.45,14.09,13.27,12.63,,,10.5
2020-01-22 12-01-18,17,19,,12.37,13.35,13.45,14.09,13.27,12.63,10.22,85.21593672050001,10.5
2020-01-22 12-01-19,19,16,990,,,,,,,,,4.0
2020-01-22 12-01-19,19,17,,11.41,12.63,12.97,,,,,,4.0
2020-01-22 12-01-19,19,18,,11.41,12.63,12.97,11.79,10.89,10.85,,,10.5
2020-01-22 12-01-19,19,19,,11.41,12.63,12.97,11.79,10.89,10.85,10.37,-2.0462,10.5
2020-01-22 12-01-19,20,16,23096,,,,,,,,,4.0
2020-01-22 12-01-19,20,17,,10.65,12.29,13.27,,,,,,4.0
2020-01-22 12-01-19,20,18,,10.65,12.29,13.27,12.63,11.81,11.13,,,10.5
2020-01-22 12-01-19,20,19,,10.65,12.29,13.27,12.63,11.81,11.13,9.75,80.50626938050002,10.5
2020-01-22 12-01-20,21,16,990,,,,,,,,,4.0
2020-01-22 12-01-20,21,17,,11.17,12.53,13.65,,,,,,4.0
2020-01-22 12-01-20,21,18,,11.17,12.53,13.65,13.21,11.41,10.89,,,10.5
2020-01-22 12-01-20,21,19,,11.17,12.53,13.65,13.21,11.41,10.89,10.34,83.4671921245,10.5
2020-01-22 12-01-20,22,16,961,,,,,,,,,4.0
2020-01-22 12-01-20,22,17,,9.77,11.57,10.69,,,,,,4.0
2020-01-22 12-01-20,22,18,,9.77,11.57,10.69,9.95,11.55,10.69,,,10.5
2020-01-22 12-01-20,22,19,,9.77,11.57,10.69,9.95,11.55,10.69,7.24,98.07361016050001,10.5
2020-01-22 12-01-21,23,16,990,,,,,,,,,4.0
2020-01-22 12-01-21,23,17,,12.61,10.85,10.71,,,,,,4.0
2020-01-22 12-01-21,23,18,,12.61,10.85,10.71,10.55,12.51,10.71,,,10.5
2020-01-22 12-01-21,23,19,,12.61,10.85,10.71,10.55,12.51,10.71,9.16,80.70664560200001,10.5
2020-01-22 12-01-21,24,16,856,,,,,,,,,4.0
