Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-28 18-00-14,10,16,29940,,,,,,,,,3.375
2020-01-28 18-00-14,10,17,,128.05,128.58,128.0,,,,,,3.375
2020-01-28 18-00-14,10,18,,128.05,128.58,128.0,44.28,40.95,40.96,,,4.937
2020-01-28 18-00-14,11,16,2090,,,,,,,,,3.375
2020-01-28 18-00-14,11,17,,8.13,8.13,7.87,,,,,,3.375
2020-01-28 18-00-14,11,18,,8.13,8.13,7.87,7.61,7.91,8.09,,,4.937
2020-01-28 18-00-14,11,19,,8.13,8.13,7.87,7.61,7.91,8.09,-39.389999999999986,-2.0462,4.937
2020-01-28 18-00-15,12,16,8700,,,,,,,,,3.375
2020-01-28 18-00-15,12,17,,4.45,4.23,4.63,,,,,,3.375
2020-01-28 18-00-15,12,18,,4.45,4.23,4.63,4.67,5.33,4.85,,,4.937
2020-01-28 18-00-15,12,19,,4.45,4.23,4.63,4.67,5.33,4.85,4.74,58.31766350050001,4.937
2020-01-28 18-00-15,13,16,0,,,,,,,,,3.375
2020-01-28 18-00-15,13,17,,5.93,6.39,5.45,,,,,,3.375
2020-01-28 18-00-15,13,18,,5.93,6.39,5.45,5.33,5.45,5.27,,,4.937
2020-01-28 18-00-15,13,19,,5.93,6.39,5.45,5.33,5.45,5.27,0.0,-2.0462,4.937
2020-01-28 18-00-16,14,16,8579,,,,,,,,,3.375
2020-01-28 18-00-16,14,17,,4.71,5.95,5.99,,,,,,3.375
2020-01-28 18-00-16,14,18,,4.71,5.95,5.99,6.17,5.11,5.41,,,4.937
2020-01-28 18-00-16,14,19,,4.71,5.95,5.99,6.17,5.11,5.41,4.88,99.161809672,4.937
2020-01-28 18-00-16,15,16,0,,,,,,,,,3.375
2020-01-28 18-00-16,15,17,,0.0,0.0,0.0,,,,,,3.375
2020-01-28 18-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.937
2020-01-28 18-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.937
2020-01-28 18-00-17,16,16,2070,,,,,,,,,3.375
2020-01-28 18-00-17,16,17,,4.57,4.53,3.67,,,,,,3.375
