Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 17-00-14,10,16,45141,,,,,,,,,12.625
2020-02-09 17-00-14,10,17,,124.81,127.37,127.18,,,,,,12.625
2020-02-09 17-00-14,10,18,,124.81,127.37,127.18,55.65,40.95,81.92,,,15.125
2020-02-09 17-00-15,11,16,15883,,,,,,,,,12.625
2020-02-09 17-00-15,11,17,,20.17,15.41,15.21,,,,,,12.625
2020-02-09 17-00-15,11,18,,20.17,15.41,15.21,15.71,16.17,17.99,,,15.125
2020-02-09 17-00-15,11,19,,20.17,15.41,15.21,15.71,16.17,17.99,-39.389999999999986,-2.0462,15.125
2020-02-09 17-00-15,12,16,23948,,,,,,,,,12.625
2020-02-09 17-00-15,12,17,,18.37,16.91,16.13,,,,,,12.625
2020-02-09 17-00-15,12,18,,18.37,16.91,16.13,19.33,17.51,20.71,,,15.125
2020-02-09 17-00-15,12,19,,18.37,16.91,16.13,19.33,17.51,20.71,18.83,44.91476320000001,15.125
2020-02-09 17-00-16,13,16,23742,,,,,,,,,12.625
2020-02-09 17-00-16,13,17,,16.83,15.51,18.97,,,,,,12.625
2020-02-09 17-00-16,13,18,,16.83,15.51,18.97,18.97,17.93,20.43,,,15.125
2020-02-09 17-00-16,13,19,,16.83,15.51,18.97,18.97,17.93,20.43,17.94,47.750108768000004,15.125
2020-02-09 17-00-16,14,16,24024,,,,,,,,,12.625
2020-02-09 17-00-16,14,17,,16.99,16.91,18.63,,,,,,12.625
2020-02-09 17-00-16,14,18,,16.99,16.91,18.63,18.79,15.21,15.93,,,15.125
2020-02-09 17-00-16,14,19,,16.99,16.91,18.63,18.79,15.21,15.93,18.38,47.55757473800001,15.125
2020-02-09 17-00-17,15,16,0,,,,,,,,,12.625
2020-02-09 17-00-17,15,17,,0.0,0.0,0.0,,,,,,12.625
2020-02-09 17-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,15.125
2020-02-09 17-00-17,16,16,16997,,,,,,,,,12.625
2020-02-09 17-00-18,16,17,,15.15,16.01,14.59,,,,,,12.625
2020-02-09 17-00-18,16,18,,15.15,16.01,14.59,15.41,16.17,15.19,,,15.125
2020-02-09 17-00-18,16,19,,15.15,16.01,14.59,15.41,16.17,15.19,16.5,53.15750225800001,15.125
2020-02-09 17-00-18,17,16,17391,,,,,,,,,12.625
2020-02-09 17-00-18,17,17,,16.53,16.63,16.27,,,,,,12.625
2020-02-09 17-00-18,17,18,,16.53,16.63,16.27,16.07,19.17,16.17,,,15.125
2020-02-09 17-00-18,17,19,,16.53,16.63,16.27,16.07,19.17,16.17,18.14,48.743037884500005,15.125
2020-02-09 17-00-19,18,16,15770,,,,,,,,,12.625
2020-02-09 17-00-19,18,17,,17.11,16.83,15.19,,,,,,12.625
2020-02-09 17-00-19,18,18,,17.11,16.83,15.19,14.99,15.47,15.21,,,15.125
2020-02-09 17-00-19,18,19,,17.11,16.83,15.19,14.99,15.47,15.21,17.15,49.413925000000006,15.125
2020-02-09 17-00-19,19,16,20794,,,,,,,,,12.625
2020-02-09 17-00-19,19,17,,18.87,18.21,14.31,,,,,,12.625
2020-02-09 17-00-19,19,18,,18.87,18.21,14.31,17.85,20.23,18.17,,,15.125
2020-02-09 17-00-19,19,19,,18.87,18.21,14.31,17.85,20.23,18.17,18.16,46.36774311250001,15.125
2020-02-09 17-00-20,20,16,43125,,,,,,,,,12.625
2020-02-09 17-00-20,20,17,,18.85,16.03,15.71,,,,,,12.625
2020-02-09 17-00-20,20,18,,18.85,16.03,15.71,18.49,20.39,16.47,,,15.125
2020-02-09 17-00-20,20,19,,18.85,16.03,15.71,18.49,20.39,16.47,18.85,46.6897500125,15.125
2020-02-09 17-00-20,21,16,22067,,,,,,,,,12.625
2020-02-09 17-00-20,21,17,,18.01,20.01,16.47,,,,,,12.625
2020-02-09 17-00-20,21,18,,18.01,20.01,16.47,15.57,18.91,18.69,,,15.125
2020-02-09 17-00-20,21,19,,18.01,20.01,16.47,15.57,18.91,18.69,18.74,46.528786450000005,15.125
2020-02-09 17-00-21,22,16,21423,,,,,,,,,12.625
2020-02-09 17-00-21,22,17,,13.41,16.21,16.39,,,,,,12.625
2020-02-09 17-00-21,22,18,,13.41,16.21,16.39,15.11,16.17,14.51,,,15.125
2020-02-09 17-00-21,22,19,,13.41,16.21,16.39,15.11,16.17,14.51,14.42,60.94202400800001,15.125
2020-02-09 17-00-21,23,16,15980,,,,,,,,,12.625
2020-02-09 17-00-21,23,17,,16.59,17.31,17.17,,,,,,12.625
2020-02-09 17-00-21,23,18,,16.59,17.31,17.17,17.99,14.15,15.01,,,15.125
2020-02-09 17-00-21,23,19,,16.59,17.31,17.17,17.99,14.15,15.01,18.94,45.39980781250001,15.125
2020-02-09 17-00-22,25,16,16976,,,,,,,,,12.625
2020-02-09 17-00-22,25,17,,15.81,14.39,15.65,,,,,,12.625
