Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-02 07-00-14,10,16,34712,,,,,,,,,5.75
2020-02-02 07-00-14,10,17,,103.54,119.15,123.31,,,,,,5.75
2020-02-02 07-00-14,10,18,,103.54,119.15,123.31,41.85,40.95,81.92,,,6.937
2020-02-02 07-00-15,11,16,6320,,,,,,,,,5.75
2020-02-02 07-00-15,11,17,,7.09,6.91,6.73,,,,,,5.75
2020-02-02 07-00-15,11,18,,7.09,6.91,6.73,6.61,6.97,6.43,,,6.937
2020-02-02 07-00-15,11,19,,7.09,6.91,6.73,6.61,6.97,6.43,-39.389999999999986,-2.0462,6.937
2020-02-02 07-00-15,12,16,14946,,,,,,,,,5.75
2020-02-02 07-00-15,12,17,,6.39,5.67,6.11,,,,,,5.75
2020-02-02 07-00-15,12,18,,6.39,5.67,6.11,6.21,6.29,6.47,,,6.937
2020-02-02 07-00-15,12,19,,6.39,5.67,6.11,6.21,6.29,6.47,6.67,23.275370848,6.937
2020-02-02 07-00-16,13,16,16022,,,,,,,,,5.75
2020-02-02 07-00-16,13,17,,6.75,7.45,7.19,,,,,,5.75
2020-02-02 07-00-16,13,18,,6.75,7.45,7.19,6.65,6.75,6.61,,,6.937
2020-02-02 07-00-16,13,19,,6.75,7.45,7.19,6.65,6.75,6.61,7.05,94.04668136050002,6.937
2020-02-02 07-00-16,14,16,15079,,,,,,,,,5.75
2020-02-02 07-00-16,14,17,,6.29,7.11,6.79,,,,,,5.75
2020-02-02 07-00-16,14,18,,6.29,7.11,6.79,6.65,5.93,5.77,,,6.937
2020-02-02 07-00-16,14,19,,6.29,7.11,6.79,6.65,5.93,5.77,7.08,105.03814558450001,6.937
2020-02-02 07-00-17,15,16,0,,,,,,,,,5.75
2020-02-02 07-00-17,15,17,,0.0,0.0,0.0,,,,,,5.75
2020-02-02 07-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.937
2020-02-02 07-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.937
2020-02-02 07-00-17,16,16,8430,,,,,,,,,5.75
2020-02-02 07-00-17,16,17,,6.25,7.15,5.59,,,,,,5.75
2020-02-02 07-00-17,16,18,,6.25,7.15,5.59,5.63,6.21,5.95,,,6.937
2020-02-02 07-00-17,16,19,,6.25,7.15,5.59,5.63,6.21,5.95,6.69,97.16713228450001,6.937
2020-02-02 07-00-18,17,16,8193,,,,,,,,,5.75
2020-02-02 07-00-18,17,17,,6.61,6.79,6.33,,,,,,5.75
2020-02-02 07-00-18,17,18,,6.61,6.79,6.33,5.99,6.91,6.17,,,6.937
2020-02-02 07-00-18,17,19,,6.61,6.79,6.33,5.99,6.91,6.17,6.22,106.5778854445,6.937
2020-02-02 07-00-18,18,16,7331,,,,,,,,,5.75
2020-02-02 07-00-18,18,17,,6.29,6.21,6.35,,,,,,5.75
2020-02-02 07-00-18,18,18,,6.29,6.21,6.35,5.99,-327.67,-327.67,,,6.937
2020-02-02 07-00-18,18,19,,6.29,6.21,6.35,5.99,-327.67,-327.67,6.47,100.9285418845,6.937
2020-02-02 07-00-19,19,16,12370,,,,,,,,,5.75
2020-02-02 07-00-19,19,17,,6.43,5.99,6.29,,,,,,5.75
2020-02-02 07-00-19,19,18,,6.43,5.99,6.29,6.69,7.45,6.91,,,6.937
2020-02-02 07-00-19,19,19,,6.43,5.99,6.29,6.69,7.45,6.91,6.38,46.81846342450001,6.937
2020-02-02 07-00-19,20,16,34547,,,,,,,,,5.75
2020-02-02 07-00-19,20,17,,6.13,6.17,6.11,,,,,,5.75
2020-02-02 07-00-19,20,18,,6.13,6.17,6.11,6.43,6.57,6.65,,,6.937
2020-02-02 07-00-19,20,19,,6.13,6.17,6.11,6.43,6.57,6.65,6.76,106.909981618,6.937
2020-02-02 07-00-20,21,16,13993,,,,,,,,,5.75
2020-02-02 07-00-20,21,17,,6.65,7.09,5.89,,,,,,5.75
2020-02-02 07-00-20,21,18,,6.65,7.09,5.89,5.59,6.25,7.01,,,6.937
2020-02-02 07-00-20,21,19,,6.65,7.09,5.89,5.59,6.25,7.01,6.54,98.419229792,6.937
2020-02-02 07-00-20,22,16,12560,,,,,,,,,5.75
2020-02-02 07-00-20,22,17,,5.59,6.25,5.77,,,,,,5.75
2020-02-02 07-00-20,22,18,,5.59,6.25,5.77,5.37,6.17,6.47,,,6.937
2020-02-02 07-00-20,22,19,,5.59,6.25,5.77,5.37,6.17,6.47,6.66,7.746488050000001,6.937
2020-02-02 07-00-21,23,16,6147,,,,,,,,,5.75
2020-02-02 07-00-21,23,17,,6.47,6.79,6.75,,,,,,5.75
2020-02-02 07-00-21,23,18,,6.47,6.79,6.75,6.87,6.53,5.55,,,6.937
2020-02-02 07-00-21,23,19,,6.47,6.79,6.75,6.87,6.53,5.55,6.9,100.40265890450002,6.937
2020-02-02 07-00-22,25,16,0,,,,,,,,,5.75
2020-02-02 07-00-22,25,17,,0.0,0.0,0.0,,,,,,5.75
2020-02-02 07-00-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.937
2020-02-02 07-00-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.937
2020-02-02 07-01-14,10,16,34713,,,,,,,,,5.625
2020-02-02 07-01-14,10,17,,94.5,124.37,125.29,,,,,,5.625
2020-02-02 07-01-14,10,18,,94.5,124.37,125.29,41.88,40.95,81.92,,,6.937
2020-02-02 07-01-15,11,16,6321,,,,,,,,,5.625
2020-02-02 07-01-15,11,17,,7.19,6.65,6.97,,,,,,5.625
2020-02-02 07-01-15,11,18,,7.19,6.65,6.97,6.51,6.47,6.21,,,6.937
2020-02-02 07-01-15,11,19,,7.19,6.65,6.97,6.51,6.47,6.21,-39.389999999999986,-2.0462,6.937
2020-02-02 07-01-15,12,16,14947,,,,,,,,,5.625
2020-02-02 07-01-15,12,17,,6.33,5.63,5.73,,,,,,5.625
2020-02-02 07-01-15,12,18,,6.33,5.63,5.73,6.21,6.17,6.73,,,6.937
2020-02-02 07-01-15,12,19,,6.33,5.63,5.73,6.21,6.17,6.73,6.53,23.275370848,6.937
2020-02-02 07-01-16,18,16,7332,,,,,,,,,5.625
2020-02-02 07-01-16,18,17,,5.85,6.13,5.99,,,,,,5.625
2020-02-02 07-01-16,18,18,,5.85,6.13,5.99,5.85,5.67,-327.67,,,6.937
2020-02-02 07-01-16,18,19,,5.85,6.13,5.99,5.85,5.67,-327.67,6.34,101.1910047245,6.937
2020-02-02 07-01-16,13,16,16023,,,,,,,,,5.625
2020-02-02 07-01-16,13,17,,6.65,7.09,7.01,,,,,,5.625
2020-02-02 07-01-16,13,18,,6.65,7.09,7.01,6.87,6.47,6.57,,,6.937
2020-02-02 07-01-16,13,19,,6.65,7.09,7.01,6.87,6.47,6.57,6.88,94.127923552,6.937
2020-02-02 07-01-16,14,16,15080,,,,,,,,,5.625
2020-02-02 07-01-16,14,17,,6.29,7.11,6.61,,,,,,5.625
2020-02-02 07-01-16,14,18,,6.29,7.11,6.61,6.79,6.25,6.17,,,6.937
2020-02-02 07-01-16,14,19,,6.29,7.11,6.61,6.79,6.25,6.17,6.96,105.0896553245,6.937
2020-02-02 07-01-17,15,16,0,,,,,,,,,5.625
2020-02-02 07-01-17,15,17,,0.0,0.0,0.0,,,,,,5.625
2020-02-02 07-01-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.937
2020-02-02 07-01-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.937
2020-02-02 07-01-17,16,16,8431,,,,,,,,,5.625
2020-02-02 07-01-17,16,17,,6.21,6.69,5.51,,,,,,5.625
2020-02-02 07-01-17,16,18,,6.21,6.69,5.51,5.59,5.95,5.63,,,6.937
2020-02-02 07-01-17,16,19,,6.21,6.69,5.51,5.59,5.95,5.63,6.51,97.3273670125,6.937
2020-02-02 07-01-18,17,16,8194,,,,,,,,,5.625
2020-02-02 07-01-18,17,17,,6.69,6.47,6.83,,,,,,5.625
2020-02-02 07-01-18,17,18,,6.69,6.47,6.83,5.93,6.65,6.33,,,6.937
2020-02-02 07-01-18,17,19,,6.69,6.47,6.83,5.93,6.65,6.33,6.58,105.7581204205,6.937
2020-02-02 07-01-18,18,16,7332,,,,,,,,,5.625
2020-02-02 07-01-18,18,17,,5.85,6.13,5.99,,,,,,5.625
2020-02-02 07-01-18,18,18,,5.85,6.13,5.99,5.85,5.67,-327.67,,,6.937
2020-02-02 07-01-18,18,19,,5.85,6.13,5.99,5.85,5.67,-327.67,6.34,101.1910047245,6.937
2020-02-02 07-01-19,19,16,12371,,,,,,,,,5.625
2020-02-02 07-01-19,19,17,,6.25,6.07,6.35,,,,,,5.625
2020-02-02 07-01-19,19,18,,6.25,6.07,6.35,6.83,7.47,6.65,,,6.937
