Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-30 10-00-14,10,16,32340,,,,,,,,,5.125
2020-01-30 10-00-14,10,17,,100.98,117.75,122.97,,,,,,5.125
2020-01-30 10-00-14,10,18,,100.98,117.75,122.97,43.33,40.95,40.96,,,8.812
2020-01-30 10-00-15,11,16,4490,,,,,,,,,5.125
2020-01-30 10-00-15,11,17,,22.93,11.45,12.53,,,,,,5.125
2020-01-30 10-00-15,11,18,,22.93,11.45,12.53,11.13,10.61,10.57,,,8.812
2020-01-30 10-00-15,11,19,,22.93,11.45,12.53,11.13,10.61,10.57,-39.389999999999986,-2.0462,8.812
2020-01-30 10-00-15,12,16,11091,,,,,,,,,5.125
2020-01-30 10-00-15,12,17,,8.61,8.41,9.77,,,,,,5.125
2020-01-30 10-00-15,12,18,,8.61,8.41,9.77,10.41,9.95,9.77,,,8.812
2020-01-30 10-00-15,12,19,,8.61,8.41,9.77,10.41,9.95,9.77,8.41,36.791294048000005,8.812
2020-01-30 10-00-16,13,16,11934,,,,,,,,,5.125
2020-01-30 10-00-16,13,17,,10.99,11.09,11.67,,,,,,5.125
2020-01-30 10-00-16,13,18,,10.99,11.09,11.67,10.93,9.63,9.47,,,8.812
2020-01-30 10-00-16,13,19,,10.99,11.09,11.67,10.93,9.63,9.47,9.25,81.53510996050001,8.812
2020-01-30 10-00-16,14,16,10979,,,,,,,,,5.125
2020-01-30 10-00-16,14,17,,8.69,11.81,10.95,,,,,,5.125
2020-01-30 10-00-16,14,18,,8.69,11.81,10.95,12.33,10.47,10.43,,,8.812
2020-01-30 10-00-16,14,19,,8.69,11.81,10.95,12.33,10.47,10.43,9.11,97.78074156800001,8.812
2020-01-30 10-00-17,15,16,0,,,,,,,,,5.125
2020-01-30 10-00-17,15,17,,-327.67,-327.67,-327.67,,,,,,5.125
2020-01-30 10-00-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,8.812
2020-01-30 10-00-17,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,8.812
2020-01-30 10-00-17,16,16,4336,,,,,,,,,5.125
2020-01-30 10-00-17,16,17,,7.59,9.81,8.71,,,,,,5.125
2020-01-30 10-00-17,16,18,,7.59,9.81,8.71,9.21,9.89,8.75,,,8.812
2020-01-30 10-00-17,16,19,,7.59,9.81,8.71,9.21,9.89,8.75,7.76,90.93819730450001,8.812
2020-01-30 10-00-18,17,16,4337,,,,,,,,,5.125
2020-01-30 10-00-18,17,17,,10.75,11.67,9.99,,,,,,5.125
2020-01-30 10-00-18,17,18,,10.75,11.67,9.99,9.29,9.67,10.31,,,8.812
2020-01-30 10-00-18,17,19,,10.75,11.67,9.99,9.29,9.67,10.31,9.36,96.79280451250001,8.812
2020-01-30 10-00-18,18,16,4477,,,,,,,,,5.125
2020-01-30 10-00-18,18,17,,9.71,9.91,8.93,,,,,,5.125
2020-01-30 10-00-18,18,18,,9.71,9.91,8.93,8.51,9.03,8.59,,,8.812
2020-01-30 10-00-18,18,19,,9.71,9.91,8.93,8.51,9.03,8.59,8.04,94.80382496450001,8.812
2020-01-30 10-00-19,19,16,10958,,,,,,,,,5.125
2020-01-30 10-00-19,19,17,,10.47,10.13,11.09,,,,,,5.125
2020-01-30 10-00-19,19,18,,10.47,10.13,11.09,12.09,13.39,11.57,,,8.812
2020-01-30 10-00-19,19,19,,10.47,10.13,11.09,12.09,13.39,11.57,8.32,75.7669965605,8.812
2020-01-30 10-00-19,20,16,33077,,,,,,,,,5.125
2020-01-30 10-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,5.125
2020-01-30 10-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,8.812
2020-01-30 10-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,10.2,86.8965911405,8.812
2020-01-30 10-00-20,21,16,11906,,,,,,,,,5.125
2020-01-30 10-00-20,21,17,,10.69,9.95,9.49,,,,,,5.125
2020-01-30 10-00-20,21,18,,10.69,9.95,9.49,10.69,11.55,13.07,,,8.812
2020-01-30 10-00-20,21,19,,10.69,9.95,9.49,10.69,11.55,13.07,9.05,95.66606858050001,8.812
2020-01-30 10-00-20,22,16,10968,,,,,,,,,5.125
2020-01-30 10-00-20,22,17,,9.03,9.25,8.75,,,,,,5.125
2020-01-30 10-00-20,22,18,,9.03,9.25,8.75,8.47,9.03,8.71,,,8.812
2020-01-30 10-00-20,22,19,,9.03,9.25,8.75,8.47,9.03,8.71,9.0,72.5401276405,8.812
2020-01-30 10-00-21,23,16,4492,,,,,,,,,5.125
2020-01-30 10-00-21,23,17,,8.83,10.75,10.71,,,,,,5.125
2020-01-30 10-00-21,23,18,,8.83,10.75,10.71,11.03,11.57,9.63,,,8.812
2020-01-30 10-00-21,23,19,,8.83,10.75,10.71,11.03,11.57,9.63,8.55,84.93471080050001,8.812
2020-01-30 10-00-22,25,16,0,,,,,,,,,5.125
2020-01-30 10-00-22,25,17,,0.0,0.0,0.0,,,,,,5.125
2020-01-30 10-00-22,25,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,8.812
2020-01-30 10-00-22,25,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,8.812
2020-01-30 10-01-14,10,16,32341,,,,,,,,,5.125
2020-01-30 10-01-14,10,17,,75.16,116.25,121.62,,,,,,5.125
2020-01-30 10-01-14,10,18,,75.16,116.25,121.62,42.94,40.95,40.96,,,8.875
2020-01-30 10-01-15,11,16,4491,,,,,,,,,5.125
2020-01-30 10-01-15,11,17,,22.87,12.03,14.09,,,,,,5.125
2020-01-30 10-01-15,11,18,,22.87,12.03,14.09,11.93,11.09,11.21,,,8.875
2020-01-30 10-01-15,11,19,,22.87,12.03,14.09,11.93,11.09,11.21,-39.389999999999986,-2.0462,8.875
2020-01-30 10-01-15,12,16,11092,,,,,,,,,5.125
2020-01-30 10-01-15,12,17,,8.47,8.59,10.17,,,,,,5.125
2020-01-30 10-01-15,12,18,,8.47,8.59,10.17,10.57,10.03,10.03,,,8.875
