Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-26 10-00-14,10,16,26659,,,,,,,,,3.0
2020-01-26 10-00-14,10,17,,119.54,125.24,126.98,,,,,,3.0
2020-01-26 10-00-14,10,18,,119.54,125.24,126.98,41.27,40.95,40.96,,,5.812
2020-01-26 10-00-14,11,16,3943,,,,,,,,,3.0
2020-01-26 10-00-14,11,17,,4.81,6.43,6.47,,,,,,3.0
2020-01-26 10-00-14,11,18,,4.81,6.43,6.47,6.21,6.17,5.05,,,5.812
2020-01-26 10-00-14,11,19,,4.81,6.43,6.47,6.21,6.17,5.05,-39.389999999999986,-2.0462,5.812
2020-01-26 10-00-15,12,16,5485,,,,,,,,,3.0
2020-01-26 10-00-15,12,17,,6.21,4.57,4.89,,,,,,3.0
2020-01-26 10-00-15,12,18,,6.21,4.57,4.89,4.45,4.67,4.67,,,5.812
2020-01-26 10-00-15,12,19,,6.21,4.57,4.89,4.45,4.67,4.67,5.4,98.0203900445,5.812
2020-01-26 10-00-15,13,16,6455,,,,,,,,,3.0
2020-01-26 10-00-15,13,17,,6.33,7.11,5.11,,,,,,3.0
2020-01-26 10-00-15,13,18,,6.33,7.11,5.11,5.45,6.03,5.27,,,5.812
2020-01-26 10-00-15,13,19,,6.33,7.11,5.11,5.45,6.03,5.27,5.17,99.42641048200001,5.812
2020-01-26 10-00-16,14,16,5263,,,,,,,,,3.0
2020-01-26 10-00-16,14,17,,5.71,5.27,4.63,,,,,,3.0
2020-01-26 10-00-16,14,18,,5.71,5.27,4.63,5.59,5.63,5.95,,,5.812
2020-01-26 10-00-16,14,19,,5.71,5.27,4.63,5.59,5.63,5.95,4.6,102.0809915125,5.812
2020-01-26 10-00-16,15,16,3005,,,,,,,,,3.0
2020-01-26 10-00-16,15,17,,6.33,6.53,5.67,,,,,,3.0
2020-01-26 10-00-16,15,18,,6.33,6.53,5.67,5.11,5.41,5.95,,,5.812
2020-01-26 10-00-16,15,19,,6.33,6.53,5.67,5.11,5.41,5.95,4.81,106.37325052450001,5.812
2020-01-26 10-00-17,16,16,3923,,,,,,,,,3.0
2020-01-26 10-00-17,16,17,,5.37,5.77,4.45,,,,,,3.0
2020-01-26 10-00-17,16,18,,5.37,5.77,4.45,5.41,5.51,5.15,,,5.812
2020-01-26 10-00-17,16,19,,5.37,5.77,4.45,5.41,5.51,5.15,4.28,104.36735744050002,5.812
2020-01-26 10-00-17,17,16,3901,,,,,,,,,3.0
2020-01-26 10-00-17,17,17,,5.27,6.47,5.93,,,,,,3.0
2020-01-26 10-00-17,17,18,,5.27,6.47,5.93,6.47,5.93,5.59,,,5.812
2020-01-26 10-00-17,17,19,,5.27,6.47,5.93,6.47,5.93,5.59,4.76,104.47069602050001,5.812
2020-01-26 10-00-18,18,16,3866,,,,,,,,,3.0
2020-01-26 10-00-18,18,17,,4.97,5.49,5.11,,,,,,3.0
2020-01-26 10-00-18,18,18,,4.97,5.49,5.11,4.81,4.89,4.79,,,5.812
2020-01-26 10-00-18,18,19,,4.97,5.49,5.11,4.81,4.89,4.79,5.07,107.0885792645,5.812
2020-01-26 10-00-18,19,16,5512,,,,,,,,,3.0
2020-01-26 10-00-18,19,17,,5.33,6.07,5.59,,,,,,3.0
2020-01-26 10-00-18,19,18,,5.33,6.07,5.59,5.99,5.15,4.89,,,5.812
2020-01-26 10-00-18,19,19,,5.33,6.07,5.59,5.99,5.15,4.89,4.72,-2.0462,5.812
2020-01-26 10-00-19,20,16,27632,,,,,,,,,3.0
2020-01-26 10-00-19,20,17,,5.01,6.47,6.13,,,,,,3.0
2020-01-26 10-00-19,20,18,,5.01,6.47,6.13,5.71,5.81,4.93,,,5.812
2020-01-26 10-00-19,20,19,,5.01,6.47,6.13,5.71,5.81,4.93,4.56,107.0885792645,5.812
2020-01-26 10-00-19,21,16,6460,,,,,,,,,3.0
2020-01-26 10-00-20,21,17,,5.07,5.71,5.77,,,,,,3.0
2020-01-26 10-00-20,21,18,,5.07,5.71,5.77,6.21,5.11,4.19,,,5.812
2020-01-26 10-00-20,21,19,,5.07,5.71,5.77,6.21,5.11,4.19,4.63,97.2205566245,5.812
2020-01-26 10-00-20,22,16,5497,,,,,,,,,3.0
2020-01-26 10-00-20,22,17,,4.59,5.33,5.11,,,,,,3.0
2020-01-26 10-00-20,22,18,,4.59,5.33,5.11,4.33,5.45,5.55,,,5.812
2020-01-26 10-00-20,22,19,,4.59,5.33,5.11,4.33,5.45,5.55,3.93,106.7312276125,5.812
2020-01-26 10-00-21,23,16,3893,,,,,,,,,3.0
2020-01-26 10-00-21,23,17,,5.95,5.81,5.11,,,,,,3.0
2020-01-26 10-00-21,23,18,,5.95,5.81,5.11,5.15,5.95,4.89,,,5.812
2020-01-26 10-00-21,23,19,,5.95,5.81,5.11,5.15,5.95,4.89,4.42,102.28986408050001,5.812
2020-01-26 10-00-22,25,16,5495,,,,,,,,,3.0
2020-01-26 10-00-22,25,17,,5.51,5.49,5.51,,,,,,3.0
2020-01-26 10-00-22,25,18,,5.51,5.49,5.51,5.73,4.97,5.33,,,5.812
2020-01-26 10-00-22,25,19,,5.51,5.49,5.51,5.73,4.97,5.33,3.84,105.681099922,5.812
2020-01-26 10-01-14,10,16,26660,,,,,,,,,3.0
2020-01-26 10-01-14,10,17,,81.74,119.83,123.31,,,,,,3.0
2020-01-26 10-01-14,10,18,,81.74,119.83,123.31,41.26,40.95,40.96,,,5.812
2020-01-26 10-01-15,11,16,3944,,,,,,,,,3.0
2020-01-26 10-01-15,11,17,,4.93,6.17,6.43,,,,,,3.0
